#,Col,Row,ToT,TS,Amp,RO_Time
1088,7,59,1325,2365,114,67664
1089,8,16,2000,2331,107,67714
1090,9,181,125,2261,37,67764
1091,10,121,-1775,1915,52,67814
1092,11,157,475,2254,30,67864
1093,12,51,175,2260,36,67914
1094,13,220,-725,2278,54,67964
1095,14,179,1225,1983,15,68014
1096,15,192,-425,1760,48,68064
1097,16,98,1425,2363,116,68114
1098,17,167,2000,1955,12,68164
1099,18,222,2000,2190,33,68214
1100,19,31,2000,2345,121,68263
1101,20,193,1675,2102,121,68292
1102,21,79,2000,2326,102,68341
1103,22,8,1425,2363,116,68391
1104,23,105,2000,2336,112,68441
1105,24,100,2000,2323,99,68491
1106,25,228,2000,2177,46,68541
1107,26,151,2000,1576,120,68591
1108,27,57,1175,2368,111,68641
1109,28,165,2000,2184,39,68691
1110,0,163,75,2390,89,68891
1111,1,19,625,2379,100,68941
1112,2,34,-1675,2425,54,68990
1113,3,191,-925,2410,69,69040
1114,4,170,-1475,2421,58,69090
1115,5,129,-875,2409,70,69140
1116,6,145,625,2379,100,69190
1117,7,39,-425,2400,79,69240
1118,8,95,2000,2315,91,69290
1119,9,101,-275,2397,82,69340
1120,10,42,-1175,2415,64,69390
1121,11,163,-675,1509,53,69440
1122,12,85,-675,2405,74,69490
1123,13,83,-1375,2419,60,69540
1124,14,111,325,2385,94,69589
1125,15,194,375,2384,95,69639
1126,16,107,975,2372,107,69689
1127,17,178,2000,1924,43,69739
1128,18,110,475,2382,97,69789
1129,19,40,-75,2393,86,69839
1130,20,194,1675,2102,121,69889
1131,21,84,-625,2404,75,69939
1132,22,147,325,2257,33,69989
1133,23,32,-475,2401,78,70039
1134,24,58,-775,2407,72,70089
1135,25,34,-1475,2421,58,70139
1136,26,31,275,2386,93,70189
1137,27,137,-1475,2293,69,70238
1138,28,51,575,2380,99,70267
1139,0,178,-525,2402,77,70466
1140,1,95,1275,2494,14,70516
1141,2,121,-1525,1782,70,70566
1142,3,59,1025,2499,19,70616
1143,4,95,2000,2451,28,70666
1144,5,197,-825,2408,71,70716
1145,6,72,2000,2452,27,70766
1146,7,72,2000,2339,115,70816
1147,8,39,1325,2493,13,70866
1148,9,153,925,2501,21,70915
1149,10,114,-1325,2418,61,70965
1150,11,164,2000,1931,36,71015
1151,12,87,1425,2235,11,71065
1152,13,52,2000,2459,20,71115
1153,14,182,2000,1182,17,71165
1154,15,148,2000,2453,26,71215
1155,16,118,1975,2096,127,71265
1156,17,202,-1575,2295,71,71315
1157,18,102,2000,2450,29,71365
1158,19,81,2000,2220,3,71415
1159,20,164,2000,2471,8,71465
1160,21,104,875,2374,105,71515
1161,22,168,2000,2320,96,71564
1162,23,74,2000,2434,45,71614
1163,24,31,2000,2459,20,71664
1164,25,53,2000,2461,18,71714
1165,26,169,2000,1933,34,71764
1166,27,165,2000,2345,121,71814
1167,28,172,2000,1963,4,71864
1168,0,72,-725,2534,54,72064
1169,1,105,2000,2335,111,72114
1170,2,36,-1225,2544,64,72163
1171,3,197,2000,1194,5,72192
1172,4,144,375,2512,32,72241
1173,5,34,-1975,2559,79,72291
1174,6,7,-325,2526,46,72341
1175,7,10,-925,2538,58,72391
1176,8,41,275,2514,34,72441
1177,9,191,2000,2343,119,72491
1178,10,56,2000,2565,85,72541
1179,11,5,2000,2565,85,72591
1180,12,48,-425,2528,48,72641
1181,13,174,1925,2481,1,72691
1182,14,183,-275,1757,45,72741
1183,15,41,2000,2561,81,72791
1184,16,122,-675,2533,53,72841
1185,17,218,-1525,2550,70,72890
1186,18,81,-75,2521,41,72940
1187,19,82,2000,2437,42,72990
1188,20,197,-525,2402,77,73040
1189,21,90,-1825,2556,76,73090
1190,22,122,-1225,2544,64,73140
1191,23,77,2000,2435,44,73190
1192,24,91,2000,2462,17,73240
1193,25,41,-1625,2552,72,73290
1194,26,174,275,1618,93,73340
1195,27,210,1575,2360,119,73390
1196,28,176,725,1865,102,73440
1197,0,138,2000,2569,89,73639
1198,1,50,2000,2602,122,73689
1199,2,29,1475,2618,117,73739
1200,3,7,2000,2572,92,73789
1201,4,201,2000,2468,11,73839
1202,5,67,-1225,2544,64,73889
1203,6,91,2000,2462,17,73939
1204,7,49,2000,2599,119,73989
1205,8,69,2000,2444,35,74039
1206,9,24,1225,2623,112,74089
1207,10,94,875,2630,105,74138
1208,11,59,-1575,2551,71,74167
1209,12,13,2000,2577,97,74216
1210,13,186,1225,2623,112,74266
1211,14,32,2000,2573,93,74316
1212,15,80,2000,2562,82,74366
1213,16,123,-675,2533,53,74416
1214,17,222,825,1991,23,74466
1215,18,25,2000,2581,101,74516
1216,19,101,2000,2564,84,74566
1217,20,58,2000,2581,101,74616
1218,21,58,2000,2581,101,74666
1219,22,41,2000,2588,108,74716
1220,23,16,2000,2581,101,74766
1221,24,16,2000,2581,101,74815
1222,25,122,1275,2622,113,74865
1223,26,106,2000,2605,125,74915
1224,27,119,2000,2602,122,74965
1225,28,27,2000,2606,126,75015
1226,0,200,2000,431,0,75215
1227,1,28,125,2645,90,75265
1228,2,123,2000,2469,10,75315
1229,3,201,25,1239,39,75365
1230,4,207,2000,2694,41,75415
1231,5,171,-875,2665,70,75464
1232,6,135,-1125,2542,62,75514
1233,7,57,2000,2568,88,75564
1234,8,30,2000,2693,42,75614
1235,9,45,-325,2654,81,75664
1236,10,127,225,2387,92,75714
1237,11,95,1575,2616,119,75764
1238,12,89,2000,2436,43,75814
1239,13,0,2000,2689,46,75864
1240,14,33,2000,2573,93,75914
1241,15,132,425,2639,96,75964
1242,16,239,-875,2537,57,76014
1243,17,234,25,1367,88,76063
1244,18,116,2000,2470,9,76092
1245,19,103,-1025,2284,60,76141
1246,20,33,425,2639,96,76191
1247,21,155,2000,2351,127,76241
1248,22,91,2000,2581,101,76291
1249,23,98,2125,2441,33,76341
1250,24,48,325,2641,94,76391
1251,25,83,-1675,2681,54,76441
1252,26,95,2000,2688,47,76491
1253,27,183,1525,2617,118,76541
1254,28,188,575,2380,99,76591
1255,0,163,1925,2737,1,76790
1256,1,121,975,2500,20,76840
1257,2,34,2000,2711,24,76890
1258,3,55,2000,2702,33,76940
1259,4,20,2000,2724,11,76990
1260,5,40,2000,2727,8,77040
1261,6,175,2000,2572,92,77090
1262,7,75,1775,2612,123,77140
1263,8,42,2000,2692,43,77190
1264,9,60,575,2636,99,77240
1265,10,137,2000,2335,111,77290
1266,11,179,2000,684,3,77340
1267,12,110,-1475,2165,58,77389
1268,13,12,2000,2689,46,77439
1269,14,128,2000,2720,15,77489
1270,15,151,2000,2713,22,77539
1271,16,125,1575,2744,8,77589
1272,17,150,1575,2744,8,77639
1273,18,13,2000,2722,13,77689
1274,19,126,2000,2209,14,77739
1275,20,137,2000,2568,88,77789
1276,21,135,2000,2696,39,77839
1277,22,98,2000,2712,23,77889
1278,23,106,-1675,2681,54,77939
1279,24,44,2000,2717,18,77989
1280,25,84,-1675,2681,54,78038
1281,26,143,-1525,2678,57,78067
1282,27,133,1525,2745,9,78116
1283,28,189,575,2380,99,78166
1284,0,201,2000,1806,94,78366
1285,1,82,-925,2794,58,78416
1286,2,125,925,2245,21,78466
1287,3,74,2000,2733,2,78516
1288,4,24,2000,2726,9,78566
1289,5,44,2000,2724,11,78616
1290,6,74,125,2773,37,78666
1291,7,56,725,2761,25,78715
1292,8,80,-875,2537,57,78765
1293,9,126,-675,2661,74,78815
1294,10,193,-1875,2045,77,78865
1295,11,186,-1875,2301,77,78915
1296,12,66,-1975,2815,79,78965
1297,13,111,375,2640,95,79015
1298,14,72,325,2769,33,79065
1299,15,186,525,2765,29,79115
1300,16,127,2000,2728,7,79165
1301,17,82,-1725,2810,74,79215
1302,18,196,-275,2397,82,79265
1303,19,7,-1275,2801,65,79315
1304,20,20,-1475,2805,69,79364
1305,21,173,2000,2450,29,79414
1306,22,6,-1925,2814,78,79464
1307,23,107,-1675,2681,54,79514
1308,24,45,325,2769,33,79564
1309,25,68,-425,2784,48,79614
1310,26,165,-1375,2803,67,79664
1311,27,94,-1625,2808,72,79714
1312,28,137,225,2771,35,79764
1313,0,112,2000,2837,101,79963
1314,1,13,2000,2850,114,79992
1315,2,128,1725,2101,122,80041
1316,3,160,25,2775,39,80091
1317,4,4,2000,2833,97,80141
1318,5,45,1325,2877,114,80191
1319,6,134,2000,2838,102,80241
1320,7,38,2000,2830,94,80291
1321,8,87,225,2515,35,80341
1322,9,18,2000,2828,92,80391
1323,10,23,2000,2836,100,80441
1324,11,128,2000,2855,119,80491
1325,12,67,-1975,2815,79,80541
1326,13,112,-1875,2813,77,80591
1327,14,129,2000,2720,15,80641
1328,15,80,2000,2862,126,80690
1329,16,3,1775,2868,123,80740
1330,17,120,-1075,2797,61,80790
1331,18,49,2000,2828,92,80840
1332,19,20,-1475,2805,69,80890
1333,20,115,2000,2861,125,80940
1334,21,14,1725,2869,122,80990
1335,22,2,2000,2836,100,81040
1336,23,132,2000,2575,95,81090
1337,24,51,2000,2603,123,81140
1338,25,139,1625,2615,120,81190
1339,26,10,2000,2824,88,81240
1340,27,131,-225,2780,44,81289
1341,28,35,2000,2824,88,81339
1342,0,136,-1475,2933,58,81539
1343,1,134,2000,2838,102,81589
1344,2,51,-1575,2935,56,81639
1345,3,18,625,2891,100,81689
1346,4,32,2000,2711,24,81739
1347,5,56,2225,2710,16,81789
1348,6,178,2000,1451,4,81839
1349,7,72,2000,2820,84,81889
1350,8,113,2000,2313,89,81938
1351,9,5,125,2901,90,81967
1352,10,197,-1025,1866,33,82016
1353,11,161,2000,2822,86,82066
1354,12,123,625,2635,100,82116
1355,13,142,2000,2863,127,82166
1356,14,117,-575,2915,76,82216
1357,15,102,2000,2847,111,82266
1358,16,96,-1075,2925,66,82316
1359,17,132,575,2764,28,82366
1360,18,1,675,2890,101,82416
1361,19,34,-325,2782,46,82466
1362,20,200,25,1879,88,82516
1363,21,136,-1725,2938,53,82566
1364,22,138,1425,2875,116,82615
1365,23,50,-1725,2938,53,82665
1366,24,91,1925,2865,126,82715
1367,25,56,-1625,2936,55,82765
1368,26,73,625,2891,100,82815
1369,27,67,-525,2914,77,82865
1370,28,10,-1675,2937,54,82915
1371,0,16,1475,3002,10,83115
1372,1,3,2000,2988,3,83165
1373,2,71,2000,2971,20,83215
1374,3,59,-1825,2940,51,83264
1375,4,43,-1225,2928,63,83314
1376,5,138,2000,2704,31,83364
1377,6,181,2000,1800,88,83414
1378,7,45,2000,2991,0,83464
1379,8,115,825,2375,104,83514
1380,9,102,375,2896,95,83564
1381,10,140,2000,2949,42,83614
1382,11,167,2000,2977,14,83664
1383,12,69,2000,2960,31,83714
1384,13,123,2000,2978,13,83764
1385,14,137,2000,2972,19,83814
1386,15,26,2000,2982,9,83863
1387,16,12,2000,2985,6,83892
1388,17,54,2000,2970,21,83941
1389,18,42,2000,2956,35,83991
1390,19,48,125,2773,37,84041
1391,20,8,2000,2987,4,84091
1392,21,112,1675,2998,6,84141
1393,22,173,2000,2836,100,84191
1394,23,68,25,2903,88,84241
1395,24,133,2000,2473,6,84291
1396,25,66,2000,2959,32,84341
1397,26,21,1125,3009,17,84391
1398,27,47,2000,2957,34,84441
1399,28,11,-1125,2926,65,84491
1400,0,202,975,2116,107,84690
1401,1,78,-225,3036,44,84740
1402,2,149,-1675,2169,54,84790
1403,3,201,375,3024,32,84840
1404,4,57,2000,2948,43,84890
1405,5,154,-1675,2937,54,84940
1406,6,183,2000,2819,83,84990
1407,7,92,-1125,2542,62,85040
1408,8,151,2000,2828,92,85090
1409,9,173,-275,2600,29,85140
1410,10,165,925,3013,21,85189
1411,11,198,1475,1210,10,85239
1412,12,36,175,3028,36,85289
1413,13,145,2000,2719,16,85339
1414,14,147,-625,2788,52,85389
1415,15,140,-625,2916,75,85439
1416,16,123,1325,3005,13,85489
1417,17,229,925,2885,106,85539
1418,18,60,-1075,2925,66,85589
1419,19,81,-375,2911,80,85639
1420,20,51,2000,2974,17,85689
1421,21,174,2000,2450,29,85739
1422,22,23,-325,3038,46,85789
1423,23,101,2000,2953,38,85838
1424,24,139,925,2885,106,85867
1425,25,172,2000,2977,14,85916
1426,26,22,2000,2978,13,85966
1427,27,0,175,3028,36,86016
1428,28,80,2000,2848,112,86066
1429,0,206,2000,1952,15,86266
1430,1,82,2000,2968,23,86316
1431,2,150,-2275,2169,30,86366
1432,3,204,2000,1190,9,86416
1433,4,107,2000,2727,8,86466
1434,5,156,625,2891,100,86515
1435,6,186,-1675,2041,73,86565
1436,7,98,-1425,2804,68,86615
1437,8,155,-1825,2036,84,86665
1438,9,181,2000,2714,21,86715
1439,10,203,2000,1815,103,86765
1440,11,200,-1275,2033,65,86815
1441,12,92,2000,2969,22,86865
1442,13,168,1825,2867,124,86915
1443,14,194,-1925,1918,49,86965
1444,15,152,775,3016,24,87015
1445,16,135,-375,2783,47,87065
1446,17,239,-1825,1404,51,87115
1447,18,64,2000,2835,99,87164
1448,19,117,2000,2829,93,87214
1449,20,203,2000,1432,23,87264
1450,21,195,2000,2439,40,87314
1451,22,49,875,3014,22,87364
1452,23,129,2000,2952,39,87414
1453,24,157,-575,2915,76,87464
1454,25,202,-1525,2678,57,87514
1455,26,39,2000,2976,15,87564
1456,27,153,2000,2952,39,87614
1457,28,141,-875,2793,57,87664
1458,0,216,2000,927,16,87841
1459,1,144,-875,2153,70,87891
1460,2,155,1425,2107,116,87941
1461,3,206,925,2757,21,87991
1462,4,126,2000,2850,114,88041
1463,5,169,2000,2987,4,88091
1464,6,187,-1700,1016,75,88141
1465,7,99,-425,2784,48,88191
1466,8,160,575,2380,99,88241
1467,9,194,225,2387,92,88291
1468,10,214,1975,2864,127,88341
1469,11,207,2000,901,42,88391
1470,12,145,2000,2719,16,88441
1471,13,172,1775,2868,123,88490
1472,14,195,1925,2225,1,88540
1473,15,195,825,2384,113,88590
1474,16,136,975,2756,20,88640
1475,17,240,-1325,2802,66,88690
1476,18,200,2000,2700,35,88740
1477,19,123,425,2767,31,88790
1478,20,214,-125,1370,85,88840
1479,21,200,2000,2694,41,88890
1480,22,181,675,2250,26,88940
1481,23,137,-725,2534,54,88990
1482,24,188,2000,2720,15,89040
1483,25,219,2000,2962,29,89089
1484,26,56,1475,3002,10,89139
1485,27,184,-475,2785,49,89189
1486,28,147,-225,2780,44,89239
1487,0,227,2000,1822,110,89439
1488,1,158,1525,2745,9,89489
1489,2,156,-1475,2549,69,89539
1490,3,214,1525,953,9,89589
1491,4,147,425,2895,96,89639
1492,5,178,-1275,2801,65,89689
1493,6,196,1125,1601,110,89738
1494,7,133,-725,2278,54,89767
1495,8,165,1375,1212,12,89816
1496,9,198,775,2504,24,89866
1497,10,215,2000,2859,123,89916
1498,11,211,-1625,1144,55,89966
1499,12,154,1475,1722,10,90016
1500,13,175,-1425,2932,59,90066
1501,14,199,-150,2426,116,90116
1502,15,200,-1475,2805,69,90166
1503,16,155,1625,2999,7,90216
1504,17,267,2000,2830,94,90266
1505,18,218,475,2766,30,90316
1506,19,124,425,2767,31,90366
1507,20,220,175,2004,36,90415
1508,21,207,2000,2955,36,90465
1509,22,183,2000,2727,8,90515
1510,23,154,-75,3033,41,90565
1511,24,196,2000,1454,1,90615
1512,25,230,2000,2206,17,90665
1513,26,105,875,2886,105,90715
1514,27,211,2000,539,107,90765
1515,28,178,2000,2991,0,90815
1516,0,234,1225,1855,112,91015
1517,1,159,1525,3001,9,91064
1518,2,164,2000,138,37,91114
1519,3,217,-125,1626,85,91164
1520,4,183,2000,2976,15,91214
1521,5,183,2000,2819,83,91264
1522,6,198,475,2510,30,91314
1523,7,138,575,2252,28,91364
1524,8,190,1825,2483,3,91414
1525,9,224,2000,2469,10,91464
1526,10,222,-175,3035,43,91514
1527,11,217,-475,481,49,91564
1528,12,161,-925,2026,58,91614
1529,13,210,-1775,2555,75,91663
1530,14,208,125,2645,90,91692
1531,15,205,-975,2667,68,91741
1532,16,165,1375,3004,12,91791
1533,17,270,-1025,2796,60,91841
1534,18,228,-1325,2802,66,91891
1535,19,127,-725,2534,54,91941
1536,20,222,2000,2186,37,91991
1537,21,211,-1625,2936,55,92041
1538,22,195,275,649,107,92091
1539,23,158,-1875,2685,50,92141
1540,24,204,2000,900,43,92191
1541,25,233,2000,1422,33,92241
1542,26,175,2000,1950,17,92291
1543,27,212,1775,1972,4,92341
1544,28,179,2000,2991,0,92390
1545,0,239,-1325,2802,66,92590
1546,1,163,-1625,2040,72,92640
1547,2,165,1725,2613,122,92690
1548,3,218,-1375,1395,60,92740
1549,4,231,2000,2584,104,92790
1550,5,186,2000,2859,123,92840
1551,6,199,1725,2485,5,92890
1552,7,152,2000,2214,9,92940
1553,8,194,1125,1473,17,92989
1554,9,234,2000,2607,127,93039
1555,10,238,-825,1768,56,93089
1556,11,219,2000,2850,114,93139
1557,12,164,2000,1703,8,93189
1558,13,224,1125,2497,17,93239
1559,14,213,2000,1949,18,93289
1560,15,208,400,2152,120,93339
1561,16,186,2000,2707,28,93389
1562,17,280,1975,1584,127,93439
1563,18,251,600,436,51,93489
1564,19,132,1175,2368,111,93539
1565,20,224,-1875,2045,77,93589
1566,21,221,-1325,2930,61,93638
1567,22,198,375,2768,32,93667
1568,23,166,1925,2353,126,93716
1569,24,206,825,711,23,93766
1570,25,237,-275,2909,82,93816
1571,26,176,275,2258,34,93866
1572,27,213,1775,1972,4,93916
1573,28,181,-975,2795,59,93966
1574,0,241,75,705,59,94166
1575,1,173,975,2116,107,94216
1576,2,169,2000,1036,92,94266
1577,3,223,-575,2403,76,94315
1578,4,235,1075,2754,18,94365
1579,5,207,-1325,2930,61,94415
1580,6,203,2000,1281,81,94465
1581,7,154,2000,1920,47,94515
1582,8,202,2000,2442,37,94565
1583,9,237,2000,2694,41,94615
1584,10,250,2000,1817,105,94665
1585,11,229,2000,556,124,94715
1586,12,170,-175,3035,43,94765
1587,13,226,2000,1190,9,94815
1588,14,215,2000,2078,110,94865
1589,15,215,2000,1705,6,94915
1590,16,202,-1175,2927,64,94964
1591,17,286,-825,2152,71,95014
1592,18,252,1150,436,29,95064
1593,19,147,-1025,2412,67,95114
1594,20,227,-1025,2924,67,95164
1595,21,230,1475,442,10,95214
1596,22,207,-1225,1520,64,95264
1597,23,172,-575,2787,51,95314
1598,24,216,1825,819,124,95364
1599,25,238,-675,2661,74,95414
1600,26,178,-525,1890,77,95464
1601,27,215,1975,2864,127,95514
1602,28,203,2000,2326,102,95563
1603,0,242,825,1863,104,95741
1604,1,181,2000,2309,85,95791
1605,2,173,2000,2987,4,95841
1606,3,225,1425,571,116,95891
1607,4,246,1975,2096,127,95941
1608,5,208,-1825,2428,51,95991
1609,6,212,725,585,102,96041
1610,7,156,1525,3001,9,96091
1611,8,205,1925,2225,1,96141
1612,9,247,1825,2099,124,96191
1613,10,255,2000,529,97,96241
1614,11,234,2000,914,29,96290
1615,12,176,2000,2863,127,96340
1616,13,228,-575,2787,51,96390
1617,14,216,-1125,2414,65,96440
1618,15,218,2000,2566,86,96490
1619,16,219,825,2887,104,96540
1620,17,309,1975,2224,0,96590
1621,18,253,2000,1310,110,96640
1622,19,195,775,2376,103,96690
1623,20,230,-25,2904,87,96740
1624,21,237,-75,1625,86,96790
1625,22,212,-75,1369,86,96840
1626,23,177,2000,2471,8,96889
1627,24,217,925,837,106,96939
1628,25,242,2000,1420,35,96989
1629,26,196,-825,2152,71,97039
1630,27,216,725,1097,102,97089
1631,28,204,-25,2326,21,97139
1632,0,259,-725,2022,54,97339
1633,1,198,-175,1883,84,97389
1634,2,190,125,725,37,97439
1635,3,233,-850,1074,16,97489
1636,4,250,2000,2705,30,97538
1637,5,211,-875,2537,57,97567
1638,6,217,-1875,2557,77,97616
1639,7,176,-1575,2935,56,97666
1640,8,218,2000,2202,21,97716
1641,9,254,1825,2099,124,97766
1642,10,258,-1625,1016,72,97816
1643,11,236,1025,2627,108,97866
1644,12,183,2000,2836,100,97916
1645,13,230,2000,2826,90,97966
1646,14,222,2000,1161,38,98016
1647,15,219,2000,2566,86,98066
1648,16,230,2000,2824,88,98116
1649,17,315,775,3016,24,98166
1650,18,255,575,588,99,98215
1651,19,197,-1150,2281,68,98265
1652,20,238,-1525,1142,57,98315
1653,21,257,1425,1979,11,98365
1654,22,219,-1175,495,63,98415
1655,23,178,650,989,8,98465
1656,24,220,1475,1210,10,98515
1657,25,252,1575,1208,8,98565
1658,26,206,2000,2946,45,98615
1659,27,217,2000,649,38,98665
1660,28,207,1275,1726,14,98715
1661,0,264,1825,1203,3,98914
1662,1,201,-1575,2935,56,98964
1663,2,198,2000,652,35,99014
1664,3,240,2000,813,125,99064
1665,4,251,2000,1687,24,99114
1666,5,219,2000,1046,102,99164
1667,6,229,2000,2979,12,99214
1668,7,177,2000,936,7,99264
1669,8,223,525,2125,98,99314
1670,9,255,2000,529,97,99364
1671,10,261,675,1098,101,99414
1672,11,237,525,333,98,99463
1673,12,195,2000,2731,4,99492
1674,13,232,-475,481,49,99541
1675,14,223,-875,745,57,99591
1676,15,220,-1975,2175,48,99641
1677,16,231,475,2766,30,99691
1678,17,316,-1275,1265,65,99741
1679,18,263,2000,1942,25,99791
1680,19,206,2000,2984,7,99841
1681,20,245,1225,3007,15,99891
1682,21,268,2000,775,87,99941
1683,22,224,2000,2328,104,99991
1684,23,181,-75,1753,41,100041
1685,24,225,1625,823,120,100091
1686,25,258,2000,1941,26,100141
1687,26,209,2000,1924,43,100190
1688,27,223,1475,1978,10,100240
1689,28,210,1625,2615,120,100290
1690,0,275,2000,2583,103,100490
1691,1,204,-1825,2812,76,100540
1692,2,202,-1575,2295,71,100590
1693,3,254,-125,1242,42,100640
1694,4,253,-525,1534,22,100690
1695,5,228,2000,2861,125,100740
1696,6,231,1275,1726,14,100789
1697,7,178,1925,2737,1,100839
1698,8,233,2000,1946,21,100889
1699,9,258,800,525,45,100939
1700,10,267,725,1609,102,100989
1701,11,243,2000,559,127,101039
1702,12,198,275,2258,34,101089
1703,13,234,2000,2588,108,101139
1704,14,224,825,2375,104,101189
1705,15,227,-325,3038,46,101239
1706,16,248,-1075,2669,66,101289
1707,18,276,2000,1164,35,101339
1708,19,240,-1125,2798,62,101389
1709,20,256,625,2507,27,101438
1710,21,272,-1875,893,50,101467
1711,22,227,2000,1191,8,101516
1712,23,188,875,1094,105,101566
1713,24,234,-1925,2147,22,101616
1714,25,259,-975,1387,68,101666
1715,26,210,2000,1818,106,101716
1716,27,224,2000,2564,84,101766
1717,28,212,2000,1831,119,101816
1718,0,284,1225,941,33,102016
1719,1,211,2000,1838,126,102066
1720,2,203,525,1342,83,102115
1721,3,258,275,1746,34,102165
1722,4,255,2000,2970,21,102215
1723,5,233,925,581,106,102265
1724,6,233,2000,395,36,102315
1725,7,186,-1675,2041,73,102365
1726,8,241,975,2134,125,102415
1727,9,261,675,1098,101,102465
1728,10,268,-625,1380,75,102515
1729,11,250,-325,2654,81,102565
1730,12,205,2000,2055,87,102615
1731,13,245,2000,1560,104,102665
1732,14,233,-1175,1903,64,102715
1733,15,233,-625,484,52,102764
1734,16,257,225,2003,35,102814
1735,18,278,-375,223,47,102864
1736,19,245,1225,3007,15,102914
1737,20,260,2000,2714,21,102964
1738,21,289,2000,1923,44,103014
1739,22,237,2000,133,42,103064
1740,23,190,2000,558,126,103114
1741,24,236,1200,555,91,103164
1742,25,261,2000,1417,38,103214
1743,26,213,-975,1509,65,103264
1744,27,226,2200,920,15,103314
1745,28,223,-1025,2156,67,103363
1746,0,289,975,1348,107,103541
1747,1,224,2000,2079,111,103591
1748,2,204,-675,2021,53,103641
1749,3,264,775,1480,24,103691
1750,4,256,-175,987,43,103741
1751,5,235,1075,2754,18,103791
1752,6,234,2000,1427,28,103841
1753,7,188,-225,1432,112,103891
1754,8,242,-875,2537,57,103941
1755,9,269,2000,1815,103,103991
1756,10,272,-175,2267,43,104041
1757,11,261,-875,2281,57,104090
1758,12,213,1875,1714,2,104140
1759,13,246,1775,1716,4,104190
1760,14,234,-1725,2042,74,104240
1761,15,238,-475,2017,49,104290
1762,16,264,-1675,1145,54,104340
1763,18,286,2000,1835,123,104390
1764,19,246,-1400,957,122,104440
1765,20,264,525,2125,98,104490
1766,21,292,1025,1091,108,104540
1767,22,239,2000,2470,9,104590
1768,23,195,125,725,37,104640
1769,24,237,1275,446,14,104689
1770,25,265,-1375,884,61,104739
1771,26,214,2000,2197,26,104789
1772,27,237,-725,1254,54,104839
1773,28,224,2000,1312,112,104889
1774,0,293,575,716,28,105089
1775,1,225,2000,2957,34,105139
1776,2,211,1225,319,112,105189
1777,3,268,2000,2586,106,105239
1778,4,269,2000,1419,36,105289
1779,5,240,-125,2522,42,105338
1780,6,239,1225,1215,15,105367
1781,7,194,-1225,2160,63,105416
1782,8,245,2000,2313,89,105466
1783,9,271,825,583,104,105516
1784,10,273,2000,429,2,105566
1785,11,266,1025,2627,108,105616
1786,12,221,-1325,1522,66,105666
1787,13,251,2000,668,19,105716
1788,14,246,2000,2560,80,105766
1789,15,241,2000,2576,96,105816
1790,16,266,1075,2754,18,105866
1791,18,288,2000,2351,127,105916
1792,19,256,925,581,106,105966
1793,20,265,2000,1423,32,106015
1794,21,297,75,2006,38,106065
1795,22,241,-975,2283,59,106115
1796,23,207,1125,2369,110,106165
1797,24,240,2000,2090,122,106215
1798,25,270,-175,2651,84,106265
1799,26,215,1925,1432,26,106315
1800,27,240,-650,1781,36,106365
1801,28,230,2000,1308,108,106415
1802,0,294,-825,1000,56,106615
1803,1,226,2000,1288,88,106664
1804,2,216,-125,986,42,106714
1805,3,269,2000,916,27,106764
1806,4,282,1825,1459,3,106814
1807,5,247,1375,956,12,106864
1808,6,242,-1475,1653,58,106914
1809,7,195,2000,2693,42,106964
1810,8,251,525,1869,98,107014
1811,9,273,-1225,1648,63,107064
1812,10,277,2000,918,25,107114
1813,11,269,2000,2822,86,107164
1814,12,222,1425,443,11,107214
1815,13,257,2000,2445,34,107263
1816,14,259,225,2387,92,107292
1817,15,242,1675,1198,14,107341
1818,16,292,2000,939,4,107391
1819,18,291,875,1606,105,107441
1820,19,266,2000,2959,32,107491
1821,20,269,2000,1306,106,107541
1822,21,304,-875,1769,57,107591
1823,22,249,2000,2980,11,107641
1824,23,213,-1825,2940,51,107691
1825,24,244,-575,355,76,107741
1826,25,273,2000,2838,102,107791
1827,26,216,-1775,1019,75,107841
1828,27,243,2000,537,105,107891
1829,28,240,375,2256,32,107941
1830,0,298,-1175,2031,63,108140
1831,1,227,-1425,372,59,108190
1832,2,220,2000,1166,33,108240
1833,3,270,-1575,2807,71,108290
1834,4,283,1675,2998,6,108340
1835,5,262,-1225,240,64,108390
1836,6,243,-1975,2047,79,108440
1837,7,198,2000,1671,40,108490
1838,8,252,1425,2619,116,108540
1839,9,276,1725,519,76,108589
1840,10,287,1625,183,7,108639
1841,11,270,975,708,20,108689
1842,12,224,-350,989,48,108739
1843,13,261,2000,1292,92,108789
1844,14,268,-1725,2298,74,108839
1845,15,250,2000,1926,41,108889
1846,16,297,-500,1813,1,108939
1847,18,292,525,1357,98,108989
1848,19,268,2000,1411,44,109039
1849,20,272,175,2132,91,109089
1850,21,308,2000,2217,6,109139
1851,22,251,2000,2984,7,109189
1852,23,216,1150,2129,127,109238
1853,24,250,-175,1883,84,109267
1854,25,274,-375,1119,80,109316
1855,26,225,-225,1690,110,109366
1856,27,254,625,3019,27,109416
1857,28,241,2000,2472,7,109466
1858,0,305,-925,234,58,109666
1859,1,231,2000,293,117,109716
1860,2,221,2325,1166,20,109766
1861,3,272,2000,2595,115,109816
1862,4,285,-125,2650,85,109866
1863,5,267,1575,1592,119,109915
1864,6,245,2000,1938,29,109965
1865,7,199,-1325,1650,61,110015
1866,8,257,-1075,1261,61,110065
1867,9,280,1300,1165,62,110115
