#,Col,Row,ToT,TS,Amp,RO_Time
90,27,203,-1375,115,60,12465
91,28,17,-525,98,77,12515
92,0,206,175,84,91,12715
93,1,95,1525,185,9,12765
94,2,33,1975,176,0,12815
95,3,36,-425,96,79,12865
96,4,116,2000,166,9,12915
97,5,16,1575,184,8,12965
98,6,118,2000,133,42,13015
99,7,4,2000,157,18,13064
100,8,55,2000,165,10,13114
101,9,12,2000,153,22,13164
102,11,102,1475,186,10,13214
103,12,142,1075,194,18,13264
104,13,160,2000,174,1,13314
105,14,116,1025,195,19,13364
106,15,34,-1925,126,49,13414
107,16,7,2000,171,4,13464
108,17,60,2000,152,23,13514
109,18,90,2000,149,26,13564
110,19,145,-1125,110,65,13614
111,20,41,2000,151,24,13663
112,21,179,-1925,126,49,13692
113,22,73,-475,97,78,13741
114,23,155,25,87,88,13791
115,25,18,-500,196,79,13841
116,26,84,2000,151,24,13891
117,27,8,-1750,79,9,13941
118,28,99,2000,160,15,13991
119,0,65,725,201,25,14191
120,1,169,-1075,109,66,14241
121,2,178,125,213,37,14291
122,3,40,-925,106,69,14341
123,4,201,2000,130,45,14390
124,5,119,-1275,241,65,14440
125,6,22,-1675,249,73,14490
126,7,124,-1625,248,72,14540
127,8,139,1625,183,7,14590
128,9,58,1075,194,18,14640
129,10,288,-1825,252,76,14690
130,11,115,2000,167,8,14740
131,12,38,-725,230,54,14790
132,13,161,2000,153,22,14840
133,14,48,175,212,36,14890
134,15,58,-325,222,46,14940
135,16,36,2000,156,19,14989
136,17,101,-1825,252,76,15039
137,18,98,-625,228,52,15089
138,19,51,-125,218,42,15139
139,20,174,675,202,26,15189
140,21,128,-1025,236,60,15239
141,22,104,-1675,121,54,15289
142,23,68,-875,233,57,15339
143,24,81,-225,220,44,15389
144,25,15,-375,223,47,15439
145,26,159,2000,156,19,15489
146,27,3,-1675,249,73,15539
147,28,117,2000,153,22,15589
148,0,86,-125,218,42,15766
149,1,76,2000,274,98,15816
150,2,176,2000,291,115,15866
151,3,34,2000,284,108,15916
152,4,78,2000,286,110,15966
153,5,153,-225,220,44,16016
154,6,132,525,205,29,16066
155,7,27,1375,316,115,16116
156,8,12,1675,310,121,16166
157,9,45,2000,294,118,16216
158,10,118,2000,266,90,16266
159,11,119,2000,270,94,16315
160,12,49,275,210,34,16365
161,13,15,2000,270,94,16415
162,14,180,1825,51,124,16465
163,15,104,2000,257,81,16515
164,16,28,2000,267,91,16565
165,17,50,2000,280,104,16615
166,18,51,2000,275,99,16665
167,19,78,-425,224,48,16715
168,20,57,2000,285,109,16765
169,21,121,2000,265,89,16815
170,22,46,2000,284,108,16865
171,23,64,1975,304,127,16915
172,24,102,-25,216,40,16964
173,25,58,2000,301,125,17014
174,26,138,2000,261,85,17064
175,27,11,2000,261,85,17114
176,28,104,2000,283,107,17164
177,0,102,-175,219,43,17364
178,1,29,-975,363,68,17414
179,2,34,-775,359,72,17464
180,3,44,2000,141,34,17514
181,4,8,-1325,370,61,17563
182,5,82,-325,350,81,17592
183,6,69,-225,348,83,17641
184,7,36,-825,298,9,17691
185,8,232,2000,137,38,17741
186,9,35,-625,356,75,17791
187,10,213,775,328,103,17841
188,11,74,875,326,105,17891
189,12,102,-625,356,75,17941
190,13,52,1775,308,123,17991
191,14,184,2000,145,30,18041
192,15,49,-1425,372,59,18091
193,16,39,2000,286,110,18141
194,17,78,-1125,366,65,18191
195,18,61,1625,311,120,18241
196,19,86,2000,278,102,18290
197,20,11,-1675,377,54,18340
198,21,156,-725,358,73,18390
199,22,40,-1325,370,61,18440
200,23,73,-1125,366,65,18490
201,24,113,-675,229,53,18540
202,25,109,-1575,247,71,18590
203,26,162,225,83,92,18640
204,27,39,275,210,34,18690
205,28,224,225,83,92,18740
206,0,128,-925,362,69,18939
207,1,74,-1675,377,54,18989
208,2,49,1875,434,2,19039
209,3,52,2000,388,43,19089
210,4,96,-725,358,73,19139
211,5,5,2000,422,9,19189
212,6,6,2000,418,13,19239
213,7,68,-425,352,79,19289
214,8,254,2000,286,110,19339
215,9,55,1425,443,11,19389
216,10,113,2000,386,45,19439
217,11,45,-1825,380,51,19489
218,12,191,2000,134,41,19538
219,13,50,2000,386,45,19567
220,14,59,-1825,380,51,19616
221,15,71,1525,441,9,19666
222,16,46,25,343,88,19716
223,17,81,1475,314,117,19766
224,18,5,2000,384,47,19816
225,19,163,-1475,246,68,19866
226,20,12,-1675,377,54,19916
227,21,122,2000,412,19,19966
228,22,114,-875,233,57,20016
229,23,205,2000,427,4,20066
230,24,0,2000,410,21,20116
231,25,41,2000,408,23,20166
232,26,14,2000,409,22,20215
233,27,46,1675,310,121,20265
234,28,159,2000,422,9,20315
235,0,130,-825,232,56,20515
236,1,69,-525,482,50,20565
237,2,147,1975,432,0,20615
238,3,58,875,454,22,20665
239,4,150,-1275,369,62,20715
240,5,8,1225,447,15,20765
241,6,101,2000,390,41,20815
242,7,3,475,462,30,20864
243,8,38,1025,451,19,20914
244,9,60,-225,220,44,20964
245,10,27,-1325,498,66,21014
246,11,92,-2600,495,120,21064
247,12,71,1025,451,19,21114
248,13,88,-1975,383,48,21164
249,14,37,-1375,499,67,21214
250,15,29,-1675,505,73,21264
251,16,81,1475,314,117,21314
252,17,127,2000,161,14,21364
253,18,96,1525,315,120,21414
254,19,45,-875,489,57,21463
255,20,9,-625,484,52,21492
256,21,129,-625,484,52,21541
257,22,156,-925,362,69,21591
258,23,41,-1625,504,72,21641
259,24,80,2000,389,42,21691
260,25,27,225,467,35,21741
261,26,47,-1125,494,62,21791
262,27,82,2000,409,22,21841
263,28,52,-1275,497,65,21891
264,0,75,2000,528,96,22091
265,1,56,2000,520,88,22141
266,2,25,1525,569,118,22190
267,3,26,2000,512,80,22240
268,4,57,2000,542,110,22290
269,5,14,1275,446,14,22340
270,6,156,-1175,239,63,22390
271,7,78,-375,479,47,22440
272,8,5,2000,554,122,22490
273,9,65,-475,481,49,22540
274,10,54,-325,478,46,22590
275,11,108,-225,348,83,22640
276,12,24,2000,545,113,22690
277,13,92,525,461,29,22740
278,14,2,2000,541,109,22789
279,15,31,2000,520,88,22839
280,16,57,2000,542,110,22889
281,17,69,-1700,460,119,22939
282,18,101,175,468,36,22989
283,19,108,-325,478,46,23039
284,20,94,2000,537,105,23089
285,21,50,2000,551,119,23139
286,22,63,2000,556,124,23189
287,23,78,1175,448,16,23239
288,24,76,1725,565,122,23289
289,25,75,175,468,36,23339
290,26,138,2000,514,82,23389
291,27,25,2000,523,91,23438
292,28,170,2000,556,124,23467
293,0,5,1275,574,113,23666
294,1,85,-1575,375,56,23716
295,2,200,-75,601,86,23766
296,3,4,675,586,101,23816
297,4,9,75,598,89,23866
298,5,29,2000,525,93,23916
299,6,30,225,595,92,23966
300,7,79,-475,481,49,24016
301,8,36,325,593,94,24066
302,9,74,-1275,241,65,24115
303,10,121,1775,436,4,24165
304,11,3,1175,576,111,24215
305,12,38,825,583,104,24265
306,13,56,375,592,95,24315
307,14,77,2000,543,111,24365
308,15,109,2000,537,105,24415
309,16,19,-1625,632,55,24465
310,17,15,-1900,593,5,24515
311,18,36,1325,573,114,24565
312,19,21,975,580,107,24615
313,20,62,-625,612,75,24665
314,21,59,1925,561,126,24715
315,22,190,1025,195,19,24764
316,23,95,-175,475,43,24814
317,24,8,1275,574,113,24864
318,25,79,2000,407,24,24914
319,26,40,-1475,629,58,24964
320,27,35,825,583,104,25014
321,28,5,1075,578,109,25064
322,0,109,1975,560,127,25264
323,1,48,2000,651,36,25314
324,2,80,2000,663,24,25363
325,3,46,2000,643,44,25392
326,4,26,2000,667,20,25441
327,5,36,-175,603,84,25491
328,6,136,-1575,631,56,25541
329,7,58,2000,680,7,25591
330,8,34,2000,645,42,25641
331,9,8,2000,644,43,25691
332,10,79,2000,653,34,25741
333,11,123,1275,190,14,25791
334,12,58,2000,682,5,25841
335,13,137,2000,260,84,25891
336,14,31,2000,657,30,25941
337,15,40,1925,689,1,25991
338,16,54,-375,607,80,26041
339,17,6,2000,640,47,26090
340,18,61,1675,694,6,26140
341,19,0,2000,655,32,26190
342,20,55,2000,667,20,26240
343,21,60,-1975,511,79,26290
344,22,108,2000,668,19,26340
345,23,39,2000,656,31,26390
346,24,52,75,598,89,26440
347,25,80,2000,389,42,26490
348,26,41,2000,663,24,26540
349,27,45,-75,601,86,26590
350,28,59,2000,660,27,26640
351,0,56,-425,736,48,26839
352,1,93,2000,513,81,26889
353,2,65,1225,703,15,26939
354,3,11,1475,698,10,26989
355,4,10,-875,745,57,27039
356,5,46,2000,676,11,27089
357,6,49,825,711,23,27139
358,7,4,-1425,756,68,27189
359,8,40,1775,564,123,27239
360,9,6,-425,736,48,27289
361,10,163,2000,416,15,27338
362,11,127,-1525,630,57,27367
363,12,77,-1725,506,74,27416
364,13,144,175,340,91,27466
365,14,10,1275,702,14,27516
366,15,41,2000,677,10,27566
367,16,60,1825,563,124,27616
368,17,29,-375,607,80,27666
369,18,73,1225,703,15,27716
370,19,60,-975,619,68,27766
371,20,112,-875,361,70,27816
372,21,89,1725,565,122,27866
373,22,92,-375,735,47,27916
374,23,151,-75,601,86,27966
375,24,89,-1925,638,49,28015
376,25,106,2000,397,34,28065
377,26,139,300,477,22,28115
378,27,3,-2825,757,123,28165
379,28,22,-1375,755,67,28215
380,0,1,2000,785,97,28415
381,1,83,2000,783,95,28465
382,2,123,2000,659,28,28515
383,3,4,2000,815,127,28565
384,4,59,2000,768,80,28615
385,5,29,2000,800,112,28664
386,6,42,2000,783,95,28714
387,7,2,2000,804,116,28764
388,8,59,1525,569,118,28814
389,9,19,-1725,634,53,28864
390,10,177,1675,822,121,28914
391,11,63,2000,798,110,28964
392,12,55,2000,801,113,29014
393,13,1,1925,817,126,29064
394,14,99,2000,430,1,29114
395,15,105,325,721,33,29164
396,16,94,2000,143,32,29214
397,17,43,2000,667,20,29263
398,18,101,2000,804,116,29292
399,19,32,2000,798,110,29341
400,20,1,2000,791,103,29391
401,21,49,2000,798,110,29441
402,22,79,2000,769,81,29491
403,23,15,2000,813,125,29541
404,24,17,2000,812,124,29591
405,25,133,-1675,761,73,29641
406,26,18,2000,813,125,29691
407,27,28,2000,798,110,29741
408,28,56,225,723,35,29791
409,0,36,-525,866,77,29990
410,1,34,625,843,100,30040
411,2,43,1325,829,114,30090
412,3,60,1050,134,79,30140
413,4,63,2000,654,33,30190
414,5,52,-875,745,57,30240
415,6,86,1550,703,2,30290
416,7,100,-275,605,82,30340
417,8,17,-1475,885,58,30390
418,9,26,-1125,878,65,30440
419,10,97,675,842,101,30490
420,11,4,-925,874,69,30540
421,12,42,-1375,883,60,30589
422,13,65,2000,785,97,30639
423,14,20,375,848,95,30689
424,15,29,475,846,97,30739
425,16,16,-925,874,69,30789
426,17,85,-1825,764,76,30839
427,18,104,-825,744,56,30889
428,19,31,475,846,97,30939
429,20,5,575,844,99,30989
430,21,84,-1025,876,67,31039
431,22,85,-1025,876,67,31089
432,23,1,925,837,106,31139
433,24,84,2000,804,116,31189
434,25,149,-25,856,87,31238
435,26,17,925,837,106,31267
436,27,70,675,586,101,31316
437,28,71,-1175,623,64,31366
438,0,69,2000,932,11,31566
439,1,72,-1775,891,52,31616
440,2,50,-825,872,71,31666
441,3,64,2000,520,88,31716
442,4,66,2000,934,9,31766
443,5,54,-275,605,82,31816
444,6,51,2000,934,9,31866
445,7,104,75,726,38,31915
446,8,32,-1775,891,52,31965
447,9,78,1825,691,3,32015
448,10,109,2000,913,30,32065
449,11,100,525,845,98,32115
450,12,78,-125,474,42,32165
451,13,45,2000,910,33,32215
452,14,103,425,719,31,32265
453,15,110,-1975,639,48,32315
454,16,42,2000,903,40,32365
455,17,49,2000,913,30,32415
456,18,82,2000,899,44,32465
457,19,52,-1625,888,55,32515
458,20,14,2000,901,42,32564
459,21,56,-1625,888,55,32614
460,22,106,1875,946,2,32664
461,23,47,-1425,884,59,32714
462,24,118,-75,345,86,32764
463,25,161,1825,947,3,32814
464,26,19,925,837,106,32864
465,27,87,2000,679,8,32914
466,28,78,-1875,637,50,32964
467,0,92,-1425,756,68,33163
468,1,64,1075,962,18,33192
469,2,85,1525,953,9,33241
470,3,68,1175,832,111,33291
471,4,76,-1925,766,78,33341
472,5,73,-1725,890,53,33391
473,6,9,-1075,1005,61,33441
474,7,106,-1225,624,63,33491
475,8,51,-1125,878,65,33541
476,9,33,275,978,34,33591
477,10,127,1225,959,15,33641
478,11,3,425,975,31,33691
479,12,24,-625,996,52,33741
480,13,85,-125,858,85,33791
481,14,16,325,977,33,33841
482,15,10,1375,956,12,33890
483,16,38,-775,999,55,33940
484,17,87,2000,807,119,33990
485,18,108,-1075,365,66,34040
486,19,26,-625,996,52,34090
487,20,119,-1575,503,71,34140
488,21,94,2000,670,17,34190
489,22,42,-1075,1005,61,34240
490,23,59,2000,786,98,34290
491,24,37,1175,960,16,34340
492,25,167,1175,960,16,34390
493,26,39,-1025,876,67,34440
494,27,88,-675,229,53,34489
495,28,4,-1225,1008,64,34539
496,0,122,2000,535,103,34739
497,1,101,2000,921,22,34789
498,2,32,-1425,1012,68,34839
499,3,61,-1525,1014,70,34889
500,4,94,-725,998,54,34939
501,5,93,2000,809,121,34989
502,6,17,225,979,35,35039
503,7,129,2000,537,105,35089
504,8,60,2000,646,41,35138
505,9,70,2000,1042,98,35167
506,10,84,2000,1035,91,35216
507,11,16,2000,1069,125,35266
508,12,65,-25,984,40,35316
509,13,99,875,925,63,35366
510,14,133,-725,567,26,35416
511,15,28,2000,1039,95,35466
512,16,43,2000,903,40,35516
513,17,90,-875,745,57,35566
514,18,109,-75,729,41,35616
515,19,80,1225,703,15,35666
516,20,121,1775,692,4,35716
517,21,8,2000,1044,100,35766
518,22,47,1125,961,17,35815
519,23,150,1925,817,126,35865
520,24,44,125,981,37,35915
521,25,12,2000,1030,86,35965
522,26,40,2000,1031,87,36015
523,27,89,1325,172,30,36065
524,28,75,725,969,25,36115
525,0,124,2000,782,94,36315
526,1,102,2000,929,14,36365
527,2,39,2000,1061,117,36415
528,3,71,-1475,757,69,36464
529,4,99,1175,960,16,36514
530,5,35,525,1101,98,36564
531,6,40,2000,1026,82,36614
532,7,130,275,978,34,36664
533,8,72,1675,822,121,36714
534,9,86,-275,349,82,36764
535,10,0,625,1099,100,36814
536,11,94,1075,1090,109,36864
537,12,59,25,1111,88,36914
538,13,20,875,1094,105,36964
539,14,0,-525,1122,77,37014
540,15,27,275,1106,93,37063
541,16,53,1575,824,119,37092
542,17,103,-825,744,56,37141
543,18,112,1325,917,53,37191
544,19,98,425,817,66,37241
545,20,131,-1025,620,67,37291
546,21,10,925,1093,106,37341
547,22,98,2000,1043,99,37391
548,23,36,775,1096,103,37441
549,24,46,1725,1077,122,37491
550,25,90,325,1105,94,37541
551,26,47,475,846,97,37591
552,27,106,2000,1063,119,37641
553,28,83,1825,1075,124,37691
554,0,108,2000,1185,14,37890
555,1,109,2000,810,122,37940
556,2,94,2000,1190,9,37990
557,3,76,75,304,51,38040
558,4,104,-575,984,62,38090
559,5,102,175,724,36,38140
560,6,62,2000,1159,40,38190
561,7,43,-1825,1148,51,38240
562,8,83,2000,1037,93,38290
563,9,26,2000,1160,39,38340
564,10,22,2000,1175,24,38389
565,11,119,2000,798,110,38439
566,12,45,2000,1156,43,38489
567,13,107,-1675,1145,54,38539
568,14,3,625,1099,100,38589
569,15,42,2000,1039,95,38639
570,16,0,2000,1158,41,38689
571,17,129,-1275,1137,62,38739
572,18,121,1875,434,2,38789
573,19,81,2000,1199,0,38839
574,20,26,-1725,1146,53,38889
575,21,80,1275,1086,113,38939
576,22,35,-1375,1139,60,38989
577,23,27,2000,1170,29,39038
578,24,65,1725,1077,122,39067
579,25,24,2000,1155,44,39116
580,26,68,2000,803,115,39166
581,27,123,425,463,31,39216
582,28,31,2000,1165,34,39266
583,0,132,-1875,765,77,39466
584,1,80,-2050,1144,38,39516
585,2,96,-525,994,50,39566
586,3,89,2000,676,11,39616
587,4,110,-825,872,71,39666
588,5,45,1025,1219,19,39715
589,6,38,1025,1219,19,39765
590,7,54,-1425,1140,59,39815
591,8,86,1725,1205,5,39865
592,9,46,2000,1161,38,39915
593,10,41,-1075,1261,61,39965
594,11,35,-875,1257,57,40015
595,12,101,2000,799,111,40065
596,13,111,2000,1041,97,40115
597,14,142,2000,924,19,40165
598,15,88,-125,1242,42,40215
599,16,101,2000,932,11,40265
600,17,61,1175,1216,16,40315
601,18,141,1525,441,9,40364
602,19,90,2000,1199,0,40414
603,20,109,-1475,1141,58,40464
604,21,107,1775,692,4,40514
605,22,117,2000,926,17,40564
606,23,44,-525,1122,77,40614
607,24,111,175,980,36,40664
608,25,109,2000,1034,90,40714
609,26,76,2000,904,39,40764
610,27,37,75,1238,38,40814
611,28,7,-975,1259,59,40864
612,0,135,2000,266,90,41041
613,1,88,2000,1291,91,41091
614,2,50,2000,1285,85,41141
615,3,69,2000,1319,119,41191
616,4,34,2000,1295,95,41241
617,5,49,975,1220,20,41291
618,6,70,-1525,1270,70,41341
619,7,82,2000,1311,111,41391
620,8,97,-1425,1268,68,41441
621,9,87,2000,1305,105,41491
622,10,29,2000,1319,119,41541
623,11,52,2000,1290,90,41591
624,12,103,-975,1259,59,41641
625,13,124,1625,951,7,41690
626,14,111,1275,1295,66,41740
627,15,7,2000,1304,104,41790
628,16,105,-1125,494,62,41840
629,17,73,1375,1291,66,41890
630,18,7,-1875,1277,77,41940
631,19,117,1175,704,16,41990
632,20,122,-975,1259,59,42040
633,21,113,-425,864,79,42090
634,22,128,2000,1185,14,42140
635,23,65,2000,1312,112,42190
636,24,118,-425,1248,48,42240
637,25,4,2000,1317,117,42289
638,26,44,2000,1311,111,42339
639,27,4,2000,1318,118,42389
640,28,44,2000,1182,17,42439
641,0,138,2000,541,109,42639
642,1,61,75,1366,89,42689
643,2,60,2000,1310,110,42739
644,3,90,-325,220,48,42789
645,4,125,2000,1156,43,42839
646,5,98,1775,1204,4,42889
647,6,16,-1125,1390,65,42938
648,7,87,-975,1259,59,42967
649,8,99,-975,1259,59,43016
650,9,88,2000,911,32,43066
651,10,57,-1125,1134,65,43116
652,11,47,1575,1336,119,43166
653,12,124,2000,1158,41,43216
654,13,102,525,1357,98,43266
655,14,18,925,1349,106,43316
656,15,12,-225,1372,83,43366
657,16,75,-325,1374,81,43416
658,17,114,-825,1256,56,43466
659,18,148,575,1356,99,43516
660,19,76,-325,1374,81,43566
661,20,6,-675,1381,74,43615
662,21,55,1175,1344,111,43665
663,22,13,125,1365,90,43715
664,23,146,-575,1379,76,43765
665,24,127,-1625,760,72,43815
666,25,26,1925,1329,126,43865
667,26,97,1725,1077,122,43915
668,27,48,475,1230,30,43965
669,28,59,2000,1289,89,44015
670,0,76,2000,1440,15,44215
671,1,6,2000,1454,1,44264
672,2,66,-1675,1401,54,44314
673,3,39,2000,1423,32,44364
674,4,126,2000,1302,102,44414
675,5,133,2000,1285,85,44464
676,6,83,1775,1332,123,44514
677,7,132,-1575,1143,56,44564
678,8,106,375,1360,95,44614
679,9,48,2000,1420,35,44664
680,10,65,2000,1451,4,44714
681,11,66,1725,1333,122,44764
682,12,71,2000,1447,8,44814
683,13,138,-825,1000,56,44863
684,14,26,1575,1336,119,44892
685,15,45,-1675,1273,73,44941
686,16,118,275,330,85,44991
687,17,119,1175,1344,111,45041
688,18,162,-225,604,83,45091
689,19,21,2000,1432,23,45141
690,20,55,2000,1408,47,45191
691,21,118,2000,1437,18,45241
692,22,134,-1675,761,73,45291
693,23,66,2000,1431,24,45341
694,24,70,-1475,1397,58,45391
695,25,111,2000,1043,99,45441
696,26,101,2000,774,86,45491
697,27,18,2000,1421,34,45541
698,28,77,-1125,1390,65,45590
699,0,79,-125,1407,122,45790
700,1,9,-975,1515,59,45840
701,2,13,275,1490,34,45890
702,3,91,2000,519,87,45940
703,4,65,1625,1463,7,45990
704,5,115,1325,1469,13,46040
705,6,5,1925,1457,1,46090
706,7,136,2000,659,28,46140
707,8,115,2000,940,3,46189
708,9,79,2000,1436,19,46239
709,10,93,1525,1209,9,46289
710,11,68,2000,1315,115,46339
711,12,33,625,1483,27,46389
712,13,12,1175,1472,16,46439
713,14,148,1225,1471,15,46489
714,15,47,1475,1338,117,46539
715,16,10,925,1477,21,46589
716,17,30,1275,1470,14,46639
717,18,165,2000,265,89,46689
718,19,119,2000,1292,92,46739
719,20,26,825,1479,23,46789
720,21,8,1125,1473,17,46838
721,22,136,2000,916,27,46867
722,23,79,175,1492,36,46916
723,24,2,975,1476,20,46966
724,25,123,975,1176,64,47016
725,26,110,-375,863,80,47066
726,27,57,1575,1336,119,47116
727,28,13,-475,1505,49,47166
728,0,44,2000,1545,89,47366
729,1,22,1225,1471,15,47416
730,2,47,625,1483,27,47466
731,3,70,2000,1561,105,47515
732,4,79,975,1476,20,47565
733,5,144,175,328,79,47615
734,6,54,1775,1460,4,47665
735,7,24,-1775,1531,75,47715
736,8,124,2000,1416,39,47765
737,9,89,-725,358,73,47815
738,10,102,575,1484,28,47865
739,11,87,-1475,1397,58,47915
740,12,1,2000,1540,84,47965
741,13,17,-1525,1526,70,48015
742,14,126,-1825,1532,76,48065
743,15,49,-1675,1273,73,48115
744,16,75,2000,1565,109,48164
745,17,32,2000,1569,113,48214
746,18,169,2000,936,7,48264
747,19,122,-1625,1016,72,48314
748,20,10,2000,1545,89,48364
749,21,30,2000,1567,111,48414
750,22,138,2000,1190,9,48464
751,23,152,-275,1117,82,48514
752,24,52,875,1478,22,48564
753,25,52,2000,1579,123,48614
754,26,115,1275,1214,14,48664
755,27,47,2000,1572,116,48714
756,28,66,2000,1578,122,48763
757,0,66,725,1609,102,48941
758,1,31,-1825,1491,117,48991
759,2,61,175,1620,91,49041
760,3,58,-825,1640,71,49091
761,4,87,1575,1464,8,49141
762,5,146,-1175,1135,64,49191
763,6,96,-1725,890,53,49241
764,7,62,-425,1632,79,49291
765,8,60,825,1607,104,49341
766,9,14,1275,1598,113,49391
767,10,112,1775,1332,123,49441
768,11,63,1375,1596,115,49490
769,12,10,-1775,1531,75,49540
770,13,34,2000,1555,99,49590
771,14,155,2000,813,125,49640
772,15,59,2000,1554,98,49690
773,16,32,-825,1640,71,49740
774,17,44,175,1492,36,49790
775,18,178,2000,1541,85,49840
776,19,3,1825,1587,124,49890
777,20,28,1525,1593,118,49940
778,21,1,1225,1599,112,49990
779,22,64,1675,1590,121,50040
780,23,17,1125,1601,110,50089
781,24,45,1725,1589,122,50139
782,25,119,2000,1547,91,50189
783,26,123,-175,1115,84,50239
784,27,68,-875,1385,70,50289
785,28,81,2000,1301,101,50339
786,0,48,-1625,1656,55,50539
787,1,105,2000,1413,42,50589
788,2,84,-1725,1658,53,50639
789,3,68,-1625,1656,55,50689
790,4,45,-1725,1658,53,50738
791,5,101,-1475,1653,58,50767
792,6,28,2000,1677,34,50816
793,7,79,2000,1577,121,50866
794,8,5,-1725,1658,53,50916
795,9,101,2000,1314,114,50966
796,10,64,-1875,1661,50,51016
797,11,56,-1175,1647,64,51066
798,12,61,1825,1587,124,51116
799,13,63,2000,1578,122,51166
800,14,5,-1075,1645,66,51216
801,15,81,975,1604,107,51266
802,16,74,2000,1665,46,51316
803,17,62,1375,1596,115,51366
804,18,146,-1125,1646,65,51415
805,19,52,2000,1696,15,51465
806,20,91,2000,1578,122,51515
807,21,64,-75,1497,41,51565
808,22,98,2000,1685,26,51615
809,23,153,-225,732,44,51665
810,24,79,975,1476,20,51715
811,25,31,-1625,1656,55,51765
812,26,82,2000,1679,32,51815
813,27,8,2000,1676,35,51865
814,28,43,-1725,1658,53,51915
815,0,96,-675,1637,74,52114
816,1,62,1125,1729,17,52164
817,2,13,-125,1754,42,52214
818,3,22,1125,1729,17,52264
819,4,105,1075,1602,109,52314
820,5,17,475,1742,30,52364
821,6,29,1475,1722,10,52414
822,7,22,1025,1731,19,52464
823,8,125,1625,951,7,52514
824,9,105,-1175,1263,63,52564
825,10,93,2000,1694,17,52614
826,11,9,-375,1759,47,52663
827,12,94,-425,1504,48,52692
828,13,38,675,1738,26,52741
829,14,161,675,970,26,52791
830,15,87,2000,1304,104,52841
831,16,61,2000,1708,3,52891
832,17,76,-825,1768,56,52941
833,18,123,-825,1768,56,52991
834,19,129,1525,1337,118,53041
835,20,96,-1825,1404,51,53091
836,21,76,2000,1544,88,53141
837,22,21,175,1748,36,53191
838,23,80,625,1739,27,53241
839,24,18,2000,1708,3,53291
840,25,91,225,1747,35,53341
841,26,56,325,1745,33,53390
842,27,66,2000,1685,26,53440
843,28,89,-1475,1653,58,53490
844,0,97,-1325,1522,66,53690
845,1,27,2000,1797,85,53740
846,2,51,1125,1729,17,53790
847,3,96,2000,928,15,53840
848,4,53,2000,1814,102,53890
849,5,81,2000,1812,100,53940
850,6,15,2000,1818,106,53989
851,7,91,-1075,1645,66,54039
852,8,161,1825,1587,124,54089
853,9,120,1925,817,126,54139
