#,Col,Row,ToT,TS,Amp,RO_Time
0,3,26,2,0,0,17051
0,1,93,2,0,0,17076
0,19,153,2,0,0,17101
0,23,160,2,0,0,17101
0,15,159,2,0,0,17101
0,26,138,2,0,0,17101
0,19,153,2,0,0,17101
0,15,211,2,0,0,17151
0,21,278,2,0,0,17151
0,0,280,2,0,0,17227
0,1,56,2,0,0,17251
0,3,64,2,0,0,17251
0,5,29,2,0,0,17376
0,0,75,2,0,0,17455
0,20,296,2,0,0,17678
0,14,312,2,0,0,17701
0,21,246,2,0,0,17726
0,14,2,2,0,0,17777
0,22,297,2,0,0,17827
0,14,77,2,0,0,17827
0,10,200,2,0,0,17902
0,6,275,2,0,0,17952
0,11,189,2,0,0,17977
0,15,277,2,0,0,18077
0,6,297,2,0,0,18102
0,27,149,2,0,0,18127
0,9,238,2,0,0,18127
0,28,170,2,0,0,18152
0,22,63,2,0,0,18152
0,4,306,2,0,0,18227
0,1,297,2,0,0,18327
0,16,60,2,0,0,18327
0,24,76,2,0,0,18377
0,8,59,2,0,0,18477
0,11,285,2,0,0,18502
0,15,124,2,0,0,18552
0,28,313,2,0,0,18552
0,0,5,2,0,0,18603
0,11,3,2,0,0,18652
0,26,238,2,0,0,18677
0,28,5,2,0,0,18702
0,2,200,2,0,0,19277
0,23,151,2,0,0,19277
0,7,216,2,0,0,19426
0,1,271,2,0,0,19427
0,16,54,2,0,0,19427
0,4,290,2,0,0,19452
0,14,186,2,0,0,19527
0,11,288,2,0,0,19577
0,10,180,2,0,0,19627
0,10,181,2,0,0,19627
0,2,260,2,0,0,19627
0,3,101,2,0,0,19677
0,1,214,2,0,0,19702
0,23,314,2,0,0,19802
0,7,106,2,0,0,19852
0,1,182,2,0,0,19876
0,1,239,2,0,0,19877
0,26,40,2,0,0,19976
0,13,307,2,0,0,19976
0,11,127,2,0,0,20002
0,0,163,2,0,0,20002
0,6,136,2,0,0,20027
0,21,191,2,0,0,20102
0,3,90,2,0,0,20227
0,15,110,2,0,0,20227
0,4,284,2,0,0,20277
0,8,60,2,0,0,20401
0,0,210,2,0,0,20427
0,1,48,2,0,0,20527
0,9,140,2,0,0,20552
0,19,0,2,0,0,20627
0,23,39,2,0,0,20652
0,14,31,2,0,0,20677
0,9,248,2,0,0,20677
0,2,123,2,0,0,20727
0,28,59,2,0,0,20752
0,22,108,2,0,0,20952
0,10,300,2,0,0,20977
0,21,94,2,0,0,21002
0,5,227,2,0,0,21027
0,17,156,2,0,0,21102
0,4,200,2,0,0,21152
0,12,58,2,0,0,21302
0,26,202,2,0,0,21377
0,19,205,2,0,0,21377
0,15,40,2,0,0,21477
0,9,287,2,0,0,21577
0,18,298,2,0,0,21752
0,22,232,2,0,0,21802
0,17,208,2,0,0,21952
0,12,194,2,0,0,22002
0,12,194,2,0,0,22002
0,26,139,2,0,0,22002
0,13,253,2,0,0,22202
0,13,171,2,0,0,22227
0,15,173,2,0,0,22227
0,13,309,2,0,0,22227
0,13,286,2,0,0,22327
0,28,56,2,0,0,22327
0,5,102,2,0,0,22352
0,22,199,2,0,0,22377
0,0,261,2,0,0,22452
0,10,290,2,0,0,22552
0,22,161,2,0,0,22577
0,12,230,2,0,0,22577
0,21,269,2,0,0,22602
0,20,253,2,0,0,22627
0,12,246,2,0,0,22802
0,6,274,2,0,0,22852
0,17,103,2,0,0,22852
0,18,104,2,0,0,22852
0,2,176,2,0,0,22876
0,4,10,2,0,0,22876
0,17,90,2,0,0,22877
0,17,254,2,0,0,22902
0,4,136,2,0,0,23002
0,7,148,2,0,0,23052
0,9,231,2,0,0,23127
0,2,261,2,0,0,23252
0,17,15,2,0,0,23252
0,25,133,2,0,0,23277
0,3,155,2,0,0,23277
0,12,208,2,0,0,23327
0,0,132,2,0,0,23377
0,22,79,2,0,0,23477
0,19,177,2,0,0,23577
0,11,219,2,0,0,23577
0,7,175,2,0,0,23827
0,1,83,2,0,0,23827
0,18,241,2,0,0,23977
0,25,218,2,0,0,24051
0,28,135,2,0,0,24077
0,3,76,2,0,0,24102
0,20,228,2,0,0,24177
0,11,63,2,0,0,24202
0,28,236,2,0,0,24302
0,27,142,2,0,0,24327
0,24,84,2,0,0,24352
0,17,87,2,0,0,24427
0,11,281,2,0,0,24577
0,14,310,2,0,0,24652
0,9,224,2,0,0,24677
0,23,150,2,0,0,24677
0,13,1,2,0,0,24677
0,9,120,2,0,0,24677
0,19,98,2,0,0,24677
0,22,154,2,0,0,24802
0,8,72,2,0,0,24802
0,14,292,2,0,0,24802
0,27,132,2,0,0,24927
0,2,43,2,0,0,24977
0,3,68,2,0,0,25052
0,19,257,2,0,0,25127
0,27,241,2,0,0,25127
0,27,132,2,0,0,25152
0,1,34,2,0,0,25327
0,19,31,2,0,0,25402
0,14,20,2,0,0,25452
0,23,261,2,0,0,25452
0,25,149,2,0,0,25652
0,28,281,2,0,0,25727
0,26,110,2,0,0,25827
0,21,113,2,0,0,25852
0,20,309,2,0,0,25852
0,24,235,2,0,0,25902
0,24,235,2,0,0,25952
0,24,266,2,0,0,25977
0,2,195,2,0,0,26052
0,11,4,2,0,0,26102
0,16,16,2,0,0,26102
0,14,273,2,0,0,26202
0,23,47,2,0,0,26352
0,22,273,2,0,0,26377
0,13,273,2,0,0,26402
0,17,203,2,0,0,26477
0,6,96,2,0,0,26502
0,1,72,2,0,0,26526
0,8,32,2,0,0,26527
0,27,209,2,0,0,26627
0,11,4,2,0,0,26654
0,18,82,2,0,0,26727
0,5,300,2,0,0,26802
0,5,300,2,0,0,26802
0,6,177,2,0,0,26826
0,26,76,2,0,0,26852
0,24,217,2,0,0,26952
0,18,179,2,0,0,27052
0,10,109,2,0,0,27077
0,11,198,2,0,0,27077
0,0,240,2,0,0,27152
0,15,292,2,0,0,27252
0,4,202,2,0,0,27277
0,12,147,2,0,0,27377
0,15,151,2,0,0,27377
0,13,99,2,0,0,27377
0,12,298,2,0,0,27402
0,16,101,2,0,0,27552
0,0,69,2,0,0,27552
0,4,66,2,0,0,27602
0,2,309,2,0,0,27602
0,2,233,2,0,0,27702
0,7,163,2,0,0,27827
0,17,192,2,0,0,27877
0,22,106,2,0,0,27902
0,20,158,2,0,0,27927
0,3,170,2,0,0,28077
0,13,171,2,0,0,28152
0,24,37,2,0,0,28252
0,4,99,2,0,0,28252
0,6,102,2,0,0,28252
0,15,156,2,0,0,28277
0,22,47,2,0,0,28283
0,20,296,2,0,0,28377
0,0,240,2,0,0,28427
0,3,210,2,0,0,28452
0,10,316,2,0,0,28502
0,24,274,2,0,0,28552
0,11,3,2,0,0,28627
0,20,223,2,0,0,28677
0,7,130,2,0,0,28702
0,6,86,2,0,0,28727
0,0,244,2,0,0,28752
0,24,111,2,0,0,28752
0,24,44,2,0,0,28777
0,6,122,2,0,0,28802
0,12,65,2,0,0,28852
0,14,174,2,0,0,28902
0,10,230,2,0,0,28977
0,12,139,2,0,0,28977
0,11,243,2,0,0,29008
0,14,222,2,0,0,29052
0,2,96,2,0,0,29102
0,4,201,2,0,0,29227
0,26,144,2,0,0,29227
0,10,306,2,0,0,29352
0,7,148,2,0,0,29402
0,2,140,2,0,0,29402
0,0,194,2,0,0,29427
0,21,195,2,0,0,29451
0,10,170,2,0,0,29527
0,2,32,2,0,0,29552
0,3,61,2,0,0,29602
0,18,182,2,0,0,29602
0,27,297,2,0,0,30102
0,23,250,2,0,0,30127
0,10,84,2,0,0,30127
0,26,215,2,0,0,30151
0,13,242,2,0,0,30227
0,8,253,2,0,0,30227
0,15,42,2,0,0,30227
0,3,145,2,0,0,30227
0,2,151,2,0,0,30227
0,19,191,2,0,0,30304
0,5,213,2,0,0,30403
0,28,303,2,0,0,30554
0,2,39,2,0,0,30778
0,27,106,2,0,0,30829
0,10,224,2,0,0,30853
0,11,16,2,0,0,30978
0,28,83,2,0,0,31128
0,28,240,2,0,0,31278
0,5,171,2,0,0,31303
0,3,196,2,0,0,31378
0,21,80,2,0,0,31403
0,2,219,2,0,0,31478
0,25,254,2,0,0,31503
0,25,260,2,0,0,31504
0,26,289,2,0,0,31603
0,16,305,2,0,0,31603
0,13,20,2,0,0,31604
0,13,167,2,0,0,31754
0,5,172,2,0,0,31878
0,25,90,2,0,0,31879
0,22,168,2,0,0,31928
0,22,254,2,0,0,31978
0,20,315,2,0,0,32128
0,2,144,2,0,0,32203
0,27,198,2,0,0,32203
0,23,44,2,0,0,32303
0,19,185,2,0,0,32453
0,11,228,2,0,0,32528
0,10,307,2,0,0,32554
0,19,98,2,0,0,32579
0,5,146,2,0,0,32628
0,7,54,2,0,0,32753
0,6,294,2,0,0,32853
0,1,80,2,0,0,32853
0,1,80,2,0,0,32853
0,13,99,2,0,0,32903
0,7,43,2,0,0,32953
0,22,254,2,0,0,32979
0,12,45,2,0,0,33153
0,16,0,2,0,0,33203
0,28,166,2,0,0,33228
0,12,217,2,0,0,33228
0,9,46,2,0,0,33279
0,27,288,2,0,0,33428
0,15,255,2,0,0,33854
0,11,246,2,0,0,33878
0,2,94,2,0,0,34004
0,28,125,2,0,0,34129
0,24,243,2,0,0,34153
0,6,279,2,0,0,34153
0,19,81,2,0,0,34228
0,19,90,2,0,0,34228
0,5,184,2,0,0,34229
0,8,226,2,0,0,34354
0,19,250,2,0,0,34478
0,10,93,2,0,0,34478
0,17,61,2,0,0,34653
0,6,38,2,0,0,34728
0,5,49,2,0,0,34753
0,18,184,2,0,0,34778
0,27,257,2,0,0,34953
0,4,304,2,0,0,35078
0,12,319,2,0,0,35203
0,15,88,2,0,0,35304
0,15,89,2,0,0,35304
0,1,256,2,0,0,35378
0,11,35,2,0,0,35679
0,12,103,2,0,0,35728
0,20,122,2,0,0,35728
0,8,99,2,0,0,35728
0,7,87,2,0,0,35728
0,28,7,2,0,0,35729
0,0,157,2,0,0,35803
0,25,123,2,0,0,35854
0,23,263,2,0,0,35903
0,19,183,2,0,0,35978
0,24,207,2,0,0,35978
0,6,205,2,0,0,36279
0,3,105,2,0,0,36604
0,6,98,2,0,0,36604
0,15,7,2,0,0,36853
0,25,4,2,0,0,37178
0,3,69,2,0,0,37229
0,6,139,2,0,0,37378
0,7,305,2,0,0,37478
0,11,47,2,0,0,37653
0,14,26,2,0,0,37653
0,27,57,2,0,0,37653
0,15,47,2,0,0,37703
0,21,55,2,0,0,37854
0,18,148,2,0,0,38153
0,8,106,2,0,0,38254
0,23,183,2,0,0,38428
0,15,12,2,0,0,38553
0,16,75,2,0,0,38603
0,23,146,2,0,0,38725
0,14,279,2,0,0,38729
0,11,228,2,0,0,38778
0,4,256,2,0,0,38879
0,28,77,2,0,0,39003
0,17,262,2,0,0,39078
0,20,262,2,0,0,39103
0,10,214,2,0,0,39178
0,24,70,2,0,0,39178
0,11,87,2,0,0,39178
0,27,272,2,0,0,39278
0,20,96,2,0,0,39353
0,0,79,2,0,0,39428
0,20,55,2,0,0,39453
0,3,213,2,0,0,39528
0,15,264,2,0,0,39653
0,9,48,2,0,0,39753
0,17,174,2,0,0,39759
0,8,196,2,0,0,39779
0,3,208,2,0,0,39929
0,19,21,2,0,0,40054
0,18,211,2,0,0,40078
0,27,238,2,0,0,40103
0,21,257,2,0,0,40628
0,6,54,2,0,0,40754
0,0,152,2,0,0,40754
0,3,180,2,0,0,40779
0,14,111,2,0,0,40929
0,4,115,2,0,0,40979
0,5,115,2,0,0,40979
0,14,148,2,0,0,41029
0,21,8,2,0,0,41080
0,9,223,2,0,0,41103
0,7,269,2,0,0,41129
0,24,79,2,0,0,41154
0,4,79,2,0,0,41154
0,4,79,2,0,0,41154
0,13,251,2,0,0,41228
0,20,26,2,0,0,41228
0,25,306,2,0,0,41478
0,2,13,2,0,0,41504
0,17,44,2,0,0,41553
0,23,79,2,0,0,41554
0,14,215,2,0,0,41603
0,4,207,2,0,0,41778
0,3,307,2,0,0,41778
0,0,237,2,0,0,41779
0,27,99,2,0,0,41828
0,12,94,2,0,0,41853
0,28,13,2,0,0,41878
0,21,160,2,0,0,42078
0,4,115,2,0,0,42478
0,12,10,2,0,0,42529
0,14,126,2,0,0,42554
0,21,161,2,0,0,42653
0,18,178,2,0,0,42779
0,5,285,2,0,0,42804
0,22,197,2,0,0,42804
0,21,76,2,0,0,42854
0,20,10,2,0,0,42880
0,3,219,2,0,0,42904
0,8,163,2,0,0,42904
0,5,161,2,0,0,43154
0,16,75,2,0,0,43379
0,11,183,2,0,0,43429
0,21,30,2,0,0,43430
0,17,32,2,0,0,43479
0,7,255,2,0,0,43479
0,16,193,2,0,0,43504
0,6,205,2,0,0,43529
0,23,285,2,0,0,43679
0,20,91,2,0,0,43704
0,6,260,2,0,0,43704
0,19,3,2,0,0,43929
0,12,61,2,0,0,43929
0,8,161,2,0,0,43929
0,3,151,2,0,0,43929
0,24,45,2,0,0,43979
0,27,306,2,0,0,44054
0,20,28,2,0,0,44079
0,1,31,2,0,0,44104
0,11,63,2,0,0,44154
0,11,63,2,0,0,44154
0,17,62,2,0,0,44154
0,9,14,2,0,0,44204
0,23,243,2,0,0,44229
0,4,105,2,0,0,44305
0,11,74,2,0,0,44479
0,14,255,2,0,0,44729
0,4,319,2,0,0,44804
0,22,183,2,0,0,44804
0,18,256,2,0,0,44804
0,3,138,2,0,0,44854
0,7,62,2,0,0,45054
0,20,185,2,0,0,45279
0,18,188,2,0,0,45279
0,25,142,2,0,0,45329
0,7,91,2,0,0,45379
0,24,256,2,0,0,45404
0,18,146,2,0,0,45404
0,6,65,2,0,0,45429
0,24,227,2,0,0,45504
0,2,173,2,0,0,45579
0,12,195,2,0,0,45579
0,11,258,2,0,0,45629
0,0,48,2,0,0,45654
0,25,31,2,0,0,45654
0,3,68,2,0,0,45655
0,12,261,2,0,0,45679
0,2,84,2,0,0,45704
0,18,265,2,0,0,45779
0,10,64,2,0,0,45779
0,16,74,2,0,0,45879
0,11,58,2,0,0,45959
0,10,311,2,0,0,46030
0,17,110,2,0,0,46104
0,5,317,2,0,0,46154
0,6,28,2,0,0,46179
0,28,138,2,0,0,46454
0,1,204,2,0,0,46704
0,24,246,2,0,0,46754
0,24,246,2,0,0,46754
0,20,198,2,0,0,46904
0,16,61,2,0,0,46954
0,16,171,2,0,0,47004
0,16,121,2,0,0,47029
0,6,29,2,0,0,47304
0,0,117,2,0,0,47379
0,6,280,2,0,0,47404
0,2,51,2,0,0,47479
0,1,62,2,0,0,47479
0,22,295,2,0,0,47579
0,10,171,2,0,0,47604
0,3,273,2,0,0,47779
0,17,189,2,0,0,47854
0,25,91,2,0,0,47929
0,11,70,2,0,0,47979
0,13,286,2,0,0,48029
0,11,177,2,0,0,48054
0,2,112,2,0,0,48179
0,22,41,2,0,0,48205
0,7,177,2,0,0,48279
0,1,85,2,0,0,48330
0,24,319,2,0,0,48530
0,9,132,2,0,0,48704
0,11,58,2,0,0,48879
0,15,143,2,0,0,48879
0,18,236,2,0,0,48880
0,20,86,2,0,0,48904
0,19,88,2,0,0,48904
0,23,78,2,0,0,48904
0,21,93,2,0,0,48904
0,23,80,2,0,0,48904
0,24,46,2,0,0,48904
0,6,314,2,0,0,48982
0,1,94,2,0,0,49029
0,9,264,2,0,0,49079
0,12,36,2,0,0,49079
0,22,160,2,0,0,49079
0,3,160,2,0,0,49129
0,9,256,2,0,0,49179
0,1,27,2,0,0,49179
0,18,134,2,0,0,49230
0,19,206,2,0,0,49429
0,18,68,2,0,0,49504
0,6,183,2,0,0,49504
0,18,140,2,0,0,49579
0,17,154,2,0,0,49654
0,25,93,2,0,0,49654
0,14,308,2,0,0,49854
0,15,303,2,0,0,49904
0,9,189,2,0,0,49929
0,15,129,2,0,0,49980
0,8,188,2,0,0,50079
0,19,180,2,0,0,50254
0,19,106,2,0,0,50279
0,25,279,2,0,0,50304
0,11,239,2,0,0,50329
0,6,143,2,0,0,50429
0,9,65,2,0,0,50479
0,19,5,2,0,0,50483
0,6,63,2,0,0,50554
0,1,308,2,0,0,50554
0,10,108,2,0,0,50604
0,21,117,2,0,0,50654
0,28,62,2,0,0,50704
0,2,217,2,0,0,50704
0,8,221,2,0,0,50904
0,26,300,2,0,0,50929
0,2,188,2,0,0,50954
0,27,151,2,0,0,50954
0,6,317,2,0,0,50979
0,27,259,2,0,0,50979
0,24,264,2,0,0,51079
0,13,15,2,0,0,51254
0,27,308,2,0,0,51354
0,20,71,2,0,0,51404
0,8,95,2,0,0,51404
0,16,236,2,0,0,51429
0,13,309,2,0,0,51454
0,23,138,2,0,0,51504
0,4,130,2,0,0,51529
0,28,257,2,0,0,51555
0,17,224,2,0,0,51604
0,8,298,2,0,0,51729
0,26,271,2,0,0,51854
0,27,82,2,0,0,51879
0,3,191,2,0,0,51929
0,26,133,2,0,0,52304
0,6,196,2,0,0,52354
0,16,262,2,0,0,52379
0,14,199,2,0,0,52579
0,15,199,2,0,0,52579
0,14,2,2,0,0,52729
0,25,285,2,0,0,52759
0,20,56,2,0,0,52804
0,10,225,2,0,0,52804
0,22,214,2,0,0,52879
0,6,319,2,0,0,52979
0,12,110,2,0,0,53129
0,5,126,2,0,0,53154
0,21,174,2,0,0,53254
0,20,77,2,0,0,53329
0,22,99,2,0,0,53329
0,24,137,2,0,0,53429
0,13,28,2,0,0,53429
0,24,223,2,0,0,53529
0,28,90,2,0,0,53554
0,12,53,2,0,0,53554
0,19,218,2,0,0,53629
0,16,186,2,0,0,53754
0,28,167,2,0,0,53804
0,16,289,2,0,0,53804
0,18,22,2,0,0,53804
0,6,33,2,0,0,53879
0,4,12,2,0,0,53904
0,3,109,2,0,0,53929
0,13,62,2,0,0,53929
0,10,289,2,0,0,53929
0,15,165,2,0,0,53979
0,27,138,2,0,0,53979
0,0,193,2,0,0,53979
0,14,157,2,0,0,54004
0,20,119,2,0,0,54104
0,6,130,2,0,0,54129
0,7,213,2,0,0,54154
0,16,136,2,0,0,54204
0,24,11,2,0,0,54229
0,8,235,2,0,0,54254
0,25,113,2,0,0,54279
0,16,103,2,0,0,54329
0,27,242,2,0,0,54479
0,27,242,2,0,0,54479
0,6,89,2,0,0,54479
0,4,221,2,0,0,54554
0,17,271,2,0,0,54629
0,0,156,2,0,0,54754
0,10,248,2,0,0,54804
0,12,10,2,0,0,54879
0,19,32,2,0,0,55004
0,11,196,2,0,0,55054
0,25,308,2,0,0,55079
0,11,160,2,0,0,55104
0,28,245,2,0,0,55154
0,5,32,2,0,0,55229
0,26,269,2,0,0,55306
0,8,204,2,0,0,55306
0,0,232,2,0,0,55456
0,18,185,2,0,0,55506
0,23,269,2,0,0,55706
0,28,199,2,0,0,55881
0,1,108,2,0,0,55931
0,8,147,2,0,0,55931
0,23,32,2,0,0,56081
0,20,34,2,0,0,56105
0,25,144,2,0,0,56330
0,17,234,2,0,0,56431
0,20,204,2,0,0,56606
0,18,42,2,0,0,56630
0,10,201,2,0,0,56730
0,23,105,2,0,0,56906
0,16,119,2,0,0,56956
0,15,150,2,0,0,57006
0,27,185,2,0,0,57006
0,16,88,2,0,0,57181
0,5,173,2,0,0,57381
0,2,171,2,0,0,57381
0,12,236,2,0,0,57481
0,12,236,2,0,0,57481
0,0,189,2,0,0,57556
0,20,55,2,0,0,57580
0,0,69,2,0,0,57581
0,1,303,2,0,0,57681
0,10,187,2,0,0,57756
0,27,141,2,0,0,57756
0,12,311,2,0,0,57780
0,20,62,2,0,0,57956
0,25,136,2,0,0,57981
0,16,194,2,0,0,58205
0,12,177,2,0,0,58255
0,6,69,2,0,0,58281
0,7,192,2,0,0,58281
0,24,108,2,0,0,58381
0,5,11,2,0,0,58406
0,9,217,2,0,0,58530
0,14,302,2,0,0,58581
0,15,15,2,0,0,58656
0,26,120,2,0,0,58806
0,27,251,2,0,0,58906
0,3,51,2,0,0,58981
0,2,85,2,0,0,59006
0,18,229,2,0,0,59106
0,26,56,2,0,0,59180
0,24,0,2,0,0,59331
0,0,218,2,0,0,59381
0,10,284,2,0,0,59430
0,15,268,2,0,0,59456
0,12,24,2,0,0,59506
0,1,136,2,0,0,59556
0,22,280,2,0,0,59581
0,3,258,2,0,0,59581
0,3,258,2,0,0,59581
0,25,227,2,0,0,59630
0,11,227,2,0,0,59706
0,6,112,2,0,0,59756
0,27,75,2,0,0,59756
0,11,215,2,0,0,59806
0,11,309,2,0,0,59807
0,4,178,2,0,0,59880
0,6,101,2,0,0,59881
0,21,154,2,0,0,59906
0,7,169,2,0,0,60056
0,13,231,2,0,0,60081
0,2,181,2,0,0,60081
0,17,68,2,0,0,60230
0,3,55,2,0,0,60280
0,26,206,2,0,0,60281
0,0,102,2,0,0,60281
0,17,167,2,0,0,60331
0,5,133,2,0,0,60656
0,2,252,2,0,0,60681
0,22,265,2,0,0,60681
0,7,265,2,0,0,60855
0,28,199,2,0,0,61005
0,2,187,2,0,0,61156
0,17,278,2,0,0,61356
0,14,226,2,0,0,61356
0,9,125,2,0,0,61431
0,19,148,2,0,0,61506
0,12,133,2,0,0,61556
0,28,173,2,0,0,61581
0,4,240,2,0,0,61731
0,16,41,2,0,0,61831
0,27,134,2,0,0,62106
0,21,192,2,0,0,62131
0,22,202,2,0,0,62281
0,8,156,2,0,0,62431
0,16,289,2,0,0,62506
0,6,122,2,0,0,62531
0,8,310,2,0,0,62531
0,6,119,2,0,0,62581
0,5,84,2,0,0,62630
0,20,218,2,0,0,62781
0,19,271,2,0,0,62831
0,27,275,2,0,0,62956
0,27,164,2,0,0,62981
0,0,210,2,0,0,63106
0,20,287,2,0,0,63106
0,16,17,2,0,0,63131
0,7,171,2,0,0,63231
0,1,140,2,0,0,63256
0,20,139,2,0,0,63380
0,7,174,2,0,0,63381
0,2,26,2,0,0,63506
0,1,14,2,0,0,63506
0,19,64,2,0,0,63556
0,11,239,2,0,0,63655
0,4,258,2,0,0,63656
0,16,213,2,0,0,63831
0,25,108,2,0,0,63906
0,7,201,2,0,0,63906
0,13,221,2,0,0,63931
0,6,12,2,0,0,64056
0,14,41,2,0,0,64056
0,10,267,2,0,0,64106
0,11,64,2,0,0,64131
0,2,245,2,0,0,64181
0,6,69,2,0,0,64206
0,10,309,2,0,0,64281
0,0,264,2,0,0,64356
0,12,223,2,0,0,64506
0,7,212,2,0,0,64606
0,8,78,2,0,0,64655
0,22,112,2,0,0,64681
0,22,313,2,0,0,64781
0,27,237,2,0,0,64906
0,8,207,2,0,0,65056
0,23,39,2,0,0,65206
