#,Col,Row,ToT,TS,Amp,RO_Time
0,5,178,2,0,0,11276
0,10,305,2,0,0,11326
0,28,104,2,0,0,11326
0,11,306,2,0,0,11326
0,19,250,2,0,0,11351
0,22,46,2,0,0,11351
0,3,34,2,0,0,11351
0,20,57,2,0,0,11377
0,16,39,2,0,0,11402
0,4,218,2,0,0,11476
0,2,176,2,0,0,11526
0,9,45,2,0,0,11601
0,28,294,2,0,0,11681
0,11,140,2,0,0,11726
0,26,268,2,0,0,11726
0,11,170,2,0,0,11751
0,5,178,2,0,0,11826
0,10,259,2,0,0,11826
0,3,76,2,0,0,11851
0,23,64,2,0,0,11851
0,9,297,2,0,0,11877
0,24,226,2,0,0,11901
0,6,158,2,0,0,11926
0,28,232,2,0,0,11951
0,13,52,2,0,0,11951
0,25,18,2,0,0,12001
0,27,46,2,0,0,12001
0,8,12,2,0,0,12001
0,21,200,2,0,0,12026
0,27,301,2,0,0,12076
0,16,81,2,0,0,12101
0,17,81,2,0,0,12101
0,18,96,2,0,0,12127
0,0,247,2,0,0,12127
0,7,27,2,0,0,12157
0,11,184,2,0,0,12276
0,5,151,2,0,0,12358
0,11,228,2,0,0,12376
0,11,74,2,0,0,12401
0,2,301,2,0,0,12426
0,10,213,2,0,0,12451
0,21,189,2,0,0,12501
0,16,118,2,0,0,12501
0,3,210,2,0,0,12501
0,20,258,2,0,0,12626
0,1,129,2,0,0,12652
0,7,299,2,0,0,12726
0,1,142,2,0,0,12726
0,13,144,2,0,0,12751
0,24,118,2,0,0,12876
0,3,299,2,0,0,12903
0,9,188,2,0,0,12951
0,2,209,2,0,0,12951
0,6,69,2,0,0,12951
0,21,277,2,0,0,13026
0,7,68,2,0,0,13051
0,9,35,2,0,0,13151
0,12,102,2,0,0,13151
0,4,96,2,0,0,13201
0,6,289,2,0,0,13201
0,21,156,2,0,0,13202
0,2,34,2,0,0,13226
0,1,29,2,0,0,13326
0,18,108,2,0,0,13376
0,21,315,2,0,0,13401
0,23,73,2,0,0,13401
0,4,8,2,0,0,13501
0,15,49,2,0,0,13551
0,1,85,2,0,0,13626
0,13,271,2,0,0,13652
0,1,74,2,0,0,13676
0,7,171,2,0,0,13701
0,14,59,2,0,0,13751
0,11,45,2,0,0,13751
0,2,294,2,0,0,13776
0,16,156,2,0,0,13801
0,24,291,2,0,0,13876
0,13,50,2,0,0,13901
0,10,113,2,0,0,13901
0,4,207,2,0,0,13926
0,3,52,2,0,0,13951
0,24,80,2,0,0,13976
0,25,80,2,0,0,13976
0,21,138,2,0,0,13976
0,9,136,2,0,0,14026
0,23,319,2,0,0,14048
0,25,106,2,0,0,14176
0,4,170,2,0,0,14226
0,15,254,2,0,0,14251
0,15,254,2,0,0,14251
0,1,269,2,0,0,14276
0,25,79,2,0,0,14426
0,25,41,2,0,0,14451
0,27,82,2,0,0,14476
0,26,14,2,0,0,14476
0,24,0,2,0,0,14501
0,4,220,2,0,0,14501
0,1,147,2,0,0,14526
0,21,122,2,0,0,14551
0,3,289,2,0,0,14676
0,5,5,2,0,0,14801
0,28,159,2,0,0,14801
0,6,184,2,0,0,14852
0,3,132,2,0,0,14876
0,16,230,2,0,0,14926
0,23,205,2,0,0,14926
0,14,99,2,0,0,15001
0,27,208,2,0,0,15051
0,2,147,2,0,0,15052
0,1,266,2,0,0,15101
0,2,49,2,0,0,15101
0,11,210,2,0,0,15101
0,14,309,2,0,0,15101
0,10,121,2,0,0,15151
0,21,273,2,0,0,15201
0,18,141,2,0,0,15276
0,0,180,2,0,0,15326
0,9,55,2,0,0,15326
0,5,14,2,0,0,15401
0,5,8,2,0,0,15426
0,23,78,2,0,0,15451
0,21,246,2,0,0,15451
0,20,179,2,0,0,15502
0,12,71,2,0,0,15526
0,11,163,2,0,0,15601
0,3,58,2,0,0,15601
0,13,220,2,0,0,15626
0,22,235,2,0,0,15626
0,28,266,2,0,0,15651
