#,Col,Row,ToT,TS,Amp,RO_Time
206,21,122,2000,412,19,19089
207,22,313,-325,94,81,19139
208,23,73,-1125,366,65,19189
209,24,0,2000,410,21,19239
210,25,41,2000,408,23,19289
211,26,14,2000,409,22,19339
212,27,46,1675,310,121,19389
213,28,257,25,87,88,19439
214,0,135,2000,266,90,19616
215,1,74,-1675,377,54,19666
216,2,49,1875,434,2,19716
217,3,58,875,454,22,19766
218,4,96,-725,358,73,19816
219,5,5,2000,422,9,19866
220,6,184,2000,424,7,19916
221,7,3,475,462,30,19966
222,9,55,1425,443,11,20016
223,10,121,1775,436,4,20066
224,11,123,1275,190,14,20116
225,12,71,1025,451,19,20166
226,13,92,525,461,29,20215
227,14,99,2000,430,1,20265
228,15,171,-475,225,49,20315
229,16,94,2000,143,32,20365
230,17,69,575,460,28,20415
231,18,101,175,468,36,20465
232,19,178,225,467,35,20515
233,20,151,125,469,37,20565
234,21,138,2000,389,42,20615
235,22,235,825,455,23,20665
236,23,78,1175,448,16,20715
237,24,80,2000,389,42,20765
238,25,27,225,467,35,20815
239,26,293,25,471,39,20864
240,27,82,2000,409,22,20914
241,28,159,2000,422,9,20964
242,0,75,2000,528,96,21164
243,1,55,2000,520,88,21214
244,2,147,1975,432,0,21264
245,3,26,2000,512,80,21314
246,4,170,2000,399,32,21364
247,5,8,1225,447,15,21414
248,6,289,-725,358,73,21463
249,7,171,-1725,378,53,21492
250,9,74,-1275,241,65,21541
251,10,27,-1325,498,66,21591
252,11,131,2000,530,98,21641
253,12,78,-125,474,42,21691
254,13,144,175,340,91,21741
255,14,308,2825,140,2,21791
256,15,29,-1675,505,73,21841
257,16,105,-1125,494,62,21891
258,17,199,-225,220,44,21941
259,18,141,1525,441,9,21991
260,19,108,-325,478,46,22041
261,20,9,-625,484,52,22091
262,21,129,-625,484,52,22141
263,23,41,-1625,504,72,22190
264,24,118,-75,345,86,22240
265,25,75,175,468,36,22290
266,26,47,-1125,494,62,22340
267,27,88,-675,229,53,22390
268,28,52,-1275,497,65,22440
269,0,5,1275,574,113,22640
270,1,56,2000,520,88,22690
271,2,25,1525,569,118,22740
272,3,60,-1975,511,79,22789
273,4,207,2000,387,44,22839
274,5,14,1275,446,14,22889
275,6,30,225,595,92,22939
276,7,129,2000,537,105,22989
277,8,59,1525,569,118,23039
278,9,136,2000,391,40,23089
279,10,200,2000,546,114,23139
280,11,3,1175,576,111,23189
281,12,24,2000,545,113,23239
282,13,24,2000,545,113,23289
283,14,2,2000,541,109,23339
284,15,124,1375,572,115,23389
285,16,60,1825,563,124,23438
286,17,60,1825,563,124,23467
287,18,165,2000,265,89,23516
288,19,21,975,580,107,23566
289,20,119,-1575,503,71,23616
290,21,156,-725,358,73,23666
291,22,63,2000,556,124,23716
292,23,95,-175,475,43,23766
293,24,8,1275,574,113,23816
294,25,79,2000,407,24,23866
295,26,138,2000,514,82,23916
296,27,123,425,463,31,23966
297,28,5,1075,578,109,24016
298,0,109,1975,560,127,24215
299,1,48,2000,651,36,24265
300,2,200,-75,601,86,24315
301,3,46,2000,643,44,24365
302,4,54,-275,605,82,24415
303,5,29,2000,525,93,24465
304,6,136,-1575,631,56,24515
305,7,106,-1225,624,63,24565
306,8,34,2000,645,42,24615
307,9,19,-1725,634,53,24665
308,10,79,2000,653,34,24715
309,11,127,-1525,630,57,24764
310,12,38,825,583,104,24814
311,13,167,-1375,243,67,24864
312,14,77,2000,543,111,24914
313,15,110,-1975,639,48,24964
314,16,19,-1625,632,55,25014
315,17,28,-375,607,80,25064
316,18,274,2000,159,16,25114
317,19,60,-975,619,68,25164
318,20,62,-625,612,75,25214
319,21,191,-1725,634,53,25264
320,22,297,2000,543,111,25314
321,23,151,-75,601,86,25363
322,24,76,1725,565,122,25392
323,25,80,2000,389,42,25441
324,26,40,-1475,629,58,25491
325,27,45,-75,601,86,25541
326,28,71,-1175,623,64,25591
327,0,138,2000,541,109,25791
328,1,69,-525,482,50,25841
329,2,123,2000,659,28,25891
330,3,64,2000,520,88,25941
331,4,200,2000,676,11,25991
332,5,36,-175,603,84,26041
333,6,49,825,711,23,26090
334,7,58,2000,680,7,26140
335,8,60,2000,646,41,26190
336,9,139,2000,652,35,26240
337,10,180,-775,615,72,26290
338,11,140,2000,299,123,26340
339,12,58,2000,682,5,26390
340,13,165,775,712,24,26440
341,14,10,1275,702,14,26490
342,15,40,1925,689,1,26540
343,16,54,-375,607,80,26590
344,17,29,-375,607,80,26640
345,18,61,1675,694,6,26689
346,19,0,2000,655,32,26739
347,20,55,2000,667,20,26789
348,21,94,2000,670,17,26839
349,22,108,2000,668,19,26889
350,23,39,2000,656,31,26939
351,24,89,-1925,638,49,26989
352,25,106,2000,397,34,27039
353,26,139,300,477,22,27089
354,27,149,-1475,191,123,27139
355,28,59,2000,660,27,27189
356,0,92,-1425,756,68,27367
357,1,85,-1575,375,56,27416
358,2,176,-875,745,57,27466
359,3,90,-1975,639,48,27516
360,4,10,-875,745,57,27566
361,5,52,-875,745,57,27616
362,6,169,525,589,98,27666
363,7,104,75,726,38,27716
364,8,208,2000,542,110,27766
365,9,140,2000,652,35,27816
366,10,181,-775,615,72,27866
367,11,151,-1525,246,70,27916
368,12,147,-175,475,43,27966
369,13,168,775,712,24,28015
370,14,31,2000,657,30,28065
371,15,41,2000,677,10,28115
372,16,118,675,330,101,28165
373,17,15,-1625,760,72,28215
374,18,104,-825,744,56,28265
375,19,117,-75,729,41,28315
376,20,121,1775,692,4,28365
377,21,106,1775,692,4,28415
378,22,79,2000,769,81,28465
379,23,160,2000,514,82,28515
380,24,127,-1625,760,72,28565
381,25,133,-1675,761,73,28615
382,26,101,2000,774,86,28664
383,27,208,1975,432,0,28714
384,28,22,-1375,755,67,28764
385,0,132,-1875,765,77,28964
386,1,34,625,843,100,29014
387,2,43,1325,829,114,29064
388,3,4,2000,815,127,29114
389,4,76,-1925,766,78,29164
390,5,29,2000,800,112,29214
391,6,42,2000,783,95,29263
392,7,2,2000,804,116,29292
393,8,72,1675,822,121,29341
394,9,120,1925,817,126,29391
395,10,203,2000,559,127,29441
396,11,63,2000,798,110,29491
397,12,55,2000,801,113,29541
398,13,1,1925,817,126,29591
399,14,103,425,719,31,29641
400,15,105,325,721,33,29691
401,16,123,-1425,244,68,29741
402,17,43,2000,667,20,29791
403,18,101,2000,804,116,29841
404,19,98,1925,817,126,29891
405,20,135,2000,543,111,29941
406,21,107,1775,692,4,29990
407,22,154,1675,822,121,30040
408,23,1,925,837,106,30090
409,24,17,2000,812,124,30140
410,25,167,-325,819,38,30190
411,26,17,925,837,106,30240
412,27,132,1425,827,116,30290
413,28,56,225,723,35,30340
414,0,151,2000,802,114,30540
415,1,72,-1775,891,52,30589
416,2,50,-825,872,71,30639
417,3,68,1175,832,111,30689
418,4,110,-825,872,71,30739
419,5,54,-275,605,82,30789
420,6,96,-1725,890,53,30839
421,7,136,2000,659,28,30889
422,8,32,-1775,891,52,30939
423,9,188,-225,348,83,30989
424,10,259,-125,303,42,31039
425,11,4,-925,874,69,31089
426,12,101,2000,799,111,31139
427,13,171,900,719,12,31189
428,14,20,375,848,95,31238
429,15,159,2000,514,82,31267
430,16,16,-925,874,69,31316
431,17,85,-1825,764,76,31366
432,18,82,2000,899,44,31416
433,19,31,475,846,97,31466
434,20,174,-925,490,58,31516
435,21,56,-1625,888,55,31566
436,22,161,-275,733,45,31616
437,23,47,-1425,884,59,31666
438,24,84,2000,804,116,31716
439,25,149,-25,856,87,31766
440,26,19,925,837,106,31816
441,27,3,275,850,93,31866
442,28,112,2000,655,32,31915
443,0,69,2000,932,11,32115
444,1,64,1075,962,18,32165
445,2,85,1525,953,9,32215
446,3,76,2000,794,106,32265
447,4,66,2000,934,9,32315
448,5,93,2000,809,121,32365
449,6,51,2000,934,9,32415
450,7,148,-1175,752,62,32465
451,8,115,2000,940,3,32515
452,9,194,75,598,89,32564
453,10,109,2000,913,30,32614
454,11,100,525,845,98,32664
455,12,147,2000,925,18,32714
456,13,45,2000,910,33,32764
457,14,133,2000,661,26,32814
458,15,10,1375,956,12,32864
459,16,42,2000,903,40,32914
460,17,87,2000,807,119,32964
461,18,109,-75,729,41,33014
462,19,52,-1625,888,55,33064
463,20,158,1825,947,3,33114
464,21,108,2000,668,19,33163
465,22,47,1125,961,17,33192
466,23,59,2000,786,98,33241
467,24,37,1175,960,16,33291
468,25,150,-25,856,87,33341
469,26,39,-1025,876,67,33391
470,27,142,2000,803,115,33441
471,28,75,725,969,25,33491
472,0,102,2000,929,14,33691
473,1,83,2000,783,95,33741
474,2,32,-1425,1012,68,33791
475,3,61,-1525,1014,70,33841
476,4,94,-725,998,54,33890
477,5,102,175,724,36,33940
478,6,9,-1075,1005,61,33990
479,7,130,275,978,34,34040
480,8,227,1025,963,19,34090
481,9,165,-175,987,43,34140
482,10,127,1225,959,15,34190
483,11,3,425,975,31,34240
484,12,65,-25,984,40,34290
485,13,99,-175,925,105,34340
486,14,16,325,977,33,34390
487,15,100,175,980,36,34440
488,16,43,2000,903,40,34489
489,17,90,-875,745,57,34539
490,18,169,2000,936,7,34589
491,19,140,2000,922,21,34639
492,20,179,1075,450,18,34689
493,21,113,-425,864,79,34739
494,22,106,1875,946,2,34789
495,23,150,1925,817,126,34839
496,24,44,125,981,37,34889
497,25,161,1825,947,3,34939
498,26,40,2000,1031,87,34989
499,27,209,-1975,895,48,35039
500,28,134,-425,992,48,35089
501,0,163,-1525,630,57,35266
502,1,93,2000,513,81,35316
503,2,39,2000,1061,117,35366
504,3,96,2000,928,15,35416
505,4,99,1175,960,16,35466
506,5,144,-1975,511,79,35516
507,6,40,2000,1026,82,35566
508,7,154,2000,641,46,35616
509,8,253,2000,1039,95,35666
510,9,224,1925,817,126,35716
511,10,84,2000,1035,91,35766
512,11,16,2000,1069,125,35815
513,12,139,-275,989,45,35865
514,13,20,875,1094,105,35915
515,14,161,675,970,26,35965
516,15,42,2000,1039,95,36015
517,16,101,2000,932,11,36065
518,17,103,-825,744,56,36115
519,18,179,2000,912,31,36165
520,19,148,2000,1064,120,36215
521,20,223,325,977,33,36265
522,21,8,2000,1044,100,36315
523,22,117,2000,926,17,36365
524,23,36,775,1096,103,36415
525,24,65,1725,1077,122,36464
526,25,109,2000,1034,90,36514
527,26,76,2000,904,39,36564
528,27,106,2000,1063,119,36614
529,28,83,1825,1075,124,36664
530,0,179,2000,809,121,36864
531,1,80,-1625,1144,55,36914
532,2,86,1525,953,9,36964
533,3,100,2000,1033,89,37014
534,4,104,-25,984,40,37063
535,5,35,525,1101,98,37092
536,6,62,2000,1159,40,37141
537,7,43,-1825,1148,51,37191
538,8,259,-125,858,85,37241
539,9,231,-1375,755,67,37291
540,10,165,-725,998,54,37341
541,11,119,2000,798,110,37391
542,12,45,2000,1156,43,37441
543,13,107,-1675,1145,54,37491
544,14,0,-525,1122,77,37541
545,15,151,2000,925,18,37591
546,16,0,2000,1158,41,37641
547,17,156,2000,674,13,37691
548,18,182,-1525,1014,70,37741
549,19,98,-1075,1133,66,37790
550,20,26,-1725,1146,53,37840
551,21,10,925,1093,106,37890
552,22,35,-1375,1139,60,37940
553,23,44,-525,1122,77,37990
554,24,111,175,980,36,38040
555,25,24,2000,1155,44,38090
556,26,110,-375,863,80,38140
557,27,198,-325,1118,81,38190
558,28,135,2000,793,105,38240
559,0,108,2000,1185,14,38439
560,1,102,2000,929,14,38489
561,2,94,2000,1190,9,38539
562,3,97,2000,1199,0,38589
563,4,125,2000,1156,43,38639
564,5,45,1025,1219,19,38689
565,6,38,1025,1219,19,38739
566,7,54,-1425,1140,59,38789
567,8,226,1775,1204,4,38839
568,9,26,2000,1160,39,38889
569,10,93,1525,1209,9,38939
570,11,99,1125,1217,17,38989
571,12,46,2000,1156,43,39038
572,13,138,-825,1000,56,39067
573,14,174,-125,986,42,39116
574,15,156,1125,961,17,39166
575,16,128,-175,219,43,39216
576,17,61,1175,1216,16,39266
577,18,184,925,1221,21,39316
578,19,81,2000,1199,0,39366
579,20,109,-1475,1141,58,39416
580,21,80,1275,1086,113,39466
581,22,136,2000,916,27,39516
582,23,27,2000,1170,29,39566
583,24,159,-925,1002,58,39616
584,25,90,325,1105,94,39666
585,26,132,1525,953,9,39715
586,27,217,-475,993,49,39765
587,28,125,2000,1195,4,39815
588,0,157,-1125,1262,62,40015
589,1,130,-625,740,52,40065
590,2,96,-525,994,50,40115
591,3,101,-875,617,70,40165
592,4,136,-1125,750,62,40215
593,5,49,975,1220,20,40265
594,6,70,-1525,1270,70,40315
595,7,87,-975,1259,59,40364
596,8,97,-1425,1268,68,40414
597,9,46,2000,1161,38,40464
598,10,170,-1375,1011,67,40514
599,11,35,-875,1257,57,40564
600,12,103,-975,1259,59,40614
601,13,167,575,1100,99,40664
602,14,175,-125,986,42,40714
603,15,88,-125,1242,42,40764
604,16,142,1925,945,1,40814
605,17,157,2000,1034,90,40864
606,18,198,-625,740,52,40914
607,19,90,2000,1199,0,40963
608,20,122,-975,1259,59,40992
609,21,137,775,968,24,41041
610,22,137,2000,916,27,41091
611,23,152,-275,1117,82,41141
612,24,167,1175,960,16,41191
613,25,111,2000,1043,99,41241
614,26,144,-775,999,55,41291
615,27,37,75,1238,38,41341
616,28,7,-975,1259,59,41391
617,0,180,1425,443,11,41591
618,1,138,2000,541,109,41641
619,2,60,2000,1310,110,41690
620,3,69,2000,1319,119,41740
621,4,34,2000,1295,95,41790
622,5,145,-1175,1135,64,41840
623,6,86,225,979,35,41890
624,7,155,2000,641,46,41940
625,8,99,-975,1259,59,41990
626,9,189,1675,1206,6,42040
627,10,29,2000,1319,119,42090
628,11,47,1575,1336,119,42140
629,12,194,300,710,45,42190
630,13,196,1325,189,13,42240
631,14,18,925,1349,106,42289
632,15,7,2000,1304,104,42339
633,16,156,-1925,382,49,42389
634,17,119,1175,1344,111,42439
635,18,215,-1375,1139,60,42489
636,19,119,2000,1292,92,42539
637,20,228,2000,797,109,42589
638,21,55,1175,1344,111,42639
639,22,150,2000,928,15,42689
640,23,65,2000,1312,112,42739
641,24,173,-225,988,44,42789
642,25,4,2000,1317,117,42839
643,26,158,2000,675,12,42889
644,27,57,1575,1336,119,42938
645,28,103,-1625,1272,72,42967
646,0,78,-1975,1407,48,43166
647,1,61,75,1366,89,43216
648,2,113,-1475,1141,58,43266
649,3,102,-625,740,52,43316
650,4,104,2000,1309,109,43366
651,5,146,-1175,1135,64,43416
652,6,98,2000,1294,94,43466
653,7,163,2000,943,0,43516
654,8,106,375,1360,95,43566
655,9,151,-1175,1391,64,43615
656,10,112,1775,1332,123,43665
657,11,52,2000,1290,90,43715
658,12,204,625,1355,100,43765
659,13,199,2000,162,13,43815
660,14,26,1575,1336,119,43865
661,15,12,-225,1372,83,43915
662,16,75,-325,1374,81,43965
663,17,162,275,978,34,44015
664,18,148,575,1356,99,44065
665,19,153,2000,514,82,44115
666,20,6,-675,1381,74,44165
667,21,195,-1225,1008,64,44215
668,22,13,125,1365,90,44264
669,23,146,-575,1379,76,44314
670,24,70,-1475,1397,58,44364
671,25,26,1925,1329,126,44414
672,26,162,2000,815,127,44464
673,27,68,-875,1385,70,44514
674,28,77,-1125,1390,65,44564
675,0,76,2000,1440,15,44764
676,1,105,2000,1413,42,44814
677,2,140,-1125,1006,62,44863
678,3,39,2000,1423,32,44892
679,4,65,1625,1463,7,44941
680,5,115,1325,1469,13,44991
681,6,54,1775,1460,4,45041
682,7,175,2000,783,95,45091
683,8,124,2000,1416,39,45141
684,9,48,2000,1420,35,45191
685,10,190,1675,1206,6,45241
686,11,66,1725,1333,122,45291
687,12,170,2000,1428,27,45341
688,13,12,1175,1472,16,45391
689,14,111,1425,1467,11,45441
690,15,47,1475,1338,117,45491
691,16,161,1225,703,15,45541
692,17,73,425,1291,28,45590
693,18,211,2000,1433,22,45640
694,19,21,2000,1432,23,45690
695,20,55,2000,1408,47,45740
696,21,8,1125,1473,17,45790
697,22,152,-275,1117,82,45840
698,23,66,2000,1431,24,45890
699,24,186,2000,556,124,45940
700,25,123,-1225,1264,64,45990
701,26,202,2000,685,2,46040
702,27,72,2000,1411,44,46090
703,28,132,925,1349,106,46140
704,0,79,-400,1407,111,46339
705,1,9,-975,1515,59,46389
706,2,13,275,1490,34,46439
707,3,103,-625,740,52,46489
708,4,79,975,1476,20,46539
709,5,151,1425,1083,116,46589
710,6,102,1175,960,16,46639
711,7,183,175,596,91,46689
712,8,151,-1175,1391,64,46739
713,9,79,2000,1436,19,46789
714,10,141,-375,1503,47,46838
715,11,10,-1775,1531,75,46867
716,12,10,-1775,1531,75,46916
717,13,17,-1525,1526,70,46966
718,14,126,-1825,1532,76,47016
719,15,87,2000,1304,104,47066
720,16,194,1025,195,19,47116
721,17,44,175,1492,36,47166
722,18,216,-375,1503,47,47216
723,19,154,225,1491,35,47266
724,20,26,825,1479,23,47316
725,21,160,-875,1513,57,47366
726,22,168,225,1107,92,47416
727,23,2,975,1476,20,47466
728,24,2,975,1476,20,47515
729,25,156,1525,1337,118,47565
730,26,215,2000,1036,92,47615
731,27,80,-675,1509,53,47665
732,28,13,-475,1505,49,47715
733,0,44,2000,1545,89,47915
734,1,31,1475,1594,117,47965
735,2,47,625,1483,27,48015
736,3,70,2000,1561,105,48065
737,4,87,1575,1464,8,48115
738,5,161,2000,1556,100,48164
739,6,101,2000,1574,118,48214
740,7,79,2000,1577,121,48264
741,8,161,1825,1587,124,48314
742,9,14,1275,1598,113,48364
743,10,210,2000,912,31,48414
744,11,63,1375,1596,115,48464
745,12,61,1825,1587,124,48514
746,13,34,2000,1555,99,48564
747,14,148,1225,1471,15,48614
748,15,89,-125,1242,42,48664
749,16,75,2000,1565,109,48714
750,17,32,2000,1569,113,48763
751,18,178,2000,1541,85,48792
752,19,3,1825,1587,124,48841
753,20,10,2000,1545,89,48891
754,21,30,2000,1567,111,48941
755,22,64,1675,1590,121,48991
756,23,17,1125,1601,110,49041
757,24,45,1725,1589,122,49091
758,25,119,2000,1547,91,49141
759,26,220,2000,1560,104,49191
760,27,99,-375,1503,47,49241
761,28,99,-375,1503,47,49291
762,0,48,-1625,1656,55,49490
763,1,142,225,339,92,49540
764,2,61,175,1620,91,49590
765,3,68,-1625,1656,55,49640
766,4,105,1075,1602,109,49690
767,5,171,1475,1082,117,49740
768,6,65,-1175,1647,64,49790
769,7,62,-425,1632,79,49840
770,8,5,-1725,1658,53,49890
771,9,223,1075,1474,18,49940
772,10,64,-1875,1661,50,49990
773,11,56,-1175,1647,64,50040
774,12,94,-425,1504,48,50089
775,13,170,2000,1428,27,50139
776,14,183,2000,1411,44,50189
777,15,81,975,1604,107,50239
778,16,74,2000,1665,46,50289
779,17,62,1375,1596,115,50339
780,18,146,-1125,1646,65,50389
781,19,159,-1625,1656,55,50439
782,20,28,1525,1593,118,50489
783,21,76,2000,1544,88,50539
784,22,183,75,1622,89,50589
785,23,79,175,1492,36,50639
786,24,46,-975,1589,14,50689
787,25,31,-1625,1656,55,50738
788,26,193,725,1609,102,50767
789,27,178,775,1608,103,50816
790,28,89,-1475,1653,58,50866
791,0,97,-1325,1522,66,51066
792,1,116,2000,1675,36,51116
793,2,84,-1725,1658,53,51166
794,3,105,2000,1294,94,51216
795,4,115,1325,1469,13,51266
796,5,172,325,1105,94,51316
797,6,28,2000,1677,34,51366
798,7,65,-1175,1647,64,51415
799,8,60,825,1607,104,51465
800,9,149,2000,1709,2,51515
801,10,58,2000,1668,43,51565
802,11,74,725,1609,102,51615
803,12,163,175,1492,36,51665
804,13,121,2000,1680,31,51715
805,14,186,-575,611,76,51765
806,15,143,-1050,1248,73,51815
807,16,61,2000,1708,3,51865
808,17,110,2000,1674,37,51915
809,18,129,1775,1716,4,51965
810,19,52,2000,1696,15,52015
811,20,91,2000,1578,122,52064
812,21,161,2000,1536,80,52114
813,22,170,2000,1686,25,52164
814,23,84,1525,1721,9,52214
815,24,52,875,1478,22,52264
816,25,142,-975,1643,68,52314
817,26,221,2000,1560,104,52364
818,27,66,2000,1685,26,52414
819,28,138,2000,1688,23,52464
820,0,117,1325,1725,13,52663
821,1,13,-125,1754,42,52692
822,2,13,-125,1754,42,52741
823,3,22,1125,1729,17,52791
824,4,118,2000,1555,99,52841
825,5,174,-1125,878,65,52891
826,6,29,1475,1722,10,52941
827,7,91,-1075,1645,66,52991
828,8,163,2000,1546,90,53041
829,9,132,-1325,1778,66,53091
830,10,99,1525,1721,9,53141
831,11,58,1250,1668,73,53191
832,12,33,-1425,1780,68,53241
833,13,75,-275,1757,45,53291
834,14,190,-1875,1021,77,53341
835,15,166,2000,1428,27,53390
836,16,121,2000,1711,0,53440
837,17,172,-1475,1397,58,53490
838,18,188,-875,1641,70,53540
839,19,88,-1725,1786,74,53590
840,20,86,-1725,1786,74,53640
841,21,93,-1725,1786,74,53690
842,22,21,175,1748,36,53740
843,23,21,175,1748,36,53790
844,24,65,125,1749,37,53840
845,25,91,225,1747,35,53890
846,26,229,2000,526,94,53940
847,27,72,1325,1725,13,53989
848,28,155,1000,943,40,54039
849,0,151,1775,1460,4,54239
850,1,27,2000,1797,85,54289
851,2,51,1125,1729,17,54339
852,3,98,-1775,1787,75,54389
853,4,53,2000,1814,102,54439
