#,Col,Row,ToT,TS,Amp,RO_Time
206,6,275,2000,548,116,21314
207,8,59,1525,569,118,21364
208,9,238,2000,555,123,21414
209,10,200,2000,546,114,21463
210,11,189,2000,549,117,21492
211,14,2,2000,541,109,21541
212,15,124,1375,572,115,21591
213,16,60,1825,563,124,21641
214,22,63,2000,556,124,21691
215,24,76,1725,565,122,21741
216,27,149,2000,555,123,21791
217,28,170,2000,556,124,21841
218,0,5,1275,574,113,22041
219,1,297,1825,563,124,22091
220,3,64,2000,520,88,22141
221,6,297,2000,554,122,22190
222,11,3,1175,576,111,22240
223,14,77,2000,543,111,22290
224,15,277,2000,553,121,22340
225,22,297,2000,543,111,22390
226,26,238,1125,577,110,22440
227,28,5,1075,578,109,22490
228,0,163,-1525,630,57,22690
229,1,182,-1275,625,62,22740
230,2,200,-75,601,86,22789
231,3,101,-875,617,70,22839
232,4,290,-425,608,79,22889
233,7,106,-1225,624,63,22939
234,10,180,-775,615,72,22989
235,11,127,-1525,630,57,23039
236,13,307,-1475,629,58,23089
237,14,186,-575,611,76,23139
238,15,312,2000,538,106,23189
239,16,54,-375,607,80,23239
240,23,151,-75,601,86,23289
241,26,40,-1475,629,58,23339
242,28,313,1375,572,115,23389
243,0,210,2000,647,40,23566
244,1,48,2000,651,36,23616
245,2,260,-775,615,72,23666
246,3,90,-1975,639,48,23716
247,4,284,2000,641,46,23766
248,6,136,-1575,631,56,23816
249,7,216,-375,607,80,23866
250,8,60,2000,646,41,23916
251,9,140,2000,652,35,23966
252,10,181,-775,615,72,24016
253,11,285,1475,570,117,24066
254,15,110,-1975,639,48,24115
255,19,0,2000,655,32,24165
256,21,191,-1725,634,53,24215
257,22,39,2000,656,31,24265
258,23,39,2000,656,31,24315
259,1,214,-925,618,69,24515
260,2,123,2000,659,28,24565
261,4,200,2000,676,11,24615
262,5,227,2000,671,16,24665
263,9,248,2000,657,30,24715
264,10,300,2000,669,18,24764
265,11,288,-675,613,74,24814
266,12,58,2000,682,5,24864
267,14,31,2000,657,30,24914
268,15,40,1925,689,1,24964
269,17,156,2000,674,13,25014
270,19,205,2000,685,2,25064
271,21,94,2000,670,17,25114
272,22,108,2000,668,19,25164
273,23,314,-1125,622,65,25214
274,26,202,2000,685,2,25264
275,28,59,2000,660,27,25314
276,0,261,-25,728,40,25491
277,1,239,-1275,625,62,25541
278,5,102,175,724,36,25591
279,9,287,1725,693,5,25641
280,12,194,875,710,22,25691
281,13,171,425,719,31,25741
282,15,173,425,719,31,25791
283,17,208,975,708,20,25841
284,18,298,1375,700,12,25891
285,22,199,125,725,37,25941
286,26,139,875,710,22,25991
287,28,56,225,723,35,26041
288,0,132,-1875,765,77,26240
289,1,271,-375,607,80,26290
290,2,176,-875,745,57,26340
291,3,155,-1675,761,73,26390
292,4,10,-875,745,57,26440
293,6,274,-825,744,56,26490
294,7,148,-1225,752,64,26540
295,9,231,-1375,755,67,26590
296,10,290,-225,732,44,26640
297,12,208,-1775,763,75,26689
298,13,253,475,718,30,26739
299,15,174,425,719,31,26789
300,16,103,-825,744,56,26839
301,17,15,-1625,760,72,26889
302,18,104,-825,744,56,26939
303,20,253,-375,735,47,26989
304,21,269,-325,734,46,27039
305,22,161,-275,733,45,27089
306,25,133,-1675,761,73,27139
307,1,83,2000,783,95,27338
308,2,261,-1625,760,72,27367
309,3,76,2000,794,106,27416
310,4,136,-1125,750,62,27466
311,7,175,2000,783,95,27516
312,11,63,2000,798,110,27566
313,12,230,-275,733,45,27616
314,13,286,225,723,35,27666
315,17,90,-875,745,57,27716
316,18,241,2000,789,101,27766
317,19,177,2000,773,85,27816
318,20,228,2000,797,109,27866
319,22,79,2000,769,81,27916
320,25,218,2000,792,104,27966
321,28,135,2000,793,105,28015
322,2,43,1325,829,114,28215
323,3,68,1175,832,111,28265
324,8,72,1675,822,121,28315
325,9,120,1925,817,126,28365
326,11,219,2000,773,85,28415
327,12,246,-725,742,54,28465
328,13,1,1925,817,126,28515
329,14,292,1675,822,121,28565
330,17,87,2000,807,119,28615
331,18,87,2000,807,119,28664
332,19,98,1925,817,126,28714
333,20,254,-375,735,47,28764
334,22,154,1675,822,121,28814
335,23,150,1925,817,126,28864
336,24,84,2000,804,116,28914
337,27,132,1425,827,116,28964
338,28,236,2000,802,114,29014
339,1,34,625,843,100,29214
340,2,195,-825,872,71,29263
341,9,224,1925,817,126,29292
342,11,4,-925,874,69,29341
343,13,309,425,719,31,29391
344,14,20,375,848,95,29441
345,16,16,-925,874,69,29491
346,17,103,-825,744,56,29541
347,19,31,475,846,97,29591
348,20,309,-425,864,79,29641
349,21,113,-425,864,79,29691
350,22,232,1275,702,14,29741
351,23,261,375,848,95,29791
352,24,235,-525,866,77,29841
353,25,149,-25,856,87,29891
354,26,110,-375,863,80,29941
355,27,110,-375,863,80,29990
356,28,281,-175,859,84,30040
357,0,240,2000,916,27,30240
358,1,72,-1775,891,52,30290
359,5,300,2000,902,41,30340
360,6,96,-1725,890,53,30390
361,8,32,-1775,891,52,30440
362,10,109,2000,913,30,30490
363,11,198,2000,913,30,30540
364,13,273,-1525,886,57,30589
365,14,21,375,848,95,30639
366,17,203,-1675,889,54,30689
367,18,82,2000,899,44,30739
368,19,257,1025,835,108,30789
369,22,273,-1475,885,58,30839
370,23,47,-1425,884,59,30889
371,24,217,2000,908,35,30939
372,26,76,2000,904,39,30989
373,27,142,2000,803,115,31039
374,0,69,2000,932,11,31238
375,2,233,2000,938,5,31267
376,3,170,1525,953,9,31316
377,4,66,2000,934,9,31366
378,6,177,2000,903,40,31416
379,7,163,2000,943,0,31466
380,11,281,2000,813,125,31516
381,12,146,2000,925,18,31566
382,13,99,2000,925,18,31616
383,14,273,-1125,878,65,31666
384,15,151,2000,925,18,31716
385,16,101,2000,932,11,31766
386,17,192,1925,945,1,31816
387,18,179,2000,912,31,31866
388,20,158,1825,947,3,31915
389,22,106,1875,946,2,31965
390,24,266,-675,869,74,32015
391,27,143,2000,803,115,32065
392,0,244,175,980,36,32265
393,2,96,-525,994,50,32315
394,3,210,775,968,24,32365
395,4,99,1175,960,16,32415
396,6,86,225,979,35,32465
397,7,130,275,978,34,32515
398,10,230,-275,989,45,32564
399,11,3,425,975,31,32614
400,12,65,-25,984,40,32664
401,13,171,1375,956,12,32714
402,14,174,-125,986,42,32764
403,15,156,1125,961,17,32814
404,16,192,1925,945,1,32864
405,17,253,-925,746,58,32914
406,20,223,325,977,33,32964
407,22,47,1125,961,17,33014
408,24,37,1175,960,16,33064
409,27,209,-1975,895,48,33114
410,0,194,-1175,1007,63,33291
411,2,32,-1425,1012,68,33341
412,3,61,-1525,1014,70,33391
413,4,61,-1525,1014,70,33441
414,6,102,1175,960,16,33491
415,7,147,-1125,1006,62,33541
416,8,253,2000,1039,95,33591
417,10,84,2000,1035,91,33641
418,11,243,-325,990,46,33691
419,12,139,-275,989,45,33741
420,13,242,2000,1039,95,33791
421,14,222,-425,992,48,33841
422,15,42,2000,1039,95,33890
423,17,254,-925,746,58,33940
424,18,182,-1525,1014,70,33990
425,20,296,925,965,21,34040
426,21,195,-1225,1008,64,34090
427,23,250,2000,1035,91,34140
428,24,44,125,981,37,34190
429,26,144,-775,999,55,34240
430,27,241,1025,835,108,34290
431,2,39,2000,1061,117,34489
432,3,145,2000,1039,95,34539
433,4,201,-775,999,55,34589
434,5,213,2000,1046,102,34639
435,6,122,75,982,38,34689
436,7,148,-1125,1006,62,34739
437,10,170,-1375,1011,67,34789
438,11,16,2000,1069,125,34839
439,12,147,2000,925,18,34889
440,14,310,1975,816,127,34939
441,15,292,2000,920,23,34989
442,19,191,2000,1042,98,35039
443,24,111,175,980,36,35089
444,26,215,2000,1036,92,35138
445,27,106,2000,1063,119,35167
446,28,83,1825,1075,124,35216
447,2,140,-1125,1006,62,35416
448,3,196,1325,1085,114,35466
449,4,202,2000,921,22,35516
450,5,171,1475,1082,117,35566
451,10,224,2000,1064,120,35616
452,12,298,2000,926,17,35666
453,13,20,875,1094,105,35716
454,16,305,875,1094,105,35766
455,19,185,-825,1128,71,35815
456,20,315,-175,1115,84,35865
457,21,80,1275,1086,113,35915
458,22,168,225,1107,92,35965
459,23,44,-525,1122,77,36015
460,24,274,575,972,28,36065
461,25,90,325,1105,94,36115
462,26,289,875,1094,105,36165
463,27,198,-325,1118,81,36215
464,28,240,1525,1081,118,36265
465,1,80,-1625,1144,55,36464
466,2,144,-325,1118,81,36514
467,5,146,-1175,1135,64,36564
468,6,294,-1625,1144,55,36614
469,7,43,-1825,1148,51,36664
470,9,46,2000,1161,38,36714
471,10,306,-1025,1004,60,36764
472,11,228,-975,1131,68,36814
473,12,45,2000,1156,43,36864
474,13,99,-1725,1146,53,36914
475,16,0,2000,1158,41,36964
476,19,98,-1075,1133,66,37014
477,22,254,125,1109,90,37063
478,25,254,1075,1090,109,37092
479,27,297,2000,1034,90,37141
480,28,166,2000,1159,40,37191
481,2,94,2000,1190,9,37391
482,5,147,-1175,1135,64,37441
483,6,279,2000,1196,3,37491
484,7,54,-1425,1140,59,37541
485,8,226,1775,1204,4,37591
486,9,47,2000,1161,38,37641
487,10,307,-1025,1132,67,37691
488,11,246,2000,1185,14,37741
489,12,217,2000,1159,40,37790
490,13,167,575,1100,99,37840
491,15,255,2000,1184,15,37890
492,19,81,2000,1199,0,37940
493,24,243,2000,1196,3,37990
494,25,260,1075,1090,109,38040
495,27,288,2000,1167,32,38090
496,28,125,2000,1195,4,38140
497,2,145,-325,1118,81,38340
498,4,304,325,1233,33,38389
499,5,49,975,1220,20,38439
500,6,38,1025,1219,19,38489
501,10,93,1525,1209,9,38539
502,12,319,75,1238,38,38589
503,15,88,-125,1242,42,38639
504,17,61,1175,1216,16,38689
505,18,184,925,1221,21,38739
506,19,90,2000,1199,0,38789
507,27,257,575,1228,28,38839
508,28,303,2000,1052,108,38889
509,0,157,-1125,1262,62,39067
510,1,256,-275,1245,45,39116
511,2,151,2000,1039,95,39166
512,5,172,325,1105,94,39216
513,6,205,2000,1281,81,39266
514,7,87,-975,1259,59,39316
515,8,99,-975,1259,59,39366
516,10,316,675,970,26,39416
517,11,35,-875,1257,57,39466
518,12,103,-975,1259,59,39516
519,15,89,-125,1242,42,39566
520,19,183,-1475,1269,69,39616
521,20,122,-975,1259,59,39666
522,23,263,-1325,1266,66,39715
523,24,207,-1475,1269,69,39765
524,25,123,-1225,1264,64,39815
525,28,7,-975,1259,59,39865
526,2,219,1125,1089,110,40065
527,3,105,2000,1294,94,40115
528,5,183,2000,1199,0,40165
529,6,98,2000,1294,94,40215
530,15,7,2000,1304,104,40265
531,19,250,1525,1209,9,40315
532,2,309,2000,934,9,40514
533,3,69,2000,1319,119,40564
534,5,184,2000,1199,0,40614
535,6,139,2000,1325,125,40664
536,7,305,1925,1329,126,40714
537,11,47,1575,1336,119,40764
538,12,47,1575,1336,119,40814
539,14,26,1575,1336,119,40864
540,15,47,1475,1338,117,40914
541,21,55,1175,1344,111,40963
542,25,4,2000,1317,117,40992
543,27,57,1575,1336,119,41041
544,8,106,375,1360,95,41241
545,15,256,2000,1184,15,41291
546,18,148,575,1356,99,41341
547,23,183,25,1367,88,41391
548,4,256,-875,1385,70,41591
549,10,214,-1475,1397,58,41641
550,11,87,-1475,1397,58,41690
551,14,279,-575,1379,76,41740
552,15,12,-225,1372,83,41790
553,16,75,-325,1374,81,41840
554,17,262,-1275,1393,62,41890
555,20,262,-1325,1394,61,41940
556,23,146,-575,1379,76,41990
557,24,70,-1475,1397,58,42040
558,28,77,-1125,1390,65,42090
559,0,79,-1975,1407,48,42289
560,3,213,2000,1411,44,42339
561,11,228,-675,1381,74,42389
562,20,55,2000,1408,47,42439
563,27,272,-1675,1401,54,42489
564,3,208,2000,1427,28,42689
565,8,196,2000,1421,34,42739
566,9,48,2000,1420,35,42789
567,15,264,2000,1416,39,42839
568,17,174,2000,1420,35,42889
569,18,211,2000,1433,22,42938
570,19,21,2000,1432,23,42967
571,20,96,-1825,1404,51,43016
572,27,238,2000,1434,21,43066
573,21,257,2000,1455,0,43266
574,0,152,1775,1460,4,43466
575,3,180,1725,1461,5,43516
576,4,79,975,1476,20,43566
577,5,115,1325,1469,13,43615
578,6,54,1775,1460,4,43665
579,7,269,1025,1475,19,43715
580,9,223,1075,1474,18,43765
581,13,251,825,1479,23,43815
582,14,111,1425,1467,11,43865
583,20,26,825,1479,23,43915
584,21,8,1125,1473,17,43965
585,24,79,975,1476,20,44015
586,4,115,1325,1469,13,44215
587,14,148,1225,1471,15,44264
588,0,237,-275,1501,45,44464
589,2,13,275,1490,34,44514
590,3,307,-275,1501,45,44564
591,4,207,-275,1501,45,44614
592,12,94,-425,1504,48,44664
593,14,215,75,1494,38,44714
594,17,44,175,1492,36,44764
595,21,160,-875,1513,57,44814
596,23,79,175,1492,36,44863
597,25,306,325,1489,33,44892
598,27,99,-375,1503,47,44941
599,28,13,-475,1505,49,44991
600,3,219,2000,1546,90,45341
601,5,161,2000,1556,100,45391
602,8,163,2000,1546,90,45441
603,12,10,-1775,1531,75,45491
604,14,126,-1825,1532,76,45541
605,18,178,2000,1541,85,45590
606,20,10,2000,1545,89,45640
607,21,76,2000,1544,88,45690
608,22,197,2000,1542,86,45740
609,5,285,2000,1542,86,45940
610,21,161,2000,1536,80,45990
611,6,205,2000,1571,115,46189
612,7,255,2000,1569,113,46239
613,11,182,2000,1567,111,46289
614,16,75,2000,1565,109,46339
615,17,32,2000,1569,113,46389
616,20,91,2000,1578,122,46439
617,21,30,2000,1567,111,46489
618,23,285,2000,1577,121,46539
619,1,31,1475,1594,117,46739
620,3,151,1825,1587,124,46789
621,6,260,2000,1578,122,46838
622,8,161,1825,1587,124,46867
623,11,63,1375,1596,115,46916
624,12,61,1825,1587,124,46966
625,16,193,2000,1570,114,47016
626,17,62,1375,1596,115,47066
627,19,3,1825,1587,124,47116
628,20,28,1525,1593,118,47166
629,24,45,1725,1589,122,47216
630,27,306,1575,1592,119,47266
631,4,105,1075,1602,109,47466
632,9,14,1275,1598,113,47515
633,11,74,725,1609,102,47565
634,23,243,1225,1599,112,47615
635,3,138,-25,1624,87,47815
636,4,319,75,1622,89,47865
637,6,65,-1175,1647,64,47915
638,7,62,-425,1632,79,47965
639,11,183,2000,1567,111,48015
640,14,255,225,1619,92,48065
641,15,255,225,1619,92,48115
642,18,146,-1125,1646,65,48164
643,20,185,-875,1641,70,48214
644,22,183,75,1622,89,48264
645,24,256,-1125,1646,65,48314
646,25,142,-975,1643,68,48364
647,0,48,-1625,1656,55,48564
648,2,84,-1725,1658,53,48614
649,3,68,-1625,1656,55,48664
650,7,91,-1075,1645,66,48714
651,10,64,-1875,1661,50,48763
652,11,258,-1575,1655,56,48792
653,12,195,-1475,1653,58,48841
654,18,188,-875,1641,70,48891
655,24,227,-1325,1650,61,48941
656,25,31,-1625,1656,55,48991
657,2,173,-1475,1653,58,49191
658,5,317,2000,1676,35,49241
659,6,28,2000,1677,34,49291
660,10,311,2000,1671,40,49341
661,11,58,3025,1668,2,49391
662,12,261,-1675,1657,54,49441
663,16,74,2000,1665,46,49490
664,17,110,2000,1674,37,49540
665,18,256,75,1622,89,49590
666,28,138,2000,1688,23,49640
667,1,204,2000,1698,13,49840
668,16,61,2000,1708,3,49890
669,18,257,75,1622,89,49940
670,20,198,2000,1706,5,49990
671,24,246,2000,1700,11,50040
672,0,117,1325,1725,13,50239
673,1,62,1125,1729,17,50289
674,2,51,1125,1729,17,50339
675,3,273,525,1741,29,50389
676,6,29,1475,1722,10,50439
677,10,171,875,1734,22,50489
678,16,121,2000,1711,0,50539
679,18,265,-1875,1661,50,50589
680,22,295,925,1733,21,50639
681,2,112,-275,1757,45,50816
682,6,280,1275,1726,14,50866
683,11,70,125,1749,37,50916
684,13,286,25,1751,39,50966
685,16,171,2000,1710,1,51016
686,17,189,375,1744,32,51066
687,21,41,-325,1758,46,51116
688,22,41,-325,1758,46,51166
689,25,91,225,1747,35,51216
690,1,85,-575,1763,51,51415
691,6,177,-475,1761,49,51465
692,7,177,-475,1761,49,51515
693,9,132,-1325,1778,66,51565
694,11,177,-25,1752,40,51615
695,23,319,-975,1771,59,51665
696,24,319,-975,1771,59,51715
697,1,27,2000,1797,85,51915
698,3,160,2000,1795,83,51965
699,6,314,-1875,1789,77,52015
700,9,256,2000,1797,85,52064
701,12,36,2000,1793,81,52114
702,15,143,-1675,1785,73,52164
703,18,134,2000,1799,87,52214
704,19,88,-1725,1786,74,52264
705,20,86,-1725,1786,74,52314
706,21,93,-1725,1786,74,52364
707,22,160,2000,1793,81,52414
708,23,78,-1725,1786,74,52464
709,24,46,-1725,1786,74,52514
710,1,94,-1975,1791,79,52692
711,6,183,2000,1810,98,52741
712,9,264,2000,1793,81,52791
713,14,308,2000,1824,112,52841
714,17,154,2000,1816,104,52891
715,18,68,2000,1810,98,52941
716,19,206,2000,1807,95,52991
717,23,79,-1725,1786,74,53041
718,25,93,2000,1816,104,53091
719,1,308,1375,1852,115,53291
720,6,63,1375,1852,115,53341
721,8,188,2000,1833,121,53390
722,9,65,1525,1849,118,53440
723,10,108,1275,1854,113,53490
724,11,239,1825,1843,124,53540
725,15,129,2000,1829,117,53590
726,18,140,2000,1813,101,53640
727,19,5,1525,1849,118,53690
728,21,117,1175,1856,111,53740
729,23,80,-1725,1786,74,53790
730,25,279,1875,1842,125,53840
731,2,188,575,1868,99,54039
732,6,143,1625,1847,120,54089
733,8,221,675,1866,101,54139
734,9,189,2000,1827,115,54189
735,13,15,-25,1880,87,54239
736,15,303,2000,1826,114,54289
737,18,236,-1675,1785,73,54339
738,19,106,1925,1841,126,54389
739,24,264,325,1873,94,54439
740,26,300,625,1867,100,54489
741,27,151,575,1868,99,54539
742,28,62,1075,1858,109,54589
743,2,217,1075,1858,109,54766
744,3,191,-1375,1907,60,54816
745,4,130,-575,1891,76,54866
746,6,317,525,1869,98,54916
747,8,95,-325,1886,81,54966
748,13,309,-425,1888,79,55016
749,16,236,-375,1887,80,55066
750,17,224,-725,1894,73,55116
751,19,180,1975,1840,127,55166
752,20,71,-325,1886,81,55216
753,23,138,-525,1890,77,55266
754,26,271,-1225,1904,63,55315
755,27,82,-1275,1905,62,55365
756,28,257,-625,1892,75,55415
757,6,196,2000,1924,43,55615
758,8,298,-975,1899,68,55665
759,14,2,2000,1939,28,55715
760,15,199,2000,1933,34,55765
761,16,262,2000,1925,42,55815
762,26,133,2000,1922,45,55865
763,27,259,525,1869,98,55915
764,5,126,2000,1956,11,56114
765,6,197,2000,1924,43,56164
766,10,225,2000,1942,25,56214
767,12,53,1775,1972,4,56264
768,13,28,2000,1967,0,56314
769,14,199,2000,1933,34,56364
770,20,56,2000,1942,25,56414
771,21,174,2000,1960,7,56464
772,22,99,2000,1963,4,56514
773,24,137,2000,1967,0,56563
774,25,285,2000,1940,27,56592
775,27,308,-225,1884,83,56641
776,28,90,1775,1972,4,56691
777,0,193,925,1989,21,56891
778,3,109,1025,1987,19,56941
779,4,12,1075,1986,18,56991
780,6,33,1125,1985,17,57041
781,10,289,1025,1987,19,57091
782,12,110,2000,1955,12,57141
783,13,53,1775,1972,4,57191
784,14,157,875,1990,22,57241
785,15,165,925,1989,21,57290
786,16,186,1375,1980,12,57340
787,18,22,1275,1982,14,57390
788,19,218,1625,1975,7,57440
789,20,77,2000,1963,4,57490
790,22,214,2000,1945,22,57540
791,24,223,1825,1971,3,57590
792,27,138,925,1989,21,57640
793,28,167,1275,1982,14,57690
794,0,156,-625,2020,52,57889
795,4,221,-225,2012,44,57939
796,6,89,-75,2009,41,57989
797,7,213,575,1996,28,58039
798,8,235,375,2000,32,58089
799,10,248,-725,2022,54,58139
800,13,62,1025,1987,19,58189
801,16,103,225,2003,35,58239
802,17,271,-375,2015,47,58289
803,20,119,675,1994,26,58339
804,24,11,425,1999,31,58389
805,25,113,325,2001,33,58439
806,27,242,-75,2009,41,58489
807,0,232,2000,2048,80,58666
808,5,32,-1575,2039,71,58716
809,6,130,625,1995,27,58766
810,8,204,-1725,2042,74,58816
811,11,160,-1325,2034,66,58866
812,12,10,-875,2025,57,58916
813,16,136,475,1998,30,58966
814,18,185,2000,2050,82,59016
815,19,32,-1125,2030,62,59066
816,23,269,2000,2058,90,59116
817,25,308,-1275,2033,65,59166
818,26,269,-1725,2042,74,59215
819,28,245,-1425,2036,68,59265
820,1,108,2000,2067,99,59465
821,6,319,2000,1949,18,59515
822,8,147,2000,2067,99,59565
823,11,196,-1225,2032,64,59615
824,16,289,1275,1982,14,59665
825,17,234,2000,2087,119,59715
826,18,42,2000,2095,127,59765
827,20,34,2000,2074,106,59815
828,22,32,2000,2073,105,59864
829,23,32,2000,2073,105,59914
830,25,144,2000,2083,115,59964
831,28,199,2000,2065,97,60014
832,2,171,525,2125,98,60214
833,5,173,525,2125,98,60264
834,10,201,1825,2099,124,60314
835,15,150,1275,2110,113,60364
836,16,88,925,2117,106,60414
837,20,204,2000,2094,126,60463
838,23,105,1475,2106,117,60492
839,27,185,1275,2110,113,60541
840,0,69,125,2133,90,60741
841,1,303,-75,2137,86,60791
842,10,187,-225,2140,83,60841
843,12,236,325,2129,94,60891
844,16,119,1375,2108,115,60941
845,20,55,125,2133,90,60991
