#,Col,Row,ToT,TS,Amp,RO_Time
66,9,148,2000,261,85,13364
67,13,154,-1225,240,64,13414
68,21,226,2000,267,91,13464
69,24,111,2000,261,85,13514
70,28,227,2000,270,94,13564
71,10,63,2000,277,101,13741
72,12,110,2000,272,96,13791
73,13,159,2000,276,100,13841
74,18,202,2000,278,102,13891
75,20,283,2000,279,103,13941
76,25,5,2000,276,100,13991
77,9,117,2000,295,119,14191
78,11,80,2000,286,110,14241
79,13,244,2000,269,93,14291
80,14,221,2000,289,113,14341
81,18,51,2000,293,117,14390
82,1,147,1925,305,126,14590
83,8,315,2000,299,123,14640
84,11,113,2000,300,124,14690
85,12,254,1825,307,124,14740
86,13,316,2000,266,90,14790
87,17,235,1775,308,123,14840
88,20,97,1475,314,117,14890
89,24,62,1525,313,118,14940
90,25,45,2000,301,125,14989
91,27,209,2000,303,127,15039
92,28,235,1825,307,124,15089
93,3,314,575,332,99,15289
94,20,268,725,329,102,15339
95,2,182,-375,351,80,15539
96,4,97,-425,352,79,15589
97,6,110,-125,346,85,15638
98,7,210,-725,358,73,15667
99,8,183,-275,349,82,15716
100,9,124,-175,347,84,15766
101,12,153,475,334,97,15816
102,13,265,-475,353,78,15866
103,15,18,-675,357,74,15916
104,16,38,425,335,96,15966
105,22,217,525,333,98,16016
106,25,161,525,333,98,16066
107,0,132,-1275,369,62,16266
108,2,281,-1325,370,61,16315
109,4,235,275,338,93,16365
110,7,262,-525,354,77,16415
111,9,111,-1325,370,61,16465
112,20,59,-1075,365,66,16515
113,4,199,-1875,381,50,16715
114,5,179,2000,391,40,16765
115,7,289,2000,394,37,16815
116,11,94,-1525,374,57,16865
117,13,169,2000,392,39,16915
118,17,314,2000,399,32,16964
119,20,203,2000,389,42,17014
120,25,0,-1675,377,54,17064
121,2,141,2000,416,15,17264
122,10,50,2000,400,31,17314
123,12,300,2000,407,24,17364
124,16,57,2000,401,30,17414
125,22,72,2000,413,18,17464
126,23,17,2000,403,28,17514
127,24,169,2000,413,18,17563
128,28,258,2000,400,31,17592
129,7,96,2000,431,0,17791
130,10,55,2000,423,8,17841
131,12,144,1975,432,0,17891
132,16,15,2000,422,9,17941
133,28,64,2000,425,6,17991
134,4,46,1425,443,11,18191
135,5,112,1125,449,17,18241
136,7,259,1125,449,17,18290
137,10,283,1325,445,13,18340
138,14,48,725,457,25,18390
139,20,211,1125,449,17,18440
140,22,232,725,457,25,18490
141,24,34,1375,444,12,18540
142,28,116,1925,433,1,18590
143,4,262,925,453,21,18790
144,7,14,475,462,30,18840
145,15,102,-75,473,41,18889
146,22,21,175,468,36,18939
147,23,122,-75,473,41,18989
148,28,208,575,460,28,19039
149,7,79,-75,473,41,19239
150,11,170,-1025,492,60,19289
151,22,304,-1025,492,60,19339
152,23,283,-1225,496,64,19389
153,24,97,-625,484,52,19439
154,25,146,-675,485,53,19489
155,28,264,2000,410,21,19538
156,0,220,2000,516,84,19716
157,11,32,2000,518,86,19766
158,16,194,2000,516,84,19816
159,20,292,-1925,510,78,19866
160,21,162,-1625,504,72,19916
161,23,108,-1775,507,75,19966
162,24,209,2000,516,84,20016
163,3,311,2000,532,100,20215
164,17,134,2000,536,104,20265
165,20,130,2000,520,88,20315
166,21,259,2000,531,99,20365
167,26,61,2000,524,92,20415
168,7,86,2000,547,115,20615
169,9,121,2000,543,111,20665
170,11,14,2000,555,123,20715
171,14,4,2000,557,125,20765
172,17,95,2000,550,118,20815
173,24,302,2000,539,107,20864
174,26,274,2000,533,101,20914
175,4,4,1575,568,119,21114
176,24,158,1675,566,121,21164
177,26,310,2000,546,114,21214
178,27,122,1775,564,123,21264
179,0,188,1025,579,108,21463
180,11,45,875,582,105,21492
181,14,251,1025,579,108,21541
182,21,237,1075,578,109,21591
183,23,84,375,592,95,21641
184,24,116,1075,578,109,21691
185,4,152,275,594,93,21891
186,14,94,-175,603,84,21941
187,17,122,-75,601,86,21991
188,18,160,275,594,93,22041
189,27,116,-125,602,85,22091
190,5,287,-575,611,76,22290
191,8,69,-925,618,69,22340
192,10,138,-1175,623,64,22390
193,17,177,-1225,624,63,22440
194,21,67,-625,612,75,22490
195,27,23,-975,619,68,22540
196,4,216,-1675,633,54,22740
197,5,174,-1875,637,50,22789
198,11,224,-1975,639,48,22839
199,14,85,-1325,626,61,22889
200,17,287,-325,606,81,22939
201,20,186,-1575,631,56,22989
202,27,275,-1275,625,62,23039
203,0,127,2000,653,34,23239
204,3,129,2000,657,30,23289
205,8,215,2000,656,31,23339
206,10,231,2000,649,38,23389
207,15,99,2000,643,44,23438
208,20,145,2000,648,39,23467
209,27,74,2000,651,36,23516
210,0,231,2000,646,41,23716
211,2,91,2000,661,26,23766
212,5,119,2000,678,9,23816
213,9,108,2000,677,10,23866
214,12,133,2000,660,27,23916
215,16,145,2000,676,11,23966
216,18,258,2000,661,26,24016
217,28,163,2000,674,13,24066
218,0,292,2000,668,19,24265
219,3,229,1625,695,7,24315
220,9,205,2000,669,18,24365
221,11,231,1825,691,3,24415
222,28,249,2000,666,21,24465
223,1,136,775,712,24,24665
224,2,141,525,717,29,24715
225,4,176,1175,704,16,24764
226,9,234,2000,664,23,24814
227,13,161,525,717,29,24864
228,17,254,1175,704,16,24914
229,24,255,1325,701,13,24964
230,26,312,975,708,20,25014
231,4,294,825,711,23,25214
232,5,64,-175,731,43,25264
233,6,222,-225,732,44,25314
234,8,234,-125,730,42,25363
235,0,297,-1275,753,65,25541
236,2,317,-525,738,50,25591
237,11,19,-525,738,50,25641
238,15,265,-1025,748,60,25691
239,16,107,-775,743,55,25741
240,22,11,-1475,757,69,25791
241,23,14,-1075,749,61,25841
242,25,35,-1175,751,63,25891
243,12,152,-1875,765,77,26090
244,16,185,-1575,759,71,26140
245,23,201,-1725,762,74,26190
246,0,271,2000,783,95,26390
247,6,286,2000,773,85,26440
248,7,126,2000,781,93,26490
249,12,91,2000,771,83,26540
250,15,25,2000,788,100,26590
251,19,208,2000,783,95,26640
252,20,287,2000,777,89,26689
253,8,48,2000,797,109,26889
254,9,45,2000,803,115,26939
255,12,190,2000,776,88,26989
256,13,17,2000,793,105,27039
257,15,79,2000,796,108,27089
258,19,93,2000,796,108,27139
259,0,185,2000,807,119,27338
260,4,20,2000,808,120,27367
261,13,287,2000,812,124,27416
262,18,75,2000,809,121,27466
263,24,199,2000,806,118,27516
264,4,256,1475,826,117,27716
265,5,200,1125,833,110,27766
266,7,289,1025,835,108,27816
267,11,137,675,842,101,27866
268,13,262,1275,830,113,27916
269,16,183,675,842,101,27966
270,21,219,725,841,102,28015
271,24,94,675,842,101,28065
272,27,281,1275,830,113,28115
273,28,281,1275,830,113,28165
274,2,32,425,847,96,28365
275,3,250,-75,857,86,28415
276,11,167,425,847,96,28465
277,15,31,375,848,95,28515
278,17,128,-75,857,86,28565
279,21,185,175,852,91,28615
280,24,258,1925,817,126,28664
281,27,296,225,851,92,28714
282,1,233,-425,864,79,28914
283,2,189,-675,869,74,28964
284,4,226,-175,859,84,29014
285,6,304,-825,872,71,29064
286,7,34,-175,859,84,29114
287,10,155,-925,874,69,29164
288,17,299,-875,873,70,29214
289,18,308,-275,861,82,29263
290,5,213,-1625,888,55,29441
291,7,118,2000,898,45,29491
292,8,46,-1525,886,57,29541
293,10,219,-1725,890,53,29591
294,14,151,-1775,891,52,29641
295,17,95,-1925,894,49,29691
296,19,240,2000,901,42,29741
297,23,39,2000,904,39,29791
298,7,219,-1775,891,52,29990
299,10,25,2000,906,37,30040
300,14,46,2000,922,21,30090
301,17,37,2000,912,31,30140
302,20,38,2000,915,28,30190
303,24,238,2000,914,29,30240
304,25,111,2000,911,32,30290
305,26,69,2000,925,18,30340
306,28,142,2000,908,35,30390
307,3,226,2000,936,7,30589
308,10,242,1925,945,1,30639
309,11,27,2000,928,15,30689
310,12,206,2000,935,8,30739
311,21,301,2000,932,11,30789
312,22,221,1775,948,4,30839
313,3,291,2000,928,15,31039
314,5,239,1325,957,13,31089
315,8,164,875,966,22,31139
316,14,179,875,966,22,31189
317,16,93,1425,955,11,31238
318,17,284,625,971,27,31267
319,21,53,725,969,25,31316
320,22,233,1375,956,12,31366
321,28,115,725,969,25,31416
322,18,163,175,980,36,31616
323,28,218,975,964,20,31666
324,1,291,-1475,1013,69,31866
325,3,292,-1475,1013,69,31915
326,4,105,-1125,1006,62,31965
327,10,12,-375,991,47,32015
328,12,158,-1075,1005,61,32065
329,14,125,-575,995,51,32115
330,18,87,-775,999,55,32165
331,28,42,-1075,1005,61,32215
332,3,55,-1525,1014,70,32415
333,4,158,-1275,1009,65,32465
334,6,185,-1625,1016,72,32515
335,12,274,-375,991,47,32564
336,23,202,-1625,1016,72,32614
337,28,310,1325,957,13,32664
338,0,95,2000,1035,91,32864
339,9,146,2000,1024,80,32914
340,12,266,2000,1033,89,32964
341,13,82,2000,1036,92,33014
342,14,219,2000,1025,81,33064
343,19,131,2000,1033,89,33114
344,20,234,2000,1043,99,33163
345,21,161,2000,1039,95,33192
346,23,147,2000,1034,90,33241
347,26,160,2000,1035,91,33291
348,28,36,2000,1026,82,33341
349,0,73,2000,1046,102,33541
350,1,58,2000,1063,119,33591
351,3,25,2000,1046,102,33641
352,10,299,2000,1057,113,33691
353,11,153,2000,1059,115,33741
354,13,292,2000,1041,97,33791
355,26,150,2000,1052,108,33841
356,3,227,1925,1073,126,34040
357,6,55,1475,1082,117,34090
358,7,228,1875,1074,125,34140
359,14,221,1325,1085,114,34190
360,16,282,2000,1064,120,34240
361,20,16,1875,1074,125,34290
362,25,275,1325,1085,114,34340
363,27,42,2000,1064,120,34390
364,1,190,125,1109,90,34589
365,3,248,2000,1057,113,34639
366,5,1,775,1096,103,34689
367,6,173,775,1096,103,34739
368,9,179,275,1106,93,34789
369,10,190,525,1101,98,34839
370,17,276,75,1110,89,34889
371,19,110,1025,1091,108,34939
372,23,283,875,1094,105,34989
373,27,48,2000,1064,120,35039
374,1,66,-425,1120,79,35216
375,5,142,-625,1124,75,35266
376,6,180,1525,1081,118,35316
377,9,250,125,1109,90,35366
378,14,107,-375,1119,80,35416
379,16,133,-375,1119,80,35466
380,22,232,-925,1130,69,35516
381,27,293,975,1092,107,35566
382,2,52,-1625,1144,55,35766
383,7,284,2000,1154,45,35815
384,8,146,-1775,1147,52,35865
385,11,95,-1225,1136,63,35915
386,12,8,-1075,1133,66,35965
387,14,283,-475,1121,78,36015
388,15,144,2000,1157,42,36065
389,16,9,-1825,1148,51,36115
390,20,137,-1575,1143,56,36165
391,22,24,-1575,1143,56,36215
392,27,311,1725,1077,122,36265
393,0,232,2000,1165,34,36464
394,6,9,2000,1164,35,36514
395,7,133,2000,1166,33,36564
396,8,233,-1925,1150,49,36614
397,9,22,2000,1172,27,36664
398,11,286,2000,1157,42,36714
399,12,93,2000,1165,34,36764
400,16,64,-1375,1139,60,36814
401,20,230,-1975,1151,48,36864
402,22,80,-1575,1143,56,36914
403,0,245,2000,1166,33,37092
404,1,275,2000,1190,9,37141
405,4,170,2000,1189,10,37191
406,7,188,2000,1187,12,37241
407,9,19,1625,1207,7,37291
408,11,19,2000,1199,0,37341
409,12,97,2000,1179,20,37391
410,14,1,2000,1185,14,37441
411,15,149,2000,1184,15,37491
412,16,268,2000,1181,18,37541
413,17,94,2000,1182,17,37591
414,19,150,2000,1198,1,37641
415,22,167,2000,1176,23,37691
416,23,261,1775,1204,4,37741
417,5,44,975,1220,20,37940
418,8,37,475,1230,30,37990
419,9,61,2000,1159,40,38040
420,10,54,375,1232,32,38090
421,12,107,2000,1154,45,38140
422,15,239,2000,1180,19,38190
423,17,125,525,1229,29,38240
424,18,201,575,1228,28,38290
425,19,56,1475,1210,10,38340
426,21,128,1175,1216,16,38389
427,22,199,1775,1204,4,38439
428,2,255,-975,1259,59,38639
429,3,174,-225,1244,44,38689
430,7,115,-425,1248,48,38739
431,8,264,-725,1254,54,38789
432,9,157,2000,1192,7,38839
433,12,221,175,1236,36,38889
434,17,32,-175,1243,43,38939
435,1,301,2000,1288,88,39116
436,2,308,-1725,1274,74,39166
437,6,131,-1975,1279,79,39216
438,7,49,2000,1290,90,39266
439,9,262,2000,1159,40,39316
440,16,192,-1475,1269,69,39366
441,20,34,-1725,1274,74,39416
442,23,86,2000,1288,88,39466
443,25,50,2000,1293,93,39516
444,27,254,2000,1291,91,39566
445,28,173,-1875,1277,77,39616
446,15,76,2000,1312,112,39815
447,21,126,2000,1307,107,39865
448,22,175,2000,1311,111,39915
449,23,14,2000,1305,105,39965
450,24,25,2000,1304,104,40015
451,25,305,-1775,1275,75,40065
452,2,81,2000,1320,120,40265
453,4,164,1725,1333,122,40315
454,6,288,1525,1337,118,40364
455,11,150,1825,1331,124,40414
456,12,305,2000,1324,124,40464
457,15,162,1725,1333,122,40514
458,19,163,1775,1332,123,40564
459,21,278,2000,1319,119,40614
460,27,203,1925,1329,126,40664
461,6,15,825,1351,104,40864
462,11,199,575,1356,99,40914
463,14,109,1125,1345,110,40963
464,16,116,1275,1342,113,40992
465,17,212,525,1357,98,41041
466,22,269,625,1355,100,41091
467,24,76,725,1353,102,41141
468,1,10,375,1360,95,41341
469,5,43,225,1363,92,41391
470,6,308,-475,1377,78,41441
471,14,181,-775,1383,72,41491
472,16,285,325,1361,94,41541
473,20,276,-175,1371,84,41591
474,23,183,75,1366,89,41641
475,28,57,-375,1375,80,41690
476,3,126,-1075,1389,66,41890
477,14,185,-25,1368,87,41940
478,20,167,-1025,1388,67,41990
479,22,92,-925,1386,69,42040
480,23,266,125,1365,90,42090
481,25,238,-1525,1398,57,42140
482,28,114,-575,1379,76,42190
483,1,37,2000,1424,31,42389
484,9,311,2000,1411,44,42439
485,12,299,2000,1416,39,42489
486,15,114,-1875,1405,50,42539
487,16,4,2000,1423,32,42589
488,17,122,2000,1420,35,42639
489,19,190,-1975,1407,48,42689
490,25,53,2000,1416,39,42739
491,28,112,2000,1417,38,42789
492,3,302,2000,1430,25,42967
493,19,213,2000,1416,39,43016
494,25,217,2000,1430,25,43066
495,7,140,2000,1449,6,43266
496,17,35,2000,1448,7,43316
497,20,33,2000,1445,10,43366
498,25,192,1775,1460,4,43416
499,1,316,1275,1470,14,43615
500,10,257,1025,1475,19,43665
501,15,251,975,1476,20,43715
502,25,236,1175,1472,16,43765
503,28,283,875,1478,22,43815
504,1,229,175,1492,36,44015
505,2,124,775,1480,24,44065
506,3,30,175,1492,36,44115
507,4,175,525,1485,29,44165
508,5,281,775,1480,24,44215
509,19,224,125,1493,37,44264
510,24,111,425,1487,31,44314
511,28,298,125,1493,37,44364
512,8,105,-225,1500,44,44564
513,9,47,-25,1496,40,44614
514,23,318,25,1495,39,44664
515,27,46,-375,1503,47,44714
516,2,25,-725,1510,54,44892
517,3,118,-1025,1516,60,44941
518,9,204,-275,1501,45,44991
519,14,188,-1525,1526,70,45041
520,15,223,-775,1511,55,45091
521,17,73,-1325,1522,66,45141
522,19,228,-1475,1525,69,45191
523,21,42,-775,1511,55,45241
524,25,0,-1475,1525,69,45291
525,10,57,2000,1544,88,45491
526,12,27,2000,1543,87,45541
527,15,238,2000,1539,83,45590
528,19,171,-1825,1532,76,45640
529,22,35,-1825,1532,76,45690
530,25,316,-1825,1532,76,45740
531,2,290,2000,1554,98,45940
532,4,73,2000,1562,106,45990
533,8,305,2000,1554,98,46040
534,11,93,2000,1551,95,46090
535,14,318,2000,1550,94,46140
536,19,176,2000,1552,96,46189
537,28,59,2000,1558,102,46239
538,10,46,1975,1584,127,46439
539,20,75,2000,1582,126,46489
540,23,222,1925,1585,126,46539
541,24,191,1875,1586,125,46589
542,26,98,1925,1585,126,46639
543,28,192,2000,1550,94,46689
544,10,89,1475,1594,117,46867
545,14,300,1275,1598,113,46916
546,16,87,1525,1593,118,46966
547,23,68,1425,1595,116,47016
548,26,255,1925,1585,126,47066
549,27,42,1575,1592,119,47116
550,0,105,525,1613,98,47316
551,10,252,725,1609,102,47366
552,13,176,575,1612,99,47416
553,15,171,575,1612,99,47466
554,20,211,125,1621,90,47515
555,23,234,275,1618,93,47565
556,25,107,275,1618,93,47615
557,27,230,175,1620,91,47665
558,6,39,-325,1630,81,47865
559,10,284,575,1612,99,47915
560,12,184,-275,1629,82,47965
561,16,198,-825,1640,71,48015
562,22,249,-775,1639,72,48065
563,24,114,-375,1631,80,48115
564,4,243,-1975,1663,48,48314
565,9,107,-1675,1657,54,48364
566,11,84,-925,1642,69,48414
567,13,19,-1325,1650,61,48464
568,14,224,-1425,1652,59,48514
569,16,123,-1475,1653,58,48564
570,19,255,-925,1642,69,48614
571,24,160,-75,1625,86,48664
572,25,232,-1525,1654,57,48714
573,26,245,-1925,1662,49,48763
574,27,172,-1175,1647,64,48792
575,28,89,-925,1642,69,48841
576,5,145,2000,1678,33,49041
577,11,235,2000,1677,34,49091
578,16,291,-575,1635,76,49141
579,23,275,2000,1679,32,49191
580,6,143,2000,1686,25,49391
581,9,109,2000,1703,8,49441
582,11,285,2000,1687,24,49490
583,12,132,2000,1691,20,49540
584,13,80,2000,1687,24,49590
585,16,292,-1925,1662,49,49640
586,18,102,2000,1687,24,49690
587,20,58,2000,1710,1,49740
588,27,311,2000,1682,29,49790
589,28,93,2000,1707,4,49840
590,10,290,1975,1712,0,50040
591,11,0,1975,1712,0,50089
592,12,122,1675,1718,6,50139
593,16,300,2000,1683,28,50189
594,17,51,1575,1720,8,50239
595,18,71,1375,1724,12,50289
596,21,139,1975,1712,0,50339
597,6,9,425,1743,31,50539
598,8,65,75,1750,38,50589
599,9,163,1225,1727,15,50639
600,11,31,1825,1715,3,50689
601,17,106,375,1744,32,50738
602,21,45,425,1743,31,50767
603,22,19,275,1746,34,50816
604,25,293,1175,1728,16,50866
605,26,185,325,1745,33,50916
606,6,273,1025,1731,19,51116
607,8,131,-225,1756,44,51166
608,17,156,75,1750,38,51216
609,21,240,1275,1726,14,51266
610,27,5,-275,1757,45,51316
611,0,298,-1275,1777,65,51515
612,2,120,-1475,1781,69,51565
613,3,253,-1825,1788,76,51615
614,8,158,175,1748,36,51665
615,12,226,-1725,1786,74,51715
616,15,166,-1175,1775,63,51765
617,20,81,-1075,1773,61,51815
618,21,267,1825,1715,3,51865
619,5,123,2000,1805,93,52064
620,8,310,-575,1763,51,52114
621,13,106,2000,1805,93,52164
622,15,178,-1525,1782,70,52214
623,21,143,2000,1809,97,52264
624,24,130,2000,1803,91,52314
625,7,158,2000,1824,112,52514
626,12,275,2000,1829,117,52564
627,14,136,2000,1825,113,52614
628,22,8,2000,1815,103,52663
629,24,205,2000,1805,93,52692
630,26,213,2000,1827,115,52741
631,0,37,1625,1847,120,52941
632,2,194,2000,1832,120,52991
633,5,166,2000,1837,125,53041
634,7,319,1625,1847,120,53091
635,10,178,1975,1840,127,53141
636,14,249,2000,1832,120,53191
637,17,197,1725,1845,122,53241
638,1,90,825,1863,104,53440
639,3,295,1325,1853,114,53490
640,8,316,1425,1851,116,53540
641,14,66,1175,1856,111,53590
642,17,238,1825,1843,124,53640
643,20,49,1375,1852,115,53690
644,24,46,1325,1853,114,53740
645,26,85,1075,1858,109,53790
646,4,49,-175,1883,84,53989
647,25,95,-125,1882,85,54039
648,26,108,225,1875,92,54089
649,0,131,-575,1891,76,54289
650,2,70,-875,1897,70,54339
651,3,137,-875,1897,70,54389
652,5,87,-1425,1908,59,54439
653,7,216,-1025,1900,67,54489
654,21,241,-1375,1907,60,54539
655,23,288,-875,1897,70,54589
656,26,236,-1175,1903,64,54638
657,5,182,-925,1898,69,54816
658,6,9,-1925,1918,49,54866
659,15,205,2000,1920,47,54916
660,20,179,-1825,1916,51,54966
661,22,234,-1925,1918,49,55016
662,25,286,-1925,1918,49,55066
663,0,82,2000,1934,33,55266
664,2,198,2000,1924,43,55315
665,8,221,2000,1929,38,55365
666,9,315,2000,1929,38,55415
667,15,61,2000,1941,26,55465
668,16,158,2000,1926,41,55515
669,18,274,2000,1927,40,55565
670,21,172,2000,1936,31,55615
671,22,136,2000,1926,41,55665
672,24,293,2000,1932,35,55715
673,3,164,2000,1942,25,55915
674,4,105,2000,1943,24,55964
675,6,117,2000,1958,9,56014
676,13,114,2000,1959,8,56064
677,16,191,2000,1937,30,56114
678,21,197,2000,1929,38,56164
679,22,224,2000,1922,45,56214
680,23,277,2000,1942,25,56264
681,24,83,2000,1956,11,56314
682,25,91,2000,1958,9,56364
683,27,63,2000,1954,13,56414
684,0,203,1225,1983,15,56592
685,6,157,2000,1945,22,56641
686,7,201,1725,1973,5,56691
687,8,254,1675,1974,6,56741
688,15,34,1175,1984,16,56791
689,16,215,1225,1983,15,56841
690,17,40,1375,1980,12,56891
691,18,21,2000,1963,4,56941
692,21,83,1775,1972,4,56991
693,24,164,2000,1952,15,57041
694,28,13,1375,1980,12,57091
695,5,17,375,2000,32,57290
696,6,205,325,2001,33,57340
697,12,151,275,2002,34,57390
698,15,282,1375,1980,12,57440
699,16,273,1825,1971,3,57490
700,17,184,1075,1986,18,57540
701,21,200,1075,1986,18,57590
702,23,173,-25,2008,40,57640
703,24,118,275,2002,34,57690
704,27,125,525,1997,29,57740
705,0,189,-675,2021,53,57939
706,3,68,-1075,2029,61,57989
707,6,1,-1275,2033,65,58039
708,7,3,-475,2017,49,58089
709,10,69,-775,2023,55,58139
710,16,296,-1475,2037,69,58189
711,19,198,-1325,2034,66,58239
712,21,142,-1475,2037,69,58289
713,22,82,-1525,2038,70,58339
714,24,60,-625,2020,52,58389
715,27,274,225,2003,35,58439
716,2,125,2000,2053,85,58616
717,3,63,2000,2056,88,58666
718,5,308,2000,2062,94,58716
719,6,2,2000,2060,92,58766
720,7,165,2000,2064,96,58816
721,9,229,2000,2060,92,58866
722,11,86,2000,2064,96,58916
723,12,48,-1675,2041,73,58966
724,13,58,2000,2060,92,59016
725,15,103,2000,2065,97,59066
726,16,154,-1875,2045,77,59116
727,17,288,2000,2053,85,59166
728,20,108,2000,2058,90,59215
729,23,154,2000,2062,94,59265
730,24,81,-575,2019,51,59315
731,27,270,2000,2057,89,59365
732,2,250,-1875,2045,77,59565
733,3,93,2000,2085,117,59615
734,5,134,2000,2084,116,59665
735,6,19,-1225,2032,64,59715
736,7,176,-975,2027,59,59765
737,9,235,2000,2078,110,59815
738,10,122,2000,2081,113,59864
739,11,246,2000,2049,81,59914
740,12,260,-1775,2043,75,59964
741,24,268,-1225,2032,64,60014
742,27,187,2000,2081,113,60064
743,0,33,425,2127,96,60264
744,1,215,425,2127,96,60314
745,5,210,2000,2093,125,60364
746,6,91,925,2117,106,60414
747,7,293,2000,2048,80,60463
748,8,177,1675,2102,121,60492
749,10,3,1025,2115,108,60541
750,11,15,1625,2103,120,60591
751,12,56,575,2124,99,60641
752,14,203,525,2125,98,60691
753,18,280,2000,2095,127,60741
754,21,161,1275,2110,113,60791
755,25,237,1725,2101,122,60841
756,26,120,1975,2096,127,60891
757,27,174,1975,2096,127,60941
758,0,239,875,2118,105,61141
759,3,138,-125,2138,85,61190
760,4,90,-525,2146,77,61240
761,6,81,-625,2148,75,61290
762,7,36,-325,2142,81,61340
763,9,136,-875,2153,70,61390
764,10,65,1375,2108,115,61440
765,11,137,825,2119,104,61490
766,12,249,-275,2141,82,61540
767,16,216,-475,2145,78,61590
768,18,179,-25,2136,87,61640
769,21,248,-225,2140,83,61690
770,25,261,975,2116,107,61740
771,26,249,1375,2108,115,61789
772,0,114,-1525,2166,57,61989
773,4,141,2000,2177,46,62039
774,5,105,2000,2190,33,62089
775,6,172,2000,2059,91,62139
776,7,138,-1675,2169,54,62189
777,8,15,-1725,2170,53,62239
778,12,88,2000,2193,30,62289
779,17,138,-1325,2162,61,62339
780,24,84,-1225,2160,63,62389
781,26,38,2000,2176,47,62438
782,27,172,2000,2194,29,62467
783,5,133,2000,2214,9,62666
784,6,271,2000,2190,33,62716
785,7,120,2000,2215,8,62766
786,8,199,-1375,2163,60,62816
787,13,25,2000,2203,20,62866
788,15,201,2000,2209,14,62916
789,19,181,2000,2207,16,62966
790,20,315,2000,2209,14,63016
791,24,210,2000,2207,16,63066
792,26,270,2000,2221,2,63115
793,7,183,2000,2181,42,63315
794,10,100,875,2246,22,63365
795,18,261,525,2253,29,63415
796,20,91,1425,2235,11,63465
797,22,76,1575,2232,8,63515
798,23,251,1425,2235,11,63565
799,26,306,1675,2102,121,63615
800,28,9,625,2251,27,63665
801,11,207,225,2259,35,63864
802,15,44,-775,2279,55,63914
803,17,197,-375,2271,47,63964
804,19,154,-325,2270,46,64014
805,24,226,-675,2277,53,64064
806,25,250,375,2256,32,64114
807,28,129,-25,2264,40,64164
808,0,189,-975,2283,59,64363
809,4,61,850,2199,70,64392
810,12,182,-1075,2285,61,64441
811,13,29,-1625,2296,72,64491
812,17,273,-975,2283,59,64541
813,20,262,-1825,2300,76,64591
814,21,50,-1325,2290,66,64641
815,22,115,-1275,2289,65,64691
816,26,116,-1675,2297,73,64741
817,2,1,2000,2321,97,64941
818,5,305,2000,2320,96,64991
819,9,153,2000,2321,97,65041
820,12,220,-975,2283,59,65090
821,13,30,-1525,2294,70,65140
822,17,262,2000,2308,84,65190
823,26,57,2000,2305,81,65240
824,1,2,2000,2335,111,65440
825,2,106,2000,2323,99,65490
826,7,282,2000,2337,113,65540
827,12,268,2000,2338,114,65590
828,26,70,2000,2312,88,65640
829,3,240,1625,2359,120,65839
830,11,74,1425,2363,116,65889
831,21,188,1875,2354,125,65939
832,22,297,2000,2348,124,65989
833,26,128,2000,2309,85,66039
834,28,243,2000,2348,124,66089
835,0,291,725,2377,102,66289
836,4,56,1025,2371,108,66338
837,9,257,625,2379,100,66367
838,10,102,1075,2370,109,66416
839,21,191,875,2374,105,66466
