#,Col,Row,ToT,TS,Amp,RO_Time
90,21,51,-925,106,69,12465
91,22,51,-925,106,69,12515
92,23,15,2000,138,37,12565
93,24,21,-1325,114,61,12615
94,25,95,-575,99,76,12665
95,26,35,-1275,113,62,12715
96,27,49,2000,140,35,12765
97,28,17,-525,98,77,12815
98,0,65,725,201,25,13015
99,1,95,1525,185,9,13064
100,2,33,1975,176,0,13114
101,3,31,2000,137,38,13164
102,4,116,2000,166,9,13214
103,5,16,1575,184,8,13264
104,6,24,1375,188,12,13314
105,7,4,2000,157,18,13364
106,8,55,2000,165,10,13414
107,9,12,2000,153,22,13464
108,10,85,-725,102,73,13514
109,11,102,1475,186,10,13564
110,12,142,1075,194,18,13614
111,13,160,2000,174,1,13663
112,14,9,2000,175,0,13692
113,15,34,-1925,126,49,13741
114,16,7,2000,171,4,13791
115,17,60,2000,152,23,13841
116,18,201,1375,188,12,13891
117,19,119,375,80,95,13941
118,20,41,2000,151,24,13991
119,21,122,-1525,118,57,14041
120,22,59,175,84,91,14091
121,23,85,-1775,123,52,14141
122,24,314,525,205,29,14191
123,25,18,-800,196,91,14241
124,26,84,2000,151,24,14291
125,27,8,-1750,79,9,14341
126,28,99,2000,160,15,14390
127,0,86,-125,218,42,14590
128,1,54,-225,220,44,14640
129,2,178,125,213,37,14690
130,3,36,-425,96,79,14740
131,4,201,2000,130,45,14790
132,5,119,-1275,241,65,14840
133,6,5,75,214,38,14890
134,7,14,-1925,254,78,14940
135,8,139,1625,183,7,14989
136,9,20,2000,175,0,15039
137,10,118,2000,266,90,15089
138,11,12,-1225,240,64,15139
139,12,30,-375,223,47,15189
140,13,137,2000,260,84,15239
141,14,48,175,212,36,15289
142,15,58,-325,222,46,15339
143,16,28,2000,267,91,15389
144,17,101,-1825,252,76,15439
145,18,97,-1025,236,60,15489
146,19,51,-125,218,42,15539
147,20,80,1275,190,14,15589
148,21,121,2000,265,89,15638
149,22,73,-475,97,78,15667
150,23,29,-375,223,47,15716
151,24,81,-225,220,44,15766
152,25,15,-375,223,47,15816
153,26,21,-1475,245,69,15866
154,27,3,-1675,249,73,15916
155,28,117,2000,153,22,15966
156,0,102,-175,219,43,16166
157,1,76,2000,274,98,16216
158,2,176,2000,291,115,16266
159,3,34,2000,284,108,16315
160,4,78,2000,286,110,16365
161,5,144,775,328,103,16415
162,6,22,-1675,249,73,16465
163,7,11,1675,310,121,16515
164,8,12,1675,310,121,16565
165,9,45,2000,294,118,16615
166,10,205,2000,141,34,16665
167,11,15,-25,216,40,16715
168,12,38,-725,230,54,16765
169,13,15,2000,270,94,16815
170,14,116,1025,195,19,16865
171,15,104,2000,257,81,16915
172,16,36,2000,156,19,16964
173,17,50,2000,280,104,17014
174,18,51,2000,275,99,17064
175,19,78,-425,224,48,17114
176,20,57,2000,285,109,17164
177,21,128,-1025,236,60,17214
178,22,46,2000,284,108,17264
179,23,38,2000,277,101,17314
180,24,41,2000,283,107,17364
181,25,58,2000,301,125,17414
182,26,131,-475,97,78,17464
183,27,11,2000,261,85,17514
184,28,104,2000,283,107,17563
185,0,128,-925,362,69,17741
186,1,29,-975,363,68,17791
187,2,34,-775,359,72,17841
188,3,40,-925,106,69,17891
189,4,8,-1325,370,61,17941
190,5,82,-325,350,81,17991
191,6,44,2000,290,114,18041
192,7,27,1375,316,115,18091
193,8,144,2000,263,87,18141
194,9,35,-625,356,75,18191
195,10,113,2000,386,45,18241
196,11,28,-1325,242,66,18290
197,12,49,275,210,34,18340
198,13,50,2000,386,45,18390
199,14,59,-1825,380,51,18440
200,15,49,-1425,372,59,18490
201,16,39,2000,286,110,18540
202,17,78,-1125,366,65,18590
203,18,5,2000,384,47,18640
204,19,86,2000,278,102,18690
205,20,6,-975,363,68,18740
206,21,138,2000,389,42,18790
207,22,40,-1325,370,61,18840
208,23,64,1975,304,127,18889
209,24,80,2000,389,42,18939
210,25,54,275,338,93,18989
211,26,137,2000,158,17,19039
212,27,39,275,210,34,19089
213,28,183,2000,386,45,19139
214,0,130,-825,232,56,19339
215,1,74,-1675,377,54,19389
216,2,49,1875,434,2,19439
217,3,21,2000,413,18,19489
218,4,37,-425,352,79,19538
219,5,5,2000,422,9,19567
220,6,6,2000,418,13,19616
221,7,36,-675,298,15,19666
222,8,38,1025,451,19,19716
223,9,55,1425,443,11,19766
224,10,49,2000,406,25,19816
225,11,45,-1825,380,51,19866
226,12,71,1025,451,19,19916
227,13,52,1775,308,123,19966
228,14,99,2000,430,1,20016
229,15,71,1525,441,9,20066
230,16,46,25,343,88,20116
231,17,59,1475,442,10,20166
232,18,61,1625,311,120,20215
233,19,145,-1125,110,65,20265
234,20,11,-1675,377,54,20315
235,21,122,2000,412,19,20365
236,22,70,375,336,95,20415
237,23,68,-875,233,57,20465
238,24,0,2000,410,21,20515
239,25,41,2000,408,23,20565
240,26,14,2000,409,22,20615
241,27,46,1675,310,121,20665
242,28,159,2000,422,9,20715
243,0,1,-775,487,55,20914
244,1,56,2000,520,88,20964
245,2,111,-1125,494,62,21014
246,3,13,-775,487,55,21064
247,4,96,-725,358,73,21114
248,5,8,1225,447,15,21164
249,6,65,2000,300,124,21214
250,7,3,475,462,30,21264
251,8,232,2000,137,38,21314
252,9,58,1075,194,18,21364
253,10,27,-1325,498,66,21414
254,11,64,-1375,243,67,21463
255,12,77,-1725,506,74,21492
256,13,71,-375,351,80,21541
257,14,37,-1375,499,67,21591
258,15,6,2000,513,81,21641
259,16,32,-175,475,43,21691
260,17,81,-850,314,24,21741
261,18,96,1125,315,104,21791
262,19,45,-875,489,57,21841
263,20,9,-625,484,52,21891
264,21,60,-1975,511,79,21941
265,22,104,-1675,121,54,21991
266,23,41,-1625,504,72,22041
267,24,18,2000,407,24,22091
268,25,0,25,471,39,22141
269,26,47,-1125,494,62,22190
270,27,82,2000,409,22,22240
271,28,52,-1275,497,65,22290
272,0,5,1275,574,113,22490
273,1,69,-525,482,50,22540
274,2,25,1525,569,118,22590
275,3,26,2000,512,80,22640
276,4,57,2000,542,110,22690
277,5,14,1275,446,14,22740
278,6,69,-225,348,83,22789
279,7,40,2000,544,112,22839
280,8,5,2000,554,122,22889
281,9,60,-225,220,44,22939
282,10,37,-525,482,50,22989
283,11,3,1175,576,111,23039
284,12,24,2000,545,113,23089
285,13,29,2000,536,104,23139
286,14,2,2000,541,109,23189
287,15,29,-1675,505,73,23239
288,16,57,2000,542,110,23289
289,17,69,-1700,460,119,23339
290,18,36,1325,573,114,23389
291,19,21,975,580,107,23438
292,20,12,-1675,377,54,23467
293,21,50,2000,551,119,23516
294,22,63,2000,556,124,23566
295,23,73,-1125,366,65,23616
296,24,8,1275,574,113,23666
297,25,27,225,467,35,23716
298,26,138,1925,261,82,23766
299,27,25,2000,523,91,23816
300,28,1,2000,555,123,23866
301,0,62,-1125,622,65,24066
302,1,82,-375,607,80,24115
303,2,147,1975,432,0,24165
304,3,4,675,586,101,24215
305,4,9,75,598,89,24265
306,5,29,2000,525,93,24315
307,6,30,225,595,92,24365
308,7,56,2000,158,17,24415
309,8,34,2000,645,42,24465
310,9,8,2000,644,43,24515
311,10,54,-325,478,46,24565
312,11,67,2000,412,19,24615
313,12,38,825,583,104,24665
314,13,56,375,592,95,24715
315,14,77,2000,543,111,24764
316,15,31,2000,520,88,24814
317,16,19,-1625,632,55,24864
318,17,6,2000,640,47,24914
319,18,101,175,468,36,24964
320,19,54,-125,602,85,25014
321,20,62,-625,612,75,25064
322,21,59,1925,561,126,25114
323,22,114,-875,233,57,25164
324,23,78,1175,448,16,25214
325,24,52,75,598,89,25264
326,25,56,-1625,632,55,25314
327,26,40,-1475,629,58,25363
328,27,35,825,583,104,25392
329,28,3,2000,551,119,25441
330,0,75,2000,528,96,25641
331,1,48,2000,651,36,25691
332,2,13,2000,683,4,25741
333,3,11,1475,698,10,25791
334,4,24,2000,659,28,25841
335,5,36,-175,603,84,25891
336,6,49,825,711,23,25941
337,7,17,2000,665,22,25991
338,8,36,325,593,94,26041
339,9,9,2000,653,34,26090
340,10,79,2000,653,34,26140
341,11,74,875,326,105,26190
342,12,58,2000,682,5,26240
343,13,18,2000,651,36,26290
344,14,10,1275,702,14,26340
345,15,40,1925,689,1,26390
346,16,54,-375,607,80,26440
347,17,15,-225,593,72,26490
348,18,17,1375,700,12,26540
349,19,0,2000,655,32,26590
350,20,55,2000,667,20,26640
351,21,89,1725,565,122,26689
352,22,108,2000,668,19,26739
353,23,39,2000,656,31,26789
354,24,75,1925,433,1,26839
355,25,64,2000,294,118,26889
356,26,41,2000,663,24,26939
357,27,45,-75,601,86,26989
358,28,5,1075,578,109,27039
359,0,56,-425,736,48,27239
360,1,58,-275,733,45,27289
361,2,65,1225,703,15,27338
362,3,31,-1825,508,76,27367
363,4,10,-875,745,57,27416
364,5,46,2000,676,11,27466
365,6,86,1225,703,15,27516
366,7,4,-1425,756,68,27566
367,8,40,1775,564,123,27616
368,9,6,-425,736,48,27666
369,10,87,-1725,634,53,27716
370,11,82,-125,474,42,27766
371,12,64,-1675,761,73,27816
372,13,88,-1975,383,48,27866
373,14,31,2000,657,30,27916
374,15,41,2000,677,10,27966
375,16,60,1750,310,124,28015
376,17,29,-375,607,80,28065
377,18,61,1675,694,6,28115
378,19,34,2000,772,84,28165
379,20,94,2000,537,105,28215
380,21,94,2000,670,17,28265
381,22,79,2000,769,81,28315
382,23,95,-175,475,43,28365
383,24,76,1725,565,122,28415
384,25,75,175,468,36,28465
385,26,101,2000,774,86,28515
386,27,41,-1475,757,69,28565
387,28,22,-1375,755,67,28615
388,0,1,2000,785,97,28814
389,1,12,2000,801,113,28864
390,2,43,1325,829,114,28914
391,3,4,2000,815,127,28964
392,4,26,2000,667,20,29014
393,5,29,2000,800,112,29064
394,6,42,2000,783,95,29114
395,7,2,2000,804,116,29164
396,8,27,1325,829,114,29214
397,9,19,-1725,634,53,29263
398,10,84,2000,810,122,29292
399,11,63,2000,798,110,29341
400,12,55,2000,801,113,29391
401,13,1,1925,817,126,29441
402,14,103,425,719,31,29491
403,15,105,325,721,33,29541
404,16,13,2000,784,96,29591
405,17,43,2000,667,20,29641
406,18,37,2000,805,117,29691
407,19,32,2000,798,110,29741
408,20,1,2000,791,103,29791
409,21,49,2000,798,110,29841
410,22,92,-375,735,47,29891
411,23,1,925,837,106,29941
412,24,17,2000,812,124,29990
413,25,79,2000,407,24,30040
414,26,17,925,837,106,30090
415,27,28,2000,798,110,30140
416,28,56,425,530,35,30190
417,0,36,-525,866,77,30390
418,1,34,625,843,100,30440
419,2,50,-825,872,71,30490
420,3,44,2000,141,34,30540
421,4,59,2000,768,80,30589
422,5,52,-875,745,57,30639
423,6,96,-1725,890,53,30689
424,7,58,2000,680,7,30739
425,8,17,-1475,885,58,30789
426,9,26,-1125,878,65,30839
427,10,97,675,842,101,30889
428,11,4,-925,874,69,30939
429,12,42,-1375,883,60,30989
430,13,65,2000,785,97,31039
431,14,20,375,848,95,31089
432,15,29,475,846,97,31139
433,16,16,-925,874,69,31189
434,17,81,425,719,31,31238
435,18,73,1225,703,15,31267
436,19,31,475,846,97,31316
437,20,5,575,844,99,31366
438,21,56,-1625,888,55,31416
439,22,85,-1025,876,67,31466
440,23,15,2000,813,125,31516
441,24,84,2000,804,116,31566
442,25,80,2000,389,42,31616
443,26,18,2000,813,125,31666
444,27,3,-2075,757,93,31716
445,28,59,2000,660,27,31766
446,0,69,2000,932,11,31965
447,1,64,1075,962,18,32015
448,2,7,1775,948,4,32065
449,3,46,2000,643,44,32115
450,4,63,2000,654,33,32165
451,5,4,1625,951,7,32215
452,6,51,2000,934,9,32265
453,7,68,-425,352,79,32315
454,8,32,-1775,891,52,32365
455,9,65,-475,481,49,32415
456,10,20,1525,953,9,32465
457,11,84,-1425,500,68,32515
458,12,9,1175,960,16,32564
459,13,45,2000,910,33,32614
460,14,46,-1275,881,62,32664
461,15,10,1375,956,12,32714
462,16,42,2000,903,40,32764
463,17,49,2000,913,30,32814
464,18,82,-575,746,44,32864
465,19,52,-1625,888,55,32914
466,20,14,2000,901,42,32964
467,21,84,-1025,876,67,33014
468,22,47,1125,961,17,33064
469,23,40,1575,824,119,33114
470,24,37,1175,960,16,33163
471,25,39,2000,919,24,33192
472,26,19,925,837,106,33241
473,27,70,675,586,101,33291
474,28,71,-1175,623,64,33341
475,0,92,-1425,756,68,33541
476,1,72,-1775,891,52,33591
477,2,32,-1425,1012,68,33641
478,3,52,2000,388,43,33691
479,4,66,2000,934,9,33741
480,5,31,275,978,34,33791
481,6,9,-1075,1005,61,33841
482,7,20,925,965,21,33890
483,8,51,-1125,878,65,33940
484,9,33,275,978,34,33990
485,10,93,-175,987,43,34040
486,11,3,425,975,31,34090
487,12,24,-625,996,52,34140
488,13,7,425,975,31,34190
489,14,16,325,977,33,34240
490,15,71,-1275,881,62,34290
491,16,38,-775,999,55,34340
492,17,61,-975,1003,59,34390
493,18,60,175,980,36,34440
494,19,26,-625,996,52,34489
495,20,76,2000,782,94,34539
496,21,95,-1975,1023,79,34589
497,22,42,-1075,1005,61,34639
498,23,47,-1425,884,59,34689
499,24,21,825,967,23,34739
500,25,90,250,390,111,34789
501,26,37,1325,829,114,34839
502,27,80,525,845,98,34889
503,28,4,-1225,1008,64,34939
504,0,102,-1875,1021,77,35138
505,1,83,2000,783,95,35167
506,2,39,2000,1061,117,35216
507,3,58,875,454,22,35266
508,4,68,575,972,28,35316
509,5,54,-275,605,82,35366
510,6,17,225,979,35,35416
511,7,75,-1275,881,62,35466
512,8,59,1525,569,118,35516
513,9,70,2000,1042,98,35566
514,10,51,2000,1067,123,35616
515,11,16,2000,1069,125,35666
516,12,65,-25,984,40,35716
517,13,85,-125,858,85,35766
518,14,72,1125,1089,110,35815
519,15,28,2000,1039,95,35865
520,16,43,2000,903,40,35915
521,17,59,1575,1080,119,35965
522,18,101,2000,804,116,36015
523,19,60,-975,619,68,36065
524,20,103,2000,807,119,36115
525,21,8,2000,1044,100,36165
526,22,64,-325,990,46,36215
527,23,59,2000,786,98,36265
528,24,44,125,981,37,36315
529,25,12,2000,1030,86,36365
530,26,39,-1025,876,67,36415
531,27,85,-1475,117,58,36464
532,28,75,725,969,25,36514
533,0,109,1975,560,127,36714
534,1,80,-2625,1144,15,36764
535,2,61,-375,1119,80,36814
536,3,18,-1875,1149,50,36864
537,4,76,-1925,766,78,36914
538,5,35,525,1101,98,36964
539,6,40,2000,1026,82,37014
540,7,43,-1825,1148,51,37063
541,8,60,2000,646,41,37092
542,9,74,-725,241,43,37141
543,10,0,625,1099,100,37191
544,11,73,875,1094,105,37241
545,12,59,25,1111,88,37291
546,13,20,875,1094,105,37341
547,14,0,-525,1122,77,37391
548,15,27,275,1106,93,37441
549,16,53,1575,824,119,37491
550,17,85,-1825,764,76,37541
551,18,69,725,1097,102,37591
552,19,80,1225,703,15,37641
553,20,26,-1725,1146,53,37691
554,21,10,925,1093,106,37741
555,22,35,-1375,1139,60,37790
556,23,36,775,1096,103,37840
557,24,46,1725,1077,122,37890
558,25,106,2000,397,34,37940
559,26,40,2000,1031,87,37990
560,27,87,2000,679,8,38040
561,28,78,-1875,637,50,38090
562,0,108,2000,1185,14,38290
563,1,73,1575,1208,8,38340
564,2,80,2000,663,24,38389
565,3,7,2000,1165,34,38439
566,4,46,1575,1208,8,38489
567,5,73,-1725,890,53,38539
568,6,62,2000,1159,40,38589
569,7,54,-1425,1140,59,38639
570,8,72,1675,822,121,38689
571,9,26,2000,1160,39,38739
572,10,22,2000,1175,24,38789
573,11,92,-1275,495,67,38839
574,12,19,2000,1164,35,38889
575,13,37,-175,1115,84,38939
576,14,3,625,1099,100,38989
577,15,42,2000,1039,95,39038
578,16,0,2000,1158,41,39067
579,17,61,1175,1216,16,39116
580,18,104,-825,744,56,39166
581,19,22,2000,1164,35,39216
582,20,109,-1475,1141,58,39266
583,21,80,1275,1086,113,39316
584,22,87,1575,952,8,39366
585,23,4,2000,1197,2,39416
586,24,65,1725,1077,122,39466
587,25,24,2000,1155,44,39516
588,26,47,475,846,97,39566
589,27,88,-675,229,53,39616
590,28,23,2000,1161,38,39666
591,0,51,525,1229,29,39865
592,1,85,-1575,375,56,39915
593,2,85,1525,953,9,39965
594,3,60,1050,134,79,40015
595,4,94,-725,998,54,40065
596,5,45,1025,1219,19,40115
597,6,38,1025,1219,19,40165
598,7,78,-375,479,47,40215
599,8,83,2000,1037,93,40265
600,9,46,2000,1161,38,40315
601,10,41,-1075,1261,61,40364
602,11,35,-875,1257,57,40414
603,12,45,2000,1156,43,40464
604,13,92,525,461,29,40514
605,14,123,1225,1087,112,40564
606,15,45,-1675,1273,73,40614
607,16,29,1675,1206,6,40664
608,17,65,2000,1158,41,40714
609,18,7,-1875,1277,77,40764
610,19,81,2000,1199,0,40814
611,20,112,-875,361,70,40864
612,21,81,-725,1126,73,40914
613,22,98,2000,1043,99,40963
614,23,27,2000,1170,29,40992
615,24,77,-725,1126,73,41041
616,25,109,-2050,247,90,41091
617,26,32,75,1238,38,41141
618,27,37,75,1238,38,41191
619,28,7,-975,1259,59,41241
620,0,110,25,599,88,41441
621,1,11,1425,1339,116,41491
622,2,50,2000,1285,85,41541
623,3,61,-1525,1014,70,41591
624,4,34,2000,1295,95,41641
625,5,49,975,1220,20,41690
626,6,70,-1525,1270,70,41740
627,7,79,-475,481,49,41790
628,8,86,1725,1205,5,41840
629,9,47,2000,1165,34,41890
630,10,29,2000,1319,119,41940
631,11,47,1575,1336,119,41990
632,12,60,-1625,1144,55,42040
633,13,99,1125,925,53,42090
634,14,26,1575,1336,119,42140
635,15,7,2000,1304,104,42190
636,16,61,2000,1060,116,42240
637,17,73,1000,1291,51,42289
638,18,9,2000,1311,111,42339
639,19,90,2000,1199,0,42389
640,20,119,-1575,503,71,42439
641,21,95,1625,1207,7,42489
642,22,106,1875,946,2,42539
643,23,44,-525,1122,77,42589
644,24,86,-1825,764,76,42639
645,25,4,2000,1317,117,42689
646,26,44,2000,1311,111,42739
647,27,4,2000,1318,118,42789
648,28,31,2000,1165,34,42839
649,0,122,2000,535,103,43016
650,1,13,1725,1333,122,43066
651,2,19,1175,1344,111,43116
652,3,64,2000,520,88,43166
653,4,99,1175,960,16,43216
654,5,93,2000,809,121,43266
655,6,16,-1125,1390,65,43316
656,7,59,1075,1346,109,43366
657,8,91,-925,618,69,43416
658,9,76,-1625,888,55,43466
659,10,57,-1125,1134,65,43516
660,11,52,2000,1290,90,43566
661,12,78,-125,474,42,43615
662,13,102,525,1357,98,43665
663,14,18,925,1349,106,43715
664,15,12,-225,1372,83,43765
665,16,75,-325,1374,81,43815
666,17,87,2000,807,119,43865
667,18,38,2000,1315,115,43915
668,19,76,-325,1374,81,43965
669,20,6,-675,1381,74,44015
670,21,55,1175,1344,111,44065
671,22,13,125,1365,90,44115
672,23,65,2000,1312,112,44165
673,24,70,-1475,1397,58,44215
674,25,26,1925,1329,126,44264
675,26,68,2000,803,115,44314
676,27,48,475,1230,30,44364
677,28,44,2000,1182,17,44414
678,0,76,2000,1440,15,44614
679,1,6,2000,1454,1,44664
680,2,60,2000,1310,110,44714
681,3,39,2000,1423,32,44764
682,4,65,1625,1463,7,44814
683,5,98,1775,1204,4,44863
684,6,5,1925,1457,1,44892
685,7,82,2000,1311,111,44941
686,8,92,2000,1045,101,44991
687,9,48,2000,1420,35,45041
688,10,65,2000,1451,4,45091
689,11,58,-575,1251,51,45141
690,12,71,2000,1447,8,45191
691,13,107,-1675,1145,54,45241
692,14,34,-1175,1391,64,45291
693,15,47,1475,1338,117,45341
694,16,77,-1075,365,66,45391
695,17,90,-875,745,57,45441
696,18,58,1025,1347,108,45491
697,19,21,2000,1432,23,45541
698,20,36,2000,1438,17,45590
699,21,107,1775,692,4,45640
700,22,117,2000,926,17,45690
701,23,66,2000,1431,24,45740
702,24,89,-1925,638,49,45790
703,25,53,-1975,1407,48,45840
704,26,76,2000,904,39,45890
705,27,18,2000,1421,34,45940
706,28,59,2000,1289,89,45990
707,0,79,-250,1407,117,46189
708,1,3,-875,1513,57,46239
709,2,13,275,1490,34,46289
710,3,6,-625,1508,52,46339
711,4,79,975,1476,20,46389
712,5,102,175,724,36,46439
713,6,54,1775,1460,4,46489
714,7,24,-1775,1531,75,46539
715,8,4,625,1483,27,46589
716,9,10,-1825,1532,76,46639
717,10,84,2000,1035,91,46689
718,11,61,-1975,1407,48,46739
719,12,10,-1775,1531,75,46789
720,13,12,1175,1472,16,46838
721,14,105,1625,1335,120,46867
722,15,49,-1675,1273,73,46916
723,16,10,925,1477,21,46966
724,17,30,1275,1470,14,47016
725,18,108,-1075,365,66,47066
726,19,98,425,817,66,47116
727,20,10,-1825,1532,76,47166
728,21,8,1125,1473,17,47216
729,22,46,475,1486,30,47266
730,23,73,2000,1421,34,47316
731,24,2,975,1476,20,47366
732,25,111,2000,1043,99,47416
733,26,97,1725,1077,122,47466
734,27,54,1075,1346,109,47515
735,28,13,-475,1505,49,47565
736,0,44,2000,1545,89,47765
737,1,9,-975,1515,59,47815
738,2,47,625,1483,27,47865
739,3,15,-875,1513,57,47915
740,4,87,1575,1464,8,47965
741,5,2,2000,1555,99,48015
742,6,83,1775,1332,123,48065
743,7,79,2000,1577,121,48115
744,8,97,-1425,1268,68,48164
745,9,78,1825,691,3,48214
746,10,91,1825,1331,124,48264
747,11,63,1375,1596,115,48314
748,12,1,2000,1540,84,48364
749,13,17,-1525,1526,70,48414
750,14,16,2000,1572,116,48464
751,15,55,-875,1257,57,48514
752,16,75,2000,1565,109,48564
753,17,32,2000,1549,93,48614
754,18,109,-75,729,41,48664
755,19,3,1825,1587,124,48714
756,20,26,825,1479,23,48763
757,21,25,875,1478,22,48792
758,22,21,2000,1574,118,48841
759,23,79,175,1492,36,48891
760,24,45,1725,1589,122,48941
761,25,52,2000,1579,123,48991
762,26,58,2000,1583,127,49041
763,27,47,2000,1572,116,49091
764,28,66,2000,1578,122,49141
765,0,48,-1625,1656,55,49341
766,1,22,1225,1471,15,49391
767,2,61,175,1620,91,49441
768,3,36,2000,1567,111,49490
769,4,45,-1725,1658,53,49540
770,5,101,-1475,1653,58,49590
771,6,19,25,1623,88,49640
772,7,62,-425,1632,79,49690
773,8,5,-1725,1658,53,49740
774,9,14,1275,1598,113,49790
775,10,85,675,1610,101,49840
776,11,56,-1175,1647,64,49890
777,12,33,1100,1483,8,49940
778,13,34,2000,1555,99,49990
779,14,5,-1075,1645,66,50040
780,15,59,2000,1554,98,50089
781,16,32,-825,1640,71,50139
782,17,44,175,1492,36,50189
783,18,112,2125,917,21,50239
784,19,106,-1675,1529,73,50289
785,20,0,25,1623,88,50339
786,21,1,1225,1599,112,50389
787,22,23,2000,1576,120,50439
788,23,17,1125,1601,110,50489
789,24,52,875,1478,22,50539
790,25,31,-1625,1656,55,50589
791,26,110,-375,863,80,50639
792,27,57,1575,1336,119,50689
793,28,43,-1725,1658,53,50738
794,0,66,725,1609,102,50916
795,1,31,-1825,1491,117,50966
796,2,21,2000,1680,31,51016
797,3,58,-825,1640,71,51066
798,4,0,2000,1690,21,51116
799,5,5,2000,1697,14,51166
800,6,28,2000,1677,34,51216
801,7,86,1175,192,16,51266
802,8,60,825,1607,104,51316
803,9,73,2000,1699,12,51366
804,10,34,2000,1708,3,51415
805,11,66,1725,1333,122,51465
806,12,61,1825,1587,124,51515
807,13,63,2000,1578,122,51565
808,14,40,2000,1575,119,51615
809,15,81,975,1604,107,51665
810,16,61,2000,1708,3,51715
811,17,62,1375,1596,115,51765
812,18,34,1975,1712,0,51815
813,19,52,2000,1696,15,51865
814,20,28,1525,1593,118,51915
815,21,30,2000,1567,111,51965
816,22,64,1675,1590,121,52015
817,23,80,-50,797,27,52064
818,24,18,2000,1708,3,52114
819,25,119,2000,1547,91,52164
820,26,82,2000,1679,32,52214
821,27,8,2000,1676,35,52264
822,28,68,-1150,1333,7,52314
823,0,73,525,1741,29,52514
824,1,61,75,1366,89,52564
825,2,13,-125,1754,42,52614
826,3,22,1125,1729,17,52663
827,4,101,625,331,100,52692
828,5,17,475,1742,30,52741
829,6,29,1475,1722,10,52791
830,7,22,1025,1731,19,52841
831,8,99,-975,1259,59,52891
832,9,31,1175,1728,16,52941
833,10,64,-1875,1661,50,52991
834,11,9,-375,1759,47,53041
835,12,52,-825,1768,56,53091
836,13,38,675,1738,26,53141
837,14,111,-100,1295,11,53191
838,15,83,-1075,1773,61,53241
839,16,74,2000,1665,46,53291
840,17,76,-825,1768,56,53341
841,18,95,1225,1727,15,53390
842,19,108,-325,478,46,53440
843,20,55,2000,1408,47,53490
844,21,64,-75,1497,41,53540
845,22,21,175,1748,36,53590
846,23,84,1525,1721,9,53640
847,24,63,-1025,1644,67,53690
848,25,41,-1275,1777,65,53740
849,26,56,325,1745,33,53790
850,27,66,2000,1685,26,53840
851,28,75,825,1607,104,53890
852,0,16,2000,1817,105,54089
853,1,2,1925,1841,126,54139
