#,Col,Row,ToT,TS,Amp,RO_Time
427,19,191,2000,1042,98,32427
428,5,213,2000,1046,102,32477
429,28,303,2000,1052,108,32602
430,2,39,2000,1061,117,32839
431,27,106,2000,1063,119,32889
432,10,224,2000,1064,120,32939
433,11,16,2000,1069,125,33026
434,28,83,1825,1075,124,33188
435,28,240,1525,1081,118,33348
436,5,171,1475,1082,117,33397
437,3,196,1325,1085,114,33447
438,21,80,1275,1086,113,33497
439,2,219,1125,1089,110,33547
440,25,254,1075,1090,109,33597
441,25,260,1075,1090,109,33647
442,13,20,875,1094,105,33697
443,16,305,875,1094,105,33709
444,26,289,875,1094,105,33722
445,13,167,575,1100,99,33809
446,5,172,325,1105,94,33934
447,25,90,325,1105,94,33947
448,22,168,225,1107,92,34034
449,22,254,125,1109,90,34084
450,20,315,-175,1115,84,34209
451,2,144,-325,1118,81,34296
452,27,198,-325,1118,81,34309
453,23,44,-525,1122,77,34396
454,19,185,-825,1128,71,34521
455,10,307,-1025,1132,67,34608
456,11,228,-975,1131,68,34621
457,19,98,-1075,1133,66,34670
458,5,146,-1175,1135,64,34720
459,7,54,-1425,1140,59,34808
460,1,80,-1625,1144,55,34933
461,6,294,-1625,1144,55,34945
462,13,99,-1725,1146,53,34995
463,7,43,-1825,1148,51,35045
464,12,45,2000,1156,43,35204
465,12,217,2000,1159,40,35291
466,16,0,2000,1158,41,35304
467,28,166,2000,1159,40,35316
468,9,46,2000,1161,38,35366
469,27,288,2000,1167,32,35491
470,15,255,2000,1184,15,35915
471,11,246,2000,1185,14,35965
472,2,94,2000,1190,9,36053
473,28,125,2000,1195,4,36177
474,6,279,2000,1196,3,36227
475,24,243,2000,1196,3,36240
476,5,184,2000,1199,0,36327
477,19,81,2000,1199,0,36340
478,19,90,2000,1199,0,36390
479,8,226,1775,1204,4,36439
480,10,93,1525,1209,9,36527
481,19,250,1525,1209,9,36539
482,17,61,1175,1216,16,36702
483,6,38,1025,1219,19,36789
484,5,49,975,1220,20,36839
485,18,184,925,1221,21,36851
486,27,257,575,1228,28,37014
487,4,304,325,1233,33,37135
488,12,319,75,1238,38,37260
489,15,88,-125,1242,42,37385
490,15,89,-125,1242,42,37435
491,1,256,-275,1245,45,37485
492,11,35,-875,1257,57,37759
493,7,87,-975,1259,59,37809
494,8,99,-975,1259,59,37822
495,12,103,-975,1259,59,37834
496,20,122,-975,1259,59,37847
497,28,7,-975,1259,59,37859
498,0,157,-1125,1262,62,37946
499,25,123,-1225,1264,64,37959
500,23,263,-1325,1266,66,38009
501,19,183,-1475,1269,69,38059
502,24,207,-1475,1269,69,38071
503,6,205,2000,1281,81,38346
504,3,105,2000,1294,94,38658
505,6,98,2000,1294,94,38670
506,15,7,2000,1304,104,38907
507,25,4,2000,1317,117,39254
508,3,69,2000,1319,119,39304
509,6,139,2000,1325,125,39428
510,7,305,1925,1329,126,39553
511,11,47,1575,1336,119,39715
512,14,26,1575,1336,119,39728
513,27,57,1575,1336,119,39740
514,15,47,1475,1338,117,39790
515,21,55,1175,1344,111,39915
516,18,148,575,1356,99,40227
517,8,106,375,1360,95,40315
518,23,183,25,1367,88,40477
519,15,12,-225,1372,83,40602
520,16,75,-325,1374,81,40689
521,14,279,-575,1379,76,40776
522,23,146,-575,1379,76,40789
523,11,228,-675,1381,74,40876
524,4,256,-875,1385,70,40963
525,28,77,-1125,1390,65,41085
526,17,262,-1275,1393,62,41173
527,20,262,-1325,1394,61,41185
528,10,214,-1475,1397,58,41272
529,11,87,-1475,1397,58,41285
530,24,70,-1475,1397,58,41297
531,27,272,-1675,1401,54,41385
532,20,96,-1825,1404,51,41435
533,0,79,-1975,1407,48,41522
534,20,55,2000,1408,47,41534
535,3,213,2000,1411,44,41622
536,15,264,2000,1416,39,41709
537,8,196,2000,1421,34,41834
538,9,48,2000,1420,35,41846
539,17,174,2000,1420,35,41859
540,3,208,2000,1427,28,41984
541,19,21,2000,1432,23,42109
542,18,211,2000,1433,22,42158
543,27,238,2000,1434,21,42208
544,21,257,2000,1455,0,42708
545,0,152,1775,1460,4,42832
546,3,180,1725,1461,5,42845
547,6,54,1775,1460,4,42857
548,14,111,1425,1467,11,42979
549,4,115,1325,1469,13,43066
550,5,115,1325,1469,13,43079
551,14,148,1225,1471,15,43129
552,9,223,1075,1474,18,43179
553,21,8,1125,1473,17,43191
554,4,79,975,1476,20,43241
555,7,269,1025,1475,19,43254
556,24,79,975,1476,20,43266
557,13,251,825,1479,23,43316
558,20,26,825,1479,23,43328
559,25,306,325,1489,33,43528
560,2,13,275,1490,34,43578
561,17,44,175,1492,36,43628
562,23,79,175,1492,36,43640
563,14,215,75,1494,38,43690
564,0,237,-275,1501,45,43853
565,3,307,-275,1501,45,43865
566,4,207,-275,1501,45,43878
567,27,99,-375,1503,47,43927
568,12,94,-425,1504,48,43977
569,28,13,-475,1505,49,43990
570,21,160,-875,1513,57,44152
571,12,10,-1775,1531,75,44576
572,14,126,-1825,1532,76,44626
573,21,161,2000,1536,80,44714
574,18,178,2000,1541,85,44839
575,5,285,2000,1542,86,44888
576,22,197,2000,1542,86,44898
577,20,10,2000,1545,89,44948
578,21,76,2000,1544,88,44960
579,3,219,2000,1546,90,45010
580,8,163,2000,1546,90,45023
581,5,161,2000,1556,100,45222
582,16,75,2000,1565,109,45459
583,11,183,2000,1567,111,45509
584,21,30,2000,1567,111,45522
585,7,255,2000,1569,113,45572
586,17,32,2000,1569,113,45584
587,6,205,2000,1571,115,45634
588,16,193,2000,1570,114,45647
589,23,285,2000,1577,121,45734
590,6,260,2000,1578,122,45784
591,20,91,2000,1578,122,45796
592,3,151,1825,1587,124,45996
593,8,161,1825,1587,124,46009
594,12,61,1825,1587,124,46021
595,19,3,1825,1587,124,46033
596,24,45,1725,1589,122,46083
597,27,306,1575,1592,119,46133
598,1,31,1475,1594,117,46183
599,20,28,1525,1593,118,46196
600,11,63,1375,1596,115,46246
601,17,62,1375,1596,115,46258
602,9,14,1275,1598,113,46308
603,23,243,1225,1599,112,46321
604,4,105,1075,1602,109,46408
605,11,74,725,1609,102,46533
606,14,255,225,1619,92,46807
607,4,319,75,1622,89,46891
608,18,256,75,1622,89,46904
609,22,183,75,1622,89,46916
610,3,138,-25,1624,87,46966
611,7,62,-425,1632,79,47129
612,18,188,-875,1641,70,47328
613,20,185,-875,1641,70,47341
614,7,91,-1075,1645,66,47428
615,25,142,-975,1643,68,47441
616,18,146,-1125,1646,65,47491
617,24,256,-1125,1646,65,47503
618,6,65,-1175,1647,64,47553
619,24,227,-1325,1650,61,47603
620,2,173,-1475,1653,58,47653
621,12,195,-1475,1653,58,47665
622,11,258,-1575,1655,56,47715
623,0,48,-1625,1656,55,47765
624,2,84,-1725,1658,53,47778
625,3,68,-1625,1656,55,47790
626,12,261,-1675,1657,54,47803
627,25,31,-1625,1656,55,47815
628,10,64,-1875,1661,50,47902
629,18,265,-1875,1661,50,47915
630,16,74,2000,1665,46,47965
631,11,58,2000,1668,43,48052
632,10,311,2000,1671,40,48102
633,17,110,2000,1674,37,48189
634,5,317,2000,1676,35,48239
635,6,28,2000,1677,34,48252
636,28,138,2000,1688,23,48526
637,1,204,2000,1698,13,48763
638,24,246,2000,1700,11,48810
639,20,198,2000,1706,5,48973
640,16,61,2000,1708,3,49022
641,16,171,2000,1710,1,49072
642,16,121,2000,1711,0,49122
643,6,29,1475,1722,10,49359
644,0,117,1325,1725,13,49447
645,6,280,1275,1726,14,49497
646,1,62,1125,1729,17,49547
647,2,51,1125,1729,17,49559
648,22,295,925,1733,21,49646
649,10,171,875,1734,22,49696
650,3,273,525,1741,29,49859
651,17,189,375,1744,32,49946
652,25,91,225,1747,35,49996
653,11,70,125,1749,37,50046
654,13,286,25,1751,39,50096
655,11,177,-25,1752,40,50146
656,2,112,-275,1757,45,50233
657,22,41,-325,1758,46,50283
658,7,177,-475,1761,49,50370
659,1,85,-575,1763,51,50420
660,24,319,-975,1771,59,50582
661,9,132,-1325,1778,66,50779
662,11,58,-1675,1785,73,50941
663,15,143,-1675,1785,73,50954
664,18,236,-1675,1785,73,50966
665,19,88,-1725,1786,74,51016
666,20,86,-1725,1786,74,51029
667,21,93,-1725,1786,74,51041
668,23,78,-1725,1786,74,51054
669,24,46,-1725,1786,74,51066
670,6,314,-1875,1789,77,51116
671,23,80,-1725,1786,74,51128
672,1,94,-1975,1791,79,51178
673,9,264,2000,1793,81,51191
674,12,36,2000,1793,81,51203
675,22,160,2000,1793,81,51216
676,3,160,2000,1795,83,51266
677,1,27,2000,1797,85,51316
678,9,256,2000,1797,85,51328
679,18,134,2000,1799,87,51341
680,19,206,2000,1807,95,51503
681,6,183,2000,1810,98,51590
682,18,68,2000,1810,98,51603
683,18,140,2000,1813,101,51653
684,17,154,2000,1816,104,51740
685,25,93,2000,1816,104,51752
686,14,308,2000,1824,112,51915
687,15,303,2000,1826,114,51965
688,9,189,2000,1827,115,52015
689,15,129,2000,1829,117,52064
690,8,188,2000,1833,121,52152
691,19,180,1975,1840,127,52314
692,19,106,1925,1841,126,52364
693,25,279,1875,1842,125,52376
694,11,239,1825,1843,124,52426
695,6,143,1625,1847,120,52514
696,9,65,1525,1849,118,52564
697,19,5,1525,1849,118,52576
698,1,308,1375,1852,115,52626
699,6,63,1375,1852,115,52639
700,10,108,1275,1854,113,52688
701,21,117,1175,1856,111,52735
702,2,217,1075,1858,109,52785
703,28,62,1075,1858,109,52798
704,8,221,675,1866,101,52960
705,26,300,625,1867,100,53010
706,2,188,575,1868,99,53060
707,6,317,525,1869,98,53072
708,27,151,575,1868,99,53085
709,27,259,525,1869,98,53135
710,24,264,325,1873,94,53185
711,13,15,-25,1880,87,53309
712,27,308,-225,1884,83,53434
713,8,95,-325,1886,81,53484
714,20,71,-325,1886,81,53497
715,13,309,-425,1888,79,53546
716,16,236,-375,1887,80,53559
717,4,130,-575,1891,76,53609
718,23,138,-525,1890,77,53621
719,28,257,-625,1892,75,53671
720,17,224,-725,1894,73,53721
721,8,298,-975,1899,68,53809
722,26,271,-1225,1904,63,53933
723,27,82,-1275,1905,62,53946
724,3,191,-1375,1907,60,54033
725,26,133,2000,1922,45,54383
726,6,196,2000,1924,43,54433
727,16,262,2000,1925,42,54482
728,14,199,2000,1933,34,54642
729,15,199,2000,1933,34,54654
730,14,2,2000,1939,28,54779
731,25,285,2000,1940,27,54829
732,10,225,2000,1942,25,54879
733,20,56,2000,1942,25,54891
734,22,214,2000,1945,22,54979
735,6,319,2000,1949,18,55066
736,12,110,2000,1955,12,55191
737,5,126,2000,1956,11,55241
738,21,174,2000,1960,7,55328
739,20,77,2000,1963,4,55415
740,22,99,2000,1963,4,55428
741,13,28,2000,1967,0,55515
742,24,137,2000,1967,0,55528
743,12,53,1775,1972,4,55615
744,24,223,1825,1971,3,55627
745,28,90,1775,1972,4,55640
746,19,218,1625,1975,7,55727
747,16,186,1375,1980,12,55815
748,16,289,1275,1982,14,55865
749,18,22,1275,1982,14,55877
750,28,167,1275,1982,14,55890
751,3,109,1025,1987,19,55977
752,4,12,1075,1986,18,55989
753,6,33,1125,1985,17,56002
754,10,289,1025,1987,19,56014
755,13,62,1025,1987,19,56027
756,0,193,925,1989,21,56114
757,14,157,875,1990,22,56127
758,15,165,925,1989,21,56139
759,27,138,925,1989,21,56152
760,20,119,675,1994,26,56202
761,6,130,625,1995,27,56251
762,7,213,575,1996,28,56264
763,16,136,475,1998,30,56314
764,24,11,425,1999,31,56326
765,8,235,375,2000,32,56376
766,25,113,325,2001,33,56389
767,16,103,225,2003,35,56439
768,6,89,-75,2009,41,56526
769,27,242,-75,2009,41,56539
770,4,221,-225,2012,44,56623
771,17,271,-375,2015,47,56710
772,0,156,-625,2020,52,56835
773,10,248,-725,2022,54,56885
774,12,10,-875,2025,57,56972
775,19,32,-1125,2030,62,57060
776,11,196,-1225,2032,64,57147
777,25,308,-1275,2033,65,57159
778,11,160,-1325,2034,66,57209
779,28,245,-1425,2036,68,57259
780,5,32,-1575,2039,71,57309
781,8,204,-1725,2042,74,57397
782,26,269,-1725,2042,74,57409
783,0,232,2000,2048,80,57534
784,18,185,2000,2050,82,57584
785,23,269,2000,2058,90,57783
786,28,199,2000,2065,97,57946
787,1,108,2000,2067,99,57996
788,8,147,2000,2067,99,58008
789,23,32,2000,2073,105,58133
790,20,34,2000,2074,106,58183
791,25,144,2000,2083,115,58382
792,17,234,2000,2087,119,58507
793,20,204,2000,2094,126,58666
794,18,42,2000,2095,127,58716
795,10,201,1825,2099,124,58804
796,23,105,1475,2106,117,58966
797,16,119,1375,2108,115,59016
798,15,150,1275,2110,113,59066
799,27,185,1275,2110,113,59078
800,16,88,925,2117,106,59240
801,2,171,525,2125,98,59440
802,5,173,525,2125,98,59453
803,12,236,325,2129,94,59540
804,0,69,125,2133,90,59627
805,20,55,125,2133,90,59640
806,0,189,175,2132,91,59690
807,1,303,-75,2137,86,59740
808,10,187,-225,2140,83,59827
809,12,311,-275,2141,82,59839
810,27,141,-225,2140,83,59852
811,20,62,-625,2148,75,60014
812,25,136,-675,2149,74,60064
813,16,194,-1125,2158,65,60264
814,12,177,-1225,2160,63,60314
815,6,69,-1275,2161,62,60364
816,7,192,-1275,2161,62,60376
817,5,11,-1525,2166,57,60463
818,24,108,-1475,2165,58,60476
819,9,217,-1775,2171,52,60598
820,14,302,-1875,2173,50,60648
821,15,15,2000,2176,47,60735
822,26,120,2000,2182,41,60860
823,27,251,2000,2186,37,60985
824,2,85,2000,2190,33,61072
825,3,51,2000,2189,34,61084
826,18,229,2000,2194,29,61172
827,26,56,2000,2197,26,61259
828,24,0,2000,2203,20,61384
829,0,218,2000,2205,18,61471
830,10,284,2000,2207,16,61521
831,15,268,2000,2208,15,61534
832,12,24,2000,2210,13,61584
833,1,136,2000,2212,11,61633
834,3,258,2000,2213,10,61683
835,22,280,2000,2213,10,61696
836,25,227,2000,2215,8,61746
837,11,227,2000,2218,5,61796
838,6,112,2000,2220,3,61846
839,27,75,2000,2220,3,61858
840,11,215,2000,2222,1,61908
841,4,178,1925,2225,1,61958
842,6,101,1925,2225,1,61970
843,11,309,2000,2222,1,61983
