#,Col,Row,ToT,TS,Amp,RO_Time
0,18,210,2,0,0,16328
0,23,270,2,0,0,16330
0,1,56,2,0,0,16331
0,8,49,2,0,0,16331
0,16,92,2,0,0,16406
0,21,264,2,0,0,16430
0,17,149,2,0,0,16454
0,23,57,2,0,0,16454
0,24,257,2,0,0,16479
0,1,290,2,0,0,16479
0,0,91,2,0,0,16502
0,27,265,2,0,0,16555
0,11,158,2,0,0,16576
0,23,64,2,0,0,16580
0,5,114,2,0,0,16580
0,25,55,2,0,0,16628
0,19,172,2,0,0,16629
0,24,70,2,0,0,16630
0,19,110,2,0,0,16652
0,0,246,2,0,0,16655
0,2,242,2,0,0,16681
0,27,108,2,0,0,16702
0,4,118,2,0,0,16703
0,4,167,2,0,0,16730
0,18,265,2,0,0,16752
0,25,84,2,0,0,16778
0,11,145,2,0,0,16778
0,23,268,2,0,0,16780
0,24,12,2,0,0,16781
0,10,100,2,0,0,16827
0,5,30,2,0,0,16827
0,23,304,2,0,0,16851
0,2,212,2,0,0,16853
0,16,19,2,0,0,16856
0,10,55,2,0,0,16878
0,6,46,2,0,0,16880
0,13,200,2,0,0,16903
0,17,289,2,0,0,16929
0,24,213,2,0,0,17002
0,15,200,2,0,0,17028
0,7,274,2,0,0,17029
0,3,140,2,0,0,17030
0,16,43,2,0,0,17079
0,4,246,2,0,0,17080
0,6,16,2,0,0,17127
0,4,55,2,0,0,17129
0,18,151,2,0,0,17177
0,24,165,2,0,0,17204
0,9,216,2,0,0,17251
0,4,20,2,0,0,17279
0,3,81,2,0,0,17353
0,9,199,2,0,0,17355
0,15,28,2,0,0,17403
0,4,104,2,0,0,17453
0,14,309,2,0,0,17479
0,16,289,2,0,0,17527
0,28,153,2,0,0,17527
0,23,63,2,0,0,17580
0,10,287,2,0,0,17602
0,23,168,2,0,0,17603
0,20,95,2,0,0,17605
0,22,263,2,0,0,17606
0,20,218,2,0,0,17628
0,16,145,2,0,0,17656
0,5,230,2,0,0,17678
0,9,144,2,0,0,17680
0,3,212,2,0,0,17727
0,2,56,2,0,0,17728
0,24,219,2,0,0,17752
0,23,200,2,0,0,17755
0,0,76,2,0,0,17778
0,26,58,2,0,0,17780
0,8,65,2,0,0,17827
0,23,72,2,0,0,17852
0,12,261,2,0,0,17854
0,8,262,2,0,0,17881
0,11,43,2,0,0,17906
0,7,83,2,0,0,17980
0,14,231,2,0,0,18004
0,1,280,2,0,0,18027
0,1,182,2,0,0,18031
0,17,281,2,0,0,18056
0,17,97,2,0,0,18104
0,12,192,2,0,0,18106
0,6,243,2,0,0,18204
0,17,171,2,0,0,18229
0,21,306,2,0,0,18254
0,21,21,2,0,0,18255
0,13,304,2,0,0,18304
0,5,235,2,0,0,18327
0,4,128,2,0,0,18329
0,0,254,2,0,0,18378
0,10,255,2,0,0,18401
0,4,311,2,0,0,18451
0,9,175,2,0,0,18478
0,14,269,2,0,0,18479
0,23,286,2,0,0,18481
0,21,29,2,0,0,18552
0,16,164,2,0,0,18555
0,21,315,2,0,0,18577
0,18,264,2,0,0,18603
0,16,303,2,0,0,18604
0,17,216,2,0,0,18606
0,8,304,2,0,0,18629
0,11,263,2,0,0,18630
0,21,40,2,0,0,18677
0,19,245,2,0,0,18677
0,8,54,2,0,0,18702
0,9,72,2,0,0,18704
0,0,205,2,0,0,18777
0,1,190,2,0,0,18777
0,5,84,2,0,0,18780
0,8,283,2,0,0,18781
0,25,252,2,0,0,18803
0,23,41,2,0,0,18804
0,7,175,2,0,0,18805
0,3,61,2,0,0,18806
0,23,312,2,0,0,18855
0,9,288,2,0,0,18878
0,16,134,2,0,0,18879
0,15,36,2,0,0,18905
0,1,272,2,0,0,18926
0,28,242,2,0,0,18954
0,20,262,2,0,0,18955
0,8,146,2,0,0,18979
0,7,298,2,0,0,19003
0,15,169,2,0,0,19053
0,20,147,2,0,0,19078
0,22,56,2,0,0,19101
0,16,45,2,0,0,19102
0,25,192,2,0,0,19128
0,14,165,2,0,0,19130
0,7,121,2,0,0,19131
0,15,61,2,0,0,19152
0,20,148,2,0,0,19179
0,21,95,2,0,0,19203
0,24,256,2,0,0,19205
0,22,96,2,0,0,19231
0,14,122,2,0,0,19302
0,17,260,2,0,0,19328
0,26,309,2,0,0,19329
0,11,171,2,0,0,19354
0,16,153,2,0,0,19426
0,6,211,2,0,0,19430
0,1,173,2,0,0,19479
0,12,98,2,0,0,19479
0,24,171,2,0,0,19501
0,26,202,2,0,0,19579
0,27,280,2,0,0,19631
0,21,26,2,0,0,19676
0,14,275,2,0,0,19676
0,9,93,2,0,0,19727
0,26,103,2,0,0,19729
0,19,117,2,0,0,19751
0,10,196,2,0,0,19779
0,18,265,2,0,0,19830
0,28,116,2,0,0,19830
0,4,16,2,0,0,19854
0,8,115,2,0,0,19855
0,26,158,2,0,0,19930
0,7,308,2,0,0,19953
0,2,79,2,0,0,20080
0,28,295,2,0,0,20102
0,19,36,2,0,0,20103
0,1,126,2,0,0,20128
0,28,187,2,0,0,20179
0,6,300,2,0,0,20202
0,21,236,2,0,0,20253
0,16,206,2,0,0,20304
0,6,40,2,0,0,20305
0,7,299,2,0,0,20326
0,12,223,2,0,0,20329
0,24,290,2,0,0,20353
0,23,285,2,0,0,20403
0,12,149,2,0,0,20404
0,20,98,2,0,0,20451
0,16,56,2,0,0,20479
0,23,211,2,0,0,20481
0,21,100,2,0,0,20503
0,26,53,2,0,0,20528
0,21,1,2,0,0,20552
0,20,45,2,0,0,20554
0,2,307,2,0,0,20555
0,9,216,2,0,0,20604
0,9,95,2,0,0,20654
0,10,196,2,0,0,20702
0,0,287,2,0,0,20703
0,19,95,2,0,0,20726
0,8,35,2,0,0,20729
0,18,128,2,0,0,20753
0,28,130,2,0,0,20777
0,26,82,2,0,0,20781
0,16,210,2,0,0,20802
0,16,229,2,0,0,20803
0,7,260,2,0,0,20803
0,5,169,2,0,0,20826
0,4,234,2,0,0,20828
0,21,13,2,0,0,20851
0,8,235,2,0,0,20851
0,3,87,2,0,0,20879
0,14,286,2,0,0,20902
0,21,33,2,0,0,20951
0,22,162,2,0,0,20952
0,16,234,2,0,0,20952
0,6,181,2,0,0,20955
0,3,263,2,0,0,21003
0,25,171,2,0,0,21003
0,6,72,2,0,0,21028
0,0,82,2,0,0,21029
0,16,169,2,0,0,21153
0,1,253,2,0,0,21177
0,26,98,2,0,0,21178
0,11,268,2,0,0,21205
0,0,266,2,0,0,21228
0,17,60,2,0,0,21252
0,25,309,2,0,0,21252
0,20,227,2,0,0,21254
0,21,217,2,0,0,21278
0,0,187,2,0,0,21303
0,15,1,2,0,0,21305
0,18,91,2,0,0,21306
0,23,83,2,0,0,21405
0,19,35,2,0,0,21406
0,10,184,2,0,0,21428
0,26,204,2,0,0,21453
0,7,45,2,0,0,21478
0,13,111,2,0,0,21481
0,27,70,2,0,0,21502
0,8,209,2,0,0,21505
0,19,57,2,0,0,21530
0,21,106,2,0,0,21551
0,24,41,2,0,0,21553
0,25,170,2,0,0,21554
0,11,48,2,0,0,21554
0,5,163,2,0,0,21581
0,0,237,2,0,0,21630
0,11,237,2,0,0,21653
0,19,18,2,0,0,21654
0,16,3,2,0,0,21678
0,20,260,2,0,0,21679
0,26,49,2,0,0,21726
0,15,225,2,0,0,21731
0,24,56,2,0,0,21780
0,22,24,2,0,0,21780
0,0,84,2,0,0,21803
0,19,206,2,0,0,21829
0,19,276,2,0,0,21853
0,9,280,2,0,0,21876
0,12,252,2,0,0,21877
0,3,116,2,0,0,21878
0,3,6,2,0,0,21879
0,28,158,2,0,0,21880
0,7,96,2,0,0,21930
0,23,53,2,0,0,21951
0,0,276,2,0,0,21952
0,0,291,2,0,0,21979
0,10,138,2,0,0,21979
0,26,101,2,0,0,22004
0,1,58,2,0,0,22006
0,19,128,2,0,0,22030
0,2,31,2,0,0,22053
0,10,129,2,0,0,22077
0,25,236,2,0,0,22128
0,28,55,2,0,0,22155
0,20,213,2,0,0,22205
0,11,257,2,0,0,22253
0,18,317,2,0,0,22255
0,1,198,2,0,0,22255
0,12,23,2,0,0,22277
0,7,148,2,0,0,22279
0,2,182,2,0,0,22281
0,17,62,2,0,0,22301
0,0,64,2,0,0,22305
0,0,254,2,0,0,22352
0,25,118,2,0,0,22378
0,24,142,2,0,0,22379
0,0,174,2,0,0,22380
0,13,35,2,0,0,22405
0,11,275,2,0,0,22429
0,5,23,2,0,0,22452
0,1,19,2,0,0,22478
0,7,270,2,0,0,22481
0,5,13,2,0,0,22552
0,1,287,2,0,0,22580
0,26,266,2,0,0,22601
0,21,10,2,0,0,22629
0,3,63,2,0,0,22653
0,5,79,2,0,0,22730
0,23,126,2,0,0,22752
0,16,83,2,0,0,22754
0,22,35,2,0,0,22777
0,9,308,2,0,0,22778
0,21,240,2,0,0,22802
0,23,216,2,0,0,22805
0,20,61,2,0,0,22805
0,26,250,2,0,0,22854
0,15,101,2,0,0,22877
0,24,259,2,0,0,22881
0,18,231,2,0,0,22905
0,27,219,2,0,0,22906
0,20,181,2,0,0,22926
0,11,301,2,0,0,22951
0,14,166,2,0,0,22977
0,10,146,2,0,0,22980
0,26,201,2,0,0,23002
0,19,231,2,0,0,23004
0,21,4,2,0,0,23005
0,15,203,2,0,0,23005
0,6,36,2,0,0,23027
0,5,9,2,0,0,23028
0,27,243,2,0,0,23053
0,10,290,2,0,0,23056
0,20,1,2,0,0,23126
0,21,58,2,0,0,23129
0,4,236,2,0,0,23130
0,24,317,2,0,0,23180
0,11,223,2,0,0,23202
0,5,240,2,0,0,23205
0,15,164,2,0,0,23229
0,12,249,2,0,0,23252
0,4,210,2,0,0,23253
0,7,77,2,0,0,23277
0,10,217,2,0,0,23330
0,24,48,2,0,0,23354
0,11,16,2,0,0,23355
0,23,63,2,0,0,23380
0,27,5,2,0,0,23430
0,19,190,2,0,0,23453
0,15,154,2,0,0,23478
0,21,102,2,0,0,23478
0,18,31,2,0,0,23479
0,16,51,2,0,0,23528
0,5,162,2,0,0,23554
0,5,53,2,0,0,23556
0,4,108,2,0,0,23581
0,7,164,2,0,0,23604
0,16,208,2,0,0,23627
0,25,95,2,0,0,23630
0,2,96,2,0,0,23703
0,5,86,2,0,0,23777
0,12,276,2,0,0,23805
0,24,171,2,0,0,23806
0,1,22,2,0,0,23827
0,2,235,2,0,0,23852
0,24,214,2,0,0,23856
0,15,275,2,0,0,23876
0,9,130,2,0,0,23877
0,20,118,2,0,0,23929
0,23,284,2,0,0,23930
0,18,37,2,0,0,23931
0,5,211,2,0,0,23954
0,13,95,2,0,0,23955
0,28,159,2,0,0,23977
0,23,59,2,0,0,23978
0,12,139,2,0,0,23979
0,9,185,2,0,0,24028
0,26,106,2,0,0,24079
0,7,123,2,0,0,24080
0,19,215,2,0,0,24081
0,4,229,2,0,0,24126
0,0,244,2,0,0,24127
0,25,262,2,0,0,24155
0,2,157,2,0,0,24179
0,28,101,2,0,0,24203
0,7,91,2,0,0,24203
0,13,174,2,0,0,24205
0,9,78,2,0,0,24228
0,21,54,2,0,0,24252
0,25,201,2,0,0,24253
0,3,305,2,0,0,24255
0,14,252,2,0,0,24329
0,11,157,2,0,0,24402
0,20,309,2,0,0,24404
0,10,49,2,0,0,24453
0,5,59,2,0,0,24481
0,14,132,2,0,0,24504
0,26,11,2,0,0,24530
0,17,186,2,0,0,24577
0,23,85,2,0,0,24578
0,11,28,2,0,0,24579
0,1,15,2,0,0,24626
0,2,83,2,0,0,24629
0,4,298,2,0,0,24653
0,3,312,2,0,0,24654
0,4,87,2,0,0,24681
0,22,6,2,0,0,24727
0,26,212,2,0,0,24853
0,10,225,2,0,0,24855
0,25,304,2,0,0,24905
0,3,216,2,0,0,24905
0,4,177,2,0,0,24928
0,5,121,2,0,0,24930
0,7,145,2,0,0,24953
0,11,263,2,0,0,24977
0,15,118,2,0,0,24979
0,5,58,2,0,0,24981
0,2,115,2,0,0,25002
0,0,106,2,0,0,25052
0,2,43,2,0,0,25054
0,26,313,2,0,0,25078
0,24,256,2,0,0,25105
0,28,8,2,0,0,25130
0,24,261,2,0,0,25154
0,3,287,2,0,0,25155
0,11,156,2,0,0,25155
0,14,140,2,0,0,25176
0,6,43,2,0,0,25203
0,9,252,2,0,0,25227
0,18,97,2,0,0,25228
0,21,97,2,0,0,25231
0,11,79,2,0,0,25253
0,1,60,2,0,0,25280
0,12,267,2,0,0,25302
0,4,76,2,0,0,25306
0,4,204,2,0,0,25327
0,19,291,2,0,0,25329
0,0,212,2,0,0,25354
0,16,98,2,0,0,25381
0,28,157,2,0,0,25401
0,3,240,2,0,0,25402
0,15,52,2,0,0,25404
0,9,11,2,0,0,25431
0,22,236,2,0,0,25477
0,11,112,2,0,0,25527
0,19,123,2,0,0,25528
0,1,284,2,0,0,25603
0,25,216,2,0,0,25604
0,25,169,2,0,0,25654
0,19,94,2,0,0,25656
0,12,131,2,0,0,25754
0,10,214,2,0,0,25801
0,15,40,2,0,0,25802
0,7,134,2,0,0,25803
0,28,14,2,0,0,25804
0,20,284,2,0,0,25804
0,8,194,2,0,0,25827
0,14,259,2,0,0,25879
0,16,113,2,0,0,25902
0,2,222,2,0,0,25953
0,0,202,2,0,0,25953
0,23,110,2,0,0,25978
0,23,18,2,0,0,26002
0,24,257,2,0,0,26003
0,8,5,2,0,0,26003
0,27,165,2,0,0,26028
0,9,142,2,0,0,26029
