#,Col,Row,ToT,TS,Amp,RO_Time
0,14,246,2,0,0,8276
0,22,129,2,0,0,8276
0,13,199,2,0,0,8301
0,9,305,2,0,0,8301
0,7,272,2,0,0,8326
0,17,203,2,0,0,8326
0,8,55,2,0,0,8376
0,4,116,2,0,0,8401
0,27,8,2,0,0,8401
0,11,115,2,0,0,8426
0,17,221,2,0,0,8451
0,17,250,2,0,0,8478
0,5,174,2,0,0,8501
0,3,120,2,0,0,8501
0,6,197,2,0,0,8501
0,6,277,2,0,0,8526
0,16,7,2,0,0,8526
0,1,227,2,0,0,8526
0,3,102,2,0,0,8526
0,27,89,2,0,0,8551
0,5,146,2,0,0,8601
0,2,232,2,0,0,8601
0,13,160,2,0,0,8601
0,9,20,2,0,0,8626
0,14,9,2,0,0,8626
0,2,33,2,0,0,8651
0,19,269,2,0,0,8651
0,20,312,2,0,0,8751
0,8,139,2,0,0,8826
0,0,246,2,0,0,8851
0,5,16,2,0,0,8851
0,19,271,2,0,0,8851
0,1,95,2,0,0,8876
0,15,111,2,0,0,8876
0,22,194,2,0,0,8901
0,25,190,2,0,0,8901
0,11,102,2,0,0,8902
0,9,257,2,0,0,8903
0,6,24,2,0,0,8951
0,18,201,2,0,0,8951
0,13,196,2,0,0,8976
0,18,268,2,0,0,8976
0,18,279,2,0,0,8976
0,11,123,2,0,0,9001
0,11,123,2,0,0,9001
0,20,80,2,0,0,9001
0,3,117,2,0,0,9026
0,27,149,2,0,0,9026
0,7,86,2,0,0,9051
0,15,157,2,0,0,9076
0,12,142,2,0,0,9101
0,13,310,2,0,0,9101
0,9,58,2,0,0,9101
0,22,190,2,0,0,9126
0,25,187,2,0,0,9126
0,14,116,2,0,0,9126
0,16,194,2,0,0,9126
0,7,245,2,0,0,9151
0,25,18,2,0,0,9151
0,11,311,2,0,0,9176
0,6,311,2,0,0,9201
0,14,250,2,0,0,9201
0,21,223,2,0,0,9201
0,1,274,2,0,0,9201
0,4,273,2,0,0,9276
0,0,65,2,0,0,9276
0,20,174,2,0,0,9302
0,1,213,2,0,0,9351
0,24,314,2,0,0,9376
0,6,132,2,0,0,9376
0,7,175,2,0,0,9377
0,0,249,2,0,0,9426
0,13,184,2,0,0,9451
0,27,39,2,0,0,9501
0,12,49,2,0,0,9501
0,1,239,2,0,0,9526
0,16,106,2,0,0,9551
0,14,48,2,0,0,9551
0,2,178,2,0,0,9576
0,6,5,2,0,0,9601
0,1,256,2,0,0,9626
0,11,15,2,0,0,9651
0,24,102,2,0,0,9651
0,2,198,2,0,0,9651
0,0,86,2,0,0,9701
0,19,51,2,0,0,9701
0,0,102,2,0,0,9726
0,16,128,2,0,0,9726
0,3,90,2,0,0,9751
0,5,153,2,0,0,9751
0,9,60,2,0,0,9751
0,24,81,2,0,0,9751
0,17,199,2,0,0,9751
0,1,54,2,0,0,9751
0,22,271,2,0,0,9776
0,15,253,2,0,0,9776
0,15,58,2,0,0,9801
0,25,15,2,0,0,9826
0,6,105,2,0,0,9826
0,12,30,2,0,0,9826
0,16,252,2,0,0,9826
0,23,29,2,0,0,9827
0,19,78,2,0,0,9851
0,15,171,2,0,0,9876
0,14,300,2,0,0,9876
0,24,246,2,0,0,9876
0,17,222,2,0,0,9876
0,26,310,2,0,0,9901
0,13,167,2,0,0,9926
0,18,98,2,0,0,9951
0,13,236,2,0,0,9976
0,24,113,2,0,0,9976
0,27,88,2,0,0,9976
0,25,212,2,0,0,9977
0,25,254,2,0,0,10001
0,12,38,2,0,0,10001
0,6,249,2,0,0,10026
0,0,130,2,0,0,10052
0,23,68,2,0,0,10076
0,22,114,2,0,0,10076
0,9,281,2,0,0,10126
0,24,303,2,0,0,10151
0,21,128,2,0,0,10151
0,18,97,2,0,0,10151
0,18,317,2,0,0,10176
0,17,302,2,0,0,10226
0,25,279,2,0,0,10226
0,6,156,2,0,0,10226
0,11,12,2,0,0,10251
0,5,119,2,0,0,10276
0,25,296,2,0,0,10276
0,9,74,2,0,0,10276
0,3,259,2,0,0,10276
0,11,28,2,0,0,10301
0,11,64,2,0,0,10326
0,13,167,2,0,0,10326
0,16,123,2,0,0,10351
0,8,258,2,0,0,10351
0,26,21,2,0,0,10376
0,24,193,2,0,0,10376
0,15,240,2,0,0,10401
0,15,233,2,0,0,10401
0,19,163,2,0,0,10401
0,11,151,2,0,0,10401
0,25,109,2,0,0,10426
0,9,307,2,0,0,10426
0,7,124,2,0,0,10451
0,7,179,2,0,0,10476
0,6,22,2,0,0,10476
0,27,3,2,0,0,10477
0,12,222,2,0,0,10501
0,17,101,2,0,0,10551
0,10,288,2,0,0,10552
0,4,248,2,0,0,10576
0,8,236,2,0,0,10601
0,7,14,2,0,0,10601
0,12,256,2,0,0,10601
0,1,197,2,0,0,10651
0,13,170,2,0,0,10676
0,15,104,2,0,0,10676
0,21,164,2,0,0,10676
0,15,218,2,0,0,10676
0,13,137,2,0,0,10751
0,17,265,2,0,0,10776
0,27,11,2,0,0,10776
0,7,187,2,0,0,10776
0,6,5,2,0,0,10776
0,26,138,2,0,0,10776
0,16,246,2,0,0,10801
0,8,144,2,0,0,10826
0,17,133,2,0,0,10851
0,7,228,2,0,0,10851
0,21,121,2,0,0,10876
0,14,304,2,0,0,10876
0,18,165,2,0,0,10876
0,10,118,2,0,0,10901
0,0,135,2,0,0,10901
0,16,28,2,0,0,10926
0,12,243,2,0,0,10951
0,12,276,2,0,0,11001
0,11,119,2,0,0,11001
0,13,15,2,0,0,11001
0,7,315,2,0,0,11076
0,1,76,2,0,0,11101
0,3,177,2,0,0,11101
0,12,111,2,0,0,11104
0,18,51,2,0,0,11126
0,24,198,2,0,0,11151
0,4,243,2,0,0,11176
0,23,38,2,0,0,11176
0,19,86,2,0,0,11201
0,15,260,2,0,0,11226
0,0,203,2,0,0,11226
0,17,50,2,0,0,11251
0,5,178,2,0,0,11276
0,10,305,2,0,0,11326
0,28,104,2,0,0,11326
0,24,41,2,0,0,11326
0,11,306,2,0,0,11326
0,19,250,2,0,0,11351
0,22,46,2,0,0,11351
0,3,34,2,0,0,11351
0,15,319,2,0,0,11376
0,4,154,2,0,0,11376
0,20,57,2,0,0,11377
0,4,78,2,0,0,11401
0,8,254,2,0,0,11401
0,16,39,2,0,0,11402
0,24,219,2,0,0,11426
0,9,74,2,0,0,11451
0,4,218,2,0,0,11476
0,6,44,2,0,0,11501
0,2,176,2,0,0,11526
0,25,206,2,0,0,11601
0,9,45,2,0,0,11601
0,25,64,2,0,0,11601
0,11,194,2,0,0,11626
0,14,299,2,0,0,11651
0,26,250,2,0,0,11676
0,15,296,2,0,0,11676
0,28,294,2,0,0,11681
0,7,36,2,0,0,11701
0,19,306,2,0,0,11701
0,11,140,2,0,0,11726
0,26,268,2,0,0,11726
0,24,131,2,0,0,11751
0,6,65,2,0,0,11751
0,11,170,2,0,0,11751
0,2,193,2,0,0,11776
0,25,58,2,0,0,11776
0,26,155,2,0,0,11801
0,5,178,2,0,0,11826
0,10,259,2,0,0,11826
0,3,76,2,0,0,11851
0,23,64,2,0,0,11851
0,9,297,2,0,0,11877
0,24,226,2,0,0,11901
0,6,158,2,0,0,11926
0,28,232,2,0,0,11951
0,13,52,2,0,0,11951
0,19,296,2,0,0,11951
0,25,18,2,0,0,12001
0,7,11,2,0,0,12001
0,9,144,2,0,0,12001
0,27,46,2,0,0,12001
0,8,12,2,0,0,12001
0,16,60,2,0,0,12004
0,18,61,2,0,0,12026
0,14,293,2,0,0,12026
0,21,200,2,0,0,12026
0,27,301,2,0,0,12076
0,11,197,2,0,0,12076
0,17,81,2,0,0,12101
0,16,81,2,0,0,12101
0,18,96,2,0,0,12127
0,0,247,2,0,0,12127
0,3,297,2,0,0,12151
0,7,27,2,0,0,12157
0,24,156,2,0,0,12276
0,11,184,2,0,0,12276
0,15,222,2,0,0,12277
0,10,238,2,0,0,12351
0,5,151,2,0,0,12358
0,3,188,2,0,0,12376
0,2,276,2,0,0,12376
0,11,228,2,0,0,12376
0,28,257,2,0,0,12376
0,11,74,2,0,0,12401
0,4,114,2,0,0,12401
0,9,91,2,0,0,12426
0,2,301,2,0,0,12426
0,5,144,2,0,0,12451
0,18,216,2,0,0,12451
0,17,215,2,0,0,12451
0,10,213,2,0,0,12451
0,18,257,2,0,0,12476
0,21,189,2,0,0,12501
0,16,118,2,0,0,12501
0,3,210,2,0,0,12501
0,14,198,2,0,0,12502
0,4,101,2,0,0,12526
0,25,187,2,0,0,12526
0,11,259,2,0,0,12576
0,20,191,2,0,0,12576
0,10,242,2,0,0,12626
0,20,258,2,0,0,12626
0,22,70,2,0,0,12651
0,1,129,2,0,0,12652
0,22,203,2,0,0,12701
0,7,165,2,0,0,12701
0,25,54,2,0,0,12702
0,7,299,2,0,0,12726
0,1,142,2,0,0,12726
0,11,251,2,0,0,12751
0,13,144,2,0,0,12751
0,16,46,2,0,0,12826
0,21,270,2,0,0,12826
0,11,285,2,0,0,12851
0,14,187,2,0,0,12876
0,24,118,2,0,0,12876
0,8,272,2,0,0,12876
0,27,309,2,0,0,12877
0,3,299,2,0,0,12903
0,9,188,2,0,0,12951
0,2,209,2,0,0,12951
0,6,69,2,0,0,12951
0,11,108,2,0,0,12952
0,21,198,2,0,0,12976
0,21,198,2,0,0,12976
0,9,86,2,0,0,12976
0,5,82,2,0,0,13001
0,21,277,2,0,0,13026
0,13,71,2,0,0,13026
0,4,37,2,0,0,13051
0,7,68,2,0,0,13051
0,0,190,2,0,0,13076
0,9,35,2,0,0,13151
0,12,102,2,0,0,13151
0,9,89,2,0,0,13201
0,4,96,2,0,0,13201
0,6,289,2,0,0,13202
0,21,156,2,0,0,13202
0,2,215,2,0,0,13226
0,2,34,2,0,0,13226
0,5,162,2,0,0,13251
0,16,292,2,0,0,13251
0,21,264,2,0,0,13276
0,20,112,2,0,0,13276
0,3,138,2,0,0,13276
0,0,128,2,0,0,13301
0,5,192,2,0,0,13301
0,22,156,2,0,0,13301
0,10,309,2,0,0,13304
0,16,288,2,0,0,13326
0,20,6,2,0,0,13326
0,1,29,2,0,0,13326
0,16,77,2,0,0,13376
0,18,108,2,0,0,13377
0,21,315,2,0,0,13401
0,23,73,2,0,0,13401
0,17,78,2,0,0,13401
0,5,310,2,0,0,13476
0,4,150,2,0,0,13476
0,4,8,2,0,0,13501
0,22,40,2,0,0,13501
0,15,49,2,0,0,13551
0,14,230,2,0,0,13551
0,5,240,2,0,0,13551
0,1,85,2,0,0,13626
0,13,271,2,0,0,13652
0,1,74,2,0,0,13676
0,14,232,2,0,0,13676
0,20,11,2,0,0,13676
0,20,12,2,0,0,13676
0,7,171,2,0,0,13701
0,1,190,2,0,0,13726
0,14,59,2,0,0,13751
0,11,45,2,0,0,13751
0,27,189,2,0,0,13752
0,2,294,2,0,0,13776
0,16,156,2,0,0,13801
0,13,88,2,0,0,13826
0,18,5,2,0,0,13851
0,22,202,2,0,0,13851
0,4,161,2,0,0,13852
0,24,291,2,0,0,13877
0,11,130,2,0,0,13901
0,13,50,2,0,0,13901
0,10,113,2,0,0,13901
0,28,183,2,0,0,13909
0,4,207,2,0,0,13927
0,3,52,2,0,0,13951
0,9,74,2,0,0,13951
0,24,80,2,0,0,13976
0,25,80,2,0,0,13976
0,21,138,2,0,0,13976
0,25,90,2,0,0,14001
0,6,101,2,0,0,14001
0,9,136,2,0,0,14026
0,0,181,2,0,0,14026
0,23,319,2,0,0,14048
0,21,146,2,0,0,14051
0,9,140,2,0,0,14126
0,25,106,2,0,0,14176
0,16,224,2,0,0,14226
0,2,165,2,0,0,14226
0,4,170,2,0,0,14226
0,13,266,2,0,0,14226
0,15,254,2,0,0,14251
0,15,254,2,0,0,14251
0,19,234,2,0,0,14253
0,1,269,2,0,0,14276
0,10,49,2,0,0,14401
0,24,18,2,0,0,14426
0,25,79,2,0,0,14426
0,26,243,2,0,0,14429
0,25,41,2,0,0,14451
0,27,82,2,0,0,14476
0,0,191,2,0,0,14476
0,26,14,2,0,0,14476
0,24,0,2,0,0,14501
0,4,220,2,0,0,14501
0,1,147,2,0,0,14526
0,21,122,2,0,0,14551
0,11,67,2,0,0,14551
0,3,21,2,0,0,14576
0,17,306,2,0,0,14626
0,10,163,2,0,0,14651
0,23,300,2,0,0,14652
0,3,289,2,0,0,14676
0,27,254,2,0,0,14676
0,8,244,2,0,0,14679
0,6,6,2,0,0,14701
0,16,134,2,0,0,14701
0,8,268,2,0,0,14726
0,0,201,2,0,0,14776
0,2,207,2,0,0,14776
0,5,5,2,0,0,14801
0,7,308,2,0,0,14801
0,28,159,2,0,0,14801
0,6,184,2,0,0,14852
0,3,132,2,0,0,14876
0,16,230,2,0,0,14926
0,23,205,2,0,0,14926
0,20,169,2,0,0,14951
0,14,99,2,0,0,15001
0,27,208,2,0,0,15051
0,2,147,2,0,0,15052
0,24,75,2,0,0,15078
0,1,266,2,0,0,15101
0,2,49,2,0,0,15101
0,11,210,2,0,0,15101
0,18,121,2,0,0,15101
0,14,309,2,0,0,15101
0,5,262,2,0,0,15126
0,3,221,2,0,0,15126
0,10,121,2,0,0,15151
0,21,273,2,0,0,15201
0,27,314,2,0,0,15226
0,18,141,2,0,0,15276
0,15,71,2,0,0,15276
0,17,59,2,0,0,15301
0,24,209,2,0,0,15301
0,18,283,2,0,0,15302
0,0,180,2,0,0,15326
0,9,55,2,0,0,15326
0,5,14,2,0,0,15401
0,7,36,2,0,0,15426
0,5,8,2,0,0,15426
0,23,78,2,0,0,15451
0,21,246,2,0,0,15451
0,23,148,2,0,0,15451
0,3,283,2,0,0,15452
0,16,118,2,0,0,15501
0,20,179,2,0,0,15502
0,12,71,2,0,0,15526
0,18,181,2,0,0,15526
0,8,38,2,0,0,15526
0,15,282,2,0,0,15576
0,11,163,2,0,0,15601
0,3,58,2,0,0,15601
0,13,220,2,0,0,15626
0,22,235,2,0,0,15626
0,24,142,2,0,0,15651
0,28,266,2,0,0,15651
0,17,81,2,0,0,15651
0,19,136,2,0,0,15751
0,17,69,2,0,0,15751
0,16,217,2,0,0,15752
0,13,92,2,0,0,15776
0,7,3,2,0,0,15801
0,27,123,2,0,0,15826
0,28,247,2,0,0,15826
0,0,260,2,0,0,15851
0,13,251,2,0,0,15901
0,17,280,2,0,0,15901
0,19,178,2,0,0,15926
0,25,269,2,0,0,15926
0,25,27,2,0,0,15926
0,5,272,2,0,0,15926
0,28,280,2,0,0,15951
0,18,101,2,0,0,15951
0,25,75,2,0,0,15951
0,1,180,2,0,0,15976
0,24,216,2,0,0,15976
0,20,151,2,0,0,15977
0,21,302,2,0,0,16001
0,25,0,2,0,0,16026
0,26,293,2,0,0,16026
0,26,282,2,0,0,16026
0,23,185,2,0,0,16051
0,12,78,2,0,0,16101
0,3,148,2,0,0,16101
0,11,82,2,0,0,16101
0,23,95,2,0,0,16126
0,16,32,2,0,0,16126
0,12,147,2,0,0,16126
0,26,139,2,0,0,16176
0,19,108,2,0,0,16201
0,10,54,2,0,0,16201
0,7,78,2,0,0,16226
0,15,251,2,0,0,16251
0,16,311,2,0,0,16251
0,17,233,2,0,0,16251
0,8,249,2,0,0,16276
0,9,65,2,0,0,16276
0,7,79,2,0,0,16276
0,1,69,2,0,0,16301
0,10,37,2,0,0,16301
0,27,271,2,0,0,16301
0,12,222,2,0,0,16326
0,15,311,2,0,0,16351
0,21,129,2,0,0,16351
0,20,9,2,0,0,16352
0,27,173,2,0,0,16377
0,19,151,2,0,0,16401
0,14,179,2,0,0,16401
0,3,13,2,0,0,16426
0,0,1,2,0,0,16426
0,19,45,2,0,0,16476
0,7,228,2,0,0,16476
0,20,174,2,0,0,16501
0,20,174,2,0,0,16501
0,26,47,2,0,0,16601
0,16,105,2,0,0,16601
0,2,111,2,0,0,16603
0,11,92,2,0,0,16626
0,21,144,2,0,0,16653
0,28,52,2,0,0,16676
0,11,158,2,0,0,16676
0,10,27,2,0,0,16701
0,14,37,2,0,0,16726
0,19,163,2,0,0,16751
0,11,84,2,0,0,16751
0,20,119,2,0,0,16826
0,13,157,2,0,0,16826
0,23,41,2,0,0,16851
0,28,246,2,0,0,16876
0,15,29,2,0,0,16876
0,20,240,2,0,0,16878
0,12,77,2,0,0,16901
0,12,77,2,0,0,16901
0,28,237,2,0,0,16951
0,16,176,2,0,0,16951
0,3,31,2,0,0,16951
0,12,150,2,0,0,17001
0,10,27,2,0,0,17001
0,5,172,2,0,0,17002
0,7,174,2,0,0,17002
0,3,60,2,0,0,17026
0,2,212,2,0,0,17026
0,21,60,2,0,0,17026
0,5,144,2,0,0,17026
0,3,26,2,0,0,17051
0,1,93,2,0,0,17076
0,15,6,2,0,0,17076
0,19,153,2,0,0,17101
0,23,160,2,0,0,17101
0,15,159,2,0,0,17101
0,26,138,2,0,0,17101
0,19,153,2,0,0,17101
0,15,211,2,0,0,17151
0,21,278,2,0,0,17151
0,16,268,2,0,0,17151
0,28,221,2,0,0,17176
0,1,228,2,0,0,17176
0,26,177,2,0,0,17176
0,2,309,2,0,0,17177
0,3,91,2,0,0,17226
0,16,293,2,0,0,17226
0,0,280,2,0,0,17227
0,1,56,2,0,0,17251
0,3,64,2,0,0,17251
0,15,31,2,0,0,17251
0,23,217,2,0,0,17253
0,27,25,2,0,0,17326
0,15,160,2,0,0,17351
0,14,164,2,0,0,17351
0,2,269,2,0,0,17376
0,5,29,2,0,0,17376
0,3,101,2,0,0,17377
0,26,230,2,0,0,17401
0,18,166,2,0,0,17401
0,27,196,2,0,0,17426
0,0,75,2,0,0,17455
0,6,202,2,0,0,17476
0,18,283,2,0,0,17476
0,13,288,2,0,0,17476
0,11,131,2,0,0,17501
0,27,145,2,0,0,17501
0,27,231,2,0,0,17501
0,28,56,2,0,0,17501
0,10,206,2,0,0,17526
0,0,122,2,0,0,17627
0,13,29,2,0,0,17651
0,1,223,2,0,0,17676
0,21,229,2,0,0,17676
0,20,94,2,0,0,17676
0,7,129,2,0,0,17676
0,15,109,2,0,0,17676
0,20,296,2,0,0,17678
0,14,312,2,0,0,17701
0,21,246,2,0,0,17726
0,0,286,2,0,0,17752
0,25,238,2,0,0,17752
0,0,138,2,0,0,17777
0,14,2,2,0,0,17777
0,14,228,2,0,0,17777
0,4,133,2,0,0,17777
0,4,57,2,0,0,17802
0,16,57,2,0,0,17802
0,23,220,2,0,0,17802
0,22,223,2,0,0,17802
0,8,208,2,0,0,17812
0,20,135,2,0,0,17827
0,22,297,2,0,0,17827
0,14,77,2,0,0,17827
0,24,178,2,0,0,17852
0,7,241,2,0,0,17852
0,15,270,2,0,0,17852
0,7,40,2,0,0,17852
0,12,24,2,0,0,17877
0,12,24,2,0,0,17877
0,10,200,2,0,0,17902
0,3,313,2,0,0,17927
0,6,275,2,0,0,17952
0,24,313,2,0,0,17977
0,11,189,2,0,0,17977
0,28,3,2,0,0,18027
0,21,50,2,0,0,18027
0,15,277,2,0,0,18077
0,6,287,2,0,0,18077
0,6,297,2,0,0,18102
0,0,187,2,0,0,18102
0,8,5,2,0,0,18102
0,0,155,2,0,0,18127
0,27,149,2,0,0,18127
0,9,238,2,0,0,18127
0,28,1,2,0,0,18127
0,24,186,2,0,0,18152
0,20,294,2,0,0,18152
0,3,150,2,0,0,18152
0,28,170,2,0,0,18152
0,22,63,2,0,0,18152
0,23,303,2,0,0,18152
0,16,192,2,0,0,18152
0,22,294,2,0,0,18177
0,25,206,2,0,0,18202
0,4,306,2,0,0,18227
0,10,203,2,0,0,18227
0,21,296,2,0,0,18252
0,0,109,2,0,0,18252
0,0,251,2,0,0,18252
0,18,304,2,0,0,18252
0,21,59,2,0,0,18276
0,12,311,2,0,0,18302
0,1,297,2,0,0,18327
0,16,60,2,0,0,18327
0,8,40,2,0,0,18352
0,21,89,2,0,0,18377
0,24,76,2,0,0,18377
0,14,133,2,0,0,18427
0,16,221,2,0,0,18427
0,7,176,2,0,0,18427
0,17,69,2,0,0,18452
0,28,243,2,0,0,18452
0,2,25,2,0,0,18477
0,9,142,2,0,0,18477
0,8,59,2,0,0,18477
0,11,285,2,0,0,18502
0,0,241,2,0,0,18527
0,15,124,2,0,0,18552
0,28,313,2,0,0,18552
0,1,222,2,0,0,18577
0,18,36,2,0,0,18577
0,24,8,2,0,0,18602
0,2,150,2,0,0,18602
0,0,5,2,0,0,18603
0,11,3,2,0,0,18652
0,26,238,2,0,0,18677
0,26,275,2,0,0,18677
0,28,5,2,0,0,18702
0,13,272,2,0,0,18702
0,13,237,2,0,0,18727
0,19,21,2,0,0,18752
0,7,231,2,0,0,18802
0,28,245,2,0,0,18805
0,12,38,2,0,0,18827
0,27,35,2,0,0,18829
0,22,317,2,0,0,18852
0,3,4,2,0,0,18902
0,4,290,2,0,0,18902
0,27,70,2,0,0,18902
0,13,295,2,0,0,18904
0,22,293,2,0,0,18927
0,26,298,2,0,0,18928
0,24,279,2,0,0,18952
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,24,124,2,0,0,18977
0,6,169,2,0,0,18977
0,10,157,2,0,0,18977
0,9,157,2,0,0,18977
