#,Col,Row,ToT,TS,Amp,RO_Time
157,21,162,-1625,504,72,18896
158,23,108,-1775,507,75,18983
159,20,292,-1925,510,78,19070
160,0,220,2000,516,84,19233
161,16,194,2000,516,84,19245
162,24,209,2000,516,84,19258
163,11,32,2000,518,86,19308
164,20,130,2000,520,88,19357
165,26,61,2000,524,92,19445
166,3,311,2000,532,100,19604
167,21,259,2000,531,99,19616
168,26,274,2000,533,101,19666
169,17,134,2000,536,104,19716
170,24,302,2000,539,107,19804
171,9,121,2000,543,111,19891
172,7,86,2000,547,115,19978
173,26,310,2000,546,114,19991
174,17,95,2000,550,118,20078
175,11,14,2000,555,123,20203
176,14,4,2000,557,125,20253
177,27,122,1775,564,123,20415
178,24,158,1675,566,121,20465
179,4,4,1575,568,119,20515
180,21,237,1075,578,109,20752
181,24,116,1075,578,109,20765
182,0,188,1025,579,108,20815
183,14,251,1025,579,108,20827
184,11,45,875,582,105,20877
185,23,84,375,592,95,21114
186,4,152,275,594,93,21164
187,18,160,275,594,93,21176
188,17,122,-75,601,86,21339
189,14,94,-175,603,84,21389
190,27,116,-125,602,85,21401
191,17,287,-325,606,81,21488
192,5,287,-575,611,76,21573
193,21,67,-625,612,75,21623
194,8,69,-925,618,69,21785
195,27,23,-975,619,68,21797
196,10,138,-1175,623,64,21885
197,17,177,-1225,624,63,21935
198,14,85,-1325,626,61,21985
199,27,275,-1275,625,62,21997
200,20,186,-1575,631,56,22084
201,4,216,-1675,633,54,22172
202,5,174,-1875,637,50,22259
203,11,224,-1975,639,48,22309
204,15,99,2000,643,44,22396
205,0,231,2000,646,41,22484
206,20,145,2000,648,39,22534
207,10,231,2000,649,38,22584
208,27,74,2000,651,36,22633
209,0,127,2000,653,34,22683
210,8,215,2000,656,31,22733
211,3,129,2000,657,30,22783
212,12,133,2000,660,27,22833
213,2,91,2000,661,26,22883
214,18,258,2000,661,26,22896
215,9,234,2000,664,23,22945
216,28,249,2000,666,21,22995
217,0,292,2000,668,19,23045
218,9,205,2000,669,18,23058
219,28,163,2000,674,13,23183
220,16,145,2000,676,11,23233
221,5,119,2000,678,9,23282
222,9,108,2000,677,10,23295
223,11,231,1825,691,3,23604
224,3,229,1625,695,7,23691
225,24,255,1325,701,13,23853
226,4,176,1175,704,16,23941
227,17,254,1175,704,16,23953
228,26,312,975,708,20,24041
229,4,294,825,711,23,24091
230,1,136,775,712,24,24140
231,2,141,525,717,29,24228
232,13,161,525,717,29,24240
233,8,234,-125,730,42,24552
234,5,64,-175,731,43,24602
235,6,222,-225,732,44,24652
236,2,317,-525,738,50,24777
237,11,19,-525,738,50,24789
238,16,107,-775,743,55,24877
239,15,265,-1025,748,60,25002
240,23,14,-1075,749,61,25051
241,25,35,-1175,751,63,25101
242,0,297,-1275,753,65,25151
243,22,11,-1475,757,69,25239
244,16,185,-1575,759,71,25289
245,23,201,-1725,762,74,25376
246,12,152,-1875,765,77,25460
247,12,91,2000,771,83,25585
248,6,286,2000,773,85,25672
249,12,190,2000,776,88,25722
250,20,287,2000,777,89,25772
251,7,126,2000,781,93,25860
252,0,271,2000,783,95,25909
253,19,208,2000,783,95,25922
254,15,25,2000,788,100,26009
255,13,17,2000,793,105,26134
256,15,79,2000,796,108,26221
257,19,93,2000,796,108,26234
258,8,48,2000,797,109,26284
259,9,45,2000,803,115,26409
260,0,185,2000,807,119,26496
261,24,199,2000,806,118,26509
262,4,20,2000,808,120,26558
263,18,75,2000,809,121,26571
264,13,287,2000,812,124,26658
265,24,258,1925,817,126,26746
266,4,256,1475,826,117,26983
267,13,262,1275,830,113,27070
268,27,281,1275,830,113,27083
269,28,281,1275,830,113,27095
270,5,200,1125,833,110,27182
271,7,289,1025,835,108,27195
272,11,137,675,842,101,27354
273,16,183,675,842,101,27367
274,21,219,725,841,102,27379
275,24,94,675,842,101,27391
276,2,32,425,847,96,27479
277,11,167,425,847,96,27491
278,15,31,375,848,95,27541
279,27,296,225,851,92,27591
280,21,185,175,852,91,27641
281,3,250,-75,857,86,27728
282,17,128,-75,857,86,27741
283,4,226,-175,859,84,27828
284,7,34,-175,859,84,27841
285,18,308,-275,861,82,27853
286,1,233,-425,864,79,27941
287,2,189,-675,869,74,28028
288,6,304,-825,872,71,28115
289,10,155,-925,874,69,28165
290,17,299,-875,873,70,28178
291,8,46,-1525,886,57,28452
292,5,213,-1625,888,55,28540
293,7,219,-1775,891,52,28590
294,10,219,-1725,890,53,28602
295,14,151,-1775,891,52,28615
296,17,95,-1925,894,49,28702
297,7,118,2000,898,45,28789
298,19,240,2000,901,42,28839
299,23,39,2000,904,39,28927
300,10,25,2000,906,37,28976
301,28,142,2000,908,35,29026
302,17,37,2000,912,31,29114
303,25,111,2000,911,32,29126
304,24,238,2000,914,29,29176
305,20,38,2000,915,28,29226
306,14,46,2000,922,21,29348
307,26,69,2000,925,18,29435
308,3,291,2000,928,15,29522
309,11,27,2000,928,15,29535
310,21,301,2000,932,11,29622
311,3,226,2000,936,7,29710
312,12,206,2000,935,8,29722
313,10,242,1925,945,1,29959
314,22,221,1775,948,4,30009
315,16,93,1425,955,11,30209
316,22,233,1375,956,12,30221
317,5,239,1325,957,13,30271
318,28,310,1325,957,13,30284
319,28,218,975,964,20,30409
320,8,164,875,966,22,30496
321,14,179,875,966,22,30508
322,21,53,725,969,25,30558
323,28,115,725,969,25,30571
324,17,284,625,971,27,30621
325,18,163,175,980,36,30820
326,10,12,-375,991,47,31095
327,12,274,-375,991,47,31107
328,14,125,-575,995,51,31195
329,18,87,-775,999,55,31279
330,12,158,-1075,1005,61,31441
331,28,42,-1075,1005,61,31454
332,4,105,-1125,1006,62,31504
333,4,158,-1275,1009,65,31554
334,1,291,-1475,1013,69,31641
335,3,292,-1475,1013,69,31653
336,3,55,-1525,1014,70,31703
337,6,185,-1625,1016,72,31753
338,23,202,-1625,1016,72,31766
339,9,146,2000,1024,80,31928
340,14,219,2000,1025,81,31940
341,28,36,2000,1026,82,31990
342,12,266,2000,1033,89,32153
343,19,131,2000,1033,89,32165
344,23,147,2000,1034,90,32178
345,0,95,2000,1035,91,32227
346,26,160,2000,1035,91,32240
347,13,82,2000,1036,92,32290
348,13,292,2000,1041,97,32340
349,21,161,2000,1039,95,32352
350,20,234,2000,1043,99,32402
351,0,73,2000,1046,102,32490
352,3,25,2000,1046,102,32502
353,26,150,2000,1052,108,32627
354,3,248,2000,1057,113,32752
355,10,299,2000,1057,113,32764
356,11,153,2000,1059,115,32814
357,1,58,2000,1063,119,32901
358,16,282,2000,1064,120,32914
359,27,42,2000,1064,120,32926
360,27,48,2000,1064,120,32976
361,3,227,1925,1073,126,33139
362,7,228,1875,1074,125,33188
363,20,16,1875,1074,125,33198
364,27,311,1725,1077,122,33248
365,6,180,1525,1081,118,33335
366,6,55,1475,1082,117,33385
367,14,221,1325,1085,114,33435
368,25,275,1325,1085,114,33447
369,19,110,1025,1091,108,33610
370,27,293,975,1092,107,33622
371,5,1,775,1096,103,33709
372,6,173,775,1096,103,33722
373,23,283,875,1094,105,33734
374,10,190,525,1101,98,33859
375,9,179,275,1106,93,33984
376,1,190,125,1109,90,34071
377,9,250,125,1109,90,34084
378,17,276,75,1110,89,34096
379,14,107,-375,1119,80,34296
380,16,133,-375,1119,80,34309
381,1,66,-425,1120,79,34358
382,14,283,-475,1121,78,34371
383,5,142,-625,1124,75,34458
384,22,232,-925,1130,69,34583
385,12,8,-1075,1133,66,34670
386,11,95,-1225,1136,63,34720
387,16,64,-1375,1139,60,34808
388,20,137,-1575,1143,56,34895
389,22,24,-1575,1143,56,34908
390,2,52,-1625,1144,55,34957
391,22,80,-1575,1143,56,34970
392,8,146,-1775,1147,52,35020
393,8,233,-1925,1150,49,35070
394,16,9,-1825,1148,51,35082
395,20,230,-1975,1151,48,35132
396,7,284,2000,1154,45,35179
397,12,107,2000,1154,45,35191
398,9,61,2000,1159,40,35279
399,11,286,2000,1157,42,35291
400,15,144,2000,1157,42,35304
401,9,262,2000,1159,40,35354
402,0,232,2000,1165,34,35441
403,6,9,2000,1164,35,35454
404,12,93,2000,1165,34,35466
405,0,245,2000,1166,33,35516
406,7,133,2000,1166,33,35528
407,9,22,2000,1172,27,35616
408,22,167,2000,1176,23,35703
409,12,97,2000,1179,20,35791
410,15,239,2000,1180,19,35840
411,16,268,2000,1181,18,35853
412,17,94,2000,1182,17,35903
413,14,1,2000,1185,14,35953
414,15,149,2000,1184,15,35965
415,7,188,2000,1187,12,36015
416,1,275,2000,1190,9,36065
417,4,170,2000,1189,10,36078
418,9,157,2000,1192,7,36127
419,19,150,2000,1198,1,36252
420,11,19,2000,1199,0,36302
421,22,199,1775,1204,4,36427
422,23,261,1775,1204,4,36439
423,9,19,1625,1207,7,36527
424,19,56,1475,1210,10,36577
425,21,128,1175,1216,16,36702
426,5,44,975,1220,20,36826
427,17,125,525,1229,29,37026
428,18,201,575,1228,28,37039
429,8,37,475,1230,30,37088
430,10,54,375,1232,32,37135
431,12,221,175,1236,36,37223
432,17,32,-175,1243,43,37385
433,3,174,-225,1244,44,37435
434,7,115,-425,1248,48,37522
435,8,264,-725,1254,54,37684
436,2,255,-975,1259,59,37809
437,16,192,-1475,1269,69,38046
438,2,308,-1725,1274,74,38171
439,20,34,-1725,1274,74,38184
440,25,305,-1775,1275,75,38233
441,28,173,-1875,1277,77,38283
442,6,131,-1975,1279,79,38333
443,1,301,2000,1288,88,38533
444,23,86,2000,1288,88,38545
445,7,49,2000,1290,90,38595
446,25,50,2000,1293,93,38645
447,27,254,2000,1291,91,38658
448,23,14,2000,1305,105,38932
449,24,25,2000,1304,104,38945
450,21,126,2000,1307,107,39032
451,15,76,2000,1312,112,39116
452,22,175,2000,1311,111,39129
453,21,278,2000,1319,119,39291
454,2,81,2000,1320,120,39341
455,12,305,2000,1324,124,39428
456,27,203,1925,1329,126,39553
457,11,150,1825,1331,124,39603
458,4,164,1725,1333,122,39653
459,15,162,1725,1333,122,39666
460,19,163,1775,1332,123,39678
461,6,288,1525,1337,118,39765
462,16,116,1275,1342,113,39853
463,14,109,1125,1345,110,39940
464,6,15,825,1351,104,40102
465,24,76,725,1353,102,40152
466,22,269,625,1355,100,40202
467,11,199,575,1356,99,40252
468,17,212,525,1357,98,40265
469,1,10,375,1360,95,40352
470,16,285,325,1361,94,40364
471,5,43,225,1363,92,40414
472,23,183,75,1366,89,40464
473,14,185,-25,1368,87,40514
474,23,266,125,1365,90,40527
475,20,276,-175,1371,84,40614
476,28,57,-375,1375,80,40701
477,6,308,-475,1377,78,40751
478,28,114,-575,1379,76,40801
479,14,181,-775,1383,72,40889
480,22,92,-925,1386,69,40976
481,20,167,-1025,1388,67,41023
482,3,126,-1075,1389,66,41073
483,25,238,-1525,1398,57,41272
484,15,114,-1875,1405,50,41435
485,19,190,-1975,1407,48,41522
486,9,311,2000,1411,44,41609
487,19,213,2000,1416,39,41697
488,12,299,2000,1416,39,41747
489,25,53,2000,1416,39,41759
490,28,112,2000,1417,38,41772
491,17,122,2000,1420,35,41859
492,16,4,2000,1423,32,41909
493,1,37,2000,1424,31,41959
494,3,302,2000,1430,25,42084
495,25,217,2000,1430,25,42096
496,20,33,2000,1445,10,42445
497,7,140,2000,1449,6,42533
498,17,35,2000,1448,7,42545
499,25,192,1775,1460,4,42820
500,1,316,1275,1470,14,43054
501,25,236,1175,1472,16,43141
502,10,257,1025,1475,19,43191
503,15,251,975,1476,20,43241
504,28,283,875,1478,22,43291
505,2,124,775,1480,24,43341
506,5,281,775,1480,24,43353
507,4,175,525,1485,29,43441
508,24,111,425,1487,31,43491
509,1,229,175,1492,36,43615
510,3,30,175,1492,36,43628
511,19,224,125,1493,37,43678
512,28,298,125,1493,37,43690
513,9,47,-25,1496,40,43740
514,23,318,25,1495,39,43753
515,8,105,-225,1500,44,43840
516,9,204,-275,1501,45,43853
517,27,46,-375,1503,47,43903
518,2,25,-725,1510,54,44065
519,15,223,-775,1511,55,44115
520,21,42,-775,1511,55,44127
521,3,118,-1025,1516,60,44215
522,17,73,-1325,1522,66,44377
523,14,188,-1525,1526,70,44464
524,19,228,-1475,1525,69,44477
525,25,0,-1475,1525,69,44489
526,19,171,-1825,1532,76,44614
527,22,35,-1825,1532,76,44626
528,25,316,-1825,1532,76,44639
529,15,238,2000,1539,83,44801
530,12,27,2000,1543,87,44888
531,10,57,2000,1544,88,44935
532,14,318,2000,1550,94,45060
533,28,192,2000,1550,94,45073
534,11,93,2000,1551,95,45122
535,2,290,2000,1554,98,45172
536,8,305,2000,1554,98,45185
537,19,176,2000,1552,96,45197
538,28,59,2000,1558,102,45285
539,4,73,2000,1562,106,45372
540,20,75,2000,1582,126,45871
541,10,46,1975,1584,127,45921
542,23,222,1925,1585,126,45971
543,24,191,1875,1586,125,45984
544,26,98,1925,1585,126,45996
545,26,255,1925,1585,126,46046
546,16,87,1525,1593,118,46133
547,27,42,1575,1592,119,46146
548,10,89,1475,1594,117,46196
549,23,68,1425,1595,116,46246
550,14,300,1275,1598,113,46296
551,10,252,725,1609,102,46533
552,10,284,575,1612,99,46620
553,13,176,575,1612,99,46633
554,15,171,575,1612,99,46645
555,0,105,525,1613,98,46695
556,23,234,275,1618,93,46782
557,25,107,275,1618,93,46795
558,27,230,175,1620,91,46842
559,20,211,125,1621,90,46891
560,24,160,-75,1625,86,46941
561,12,184,-275,1629,82,47029
562,6,39,-325,1630,81,47079
563,24,114,-375,1631,80,47129
564,16,291,-575,1635,76,47216
565,16,198,-825,1640,71,47303
566,22,249,-775,1639,72,47316
567,11,84,-925,1642,69,47403
568,19,255,-925,1642,69,47416
569,28,89,-925,1642,69,47428
570,27,172,-1175,1647,64,47515
571,13,19,-1325,1650,61,47565
572,14,224,-1425,1652,59,47615
573,16,123,-1475,1653,58,47665
574,25,232,-1525,1654,57,47678
575,9,107,-1675,1657,54,47765
576,16,292,-1925,1662,49,47852
577,26,245,-1925,1662,49,47865
578,4,243,-1975,1663,48,47915
579,11,235,2000,1677,34,48227
580,5,145,2000,1678,33,48277
581,23,275,2000,1679,32,48327
582,27,311,2000,1682,29,48377
583,16,300,2000,1683,28,48427
584,6,143,2000,1686,25,48476
585,11,285,2000,1687,24,48526
586,13,80,2000,1687,24,48539
587,18,102,2000,1687,24,48551
588,12,132,2000,1691,20,48639
589,9,109,2000,1703,8,48910
590,28,93,2000,1707,4,48997
591,20,58,2000,1710,1,49085
592,10,290,1975,1712,0,49135
593,11,0,1975,1712,0,49147
594,21,139,1975,1712,0,49160
595,11,31,1825,1715,3,49210
596,21,267,1825,1715,3,49260
597,12,122,1675,1718,6,49309
598,17,51,1575,1720,8,49322
599,18,71,1375,1724,12,49409
600,9,163,1225,1727,15,49497
601,21,240,1275,1726,14,49509
602,25,293,1175,1728,16,49559
603,6,273,1025,1731,19,49609
604,6,9,425,1743,31,49884
605,21,45,425,1743,31,49896
606,17,106,375,1744,32,49946
607,22,19,275,1746,34,49996
608,26,185,325,1745,33,50008
609,8,158,175,1748,36,50058
610,8,65,75,1750,38,50108
611,17,156,75,1750,38,50121
612,8,131,-225,1756,44,50208
613,27,5,-275,1757,45,50258
614,8,310,-575,1763,51,50383
615,20,81,-1075,1773,61,50657
616,15,166,-1175,1775,63,50707
617,0,298,-1275,1777,65,50754
618,2,120,-1475,1781,69,50841
619,15,178,-1525,1782,70,50891
620,12,226,-1725,1786,74,50979
621,3,253,-1825,1788,76,51029
622,24,130,2000,1803,91,51378
623,5,123,2000,1805,93,51465
624,13,106,2000,1805,93,51478
625,24,205,2000,1805,93,51490
626,21,143,2000,1809,97,51578
627,22,8,2000,1815,103,51703
628,7,158,2000,1824,112,51902
629,14,136,2000,1825,113,51952
630,26,213,2000,1827,115,52002
631,12,275,2000,1829,117,52052
632,2,194,2000,1832,120,52139
633,14,249,2000,1832,120,52152
634,5,166,2000,1837,125,52239
635,10,178,1975,1840,127,52327
636,17,238,1825,1843,124,52414
637,17,197,1725,1845,122,52464
638,0,37,1625,1847,120,52514
639,7,319,1625,1847,120,52526
640,8,316,1425,1851,116,52614
641,20,49,1375,1852,115,52626
642,3,295,1325,1853,114,52676
643,24,46,1325,1853,114,52688
644,14,66,1175,1856,111,52735
645,26,85,1075,1858,109,52785
646,1,90,825,1863,104,52910
647,26,108,225,1875,92,53185
648,4,49,-175,1883,84,53384
649,25,95,-125,1882,85,53397
650,0,131,-575,1891,76,53596
651,2,70,-875,1897,70,53721
652,3,137,-875,1897,70,53771
653,5,182,-925,1898,69,53784
654,23,288,-875,1897,70,53796
655,7,216,-1025,1900,67,53846
656,26,236,-1175,1903,64,53896
657,21,241,-1375,1907,60,53983
658,5,87,-1425,1908,59,54033
659,20,179,-1825,1916,51,54233
660,6,9,-1925,1918,49,54283
661,22,234,-1925,1918,49,54295
662,25,286,-1925,1918,49,54308
663,15,205,2000,1920,47,54358
664,22,224,2000,1922,45,54408
665,2,198,2000,1924,43,54457
666,16,158,2000,1926,41,54507
667,18,274,2000,1927,40,54520
668,22,136,2000,1926,41,54532
669,8,221,2000,1929,38,54582
670,9,315,2000,1929,38,54595
671,21,197,2000,1929,38,54607
672,24,293,2000,1932,35,54654
673,0,82,2000,1934,33,54704
674,16,191,2000,1937,30,54754
675,21,172,2000,1936,31,54766
676,3,164,2000,1942,25,54854
677,15,61,2000,1941,26,54866
678,23,277,2000,1942,25,54879
679,4,105,2000,1943,24,54929
680,6,157,2000,1945,22,54979
681,24,164,2000,1952,15,55103
682,27,63,2000,1954,13,55191
683,24,83,2000,1956,11,55241
684,6,117,2000,1958,9,55291
685,13,114,2000,1959,8,55303
686,25,91,2000,1958,9,55315
687,18,21,2000,1963,4,55403
688,16,273,1825,1971,3,55603
689,21,83,1775,1972,4,55615
690,7,201,1725,1973,5,55665
691,8,254,1675,1974,6,55715
692,15,282,1375,1980,12,55802
693,17,40,1375,1980,12,55815
694,28,13,1375,1980,12,55827
695,0,203,1225,1983,15,55915
696,15,34,1175,1984,16,55927
697,16,215,1225,1983,15,55939
698,17,184,1075,1986,18,55989
699,21,200,1075,1986,18,56002
700,27,125,525,1997,29,56239
701,5,17,375,2000,32,56326
702,6,205,325,2001,33,56339
703,12,151,275,2002,34,56389
704,24,118,275,2002,34,56401
705,27,274,225,2003,35,56451
706,23,173,-25,2008,40,56539
707,7,3,-475,2017,49,56735
708,0,189,-675,2021,53,56822
709,24,60,-625,2020,52,56835
710,24,81,-575,2019,51,56885
711,10,69,-775,2023,55,56935
712,3,68,-1075,2029,61,57022
713,7,176,-975,2027,59,57035
714,6,1,-1275,2033,65,57122
715,24,268,-1225,2032,64,57134
716,6,19,-1225,2032,64,57184
717,19,198,-1325,2034,66,57197
718,16,296,-1475,2037,69,57284
719,21,142,-1475,2037,69,57297
720,22,82,-1525,2038,70,57309
721,12,48,-1675,2041,73,57397
722,2,250,-1875,2045,77,57446
723,12,260,-1775,2043,75,57459
724,16,154,-1875,2045,77,57471
725,7,293,2000,2048,80,57559
726,11,246,2000,2049,81,57571
727,2,125,2000,2053,85,57659
728,17,288,2000,2053,85,57671
729,3,63,2000,2056,88,57758
730,20,108,2000,2058,90,57771
731,27,270,2000,2057,89,57783
732,6,172,2000,2059,91,57833
733,9,229,2000,2060,92,57846
734,13,58,2000,2060,92,57858
735,5,308,2000,2062,94,57908
736,6,2,2000,2060,92,57921
737,23,154,2000,2062,94,57933
738,7,165,2000,2064,96,57983
739,11,86,2000,2064,96,57996
740,15,103,2000,2065,97,58008
741,9,235,2000,2078,110,58283
742,10,122,2000,2081,113,58370
743,27,187,2000,2081,113,58382
744,5,134,2000,2084,116,58432
745,3,93,2000,2085,117,58482
746,5,210,2000,2093,125,58641
747,18,280,2000,2095,127,58691
748,26,120,1975,2096,127,58741
749,27,174,1975,2096,127,58754
750,25,237,1725,2101,122,58841
751,8,177,1675,2102,121,58891
752,11,15,1625,2103,120,58903
753,26,306,1675,2102,121,58916
754,10,65,1375,2108,115,59003
755,26,249,1375,2108,115,59016
756,21,161,1275,2110,113,59103
757,10,3,1025,2115,108,59191
758,6,91,925,2117,106,59240
759,25,261,975,2116,107,59253
760,0,239,875,2118,105,59303
761,11,137,825,2119,104,59315
762,12,56,575,2124,99,59403
763,14,203,525,2125,98,59453
764,0,33,425,2127,96,59503
765,1,215,425,2127,96,59515
766,18,179,-25,2136,87,59715
767,3,138,-125,2138,85,59765
768,21,248,-225,2140,83,59815
769,7,36,-325,2142,81,59864
770,12,249,-275,2141,82,59877
771,4,90,-525,2146,77,59964
772,16,216,-475,2145,78,59977
773,6,81,-625,2148,75,60027
774,9,136,-875,2153,70,60151
775,24,84,-1225,2160,63,60314
776,17,138,-1325,2162,61,60364
777,8,199,-1375,2163,60,60414
778,0,114,-1525,2166,57,60463
779,7,138,-1675,2169,54,60548
780,8,15,-1725,2170,53,60598
781,4,141,2000,2177,46,60722
782,26,38,2000,2176,47,60735
783,7,183,2000,2181,42,60860
784,5,105,2000,2190,33,61059
785,6,271,2000,2190,33,61072
786,12,88,2000,2193,30,61159
787,27,172,2000,2194,29,61172
788,4,61,2000,2199,24,61297
789,13,25,2000,2203,20,61384
790,19,181,2000,2207,16,61509
791,24,210,2000,2207,16,61521
792,15,201,2000,2209,14,61571
793,20,315,2000,2209,14,61584
794,5,133,2000,2214,9,61671
795,7,120,2000,2215,8,61721
796,26,270,2000,2221,2,61846
797,22,76,1575,2232,8,62120
798,20,91,1425,2235,11,62208
799,23,251,1425,2235,11,62220
800,10,100,875,2246,22,62454
801,28,9,625,2251,27,62579
802,18,261,525,2253,29,62666
803,25,250,375,2256,32,62716
804,11,207,225,2259,35,62803
805,28,129,-25,2264,40,62928
806,19,154,-325,2270,46,63053
807,17,197,-375,2271,47,63103
808,24,226,-675,2277,53,63228
809,15,44,-775,2279,55,63315
810,0,189,-975,2283,59,63403
811,12,220,-975,2283,59,63415
812,17,273,-975,2283,59,63427
813,12,182,-1075,2285,61,63477
814,21,50,-1325,2290,66,63565
815,22,115,-1275,2289,65,63577
816,4,61,-1525,2294,70,63665
817,13,30,-1525,2294,70,63677
818,13,29,-1625,2296,72,63727
819,26,116,-1675,2297,73,63777
820,20,262,-1825,2300,76,63827
821,26,57,2000,2305,81,63952
822,17,262,2000,2308,84,64039
823,26,128,2000,2309,85,64051
824,26,70,2000,2312,88,64139
825,5,305,2000,2320,96,64301
826,2,1,2000,2321,97,64351
827,9,153,2000,2321,97,64363
828,2,106,2000,2323,99,64410
829,1,2,2000,2335,111,64685
830,7,282,2000,2337,113,64735
831,12,268,2000,2338,114,64785
832,22,297,2000,2348,124,65022
833,26,259,2000,2348,124,65034
834,28,243,2000,2348,124,65047
835,21,188,1875,2354,125,65172
836,3,240,1625,2359,120,65296
837,11,74,1425,2363,116,65384
838,4,56,1025,2371,108,65583
839,10,102,1075,2370,109,65596
