#,Col,Row,ToT,TS,Amp,RO_Time
129,18,108,-1075,365,66,15610
130,21,315,-1125,366,65,15635
131,1,74,-1675,377,54,15813
132,7,171,-1725,378,53,15838
133,1,85,-1575,375,56,15938
134,2,294,-1875,381,50,15963
135,14,59,-1825,380,51,15988
136,10,113,2000,386,45,16088
137,16,156,-1925,382,49,16113
138,3,52,2000,388,43,16213
139,4,207,2000,387,44,16237
140,9,136,2000,391,40,16262
141,21,138,2000,389,42,16287
142,23,319,2000,391,40,16312
143,25,106,2000,397,34,16412
144,1,269,2000,401,30,16512
145,4,170,2000,399,32,16537
146,15,254,2000,400,31,16562
147,25,79,2000,407,24,16662
148,27,82,2000,409,22,16687
149,21,122,2000,412,19,16787
150,5,5,2000,422,9,16961
151,3,132,2000,425,6,17061
152,16,230,2000,427,4,17086
153,23,205,2000,427,4,17111
154,10,121,1775,436,4,17286
155,18,141,1525,441,9,17461
156,5,8,1225,447,15,17560
157,5,14,1275,446,14,17663
158,12,71,1025,451,19,17688
159,21,246,1175,448,16,17713
160,23,78,1175,448,16,17738
161,22,235,825,455,23,17838
162,7,3,475,462,30,17938
163,13,92,525,461,29,17963
164,28,266,775,456,24,17988
165,27,123,425,463,31,18088
166,18,101,175,468,36,18187
167,19,178,225,467,35,18212
168,25,27,225,467,35,18237
169,12,78,-125,474,42,18337
170,26,139,-275,477,45,18437
171,12,222,-575,483,51,18537
172,7,228,-875,489,57,18637
173,16,105,-1125,494,62,18737
174,28,52,-1275,497,65,18836
175,20,240,-1675,505,73,19011
176,23,41,-1625,504,72,19036
177,28,246,-1675,505,73,19061
178,1,93,2000,513,81,19236
179,2,212,-1975,511,79,19261
180,3,26,2000,512,80,19286
181,10,27,-1925,510,78,19311
182,15,159,2000,514,82,19336
183,19,153,2000,514,82,19361
184,23,160,2000,514,82,19386
185,26,138,2000,514,82,19411
186,3,60,-1975,511,79,19510
187,15,211,2000,516,84,19535
188,21,278,2000,516,84,19563
189,0,75,2000,528,96,19663
190,1,56,2000,520,88,19688
191,3,64,2000,520,88,19713
192,5,29,2000,525,93,19738
193,0,280,2000,519,87,19838
194,14,2,2000,541,109,19938
195,20,296,2000,537,105,19963
196,21,246,2000,539,107,19988
197,10,200,2000,546,114,20088
198,14,77,2000,543,111,20113
199,22,297,2000,543,111,20137
200,6,275,2000,548,116,20237
201,11,189,2000,549,117,20262
202,14,312,2000,538,106,20287
203,6,297,2000,554,122,20387
204,9,238,2000,555,123,20412
205,15,277,2000,553,121,20437
206,22,63,2000,556,124,20462
207,27,149,2000,555,123,20487
208,28,170,2000,556,124,20512
209,1,297,1825,563,124,20612
210,4,306,2000,559,127,20637
211,16,60,1825,563,124,20662
212,8,59,1525,569,118,20761
213,11,285,1475,570,117,20786
214,15,124,1375,572,115,20811
215,24,76,1725,565,122,20836
216,28,313,1375,572,115,20861
217,0,5,1275,574,113,20961
218,11,3,1175,576,111,20986
219,26,238,1125,577,110,21011
220,28,5,1075,578,109,21036
221,2,200,-75,601,86,21435
222,23,151,-75,601,86,21460
223,1,271,-375,607,80,21638
224,4,290,-425,608,79,21663
225,7,216,-375,607,80,21688
226,14,186,-575,611,76,21713
227,16,54,-375,607,80,21738
228,11,288,-675,613,74,21838
229,1,214,-925,618,69,21938
230,2,260,-775,615,72,21963
231,3,101,-875,617,70,21988
232,10,180,-775,615,72,22013
233,23,314,-1125,622,65,22038
234,1,182,-1275,625,62,22137
235,7,106,-1225,624,63,22162
236,10,181,-775,615,72,22187
237,0,163,-1525,630,57,22287
238,1,239,-1275,625,62,22312
239,6,136,-1575,631,56,22337
240,11,127,-1525,630,57,22362
241,13,307,-1475,629,58,22387
242,21,191,-1725,634,53,22412
243,26,40,-1475,629,58,22437
244,3,90,-1975,639,48,22537
245,15,110,-1975,639,48,22562
246,0,210,2000,647,40,22662
247,4,284,2000,641,46,22687
248,8,60,2000,646,41,22711
249,1,48,2000,651,36,22811
250,9,140,2000,652,35,22836
251,19,0,2000,655,32,22861
252,2,123,2000,659,28,22961
253,9,248,2000,657,30,22986
254,14,31,2000,657,30,23011
255,23,39,2000,656,31,23036
256,28,59,2000,660,27,23061
257,5,227,2000,671,16,23236
258,10,300,2000,669,18,23261
259,17,156,2000,674,13,23286
260,21,94,2000,670,17,23311
261,22,108,2000,668,19,23335
262,4,200,2000,676,11,23435
263,12,58,2000,682,5,23538
264,19,205,2000,685,2,23563
265,26,202,2000,685,2,23588
266,15,40,1925,689,1,23688
267,9,287,1725,693,5,23788
268,18,298,1375,700,12,23888
269,22,232,1275,702,14,23988
270,17,208,975,708,20,24087
271,12,194,875,710,22,24187
272,26,139,875,710,22,24212
273,13,171,425,719,31,24387
274,15,173,425,719,31,24412
275,5,102,175,724,36,24512
276,13,253,475,718,30,24537
277,28,56,225,723,35,24562
278,0,261,-25,728,40,24661
279,13,286,225,723,35,24686
280,22,199,125,725,37,24711
281,10,290,-225,732,44,24811
282,12,230,-275,733,45,24836
283,13,309,425,719,31,24861
284,20,253,-375,735,47,24886
285,21,269,-325,734,46,24911
286,22,161,-275,733,45,24936
287,2,176,-875,745,57,25111
288,4,10,-875,745,57,25136
289,6,274,-825,744,56,25161
290,12,246,-725,742,54,25186
291,17,90,-875,745,57,25211
292,18,104,-825,744,56,25236
293,4,136,-1125,750,62,25335
294,7,148,-1225,752,64,25360
295,17,103,-825,744,56,25385
296,2,261,-1625,760,72,25488
297,3,155,-1675,761,73,25513
298,9,231,-1375,755,67,25538
299,17,15,-1625,760,72,25563
300,25,133,-1675,761,73,25588
301,0,132,-1875,765,77,25688
302,12,208,-1775,763,75,25713
303,17,254,-925,746,58,25738
304,11,219,2000,773,85,25838
305,19,177,2000,773,85,25863
306,22,79,2000,769,81,25888
307,1,83,2000,783,95,26062
308,7,175,2000,783,95,26087
309,18,241,2000,789,101,26187
310,3,76,2000,794,106,26287
311,25,218,2000,792,104,26312
312,28,135,2000,793,105,26337
313,11,63,2000,798,110,26437
314,20,228,2000,797,109,26462
315,24,84,2000,804,116,26562
316,27,142,2000,803,115,26587
317,28,236,2000,802,114,26611
318,17,87,2000,807,119,26711
319,9,120,1925,817,126,26811
320,11,281,2000,813,125,26836
321,13,1,1925,817,126,26861
322,14,310,1975,816,127,26886
323,19,98,1925,817,126,26911
324,23,150,1925,817,126,26936
325,9,224,1925,817,126,27036
326,2,43,1325,829,114,27136
327,8,72,1675,822,121,27161
328,14,292,1675,822,121,27186
329,22,154,1675,822,121,27211
330,27,132,1425,827,116,27235
331,3,68,1175,832,111,27335
332,19,257,1025,835,108,27438
333,27,241,1025,835,108,27463
334,1,34,625,843,100,27563
335,19,31,475,846,97,27588
336,14,20,375,848,95,27688
337,23,261,375,848,95,27713
338,25,149,-25,856,87,27813
339,28,281,-175,859,84,27913
340,20,309,-425,864,79,28012
341,21,113,-425,864,79,28037
342,26,110,-375,863,80,28062
343,24,235,-525,866,77,28162
344,2,195,-825,872,71,28262
345,11,4,-925,874,69,28287
346,16,16,-925,874,69,28312
347,24,266,-675,869,74,28337
348,14,273,-1125,878,65,28437
349,13,273,-1525,886,57,28537
350,22,273,-1475,885,58,28561
351,23,47,-1425,884,59,28586
352,6,96,-1725,890,53,28686
353,17,203,-1675,889,54,28711
354,1,72,-1775,891,52,28811
355,8,32,-1775,891,52,28836
356,27,209,-1975,895,48,28861
357,18,82,2000,899,44,28961
358,5,300,2000,902,41,29061
359,6,177,2000,903,40,29086
360,26,76,2000,904,39,29111
361,24,217,2000,908,35,29210
362,0,240,2000,916,27,29313
363,10,109,2000,913,30,29338
364,11,198,2000,913,30,29363
365,18,179,2000,912,31,29388
366,4,202,2000,921,22,29488
367,15,292,2000,920,23,29513
368,12,147,2000,925,18,29613
369,13,99,2000,925,18,29638
370,15,151,2000,925,18,29663
371,0,69,2000,932,11,29763
372,12,298,2000,926,17,29788
373,16,101,2000,932,11,29813
374,2,233,2000,938,5,29912
375,4,66,2000,934,9,29937
376,2,309,2000,934,9,30037
377,7,163,2000,943,0,30062
378,17,192,1925,945,1,30087
379,20,158,1825,947,3,30187
380,22,106,1875,946,2,30212
381,3,170,1525,953,9,30312
382,13,171,1375,956,12,30337
383,4,99,1175,960,16,30437
384,6,102,1175,960,16,30462
385,15,156,1125,961,17,30487
386,22,47,1125,961,17,30511
387,24,37,1175,960,16,30536
388,20,296,925,965,21,30636
389,3,210,775,968,24,30736
390,10,316,675,970,26,30761
391,24,274,575,972,28,30786
392,7,130,275,978,34,30886
393,11,3,425,975,31,30911
394,20,223,325,977,33,30936
395,0,244,175,980,36,31036
396,6,86,225,979,35,31061
397,12,65,-25,984,40,31086
398,24,44,125,981,37,31111
399,6,122,75,982,38,31210
400,10,230,-275,989,45,31235
401,11,243,-325,990,46,31263
402,12,139,-275,989,45,31288
403,14,174,-125,986,42,31313
404,24,111,175,980,36,31338
405,2,96,-525,994,50,31438
406,14,222,-425,992,48,31463
407,2,140,-1125,1006,62,31563
408,4,201,-775,999,55,31588
409,7,148,-1125,1006,62,31613
410,10,306,-1025,1004,60,31638
411,26,144,-775,999,55,31663
412,0,194,-1175,1007,63,31763
413,10,170,-1375,1011,67,31788
414,21,195,-1225,1008,64,31813
415,2,32,-1425,1012,68,31912
416,3,61,-1525,1014,70,31937
417,18,182,-1525,1014,70,31962
418,27,297,2000,1034,90,32212
419,10,84,2000,1035,91,32312
420,23,250,2000,1035,91,32337
421,26,215,2000,1036,92,32362
422,2,151,2000,1039,95,32461
423,3,145,2000,1039,95,32486
424,8,253,2000,1039,95,32511
425,13,242,2000,1039,95,32536
426,15,42,2000,1039,95,32561
427,5,213,2000,1046,102,32661
428,19,191,2000,1042,98,32686
429,28,303,2000,1052,108,32786
430,2,39,2000,1061,117,32961
431,10,224,2000,1064,120,32986
432,27,106,2000,1063,119,33011
433,11,16,2000,1069,125,33185
434,28,83,1825,1075,124,33288
435,5,171,1475,1082,117,33463
436,28,240,1525,1081,118,33488
437,3,196,1325,1085,114,33588
438,21,80,1275,1086,113,33613
439,2,219,1125,1089,110,33713
440,25,254,1075,1090,109,33738
441,13,20,875,1094,105,33837
442,16,305,875,1094,105,33862
443,25,260,1075,1090,109,33887
444,26,289,875,1094,105,33912
445,13,167,575,1100,99,34012
446,5,172,325,1105,94,34112
447,22,168,225,1107,92,34137
448,25,90,325,1105,94,34162
449,22,254,125,1109,90,34262
450,2,144,-325,1118,81,34362
451,20,315,-175,1115,84,34387
452,27,198,-325,1118,81,34411
453,23,44,-525,1122,77,34511
454,19,185,-825,1128,71,34611
455,10,307,-1025,1132,67,34711
456,11,228,-975,1131,68,34736
457,19,98,-1075,1133,66,34761
458,5,146,-1175,1135,64,34861
459,7,54,-1425,1140,59,34961
460,1,80,-1625,1144,55,35060
461,6,294,-1625,1144,55,35085
462,13,99,-1725,1146,53,35110
463,7,43,-1825,1148,51,35213
464,12,45,2000,1156,43,35313
465,9,46,2000,1161,38,35413
466,12,217,2000,1159,40,35438
467,16,0,2000,1158,41,35463
468,28,166,2000,1159,40,35488
469,27,288,2000,1167,32,35663
470,11,246,2000,1185,14,35987
471,15,255,2000,1184,15,36012
472,2,94,2000,1190,9,36187
473,6,279,2000,1196,3,36287
474,24,243,2000,1196,3,36312
475,28,125,2000,1195,4,36337
476,5,184,2000,1199,0,36436
477,19,81,2000,1199,0,36461
478,8,226,1775,1204,4,36561
479,19,90,2000,1199,0,36586
480,10,93,1525,1209,9,36686
481,19,250,1525,1209,9,36711
482,17,61,1175,1216,16,36811
483,5,49,975,1220,20,36911
484,6,38,1025,1219,19,36936
485,18,184,925,1221,21,36961
486,27,257,575,1228,28,37138
487,4,304,325,1233,33,37238
488,12,319,75,1238,38,37338
489,15,88,-125,1242,42,37438
490,1,256,-275,1245,45,37538
491,15,89,-125,1242,42,37563
492,11,35,-875,1257,57,37812
493,7,87,-975,1259,59,37912
494,8,99,-975,1259,59,37937
495,12,103,-975,1259,59,37962
496,20,122,-975,1259,59,37987
497,28,7,-975,1259,59,38012
498,0,157,-1125,1262,62,38112
499,25,123,-1225,1264,64,38137
500,19,183,-1475,1269,69,38237
501,23,263,-1325,1266,66,38262
502,24,207,-1475,1269,69,38287
503,6,205,2000,1281,81,38461
504,3,105,2000,1294,94,38711
505,6,98,2000,1294,94,38736
506,15,7,2000,1304,104,38985
507,25,4,2000,1317,117,39313
508,3,69,2000,1319,119,39413
509,6,139,2000,1325,125,39513
510,7,305,1925,1329,126,39613
511,11,47,1575,1336,119,39787
512,14,26,1575,1336,119,39812
513,27,57,1575,1336,119,39837
514,15,47,1475,1338,117,39937
515,21,55,1175,1344,111,40037
516,18,148,575,1356,99,40286
517,8,106,375,1360,95,40386
518,23,183,25,1367,88,40561
519,15,12,-225,1372,83,40736
520,16,75,-325,1374,81,40761
521,11,228,-675,1381,74,40935
522,14,279,-575,1379,76,40960
523,23,146,-575,1379,76,40985
524,4,256,-875,1385,70,41088
525,28,77,-1125,1390,65,41188
526,17,262,-1275,1393,62,41288
527,20,262,-1325,1394,61,41313
528,10,214,-1475,1397,58,41413
529,11,87,-1475,1397,58,41438
530,24,70,-1475,1397,58,41463
531,20,96,-1825,1404,51,41563
532,27,272,-1675,1401,54,41587
533,0,79,-1975,1407,48,41687
534,3,213,2000,1411,44,41712
535,20,55,2000,1408,47,41737
536,15,264,2000,1416,39,41837
537,8,196,2000,1421,34,41937
538,9,48,2000,1420,35,41962
539,17,174,2000,1420,35,41987
540,3,208,2000,1427,28,42162
541,19,21,2000,1432,23,42187
542,18,211,2000,1433,22,42286
543,27,238,2000,1434,21,42311
544,21,257,2000,1455,0,42786
545,0,152,1775,1460,4,42885
546,6,54,1775,1460,4,42910
547,3,180,1725,1461,5,43013
548,4,115,1325,1469,13,43113
549,5,115,1325,1469,13,43138
550,14,111,1425,1467,11,43163
551,14,148,1225,1471,15,43263
552,21,8,1125,1473,17,43288
553,4,79,975,1476,20,43388
554,7,269,1025,1475,19,43413
555,9,223,1075,1474,18,43438
556,13,251,825,1479,23,43463
557,20,26,825,1479,23,43488
558,24,79,975,1476,20,43513
559,2,13,275,1490,34,43687
560,17,44,175,1492,36,43712
561,23,79,175,1492,36,43737
562,25,306,325,1489,33,43762
563,14,215,75,1494,38,43862
564,0,237,-275,1501,45,43962
565,3,307,-275,1501,45,43987
566,4,207,-275,1501,45,44012
567,27,99,-375,1503,47,44037
568,12,94,-425,1504,48,44137
569,28,13,-475,1505,49,44161
570,21,160,-875,1513,57,44261
571,12,10,-1775,1531,75,44661
572,14,126,-1825,1532,76,44686
573,21,161,2000,1536,80,44860
574,5,285,2000,1542,86,44963
575,18,178,2000,1541,85,44988
576,22,197,2000,1542,86,45013
577,3,219,2000,1546,90,45113
578,8,163,2000,1546,90,45138
579,20,10,2000,1545,89,45163
580,21,76,2000,1544,88,45188
581,5,161,2000,1556,100,45363
582,11,183,2000,1567,111,45537
583,16,75,2000,1565,109,45562
584,21,30,2000,1567,111,45587
585,7,255,2000,1569,113,45687
586,16,193,2000,1570,114,45712
587,17,32,2000,1569,113,45737
588,6,205,2000,1571,115,45837
589,6,260,2000,1578,122,45937
590,20,91,2000,1578,122,45962
591,23,285,2000,1577,121,45987
592,3,151,1825,1587,124,46161
593,8,161,1825,1587,124,46186
594,12,61,1825,1587,124,46211
595,19,3,1825,1587,124,46236
596,24,45,1725,1589,122,46261
597,27,306,1575,1592,119,46286
598,1,31,1475,1594,117,46386
599,20,28,1525,1593,118,46411
600,4,105,1075,1602,109,46511
601,9,14,1275,1598,113,46536
602,11,63,1375,1596,115,46561
603,17,62,1375,1596,115,46586
604,23,243,1225,1599,112,46611
605,11,74,725,1609,102,46711
606,14,255,225,1619,92,46888
607,3,138,-25,1624,87,46988
608,4,319,75,1622,89,47013
609,18,256,75,1622,89,47038
610,22,183,75,1622,89,47063
611,7,62,-425,1632,79,47238
612,18,188,-875,1641,70,47413
613,20,185,-875,1641,70,47437
614,7,91,-1075,1645,66,47537
615,25,142,-975,1643,68,47562
616,6,65,-1175,1647,64,47662
617,18,146,-1125,1646,65,47687
618,24,227,-1325,1650,61,47712
619,2,173,-1475,1653,58,47812
620,11,258,-1575,1655,56,47837
621,12,195,-1475,1653,58,47862
622,24,256,-1125,1646,65,47887
623,0,48,-1625,1656,55,47987
624,2,84,-1725,1658,53,48012
625,3,68,-1625,1656,55,48037
626,10,64,-1875,1661,50,48061
627,12,261,-1675,1657,54,48086
628,18,265,-1875,1661,50,48111
629,25,31,-1625,1656,55,48136
630,11,58,2000,1668,43,48236
631,16,74,2000,1665,46,48261
632,5,317,2000,1676,35,48361
633,6,28,2000,1677,34,48386
634,10,311,2000,1671,40,48411
635,17,110,2000,1674,37,48436
636,28,138,2000,1688,23,48611
637,1,204,2000,1698,13,48863
638,24,246,2000,1700,11,48888
639,16,61,2000,1708,3,49063
640,20,198,2000,1706,5,49088
641,16,121,2000,1711,0,49188
642,16,171,2000,1710,1,49288
643,6,29,1475,1722,10,49462
644,0,117,1325,1725,13,49562
645,6,280,1275,1726,14,49587
646,1,62,1125,1729,17,49687
647,2,51,1125,1729,17,49712
648,10,171,875,1734,22,49812
649,22,295,925,1733,21,49837
650,3,273,525,1741,29,49937
651,17,189,375,1744,32,50036
652,11,70,125,1749,37,50136
653,25,91,225,1747,35,50161
654,11,177,-25,1752,40,50261
655,13,286,25,1751,39,50286
656,2,112,-275,1757,45,50386
657,22,41,-325,1758,46,50411
658,1,85,-575,1763,51,50511
659,7,177,-475,1761,49,50536
660,24,319,-975,1771,59,50710
661,9,132,-1325,1778,66,50888
662,11,58,-1675,1785,73,51063
663,15,143,-1675,1785,73,51088
664,18,236,-1675,1785,73,51113
665,19,88,-1725,1786,74,51138
666,20,86,-1725,1786,74,51163
667,21,93,-1725,1786,74,51188
668,23,78,-1725,1786,74,51213
669,24,46,-1725,1786,74,51238
670,1,94,-1975,1791,79,51337
671,6,314,-1875,1789,77,51362
672,23,80,-1725,1786,74,51387
673,1,27,2000,1797,85,51487
674,3,160,2000,1795,83,51512
675,9,256,2000,1797,85,51537
676,12,36,2000,1793,81,51562
677,18,134,2000,1799,87,51587
678,22,160,2000,1793,81,51612
679,9,264,2000,1793,81,51712
680,19,206,2000,1807,95,51737
681,6,183,2000,1810,98,51837
682,17,154,2000,1816,104,51862
683,18,68,2000,1810,98,51887
684,25,93,2000,1816,104,51912
685,18,140,2000,1813,101,52011
686,9,189,2000,1827,115,52111
687,14,308,2000,1824,112,52136
688,15,129,2000,1829,117,52161
689,8,188,2000,1833,121,52261
690,15,303,2000,1826,114,52286
691,11,239,1825,1843,124,52461
692,19,106,1925,1841,126,52486
693,25,279,1875,1842,125,52511
694,6,143,1625,1847,120,52610
695,19,180,1975,1840,127,52635
696,1,308,1375,1852,115,52738
697,6,63,1375,1852,115,52763
698,9,65,1525,1849,118,52788
699,19,5,1525,1849,118,52813
700,2,217,1075,1858,109,52913
701,10,108,1275,1854,113,52938
702,21,117,1175,1856,111,52963
703,28,62,1075,1858,109,52988
704,2,188,575,1868,99,53163
705,6,317,525,1869,98,53188
706,8,221,675,1866,101,53213
707,26,300,625,1867,100,53238
708,27,151,575,1868,99,53263
709,24,264,325,1873,94,53362
710,27,259,525,1869,98,53387
711,13,15,-25,1880,87,53487
712,8,95,-325,1886,81,53587
713,13,309,-425,1888,79,53612
714,16,236,-375,1887,80,53637
715,20,71,-325,1886,81,53662
716,27,308,-225,1884,83,53687
717,4,130,-575,1891,76,53787
718,23,138,-525,1890,77,53812
719,28,257,-625,1892,75,53837
720,8,298,-975,1899,68,53936
721,17,224,-725,1894,73,53961
722,26,271,-1225,1904,63,54061
723,27,82,-1275,1905,62,54086
724,3,191,-1375,1907,60,54186
725,26,133,2000,1922,45,54436
726,6,196,2000,1924,43,54535
727,16,262,2000,1925,42,54560
728,14,199,2000,1933,34,54738
729,15,199,2000,1933,34,54763
730,10,225,2000,1942,25,54938
731,14,2,2000,1939,28,54963
732,20,56,2000,1942,25,54988
733,25,285,2000,1940,27,55013
734,22,214,2000,1945,22,55113
735,6,319,2000,1949,18,55213
736,5,126,2000,1956,11,55312
737,12,110,2000,1955,12,55337
738,21,174,2000,1960,7,55437
739,20,77,2000,1963,4,55537
740,22,99,2000,1963,4,55562
741,13,28,2000,1967,0,55662
742,24,137,2000,1967,0,55687
743,12,53,1775,1972,4,55787
744,19,218,1625,1975,7,55812
745,24,223,1825,1971,3,55837
746,28,90,1775,1972,4,55861
747,16,186,1375,1980,12,55961
748,3,109,1025,1987,19,56061
749,4,12,1075,1986,18,56086
750,6,33,1125,1985,17,56111
751,10,289,1025,1987,19,56136
752,13,62,1025,1987,19,56161
753,16,289,1275,1982,14,56186
754,18,22,1275,1982,14,56211
755,28,167,1275,1982,14,56236
756,0,193,925,1989,21,56336
757,14,157,875,1990,22,56361
758,15,165,925,1989,21,56386
759,27,138,925,1989,21,56411
760,6,130,625,1995,27,56510
761,7,213,575,1996,28,56535
762,8,235,375,2000,32,56560
763,16,136,475,1998,30,56585
764,20,119,675,1994,26,56613
765,24,11,425,1999,31,56638
766,25,113,325,2001,33,56663
767,6,89,-75,2009,41,56763
768,16,103,225,2003,35,56788
769,27,242,-75,2009,41,56813
770,4,221,-225,2012,44,56913
771,17,271,-375,2015,47,56938
772,0,156,-625,2020,52,57038
773,10,248,-725,2022,54,57063
774,12,10,-875,2025,57,57088
775,19,32,-1125,2030,62,57187
776,11,160,-1325,2034,66,57287
777,25,308,-1275,2033,65,57312
778,28,245,-1425,2036,68,57337
779,5,32,-1575,2039,71,57437
780,11,196,-1225,2032,64,57462
781,8,204,-1725,2042,74,57562
782,26,269,-1725,2042,74,57587
783,0,232,2000,2048,80,57687
784,18,185,2000,2050,82,57712
785,23,269,2000,2058,90,57886
786,1,108,2000,2067,99,58061
787,8,147,2000,2067,99,58086
788,28,199,2000,2065,97,58111
789,20,34,2000,2074,106,58286
790,23,32,2000,2073,105,58311
791,25,144,2000,2083,115,58485
792,17,234,2000,2087,119,58588
793,18,42,2000,2095,127,58763
794,20,204,2000,2094,126,58788
795,10,201,1825,2099,124,58888
796,16,119,1375,2108,115,59063
797,23,105,1475,2106,117,59088
798,15,150,1275,2110,113,59187
799,27,185,1275,2110,113,59212
800,16,88,925,2117,106,59387
801,2,171,525,2125,98,59562
802,5,173,525,2125,98,59587
803,12,236,325,2129,94,59687
804,0,69,125,2133,90,59786
805,20,55,125,2133,90,59811
806,0,189,175,2132,91,59911
807,1,303,-75,2137,86,59936
808,10,187,-225,2140,83,59961
809,27,141,-225,2140,83,59986
810,12,311,-275,2141,82,60086
811,20,62,-625,2148,75,60186
812,25,136,-675,2149,74,60211
813,6,69,-1275,2161,62,60385
814,7,192,-1275,2161,62,60410
815,12,177,-1225,2160,63,60435
816,16,194,-1125,2158,65,60460
817,5,11,-1525,2166,57,60638
818,9,217,-1775,2171,52,60663
819,24,108,-1475,2165,58,60688
820,14,302,-1875,2173,50,60788
821,15,15,2000,2176,47,60888
822,26,120,2000,2182,41,60988
823,27,251,2000,2186,37,61087
824,2,85,2000,2190,33,61187
825,3,51,2000,2189,34,61212
826,18,229,2000,2194,29,61312
827,26,56,2000,2197,26,61412
828,0,218,2000,2205,18,61512
829,24,0,2000,2203,20,61537
830,10,284,2000,2207,16,61637
831,15,268,2000,2208,15,61662
832,1,136,2000,2212,11,61761
833,3,258,2000,2213,10,61786
834,12,24,2000,2210,13,61811
835,22,280,2000,2213,10,61836
836,11,227,2000,2218,5,61936
837,25,227,2000,2215,8,61961
838,4,178,1925,2225,1,62061
839,6,101,1925,2225,1,62086
840,11,215,2000,2222,1,62111
841,21,154,1875,2226,2,62136
842,27,75,2000,2220,3,62161
843,6,112,2000,2220,3,62261
