#,Col,Row,ToT,TS,Amp,RO_Time
688,4,9,75,598,89,21439
689,9,194,75,598,89,21451
690,11,265,125,597,90,21463
691,23,151,-75,601,86,21476
692,24,52,75,598,89,21488
693,27,45,-75,601,86,21498
694,2,249,-75,601,86,21548
695,4,129,75,598,89,21560
696,5,36,-175,603,84,21573
697,7,100,-275,605,82,21585
698,14,272,-325,606,81,21598
699,18,162,-225,604,83,21610
700,21,293,-325,606,81,21623
701,1,271,-375,607,80,21673
702,3,134,-375,607,80,21685
703,5,54,-275,605,82,21697
704,7,216,-375,607,80,21710
705,14,186,-575,611,76,21722
706,16,54,-375,607,80,21735
707,17,29,-375,607,80,21747
708,18,282,-375,607,80,21760
709,26,264,-475,609,78,21772
710,2,260,-775,615,72,21822
711,7,261,-475,609,78,21835
712,10,180,-775,615,72,21847
713,11,288,-675,613,74,21860
714,20,62,-625,612,75,21872
715,1,177,-975,619,68,21922
716,3,101,-875,617,70,21935
717,6,227,-1125,622,65,21947
718,10,181,-775,615,72,21960
719,11,92,-1025,620,67,21972
720,19,60,-975,619,68,21985
721,20,131,-1025,620,67,21997
722,23,314,-1125,622,65,22009
723,1,182,-1275,625,62,22059
724,7,106,-1225,624,63,22072
725,11,252,-1275,625,62,22084
726,19,234,-1225,624,63,22097
727,28,71,-1175,623,64,22109
728,0,163,-1525,630,57,22159
729,1,214,-925,618,69,22172
730,5,251,-1525,630,57,22184
731,6,136,-1575,631,56,22197
732,11,127,-1525,630,57,22209
733,13,307,-1475,629,58,22222
734,16,19,-1625,632,55,22234
735,26,40,-1475,629,58,22247
736,1,239,-1275,625,62,22297
737,9,19,-1725,634,53,22309
738,21,191,-1725,634,53,22321
739,25,263,-1775,635,52,22334
740,3,90,-1975,639,48,22384
741,4,284,2000,641,46,22396
742,7,155,2000,641,46,22409
743,15,110,-1975,639,48,22421
744,17,6,2000,640,47,22434
745,24,89,-1925,638,49,22446
746,28,78,-1875,637,50,22459
747,3,46,2000,643,44,22509
748,9,8,2000,644,43,22521
749,0,210,2000,647,40,22571
750,1,247,2000,645,42,22584
751,5,225,2000,649,38,22596
752,8,34,2000,645,42,22609
753,18,196,2000,645,42,22621
754,1,48,2000,651,36,22671
755,8,60,2000,646,41,22683
756,9,140,2000,652,35,22696
757,4,63,2000,654,33,22746
758,7,190,2000,656,31,22758
759,10,79,2000,653,34,22771
760,19,0,2000,655,32,22783
761,23,39,2000,656,31,22796
762,28,112,2000,655,32,22808
763,2,123,2000,659,28,22858
764,7,136,2000,659,28,22871
765,9,248,2000,657,30,22883
766,14,31,2000,657,30,22896
767,2,80,2000,663,24,22945
768,14,133,2000,661,26,22958
769,26,41,2000,663,24,22970
770,28,59,2000,660,27,22983
771,4,26,2000,667,20,23033
772,17,43,2000,667,20,23045
773,20,55,2000,667,20,23058
774,7,157,2000,668,19,23108
775,10,300,2000,669,18,23120
776,21,94,2000,670,17,23133
777,22,108,2000,668,19,23145
778,5,227,2000,671,16,23195
779,11,179,2000,673,14,23208
780,17,303,2000,672,15,23220
781,22,238,2000,670,17,23233
782,3,89,2000,676,11,23282
783,4,200,2000,676,11,23295
784,5,46,2000,676,11,23307
785,8,201,2000,674,13,23320
786,11,318,2000,676,11,23332
787,15,41,2000,677,10,23345
788,17,156,2000,674,13,23357
789,26,158,2000,675,12,23370
790,7,58,2000,680,7,23420
791,27,87,2000,679,8,23432
792,12,58,2000,682,5,23479
793,19,205,2000,685,2,23491
794,26,202,2000,685,2,23504
795,17,275,2000,687,0,23554
796,1,238,1875,690,2,23604
797,5,242,1875,690,2,23616
798,9,78,1825,691,3,23629
799,15,40,1925,689,1,23641
800,0,199,1775,692,4,23691
801,9,241,1725,693,5,23704
802,20,121,1775,692,4,23716
803,21,107,1775,692,4,23729
804,2,153,1625,695,7,23779
805,9,264,1775,692,4,23791
806,18,61,1675,694,6,23803
807,28,206,1575,696,8,23816
808,3,11,1475,698,10,23866
809,9,287,1725,693,5,23878
810,18,298,1375,700,12,23891
811,2,65,1225,703,15,23941
812,6,86,1225,703,15,23953
813,14,10,1275,702,14,23966
814,16,161,1225,703,15,23978
815,18,73,1225,703,15,23991
816,19,80,1225,703,15,24003
817,22,232,1275,702,14,24016
818,19,117,1175,704,16,24066
819,1,281,975,708,20,24115
820,6,49,825,711,23,24128
821,12,194,875,710,22,24140
822,13,165,775,712,24,24153
823,17,208,975,708,20,24165
824,26,139,875,710,22,24178
825,13,168,775,712,24,24228
826,13,253,475,718,30,24278
827,21,206,625,715,27,24290
828,27,89,475,718,30,24303
829,3,138,375,720,32,24353
830,6,313,425,719,31,24365
831,13,171,425,719,31,24378
832,14,103,425,719,31,24390
833,15,173,425,719,31,24403
834,24,304,425,719,31,24415
835,13,286,225,723,35,24465
836,15,105,325,721,33,24477
837,28,56,225,723,35,24490
838,0,261,-25,728,40,24540
839,5,102,175,724,36,24552
840,7,104,75,726,38,24565
841,13,309,425,719,31,24577
842,22,199,125,725,37,24590
843,1,242,-75,729,41,24640
844,18,109,-75,729,41,24652
845,23,297,-175,731,43,24665
846,10,290,-225,732,44,24715
847,11,141,-325,734,46,24727
848,12,230,-275,733,45,24739
849,20,253,-375,735,47,24752
850,21,243,-275,733,45,24764
851,22,92,-375,735,47,24777
852,23,153,-225,732,44,24789
853,0,56,-425,736,48,24839
854,9,6,-425,736,48,24852
855,21,269,-325,734,46,24864
856,22,161,-275,733,45,24877
857,1,130,-625,740,52,24927
858,3,103,-625,740,52,24939
859,11,188,-675,741,53,24952
860,12,246,-725,742,54,24964
861,18,198,-625,740,52,24977
862,1,185,-575,739,51,25027
863,2,176,-875,745,57,25039
864,4,10,-875,745,57,25051
865,5,52,-875,745,57,25064
866,6,274,-825,744,56,25076
867,17,90,-875,745,57,25089
868,18,104,-825,744,56,25101
869,24,245,-825,744,56,25114
870,4,136,-1125,750,62,25164
871,6,308,-1075,749,61,25176
872,17,103,-825,744,56,25189
873,0,92,-1425,756,68,25239
