#,Col,Row,ToT,TS,Amp,RO_Time
129,3,299,-125,346,85,15086
130,9,35,-625,356,75,15261
131,2,34,-775,359,72,15361
132,6,289,-725,358,73,15386
133,21,156,-725,358,73,15411
134,1,29,-975,363,68,15511
135,18,108,-1075,365,66,15610
136,21,315,-1125,366,65,15635
137,1,74,-1675,377,54,15813
138,7,171,-1725,378,53,15838
139,1,85,-1575,375,56,15938
140,2,294,-1875,381,50,15963
141,14,59,-1825,380,51,15988
142,10,113,2000,386,45,16088
143,16,156,-1925,382,49,16113
144,3,52,2000,388,43,16213
145,4,207,2000,387,44,16237
146,9,136,2000,391,40,16262
147,21,138,2000,389,42,16287
148,23,319,2000,391,40,16312
149,25,106,2000,397,34,16412
150,1,269,2000,401,30,16512
151,4,170,2000,399,32,16537
152,15,254,2000,400,31,16562
153,25,79,2000,407,24,16662
154,27,82,2000,409,22,16687
155,21,122,2000,412,19,16787
156,5,5,2000,422,9,16961
157,3,132,2000,425,6,17061
158,16,230,2000,427,4,17086
159,17,230,2000,427,4,17111
160,23,205,2000,427,4,17136
161,10,121,1775,436,4,17311
162,18,141,1525,441,9,17411
163,5,8,1225,447,15,17585
164,21,246,1175,448,16,17613
165,23,78,1175,448,16,17638
166,5,14,1275,446,14,17738
167,12,71,1025,451,19,17763
168,22,235,825,455,23,17863
169,28,266,775,456,24,17888
170,7,3,475,462,30,17988
171,13,92,525,461,29,18013
172,27,123,425,463,31,18038
173,18,101,175,468,36,18138
174,19,178,225,467,35,18163
175,25,27,225,467,35,18187
176,12,78,-125,474,42,18287
177,26,139,-275,477,45,18387
178,12,222,-575,483,51,18487
179,7,228,-875,489,57,18662
180,16,105,-1125,494,62,18762
181,28,52,-1275,497,65,18861
182,20,240,-1675,505,73,19036
183,23,41,-1625,504,72,19061
184,28,246,-1675,505,73,19086
185,10,27,-1925,510,78,19186
186,1,93,2000,513,81,19286
187,2,212,-1975,511,79,19311
188,3,26,2000,512,80,19336
189,15,159,2000,514,82,19361
190,19,153,2000,514,82,19386
191,21,278,2000,516,84,19411
192,23,160,2000,514,82,19435
193,26,138,2000,514,82,19460
194,0,280,2000,519,87,19563
195,1,56,2000,520,88,19588
196,3,59,-1975,511,79,19613
197,15,211,2000,516,84,19638
198,0,75,2000,528,96,19738
199,3,60,-1975,511,79,19763
200,5,29,2000,525,93,19788
201,6,29,2000,525,93,19813
202,3,64,2000,520,88,19913
203,14,312,2000,538,106,19938
204,15,312,2000,538,106,19963
205,20,296,2000,537,105,19988
206,14,2,2000,541,109,20088
207,21,246,2000,539,107,20113
208,22,297,2000,543,111,20137
209,6,275,2000,548,116,20237
210,10,200,2000,546,114,20262
211,11,189,2000,549,117,20287
212,14,77,2000,543,111,20312
213,6,297,2000,554,122,20412
214,9,238,2000,555,123,20437
215,15,277,2000,553,121,20462
216,22,63,2000,556,124,20487
217,27,149,2000,555,123,20512
218,28,170,2000,556,124,20537
219,1,296,1825,563,124,20637
220,4,306,2000,559,127,20662
221,16,60,1825,563,124,20687
222,24,76,1725,565,122,20712
223,0,5,1275,574,113,20811
224,1,297,1825,563,124,20836
225,8,59,1525,569,118,20861
226,11,285,1475,570,117,20886
227,15,124,1375,572,115,20911
228,28,313,1375,572,115,20936
229,11,3,1175,576,111,21036
230,26,238,1125,577,110,21061
231,28,5,1075,578,109,21086
232,2,200,-75,601,86,21410
233,23,151,-75,601,86,21435
234,1,271,-375,607,80,21613
235,4,290,-425,608,79,21638
236,7,216,-375,607,80,21663
237,16,54,-375,607,80,21688
238,11,288,-675,613,74,21788
239,14,186,-575,611,76,21813
240,1,214,-925,618,69,21913
241,2,260,-775,615,72,21938
242,3,101,-875,617,70,21963
243,10,180,-775,615,72,21988
244,1,182,-1275,625,62,22087
245,7,106,-1225,624,63,22112
246,10,181,-775,615,72,22137
247,23,314,-1125,622,65,22162
248,0,163,-1525,630,57,22262
249,1,239,-1275,625,62,22287
250,6,136,-1575,631,56,22312
251,11,127,-1525,630,57,22337
252,13,307,-1475,629,58,22362
253,26,40,-1475,629,58,22387
254,3,90,-1975,639,48,22487
255,15,110,-1975,639,48,22512
256,21,191,-1725,634,53,22537
257,0,210,2000,647,40,22637
258,4,284,2000,641,46,22662
259,8,60,2000,646,41,22687
260,1,48,2000,651,36,22786
261,9,140,2000,652,35,22811
262,2,123,2000,659,28,22911
263,9,248,2000,657,30,22936
264,14,31,2000,657,30,22961
265,19,0,2000,655,32,22986
266,22,39,2000,656,31,23011
267,23,39,2000,656,31,23036
268,28,59,2000,660,27,23061
269,5,227,2000,671,16,23236
270,10,300,2000,669,18,23261
271,17,156,2000,674,13,23286
272,21,94,2000,670,17,23311
273,22,108,2000,668,19,23335
274,4,200,2000,676,11,23435
275,12,58,2000,682,5,23538
276,19,205,2000,685,2,23563
277,26,202,2000,685,2,23588
278,15,40,1925,689,1,23688
279,9,287,1725,693,5,23788
280,18,298,1375,700,12,23888
281,22,232,1275,702,14,23988
282,17,208,975,708,20,24087
283,12,194,875,710,22,24187
284,26,139,875,710,22,24212
285,13,171,425,719,31,24387
286,15,173,425,719,31,24412
287,5,102,175,724,36,24512
288,13,253,475,718,30,24537
289,15,174,425,719,31,24562
290,28,56,225,723,35,24587
291,0,261,-25,728,40,24686
292,13,286,225,723,35,24711
293,22,199,125,725,37,24736
294,10,290,-225,732,44,24836
295,12,230,-275,733,45,24861
296,13,309,425,719,31,24886
297,20,253,-375,735,47,24911
298,21,269,-325,734,46,24936
299,22,161,-275,733,45,24961
300,12,246,-725,742,54,25061
301,20,254,-375,735,47,25086
302,2,176,-875,745,57,25186
303,4,10,-875,745,57,25211
304,6,274,-825,744,56,25236
305,16,103,-825,744,56,25261
306,17,90,-875,745,57,25285
307,18,104,-825,744,56,25310
308,4,136,-1125,750,62,25413
309,7,148,-1225,752,64,25438
310,9,231,-1375,755,67,25463
311,17,103,-825,744,56,25488
312,0,132,-1875,765,77,25588
313,2,261,-1625,760,72,25613
314,3,155,-1675,761,73,25638
315,12,208,-1775,763,75,25663
316,17,15,-1625,760,72,25688
317,25,133,-1675,761,73,25713
318,17,253,-925,746,58,25813
319,22,79,2000,769,81,25838
320,11,219,2000,773,85,25938
321,17,254,-925,746,58,25963
322,19,177,2000,773,85,25987
323,1,83,2000,783,95,26087
324,7,175,2000,783,95,26112
325,18,241,2000,789,101,26212
326,25,218,2000,792,104,26237
327,3,76,2000,794,106,26337
328,20,228,2000,797,109,26362
329,28,135,2000,793,105,26387
330,11,63,2000,798,110,26487
331,28,236,2000,802,114,26512
332,17,87,2000,807,119,26611
333,18,87,2000,807,119,26636
334,24,84,2000,804,116,26661
335,27,142,2000,803,115,26686
336,11,281,2000,813,125,26786
337,27,143,2000,803,115,26811
338,9,120,1925,817,126,26911
339,13,1,1925,817,126,26936
340,14,310,1975,816,127,26961
341,19,98,1925,817,126,26986
342,23,150,1925,817,126,27011
343,8,72,1675,822,121,27111
344,9,224,1925,817,126,27136
345,14,292,1675,822,121,27161
346,22,154,1675,822,121,27186
347,2,43,1325,829,114,27285
348,3,68,1175,832,111,27310
349,27,132,1425,827,116,27335
350,19,257,1025,835,108,27438
351,27,241,1025,835,108,27463
352,1,34,625,843,100,27563
353,19,31,475,846,97,27588
354,14,20,375,848,95,27688
355,23,261,375,848,95,27713
356,14,21,375,848,95,27813
357,25,149,-25,856,87,27838
358,28,281,-175,859,84,27937
359,20,309,-425,864,79,28037
360,21,113,-425,864,79,28062
361,24,235,-525,866,77,28087
362,26,110,-375,863,80,28112
363,27,110,-375,863,80,28137
364,24,266,-675,869,74,28237
365,2,195,-825,872,71,28337
366,11,4,-925,874,69,28362
367,14,273,-1125,878,65,28387
368,16,16,-925,874,69,28412
369,13,273,-1525,886,57,28586
370,17,203,-1675,889,54,28611
371,22,273,-1475,885,58,28636
372,23,47,-1425,884,59,28661
373,1,72,-1775,891,52,28761
374,6,96,-1725,890,53,28786
375,8,32,-1775,891,52,28811
376,18,82,2000,899,44,28911
377,27,209,-1975,895,48,28936
378,5,300,2000,902,41,29036
379,6,177,2000,903,40,29061
380,26,76,2000,904,39,29086
381,24,217,2000,908,35,29185
382,0,240,2000,916,27,29285
383,10,109,2000,913,30,29313
384,11,198,2000,913,30,29338
385,18,179,2000,912,31,29363
386,15,292,2000,920,23,29463
387,4,202,2000,921,22,29563
388,12,146,2000,925,18,29588
389,13,99,2000,925,18,29613
390,15,151,2000,925,18,29638
391,12,147,2000,925,18,29738
392,0,69,2000,932,11,29838
393,2,233,2000,938,5,29863
394,4,66,2000,934,9,29887
395,12,298,2000,926,17,29912
396,16,101,2000,932,11,29937
397,2,309,2000,934,9,30037
398,7,163,2000,943,0,30137
399,16,192,1925,945,1,30162
400,17,192,1925,945,1,30187
401,20,158,1825,947,3,30212
402,22,106,1875,946,2,30237
403,3,170,1525,953,9,30337
404,4,99,1175,960,16,30437
405,6,102,1175,960,16,30462
406,13,171,1375,956,12,30487
407,15,156,1125,961,17,30511
408,22,47,1125,961,17,30536
409,24,37,1175,960,16,30561
410,20,296,925,965,21,30661
411,3,210,775,968,24,30761
412,10,316,675,970,26,30786
413,11,3,425,975,31,30811
414,24,274,575,972,28,30836
415,6,86,225,979,35,30936
416,7,130,275,978,34,30961
417,20,223,325,977,33,30986
418,0,244,175,980,36,31086
419,6,122,75,982,38,31111
420,12,65,-25,984,40,31135
421,14,174,-125,986,42,31160
422,24,44,125,981,37,31185
423,10,230,-275,989,45,31288
424,11,243,-325,990,46,31313
425,12,139,-275,989,45,31338
426,14,222,-425,992,48,31363
427,24,111,175,980,36,31388
428,2,96,-525,994,50,31488
429,4,201,-775,999,55,31513
430,26,144,-775,999,55,31538
431,0,194,-1175,1007,63,31638
432,2,140,-1125,1006,62,31663
433,7,147,-1125,1006,62,31688
434,10,306,-1025,1004,60,31713
435,21,195,-1225,1008,64,31738
436,2,32,-1425,1012,68,31837
437,3,61,-1525,1014,70,31862
438,4,61,-1525,1014,70,31887
439,7,148,-1125,1006,62,31912
440,10,170,-1375,1011,67,31937
441,18,182,-1525,1014,70,31962
442,27,297,2000,1034,90,32212
443,10,84,2000,1035,91,32312
444,23,250,2000,1035,91,32337
445,26,215,2000,1036,92,32362
446,2,151,2000,1039,95,32461
447,3,145,2000,1039,95,32486
448,8,253,2000,1039,95,32511
449,13,242,2000,1039,95,32536
450,15,42,2000,1039,95,32561
451,5,213,2000,1046,102,32661
452,19,191,2000,1042,98,32686
453,28,303,2000,1052,108,32786
454,2,39,2000,1061,117,32961
455,10,224,2000,1064,120,32986
456,27,106,2000,1063,119,33011
457,11,16,2000,1069,125,33185
458,28,83,1825,1075,124,33288
459,5,171,1475,1082,117,33463
460,28,240,1525,1081,118,33488
461,3,196,1325,1085,114,33588
462,21,80,1275,1086,113,33613
463,2,219,1125,1089,110,33713
464,25,254,1075,1090,109,33738
465,13,20,875,1094,105,33837
466,16,305,875,1094,105,33862
467,25,260,1075,1090,109,33887
468,26,289,875,1094,105,33912
469,13,167,575,1100,99,34012
470,5,172,325,1105,94,34112
471,22,168,225,1107,92,34137
472,25,90,325,1105,94,34162
473,22,254,125,1109,90,34262
474,2,144,-325,1118,81,34362
475,20,315,-175,1115,84,34387
476,27,198,-325,1118,81,34411
477,2,145,-325,1118,81,34511
478,23,44,-525,1122,77,34536
479,19,185,-825,1128,71,34636
480,10,307,-1025,1132,67,34736
481,11,228,-975,1131,68,34761
482,19,98,-1075,1133,66,34786
483,5,146,-1175,1135,64,34886
484,1,80,-1625,1144,55,34986
485,5,147,-1175,1135,64,35011
486,6,294,-1625,1144,55,35035
487,7,54,-1425,1140,59,35060
488,7,43,-1825,1148,51,35163
489,13,99,-1725,1146,53,35188
490,12,45,2000,1156,43,35363
491,16,0,2000,1158,41,35388
492,28,166,2000,1159,40,35413
493,9,46,2000,1161,38,35513
494,12,217,2000,1159,40,35538
495,9,47,2000,1161,38,35638
496,27,288,2000,1167,32,35663
497,11,246,2000,1185,14,35987
498,15,255,2000,1184,15,36012
499,15,256,2000,1184,15,36112
500,2,94,2000,1190,9,36212
501,6,279,2000,1196,3,36312
502,24,243,2000,1196,3,36337
503,28,125,2000,1195,4,36361
504,5,183,2000,1199,0,36461
505,19,81,2000,1199,0,36486
506,5,184,2000,1199,0,36586
507,8,226,1775,1204,4,36611
508,19,90,2000,1199,0,36636
509,10,93,1525,1209,9,36736
510,19,250,1525,1209,9,36761
511,17,61,1175,1216,16,36861
512,5,49,975,1220,20,36961
513,6,38,1025,1219,19,36985
514,18,184,925,1221,21,37010
515,4,304,325,1233,33,37188
516,27,257,575,1228,28,37213
517,12,319,75,1238,38,37388
518,15,88,-125,1242,42,37488
519,1,256,-275,1245,45,37588
520,15,89,-125,1242,42,37613
521,11,35,-875,1257,57,37787
522,7,87,-975,1259,59,37887
523,8,99,-975,1259,59,37912
524,12,103,-975,1259,59,37937
525,20,122,-975,1259,59,37962
526,28,7,-975,1259,59,37987
527,0,157,-1125,1262,62,38087
528,25,123,-1225,1264,64,38112
529,19,183,-1475,1269,69,38212
530,23,263,-1325,1266,66,38237
531,24,207,-1475,1269,69,38262
532,6,205,2000,1281,81,38436
533,3,105,2000,1294,94,38761
534,6,98,2000,1294,94,38786
535,15,7,2000,1304,104,38960
536,25,4,2000,1317,117,39288
537,3,69,2000,1319,119,39388
538,6,139,2000,1325,125,39563
539,7,305,1925,1329,126,39662
540,11,47,1575,1336,119,39837
541,12,47,1575,1336,119,39862
542,14,26,1575,1336,119,39887
543,15,47,1475,1338,117,39912
544,27,57,1575,1336,119,39937
545,21,55,1175,1344,111,40112
546,18,148,575,1356,99,40286
547,8,106,375,1360,95,40386
548,23,183,25,1367,88,40561
549,15,12,-225,1372,83,40736
550,16,75,-325,1374,81,40761
551,11,228,-675,1381,74,40935
552,14,279,-575,1379,76,40960
553,23,146,-575,1379,76,40985
554,4,256,-875,1385,70,41088
555,28,77,-1125,1390,65,41188
556,17,262,-1275,1393,62,41288
557,20,262,-1325,1394,61,41313
558,10,214,-1475,1397,58,41413
559,11,87,-1475,1397,58,41438
560,24,70,-1475,1397,58,41463
561,20,96,-1825,1404,51,41563
562,27,272,-1675,1401,54,41587
563,0,79,-1975,1407,48,41687
564,3,213,2000,1411,44,41712
565,20,55,2000,1408,47,41737
566,15,264,2000,1416,39,41837
567,8,196,2000,1421,34,41937
568,9,48,2000,1420,35,41962
569,17,174,2000,1420,35,41987
570,3,208,2000,1427,28,42162
571,19,21,2000,1432,23,42187
572,18,211,2000,1433,22,42286
573,27,238,2000,1434,21,42311
574,21,257,2000,1455,0,42786
575,0,152,1775,1460,4,42885
576,6,54,1775,1460,4,42910
577,3,180,1725,1461,5,43013
578,4,115,1325,1469,13,43113
579,5,115,1325,1469,13,43138
580,14,111,1425,1467,11,43163
581,14,148,1225,1471,15,43263
582,21,8,1125,1473,17,43288
583,4,79,975,1476,20,43388
584,7,269,1025,1475,19,43413
585,9,223,1075,1474,18,43438
586,13,251,825,1479,23,43463
587,20,26,825,1479,23,43488
588,24,79,975,1476,20,43513
589,2,13,275,1490,34,43687
590,17,44,175,1492,36,43712
591,23,79,175,1492,36,43737
592,25,306,325,1489,33,43762
593,14,215,75,1494,38,43862
594,0,237,-275,1501,45,43962
595,3,307,-275,1501,45,43987
596,4,207,-275,1501,45,44012
597,27,99,-375,1503,47,44037
598,12,94,-425,1504,48,44137
599,28,13,-475,1505,49,44161
600,21,160,-875,1513,57,44261
601,12,10,-1775,1531,75,44661
602,14,126,-1825,1532,76,44686
603,21,161,2000,1536,80,44860
604,5,285,2000,1542,86,44963
605,18,178,2000,1541,85,44988
606,22,197,2000,1542,86,45013
607,3,219,2000,1546,90,45113
608,8,163,2000,1546,90,45138
609,20,10,2000,1545,89,45163
610,21,76,2000,1544,88,45188
611,5,161,2000,1556,100,45363
612,11,182,2000,1567,111,45537
613,16,75,2000,1565,109,45562
614,21,30,2000,1567,111,45587
615,7,255,2000,1569,113,45687
616,11,183,2000,1567,111,45712
617,16,193,2000,1570,114,45737
618,17,32,2000,1569,113,45762
619,6,205,2000,1571,115,45862
620,6,260,2000,1578,122,45962
621,20,91,2000,1578,122,45987
622,23,285,2000,1577,121,46012
623,3,151,1825,1587,124,46111
624,8,161,1825,1587,124,46136
625,12,61,1825,1587,124,46161
626,19,3,1825,1587,124,46186
627,20,28,1525,1593,118,46286
628,24,45,1725,1589,122,46311
629,27,306,1575,1592,119,46336
630,1,31,1475,1594,117,46436
631,9,14,1275,1598,113,46461
632,11,63,1375,1596,115,46486
633,17,62,1375,1596,115,46511
634,23,243,1225,1599,112,46536
635,4,105,1075,1602,109,46636
636,11,74,725,1609,102,46735
637,4,319,75,1622,89,46913
638,14,255,225,1619,92,46938
639,15,255,225,1619,92,46963
640,18,256,75,1622,89,46988
641,22,183,75,1622,89,47013
642,3,138,-25,1624,87,47113
643,18,257,75,1622,89,47138
644,7,62,-425,1632,79,47238
645,18,188,-875,1641,70,47413
646,20,185,-875,1641,70,47437
647,7,91,-1075,1645,66,47537
648,25,142,-975,1643,68,47562
649,6,65,-1175,1647,64,47662
650,18,146,-1125,1646,65,47687
651,24,227,-1325,1650,61,47712
652,2,173,-1475,1653,58,47812
653,11,258,-1575,1655,56,47837
654,12,195,-1475,1653,58,47862
655,24,256,-1125,1646,65,47887
656,0,48,-1625,1656,55,47987
657,2,84,-1725,1658,53,48012
658,3,68,-1625,1656,55,48037
659,10,64,-1875,1661,50,48061
660,12,261,-1675,1657,54,48086
661,18,265,-1875,1661,50,48111
662,25,31,-1625,1656,55,48136
663,11,58,2000,1668,43,48236
664,16,74,2000,1665,46,48261
665,5,317,2000,1676,35,48361
666,6,28,2000,1677,34,48386
667,10,311,2000,1671,40,48411
668,17,110,2000,1674,37,48436
669,28,138,2000,1688,23,48611
670,1,204,2000,1698,13,48863
671,24,246,2000,1700,11,48888
672,16,61,2000,1708,3,49063
673,20,198,2000,1706,5,49088
674,16,121,2000,1711,0,49188
675,16,171,2000,1710,1,49288
676,6,29,1475,1722,10,49462
677,0,117,1325,1725,13,49562
678,6,280,1275,1726,14,49587
679,1,62,1125,1729,17,49687
680,2,51,1125,1729,17,49712
681,10,171,875,1734,22,49812
682,22,295,925,1733,21,49837
683,3,273,525,1741,29,49937
684,17,189,375,1744,32,50036
685,11,70,125,1749,37,50136
686,25,91,225,1747,35,50161
687,11,177,-25,1752,40,50261
688,13,286,25,1751,39,50286
689,2,112,-275,1757,45,50386
690,21,41,-325,1758,46,50411
691,22,41,-325,1758,46,50436
692,1,85,-575,1763,51,50536
693,6,177,-475,1761,49,50561
694,7,177,-475,1761,49,50586
695,23,319,-975,1771,59,50763
696,24,319,-975,1771,59,50788
697,9,132,-1325,1778,66,50888
698,11,58,-1675,1785,73,51063
699,15,143,-1675,1785,73,51088
700,18,236,-1675,1785,73,51113
701,19,88,-1725,1786,74,51138
702,20,86,-1725,1786,74,51163
703,21,93,-1725,1786,74,51188
704,23,78,-1725,1786,74,51213
705,24,46,-1725,1786,74,51238
706,1,94,-1975,1791,79,51337
707,6,314,-1875,1789,77,51362
708,23,79,-1725,1786,74,51387
709,1,27,2000,1797,85,51487
710,3,160,2000,1795,83,51512
711,9,256,2000,1797,85,51537
712,12,36,2000,1793,81,51562
713,18,134,2000,1799,87,51587
714,22,160,2000,1793,81,51612
715,23,80,-1725,1786,74,51637
716,9,264,2000,1793,81,51737
717,19,206,2000,1807,95,51762
718,6,183,2000,1810,98,51862
719,17,154,2000,1816,104,51887
720,18,68,2000,1810,98,51912
721,25,93,2000,1816,104,51937
722,18,140,2000,1813,101,52036
723,9,189,2000,1827,115,52136
724,14,308,2000,1824,112,52161
725,15,129,2000,1829,117,52186
726,8,188,2000,1833,121,52286
727,15,303,2000,1826,114,52311
728,19,180,1975,1840,127,52411
729,11,239,1825,1843,124,52511
730,19,106,1925,1841,126,52536
731,25,279,1875,1842,125,52561
732,6,143,1625,1847,120,52660
733,9,65,1525,1849,118,52685
734,19,5,1525,1849,118,52713
735,1,308,1375,1852,115,52813
736,6,63,1375,1852,115,52838
737,10,108,1275,1854,113,52863
738,2,217,1075,1858,109,52963
739,21,117,1175,1856,111,52988
740,28,62,1075,1858,109,53013
741,8,221,675,1866,101,53113
742,26,300,625,1867,100,53138
743,2,188,575,1868,99,53238
744,6,317,525,1869,98,53263
745,24,264,325,1873,94,53287
746,27,151,575,1868,99,53312
747,27,259,525,1869,98,53412
748,13,15,-25,1880,87,53512
749,27,308,-225,1884,83,53537
750,8,95,-325,1886,81,53637
751,13,309,-425,1888,79,53662
752,16,236,-375,1887,80,53687
753,20,71,-325,1886,81,53712
754,4,130,-575,1891,76,53812
755,17,224,-725,1894,73,53837
756,23,138,-525,1890,77,53862
757,28,257,-625,1892,75,53887
758,8,298,-975,1899,68,53986
759,3,191,-1375,1907,60,54086
760,26,271,-1225,1904,63,54111
761,27,82,-1275,1905,62,54136
762,6,196,2000,1924,43,54461
763,26,133,2000,1922,45,54486
764,6,197,2000,1924,43,54585
765,16,262,2000,1925,42,54610
766,14,199,2000,1933,34,54788
767,15,199,2000,1933,34,54813
768,14,2,2000,1939,28,54913
769,25,285,2000,1940,27,54938
770,10,225,2000,1942,25,55038
771,20,56,2000,1942,25,55063
772,22,214,2000,1945,22,55088
773,6,319,2000,1949,18,55188
774,5,126,2000,1956,11,55287
775,12,110,2000,1955,12,55312
776,21,174,2000,1960,7,55412
777,20,77,2000,1963,4,55512
778,22,99,2000,1963,4,55537
779,13,28,2000,1967,0,55637
780,24,137,2000,1967,0,55662
781,12,53,1775,1972,4,55762
782,13,53,1775,1972,4,55787
783,24,223,1825,1971,3,55812
784,28,90,1775,1972,4,55837
785,19,218,1625,1975,7,55936
786,4,12,1075,1986,18,56036
787,6,33,1125,1985,17,56061
788,16,186,1375,1980,12,56086
789,18,22,1275,1982,14,56111
790,28,167,1275,1982,14,56136
791,0,193,925,1989,21,56236
792,3,109,1025,1987,19,56261
793,10,289,1025,1987,19,56286
794,13,62,1025,1987,19,56311
795,14,157,875,1990,22,56336
796,15,165,925,1989,21,56361
797,16,289,1275,1982,14,56386
798,27,138,925,1989,21,56411
799,6,130,625,1995,27,56510
800,7,213,575,1996,28,56535
801,16,136,475,1998,30,56560
802,20,119,675,1994,26,56585
803,6,89,-75,2009,41,56688
804,8,235,375,2000,32,56713
805,16,103,225,2003,35,56738
806,24,11,425,1999,31,56763
807,25,113,325,2001,33,56788
808,27,242,-75,2009,41,56813
809,4,221,-225,2012,44,56913
810,17,271,-375,2015,47,56938
811,0,156,-625,2020,52,57038
812,10,248,-725,2022,54,57063
813,12,10,-875,2025,57,57088
814,19,32,-1125,2030,62,57187
815,11,160,-1325,2034,66,57287
816,25,308,-1275,2033,65,57312
817,28,245,-1425,2036,68,57337
818,5,32,-1575,2039,71,57437
819,11,196,-1225,2032,64,57462
820,8,204,-1725,2042,74,57562
821,26,269,-1725,2042,74,57587
822,0,232,2000,2048,80,57687
823,18,185,2000,2050,82,57712
824,23,269,2000,2058,90,57886
825,1,108,2000,2067,99,58061
826,8,147,2000,2067,99,58086
827,28,199,2000,2065,97,58111
828,20,34,2000,2074,106,58286
829,22,32,2000,2073,105,58311
830,23,32,2000,2073,105,58336
831,25,144,2000,2083,115,58510
832,17,234,2000,2087,119,58613
833,18,42,2000,2095,127,58788
834,20,204,2000,2094,126,58813
835,10,201,1825,2099,124,58913
836,16,119,1375,2108,115,59088
837,23,105,1475,2106,117,59113
838,15,150,1275,2110,113,59212
839,27,185,1275,2110,113,59237
840,16,88,925,2117,106,59337
841,2,171,525,2125,98,59512
842,5,173,525,2125,98,59537
843,12,236,325,2129,94,59637
844,0,69,125,2133,90,59737
845,20,55,125,2133,90,59761
