#,Col,Row,ToT,TS,Amp,RO_Time
0,20,128,2,0,0,12480
0,6,72,2,0,0,12502
0,20,252,2,0,0,12530
0,0,64,2,0,0,12555
0,14,111,2,0,0,12577
0,11,237,2,0,0,12577
0,14,116,2,0,0,12580
0,23,303,2,0,0,12603
0,18,201,2,0,0,12630
0,15,257,2,0,0,12631
0,22,1,2,0,0,12656
0,24,167,2,0,0,12677
0,24,108,2,0,0,12726
0,27,76,2,0,0,12727
0,18,75,2,0,0,12803
0,0,107,2,0,0,12876
0,12,250,2,0,0,12880
0,27,172,2,0,0,12904
0,26,82,2,0,0,12927
0,12,102,2,0,0,12979
0,19,99,2,0,0,13004
0,9,264,2,0,0,13052
0,1,137,2,0,0,13081
0,24,244,2,0,0,13126
0,5,119,2,0,0,13179
0,2,11,2,0,0,13253
0,13,96,2,0,0,13277
0,3,216,2,0,0,13402
0,14,199,2,0,0,13453
0,27,42,2,0,0,13478
0,1,227,2,0,0,13553
0,18,149,2,0,0,13554
0,19,108,2,0,0,13603
0,6,72,2,0,0,13603
0,14,129,2,0,0,13652
0,26,314,2,0,0,13729
0,19,157,2,0,0,13752
0,19,158,2,0,0,13752
0,24,295,2,0,0,13803
0,8,7,2,0,0,13829
0,11,5,2,0,0,13830
0,13,286,2,0,0,13855
0,24,23,2,0,0,13879
0,24,192,2,0,0,13903
0,4,82,2,0,0,13904
0,7,222,2,0,0,14027
0,6,222,2,0,0,14027
0,17,22,2,0,0,14030
0,15,76,2,0,0,14031
0,22,169,2,0,0,14077
0,26,53,2,0,0,14104
0,6,233,2,0,0,14128
0,7,150,2,0,0,14154
0,6,10,2,0,0,14279
0,12,104,2,0,0,14302
0,10,39,2,0,0,14303
0,16,114,2,0,0,14327
0,2,104,2,0,0,14328
0,20,256,2,0,0,14356
0,11,14,2,0,0,14380
0,12,124,2,0,0,14402
0,28,286,2,0,0,14478
0,21,98,2,0,0,14504
0,2,107,2,0,0,14554
0,1,37,2,0,0,14656
0,4,212,2,0,0,14679
0,22,189,2,0,0,14680
0,8,248,2,0,0,14681
0,4,125,2,0,0,14703
0,8,235,2,0,0,14729
0,0,193,2,0,0,14755
0,26,21,2,0,0,14826
0,24,291,2,0,0,14878
0,20,174,2,0,0,14904
0,2,225,2,0,0,14927
0,25,202,2,0,0,14952
0,14,273,2,0,0,14956
0,10,273,2,0,0,14977
0,0,200,2,0,0,15029
0,12,126,2,0,0,15076
0,2,76,2,0,0,15079
0,3,292,2,0,0,15081
0,15,79,2,0,0,15104
0,18,252,2,0,0,15155
0,18,251,2,0,0,15155
0,5,309,2,0,0,15156
0,4,97,2,0,0,15178
0,13,8,2,0,0,15179
0,4,292,2,0,0,15201
0,14,270,2,0,0,15201
0,14,271,2,0,0,15201
0,17,263,2,0,0,15229
0,21,230,2,0,0,15303
0,12,182,2,0,0,15304
0,5,29,2,0,0,15329
0,12,222,2,0,0,15330
0,1,232,2,0,0,15356
0,23,170,2,0,0,15403
0,24,237,2,0,0,15404
0,1,41,2,0,0,15405
0,9,291,2,0,0,15452
0,6,287,2,0,0,15505
0,21,174,2,0,0,15552
0,21,183,2,0,0,15577
0,2,152,2,0,0,15577
0,3,152,2,0,0,15577
0,16,122,2,0,0,15580
0,23,10,2,0,0,15603
0,14,285,2,0,0,15630
0,7,33,2,0,0,15680
0,7,34,2,0,0,15680
0,17,280,2,0,0,15729
0,0,117,2,0,0,15730
0,5,166,2,0,0,15778
0,23,62,2,0,0,15780
0,27,129,2,0,0,15803
0,9,301,2,0,0,15880
0,8,102,2,0,0,15903
0,7,242,2,0,0,15931
0,2,80,2,0,0,15954
0,7,15,2,0,0,15977
0,18,221,2,0,0,15979
0,4,116,2,0,0,15980
0,14,242,2,0,0,16001
0,2,115,2,0,0,16103
0,7,144,2,0,0,16129
0,1,215,2,0,0,16226
0,1,216,2,0,0,16226
0,13,232,2,0,0,16280
0,11,217,2,0,0,16281
0,1,79,2,0,0,16302
0,5,3,2,0,0,16329
0,5,152,2,0,0,16351
0,19,137,2,0,0,16353
0,15,233,2,0,0,16353
0,0,30,2,0,0,16378
0,13,23,2,0,0,16378
0,11,116,2,0,0,16379
0,23,314,2,0,0,16381
0,13,152,2,0,0,16381
0,22,9,2,0,0,16431
0,26,300,2,0,0,16455
0,4,26,2,0,0,16480
0,13,190,2,0,0,16481
0,3,8,2,0,0,16503
0,26,96,2,0,0,16527
0,2,18,2,0,0,16627
0,10,91,2,0,0,16629
0,22,219,2,0,0,16630
0,5,270,2,0,0,16655
0,15,226,2,0,0,16728
0,16,31,2,0,0,16753
0,15,31,2,0,0,16753
0,2,107,2,0,0,16755
0,26,45,2,0,0,16955
0,7,54,2,0,0,17054
0,19,152,2,0,0,17055
0,19,151,2,0,0,17055
0,24,193,2,0,0,17055
0,11,44,2,0,0,17077
0,12,71,2,0,0,17106
0,3,110,2,0,0,17127
0,3,109,2,0,0,17127
0,6,149,2,0,0,17152
0,27,150,2,0,0,17153
0,7,233,2,0,0,17204
0,9,276,2,0,0,17228
0,18,238,2,0,0,17254
0,15,106,2,0,0,17256
0,13,147,2,0,0,17304
0,1,267,2,0,0,17354
0,9,258,2,0,0,17379
0,24,35,2,0,0,17427
0,25,21,2,0,0,17431
0,23,1,2,0,0,17452
0,24,310,2,0,0,17453
0,9,8,2,0,0,17455
0,9,255,2,0,0,17478
0,10,255,2,0,0,17478
0,4,74,2,0,0,17606
0,10,44,2,0,0,17652
0,26,304,2,0,0,17677
0,9,100,2,0,0,17679
0,5,171,2,0,0,17680
0,27,243,2,0,0,17680
0,24,195,2,0,0,17704
0,27,211,2,0,0,17728
0,11,165,2,0,0,17729
0,5,181,2,0,0,17927
0,12,167,2,0,0,18002
0,3,213,2,0,0,18002
0,0,23,2,0,0,18003
0,22,45,2,0,0,18004
0,28,244,2,0,0,18053
0,22,101,2,0,0,18081
0,15,163,2,0,0,18105
0,24,236,2,0,0,18127
0,11,229,2,0,0,18154
0,0,176,2,0,0,18202
0,19,239,2,0,0,18203
0,23,190,2,0,0,18205
0,11,243,2,0,0,18229
0,19,30,2,0,0,18279
0,22,258,2,0,0,18280
0,3,225,2,0,0,18528
0,27,207,2,0,0,18552
0,5,15,2,0,0,18577
0,20,156,2,0,0,18604
0,2,249,2,0,0,18654
0,1,236,2,0,0,18701
0,2,236,2,0,0,18701
0,9,164,2,0,0,18728
0,19,256,2,0,0,18780
0,5,233,2,0,0,18781
0,6,46,2,0,0,18801
0,6,111,2,0,0,18804
0,9,64,2,0,0,18830
0,9,271,2,0,0,18830
0,19,141,2,0,0,18853
0,6,212,2,0,0,18879
0,20,225,2,0,0,18929
0,18,255,2,0,0,18956
0,27,113,2,0,0,18977
0,28,77,2,0,0,18978
0,26,155,2,0,0,18979
0,12,251,2,0,0,19056
0,2,32,2,0,0,19103
0,15,129,2,0,0,19127
0,23,140,2,0,0,19127
0,12,126,2,0,0,19152
0,25,283,2,0,0,19179
0,21,208,2,0,0,19351
0,26,275,2,0,0,19427
0,19,169,2,0,0,19452
