#,Col,Row,ToT,TS,Amp,RO_Time
850,27,56,1325,1725,13,53840
851,28,32,2000,1665,46,53890
852,0,71,2000,1314,114,54089
853,1,34,2000,1795,83,54139
854,2,22,-1725,1786,74,54189
855,3,22,-1725,1786,74,54239
856,4,59,-1075,1645,66,54289
857,5,93,2000,1191,8,54339
858,6,61,2000,1810,98,54389
859,7,51,2000,1812,100,54439
860,8,64,-575,1763,51,54489
861,9,52,425,1045,38,54539
862,10,71,2000,1815,103,54589
863,11,27,2000,1829,117,54638
864,12,87,-825,1768,56,54667
865,13,64,2000,1833,121,54716
866,14,53,1125,1729,17,54766
867,15,39,-1775,1787,75,54816
868,16,14,2000,1814,102,54866
869,17,2,2000,1829,117,54916
870,18,88,2000,1703,8,54966
871,19,92,725,713,25,55016
872,20,49,-225,1756,44,55066
873,21,78,2000,1800,88,55116
874,22,6,2000,1818,106,55166
875,23,6,2000,1818,106,55216
876,24,27,2000,1829,117,55266
877,25,30,2000,1814,102,55315
878,26,54,1775,1844,123,55365
879,27,29,-1725,1786,74,55415
880,28,20,1825,1843,124,55465
881,0,14,1225,1855,112,55665
882,1,14,1225,1855,112,55715
883,2,50,325,1745,33,55765
884,3,29,2000,1836,124,55815
885,4,42,175,1876,91,55865
886,5,95,300,827,71,55915
887,6,95,2000,1426,29,55964
888,7,52,2000,1812,100,56014
889,8,88,-1725,890,53,56064
890,9,36,-575,1891,76,56114
891,10,86,2000,1709,2,56164
892,11,57,-1300,1486,101,56214
893,12,88,1725,565,122,56264
894,13,73,2000,1069,125,56314
895,14,12,375,1872,95,56364
896,15,40,-1775,1787,75,56414
897,16,38,-1125,1902,65,56464
898,17,44,2000,1806,94,56514
899,18,0,-525,1890,77,56563
900,19,45,475,1870,97,56592
901,20,63,-325,1886,81,56641
902,21,85,-1625,888,55,56691
903,22,48,2000,1708,3,56741
904,23,86,825,1863,104,56791
905,24,81,725,440,42,56841
906,25,35,2000,1839,127,56891
907,26,10,-1625,1912,55,56941
908,27,37,275,1874,93,56991
909,28,33,2000,1801,89,57041
910,0,81,-1875,1405,50,57241
911,1,21,575,1868,99,57290
912,2,46,2000,1954,13,57340
913,3,46,175,1876,91,57390
914,4,63,675,1866,101,57440
915,5,98,675,1866,101,57490
916,6,98,-225,860,83,57540
917,7,55,575,1868,99,57590
918,8,93,625,1867,100,57640
919,9,37,2000,1921,46,57690
920,10,97,2000,404,27,57740
921,11,69,1625,1847,120,57790
922,12,59,2000,1934,33,57840
923,13,79,275,1874,93,57889
924,14,4,2000,1957,10,57939
925,15,57,-1925,1790,78,57989
926,16,74,-1175,1647,64,58039
927,17,104,2000,1173,26,58089
928,18,27,1275,1854,113,58139
929,19,63,-325,1886,81,58189
930,20,30,2000,1945,22,58239
931,21,69,2000,1963,4,58289
932,22,2,-1975,1919,48,58339
933,23,68,2000,1964,3,58389
934,24,87,-25,344,87,58439
935,25,84,1275,1598,113,58489
936,26,69,-975,747,59,58538
937,27,44,-1225,1904,63,58567
938,28,98,2000,685,2,58616
939,0,11,-1175,2031,63,58816
940,1,45,2000,1673,38,58866
941,2,10,-25,2008,40,58916
942,3,25,125,2005,37,58966
943,4,73,2000,1051,107,59016
944,5,1,-1475,2037,69,59066
945,6,1,-1475,2037,69,59116
946,7,18,-1375,2035,67,59166
947,8,26,-1075,2029,61,59215
948,9,55,675,1098,101,59265
949,10,5,-875,2025,57,59315
950,11,16,-925,2026,58,59365
951,12,27,1425,1979,11,59415
952,13,64,-725,2022,54,59465
953,14,75,-1975,1791,79,59515
954,15,25,575,1996,28,59565
955,16,22,-1325,2034,66,59615
956,17,8,1475,1978,10,59665
957,18,97,325,1233,33,59715
958,19,64,-725,2022,54,59765
959,20,64,2000,1706,5,59815
960,21,88,325,337,94,59864
961,22,23,2000,1944,23,59914
962,23,1,875,1990,22,59964
963,24,80,1175,1984,16,60014
964,25,77,1575,1976,8,60064
965,26,58,25,2007,39,60114
966,27,55,-1750,1902,40,60164
967,28,99,2000,1676,35,60214
968,0,17,675,1994,26,60414
969,1,47,1775,1972,4,60463
970,2,33,-1675,2041,73,60492
971,3,7,2000,2073,105,60541
972,4,74,1800,1299,91,60591
973,5,33,-1075,2029,61,60641
974,6,39,2000,2069,101,60691
975,7,38,1575,1976,8,60741
976,8,31,-325,2014,46,60791
977,9,64,1000,1106,122,60841
978,10,18,-325,2014,46,60891
979,11,45,775,1992,24,60941
980,12,36,-1625,2040,72,60991
981,13,80,375,976,32,61041
982,14,67,-1775,2043,75,61091
983,15,61,-325,2014,46,61141
984,16,65,1975,2096,127,61190
985,17,23,575,1996,28,61240
986,18,31,2000,2086,118,61290
987,19,40,-1725,2042,74,61340
988,20,4,2000,2094,126,61390
989,21,32,2000,2074,106,61440
990,22,67,-1975,1535,79,61490
991,23,78,-775,2023,55,61540
992,24,89,-1575,1399,56,61590
993,25,116,375,1872,95,61640
994,26,77,-675,741,53,61690
995,27,13,2000,2078,110,61740
996,28,102,-475,1889,78,61789
997,0,83,-1775,1787,75,61989
998,1,52,1425,1979,11,62039
999,2,52,2000,1836,124,62089
1000,3,0,825,2119,104,62139
1001,4,75,825,1479,23,62189
1002,5,34,-1075,2029,61,62239
1003,6,51,2000,2050,82,62289
1004,7,31,-675,2149,74,62339
1005,8,38,2000,2094,126,62389
1006,9,66,-1725,1658,53,62438
1007,10,58,2000,2067,99,62467
1008,11,76,2000,1927,40,62516
1009,12,100,-50,261,3,62566
1010,13,15,1425,2107,116,62616
1011,14,76,1325,1469,13,62666
1012,15,83,-75,2137,86,62716
1013,16,84,2000,1071,127,62766
1014,17,30,1075,2114,109,62816
1015,18,21,-175,2139,84,62866
1016,19,5,-375,2143,80,62916
1017,20,38,1925,2097,126,62966
1018,21,89,2000,525,93,63016
1019,22,14,-1075,2157,66,63066
1020,23,87,1875,1673,43,63115
1021,24,29,-1075,2157,66,63165
1022,25,72,-25,2136,87,63215
1023,26,80,-1425,1396,59,63265
1024,27,91,325,1098,87,63315
1025,28,103,2000,1319,119,63365
1026,0,62,2000,2192,31,63565
1027,1,27,2000,2191,32,63615
1028,2,11,2000,2205,18,63665
1029,3,21,2000,2073,105,63715
1030,4,76,825,1479,23,63764
1031,5,103,-1125,1646,65,63814
1032,6,64,1375,1980,12,63864
1033,7,35,675,2122,101,63914
1034,8,89,2000,2076,108,63964
1035,9,16,2000,2211,12,64014
1036,10,65,-475,2145,78,64064
1037,11,49,-1875,2173,50,64114
1038,12,68,2000,2203,20,64164
1039,13,21,2000,2182,41,64214
1040,14,20,-1725,2170,53,64264
1041,15,63,2000,2218,5,64314
1042,16,87,-1175,1007,63,64363
1043,17,35,-775,2151,72,64392
1044,18,61,2000,2049,81,64441
1045,19,21,2000,2215,8,64491
1046,20,25,1975,2224,0,64541
1047,21,93,2000,1304,104,64591
1048,22,70,1525,1849,118,64641
1049,23,89,-1575,1399,56,64691
1050,24,10,2000,2216,7,64741
1051,25,126,0,344,88,64791
1052,26,81,-775,1639,72,64841
1053,27,4,2000,2186,37,64891
1054,28,22,2000,2217,6,64941
1055,0,31,1125,2241,17,65140
1056,1,79,-475,1377,78,65190
1057,2,22,2000,2182,41,65240
1058,3,62,2000,1944,23,65290
1059,4,80,1425,571,116,65340
1060,5,32,1675,2230,6,65390
1061,6,67,2000,2197,26,65440
1062,7,56,-375,2143,80,65490
1063,8,0,-775,2279,55,65540
1064,9,73,2000,1304,104,65590
1065,10,66,1775,2100,123,65640
1066,11,81,2000,2183,40,65689
1067,12,74,525,2253,29,65739
1068,13,81,-1225,1136,63,65789
1069,14,38,2000,2207,16,65839
1070,15,73,-375,2271,47,65889
1071,16,13,-975,2283,59,65939
1072,17,103,275,2258,34,65989
1073,18,100,-1825,380,51,66039
1074,19,19,25,2263,39,66089
1075,20,39,2000,2089,121,66139
1076,21,97,-1575,1271,71,66189
1077,22,76,-1075,621,66,66239
1078,23,71,-625,2276,52,66289
1079,24,81,2000,2198,25,66338
1080,25,137,-1625,1272,72,66367
1081,26,82,2000,1051,107,66416
1082,27,6,2000,2200,23,66466
1083,28,43,1775,2228,4,66516
1084,0,11,2000,2307,83,66716
1085,1,77,2000,2339,115,66766
1086,2,45,2000,2310,86,66816
1087,3,11,2000,2306,82,66866
1088,4,6,2000,2345,121,66916
1089,5,78,-1125,2286,62,66966
1090,6,68,1975,2096,127,67015
1091,7,57,1675,1846,121,67065
1092,8,86,625,2251,27,67115
1093,9,27,2000,2309,85,67165
1094,10,71,375,2256,32,67215
1095,11,2,-1425,2292,68,67265
1096,12,21,1875,2354,125,67315
1097,13,82,2000,1935,32,67365
1098,14,77,2000,2194,29,67415
1099,15,0,2000,2337,113,67465
1100,16,96,-925,198,94,67515
1101,17,118,1375,700,12,67565
1102,18,76,2000,2321,97,67615
1103,19,23,725,2121,102,67664
1104,20,40,-1725,2042,74,67714
1105,21,70,2000,2343,119,67764
1106,22,57,2000,2331,107,67814
1107,23,90,1175,1728,16,67864
1108,24,33,2000,2316,92,67914
1109,25,10,-1775,2299,75,67964
1110,26,7,2000,2317,93,68014
1111,27,7,2000,2200,23,68064
1112,28,88,1025,2243,19,68114
1113,0,9,425,2383,96,68292
1114,1,73,1625,2359,120,68341
1115,2,53,-925,2026,58,68391
1116,3,71,2000,2067,99,68441
1117,4,82,-1325,1394,61,68491
1118,5,14,1625,2359,120,68541
1119,6,3,25,2391,88,68591
1120,7,58,725,2121,102,68641
1121,8,90,2000,2076,108,68691
1122,9,52,2000,2333,109,68741
1123,10,81,-175,2011,43,68791
1124,11,66,1525,2361,118,68841
1125,12,78,-1075,2285,61,68891
1126,13,84,-2675,1131,0,68941
1127,14,52,-1025,2412,67,68990
1128,15,84,2000,2053,85,69040
1129,16,97,2000,1685,26,69090
1130,17,26,-525,2402,77,69140
1131,18,18,425,2383,96,69190
1132,19,33,75,2134,89,69240
1133,20,41,-1525,2294,70,69290
1134,21,98,1225,575,112,69340
1135,22,9,75,2390,89,69390
1136,23,95,-475,1266,32,69440
1137,24,42,-1475,2293,69,69490
1138,25,39,2000,2329,105,69540
1139,26,57,-1125,2414,65,69589
1140,27,28,-25,2392,87,69639
1141,28,33,-825,2408,71,69689
1142,0,25,2000,2305,81,69889
1143,1,81,2000,1583,127,69939
1144,2,63,-1725,1402,53,69989
1145,3,20,2000,2451,28,70039
1146,4,7,-1375,2419,60,70089
1147,5,29,2000,2455,24,70139
1148,6,80,2000,2215,8,70189
1149,7,59,275,2386,93,70238
1150,8,94,725,1353,102,70267
1151,9,4,-1475,2421,58,70316
1152,10,77,2000,2455,24,70366
1153,11,28,2000,2449,30,70416
1154,12,93,-925,2282,58,70466
1155,13,50,-1825,2428,51,70516
1156,14,36,2000,2477,2,70566
1157,15,111,1825,179,3,70616
1158,16,54,2000,2455,24,70666
1159,17,14,2000,2438,41,70716
1160,18,77,2000,2457,22,70766
1161,19,34,-1975,2303,79,70816
1162,20,70,1475,1850,117,70866
1163,21,19,2000,2440,39,70915
1164,22,40,-1375,2419,60,70965
1165,23,80,1975,2480,0,71015
1166,24,32,1925,2481,1,71065
1167,25,9,2000,2441,38,71115
1168,26,83,1625,535,88,71165
1169,27,43,2000,2315,91,71215
1170,28,96,-1775,2299,75,71265
1171,0,46,425,2255,31,71465
1172,1,46,-1075,2541,61,71515
1173,2,68,225,1747,35,71564
1174,3,47,425,2511,31,71614
1175,4,9,-625,2532,52,71664
1176,5,31,125,2517,37,71714
1177,6,98,-875,2281,57,71764
1178,7,61,375,2256,32,71814
1179,8,68,-725,2534,54,71864
1180,9,12,2000,2476,3,71914
1181,10,53,-275,2525,45,71964
1182,11,48,1875,2482,2,72014
1183,12,69,-1175,2543,63,72064
1184,13,10,-425,2528,48,72114
1185,14,81,2000,905,38,72163
1186,15,87,-875,2537,57,72192
1187,16,25,325,2513,33,72241
1188,17,27,-525,2402,77,72291
1189,18,49,-1125,2542,62,72341
1190,19,37,2000,2473,6,72391
1191,20,78,2000,1800,88,72441
1192,21,26,2000,2444,35,72491
1193,22,59,2000,2458,21,72541
1194,23,64,1575,2488,8,72591
1195,24,41,275,2514,34,72641
1196,25,40,2000,2329,105,72691
1197,26,84,1275,1598,113,72741
1198,27,41,75,2518,38,72791
1199,28,9,1225,2495,15,72841
1200,0,63,2000,2329,105,73040
1201,1,33,2000,2574,94,73090
1202,2,11,2000,2580,100,73140
1203,3,48,2000,2587,107,73190
1204,4,29,2000,2573,93,73240
1205,5,30,2000,2591,111,73290
1206,6,104,1225,831,112,73340
1207,7,16,2000,2607,127,73390
1208,8,99,-950,952,109,73440
1209,9,20,-325,2526,46,73489
1210,10,36,2000,2574,94,73539
1211,11,86,2000,2351,127,73589
1212,12,34,2000,2576,96,73639
1213,13,46,-525,2530,50,73689
1214,14,90,2000,1321,121,73739
1215,15,32,2000,2573,93,73789
1216,16,98,-525,354,77,73839
1217,17,63,-1775,2427,52,73889
1218,18,108,-1475,885,58,73939
1219,19,24,2000,2580,100,73989
1220,20,88,2450,2190,15,74039
1221,21,101,2000,1046,102,74089
1222,22,79,2000,261,85,74138
1223,23,32,2000,2596,116,74167
1224,24,37,2000,2595,115,74216
1225,25,53,2000,2460,19,74266
1226,26,1,-1825,2556,76,74316
1227,27,47,-25,2264,40,74366
1228,28,44,2000,2605,125,74416
1229,0,68,1625,2615,120,74616
1230,1,34,825,2631,104,74666
1231,2,34,825,2631,104,74716
1232,3,31,-25,2648,87,74766
1233,4,31,-25,2648,87,74815
1234,5,24,1175,2624,111,74865
1235,6,108,-1525,1270,70,74915
1236,7,28,1225,2623,112,74965
1237,8,31,1475,2618,117,75015
1238,9,15,75,2646,89,75065
1239,10,44,-575,2659,76,75115
1240,11,56,-75,2649,86,75165
1241,12,58,725,2633,102,75215
1242,13,8,975,2628,107,75265
1243,14,106,750,1090,96,75315
1244,15,33,1475,2618,117,75365
1245,16,102,2000,1929,38,75415
1246,17,14,-925,2666,69,75464
1247,18,109,1375,444,12,75514
1248,19,43,2000,2079,111,75564
1249,20,47,1025,2627,108,75614
1250,21,105,2000,2595,115,75664
1251,22,31,-275,2653,82,75714
1252,23,12,1875,2610,125,75764
1253,24,57,625,2507,27,75814
1254,25,64,225,2515,35,75864
1255,26,77,2000,2567,87,75914
1256,27,51,1025,2627,108,75964
1257,28,58,2000,2605,125,76014
1258,0,69,425,2255,31,76191
1259,1,54,2000,2724,11,76241
1260,2,62,2000,2591,111,76291
1261,3,80,225,2259,35,76341
1262,4,83,-1050,583,29,76391
1263,5,26,-625,2660,75,76441
1264,6,110,2000,1417,38,76491
1265,7,31,1225,2623,112,76541
1266,8,77,425,2639,96,76591
1267,9,44,2000,2587,107,76641
1268,10,54,175,2516,36,76691
1269,11,90,-1825,2428,51,76741
1270,12,73,825,2503,23,76790
1271,13,19,-725,2662,73,76840
1272,14,107,-400,895,111,76890
1273,15,4,-1925,2686,49,76940
1274,16,43,2000,2730,5,76990
1275,17,36,2000,2721,14,77040
1276,18,100,2000,2708,27,77090
1277,19,44,2000,2602,122,77140
1278,20,67,-675,2661,74,77190
1279,21,76,-1375,2675,60,77240
1280,22,28,2000,2720,15,77290
1281,23,40,2000,2586,106,77340
1282,24,4,-1775,2683,52,77389
1283,25,0,2000,2725,10,77439
1284,26,65,-1325,2674,61,77489
1285,27,14,2000,2717,18,77539
1286,28,75,-1175,2543,63,77589
1287,0,1,-25,2776,40,77789
1288,1,68,775,2760,24,77839
1289,2,69,-550,1478,79,77889
1290,3,32,1625,2743,7,77939
1291,4,33,-625,2788,52,77989
1292,5,53,-275,2525,45,78038
1293,6,1,1225,2751,15,78067
1294,7,32,1225,2623,112,78116
1295,8,78,2000,2710,25,78166
1296,9,17,625,2763,27,78216
1297,10,21,25,2775,39,78266
1298,11,40,825,2759,23,78316
1299,12,81,1775,2740,4,78366
1300,13,15,725,2761,25,78416
1301,14,13,625,2763,27,78466
1302,15,14,1975,2736,0,78516
1303,16,64,925,2757,21,78566
1304,17,64,-225,2652,83,78616
1305,18,110,425,1231,31,78666
1306,19,25,675,2762,26,78715
1307,20,27,975,2756,20,78765
1308,21,40,1075,2754,18,78815
1309,22,85,2000,1801,89,78865
1310,23,71,2000,2596,116,78915
1311,24,11,-1775,2683,52,78965
1312,25,18,2000,2714,21,79015
1313,26,7,1975,2736,0,79065
1314,27,21,125,2773,37,79115
1315,28,80,-1125,2652,47,79165
1316,0,35,-1075,2797,61,79364
1317,1,80,-1675,2553,73,79414
1318,2,71,200,1901,117,79464
1319,3,85,-1725,2426,53,79514
1320,4,52,-1375,2803,67,79564
1321,5,25,-1875,2813,77,79614
1322,6,112,375,848,95,79664
1323,7,34,-1425,2804,68,79714
1324,8,90,250,2645,95,79764
1325,9,37,175,2772,36,79814
1326,10,98,425,975,31,79864
1327,11,94,2000,2204,19,79914
1328,12,69,-1675,2809,73,79963
1329,13,22,-1675,2681,54,79992
1330,14,28,2000,2831,95,80041
1331,15,23,2000,2693,42,80091
1332,16,26,-1925,2814,78,80141
1333,17,85,-1275,2545,65,80191
1334,18,70,2000,2845,109,80241
1335,19,54,-1375,2547,67,80291
1336,20,108,2000,2848,112,80341
1337,21,44,875,2758,22,80391
1338,22,20,2000,2816,80,80441
1339,23,41,2000,2834,98,80491
1340,24,28,2000,2689,46,80541
1341,25,19,2000,2714,21,80591
1342,26,89,-1300,1367,35,80641
1343,27,0,2000,2824,88,80690
1344,28,30,-1425,2804,68,80740
1345,0,15,2000,2863,127,80940
1346,1,82,1575,1472,0,80990
1347,2,25,1875,2866,125,81040
1348,3,88,2000,1803,91,81090
1349,4,68,2000,2839,103,81140
1350,5,37,-675,2917,74,81190
1351,6,11,-625,2916,75,81240
1352,7,44,-25,2776,40,81289
1353,8,80,1875,2866,125,81339
1354,9,54,175,2516,36,81389
1355,10,95,225,2899,92,81439
1356,11,98,2000,2825,89,81489
1357,12,82,475,2766,30,81539
1358,13,14,1875,2866,125,81589
1359,14,27,1875,2821,80,81639
1360,15,54,1225,2879,112,81689
1361,16,75,1175,2880,111,81739
1362,17,33,525,2893,98,81789
1363,18,115,2000,2720,15,81839
1364,19,56,1025,2627,108,81889
1365,20,81,2000,2861,125,81938
1366,21,48,875,2886,105,81967
1367,22,61,-625,2916,75,82016
1368,23,35,1225,2879,112,82066
1369,24,36,2000,2724,11,82116
1370,25,57,-75,2777,41,82166
1371,26,0,1475,2874,117,82216
1372,27,36,825,2887,104,82266
1373,28,93,2000,2588,108,82316
1374,0,64,2000,2838,102,82516
1375,1,14,-1725,2938,53,82566
1376,2,70,1825,2867,124,82615
1377,3,38,2000,2969,22,82665
1378,4,5,2000,2956,35,82715
1379,5,11,-1475,2933,58,82765
1380,6,40,-825,2920,71,82815
1381,7,67,2000,2197,26,82865
1382,8,12,2000,2968,23,82915
1383,9,24,2000,2983,8,82965
1384,10,27,2000,2961,30,83015
1385,11,34,2000,2972,19,83065
1386,12,80,2000,2955,36,83115
1387,13,10,2000,2966,25,83165
1388,14,10,-950,2879,25,83215
1389,15,67,1575,2872,119,83264
1390,16,25,-1225,2928,63,83314
1391,17,73,2000,2968,23,83364
1392,18,26,2000,2967,24,83414
1393,19,33,-1325,2930,61,83464
1394,20,48,-1475,2933,58,83514
1395,21,80,2000,2694,41,83564
1396,22,75,1975,2864,127,83614
1397,23,61,1375,2876,115,83664
1398,24,6,-1725,2938,53,83714
1399,25,2,2000,2968,23,83764
1400,26,51,-1075,2925,66,83814
1401,27,41,2000,2688,47,83863
1402,28,87,2000,2976,15,83892
1403,0,68,1025,2883,108,84091
1404,1,22,2000,2970,21,84141
1405,2,74,-1875,2941,50,84191
1406,3,74,2000,2964,27,84241
1407,4,12,75,3030,38,84291
1408,5,30,75,3030,38,84341
1409,6,21,-225,3036,44,84391
1410,7,69,-750,450,91,84441
1411,8,13,2000,2968,23,84491
1412,9,70,-25,2904,87,84541
1413,10,102,-1750,1244,105,84590
1414,11,47,275,3026,34,84640
1415,12,101,2000,1421,34,84690
1416,13,44,2000,2819,83,84740
1417,14,43,-1375,2803,67,84790
1418,15,9,-25,3032,40,84840
1419,16,78,-375,2911,80,84890
1420,17,92,375,3024,32,84940
1421,18,53,-1325,2930,61,84990
1422,19,21,1975,2992,0,85040
1423,20,58,775,3016,24,85090
1424,21,18,625,3019,27,85140
1425,22,71,325,3025,33,85189
1426,23,0,1475,3002,10,85239
1427,24,61,1375,2876,115,85289
1428,25,72,2000,2847,111,85339
1429,26,38,-375,3039,47,85389
1430,27,10,1725,2997,5,85439
1431,28,5,1325,3005,13,85489
1432,0,72,-1475,2677,58,85689
1433,1,40,-1725,2938,53,85739
1434,2,83,2000,2067,99,85789
1435,3,89,-850,835,33,85838
1436,4,15,-1075,2925,66,85867
1437,5,54,-275,2525,45,85916
1438,6,30,75,3030,38,85966
1439,7,71,700,2451,80,86016
1440,8,29,1825,2995,3,86066
1441,9,76,2000,1299,99,86116
1442,10,103,-500,1879,67,86166
1443,11,83,2000,2976,15,86216
1444,12,102,575,1740,28,86266
1445,13,46,1575,3000,8,86316
1446,14,46,1575,3000,8,86366
1447,15,98,150,2551,2,86416
1448,16,96,2000,2819,83,86466
1449,17,93,975,2756,20,86515
1450,18,116,2000,2720,15,86565
1451,19,42,2000,2979,12,86615
1452,20,69,2000,2974,17,86665
1453,21,83,-1225,2800,64,86715
1454,22,91,1750,778,80,86765
1455,23,16,-225,3036,44,86815
1456,24,62,2000,2850,114,86865
1457,25,104,-1225,2672,63,86915
1458,26,90,-1650,616,38,86965
1459,27,50,2000,2820,84,87015
1460,28,27,1575,3000,8,87065
1461,0,84,-1375,2675,60,87264
1462,1,85,-1575,1655,56,87314
1463,2,86,2000,1832,120,87364
1464,3,96,925,2885,106,87414
1465,4,43,-425,3040,48,87464
1466,5,68,2000,2839,103,87514
1467,6,32,1825,2995,3,87564
1468,7,76,275,2768,36,87614
1469,8,38,1875,2994,2,87664
1470,9,80,-1425,1140,59,87714
1471,10,108,2550,783,117,87763
1472,11,101,-475,1633,78,87792
1473,12,103,575,1740,28,87841
1474,13,54,2000,2953,38,87891
1475,14,69,-1125,2926,65,87941
1476,15,103,-1075,2541,61,87991
1477,16,100,-1675,2681,54,88041
1478,17,94,975,2756,20,88091
1479,18,117,2000,129,46,88141
1480,19,48,-1475,2933,58,88191
1481,20,95,-1675,2937,54,88241
1482,21,105,-275,2909,82,88291
1483,22,94,1525,697,9,88341
1484,23,69,-1725,2810,74,88391
1485,24,63,2000,2850,114,88441
1486,25,106,875,2758,22,88490
1487,26,91,-1775,507,75,88540
1488,27,55,2000,2605,125,88590
1489,28,105,2000,1569,113,88640
1490,0,85,175,1876,91,88840
1491,1,86,-825,2920,71,88890
1492,2,91,875,1478,22,88940
1493,3,98,-1325,1778,66,88990
1494,4,46,2000,2950,41,89040
1495,5,79,-675,2405,74,89089
1496,6,116,2000,1829,117,89139
1497,7,80,2000,2215,8,89189
1498,8,100,-2125,495,101,89239
1499,9,85,1375,1596,115,89289
1500,10,112,-1825,1916,51,89339
1501,11,102,875,2374,105,89389
1502,12,104,-1275,1649,62,89439
1503,13,57,-525,2658,77,89489
1504,14,78,1375,3004,12,89539
1505,15,108,-1225,2544,64,89589
1506,16,104,325,1105,94,89639
1507,17,100,1425,2747,11,89689
1508,18,119,125,604,97,89738
1509,19,57,225,2131,92,89767
1510,20,116,325,1745,33,89816
1511,21,106,1325,3005,13,89866
1512,22,99,-1325,1778,66,89916
1513,23,77,2000,2720,15,89966
1514,24,66,1575,2488,8,90016
1515,25,108,-1925,2686,49,90066
1516,26,96,-1375,1907,60,90116
1517,27,62,1175,2752,16,90166
1518,28,107,2000,1564,108,90216
1519,0,89,225,851,92,90415
1520,1,96,2000,2455,24,90465
1521,2,98,1525,2873,118,90515
1522,3,99,-1025,1768,64,90565
1523,4,84,1725,2741,5,90615
1524,5,82,2000,2345,121,90665
1525,6,117,1975,1072,127,90715
1526,7,81,-875,233,57,90765
1527,8,104,-1925,1918,49,90815
1528,9,86,-325,990,46,90865
1529,10,116,1775,1972,4,90915
1530,11,113,725,1609,102,90965
1531,12,105,2000,2439,40,91015
1532,13,66,-825,2664,71,91064
1533,14,109,2000,1071,127,91114
1534,15,112,2000,1034,90,91164
1535,16,106,-75,985,41,91214
1536,17,103,1725,2741,5,91264
1537,18,122,2000,2592,112,91314
1538,19,67,-625,2788,52,91364
1539,20,120,75,1166,110,91414
1540,21,108,-2125,105,20,91464
1541,22,100,-75,2265,41,91514
1542,23,90,-675,2533,53,91564
1543,24,77,2000,2720,15,91614
1544,25,109,2000,2606,126,91663
1545,26,98,125,341,90,91692
1546,27,63,1175,2752,16,91741
1547,28,110,-1425,372,59,91791
1548,0,93,2000,1923,44,91991
1549,1,99,2000,1690,21,92041
1550,2,99,2000,1812,100,92091
1551,3,101,25,1623,88,92141
1552,4,85,1875,1074,125,92191
1553,5,92,-275,2909,82,92241
1554,6,122,1150,571,105,92291
1555,7,82,-275,861,82,92341
1556,8,107,2725,386,16,92390
1557,9,88,-825,1317,4,92440
1558,10,117,625,2507,27,92490
1559,11,118,2100,146,25,92540
1560,12,106,2000,899,44,92590
1561,13,67,-825,2664,71,92640
1562,14,110,-1225,2672,63,92690
1563,15,114,2000,1040,96,92740
1564,16,113,2000,2597,117,92790
1565,17,106,2000,2595,115,92840
1566,18,124,2000,1827,115,92890
1567,19,68,2000,2974,17,92940
1568,20,121,-1275,1220,110,92989
1569,21,112,775,1736,24,93039
1570,22,109,-1475,757,69,93089
1571,23,91,2000,2567,87,93139
1572,24,92,2000,815,127,93189
1573,25,118,2000,2958,33,93239
1574,26,101,-1175,2543,63,93289
1575,27,66,-575,2531,51,93339
1576,28,113,2000,1556,100,93389
1577,0,95,2000,2576,96,93589
1578,1,101,2000,2468,11,93638
1579,2,102,-1925,1406,49,93667
1580,3,105,1800,1167,40,93716
1581,4,89,-725,2406,73,93766
1582,5,98,-1475,2293,69,93816
1583,6,123,2000,1574,118,93866
1584,7,83,-1075,493,61,93916
1585,8,108,-825,1384,71,93966
1586,9,89,1625,1207,7,94016
1587,10,119,2000,293,117,94066
1588,11,119,-2225,624,23,94116
1589,12,110,-775,231,55,94166
1590,13,68,1425,3003,11,94216
1591,14,111,2000,1034,90,94266
1592,15,119,75,1494,38,94315
1593,16,115,375,848,95,94365
1594,17,121,2000,416,15,94415
1595,18,133,1725,2997,5,94465
1596,19,74,-475,2785,49,94515
1597,20,123,-75,2393,86,94565
1598,21,114,2000,1543,87,94615
1599,22,112,-525,2018,50,94665
1600,23,92,2000,2567,87,94715
1601,24,93,2000,2978,13,94765
1602,25,122,-1775,2939,52,94815
1603,26,109,-675,1381,74,94865
1604,27,74,2000,2945,46,94915
1605,28,115,-1075,2413,66,94964
1606,0,97,-1725,1402,53,95164
1607,1,102,2000,2583,103,95214
1608,2,105,-1575,2167,56,95264
1609,3,106,-725,1085,32,95314
1610,4,90,-725,2406,73,95364
1611,5,104,-375,2271,47,95414
1612,6,127,2000,1183,16,95464
1613,7,87,1375,956,12,95514
1614,8,111,2000,1034,90,95563
1615,9,95,1475,444,8,95592
1616,10,127,2000,1838,126,95641
1617,11,123,-125,2394,85,95691
1618,12,111,2000,1287,87,95741
1619,13,72,175,2644,91,95791
1620,14,112,725,1993,25,95841
1621,15,124,-700,924,127,95891
1622,16,119,-1925,1150,49,95941
1623,17,123,1525,1465,9,95991
1624,18,135,-1075,711,99,96041
1625,19,85,-1025,2284,60,96091
1626,20,124,1175,2240,16,96141
1627,21,125,2000,934,9,96191
1628,22,121,-1675,633,54,96241
1629,23,96,-550,1258,43,96290
1630,24,97,2000,2076,108,96340
1631,25,126,2000,2462,17,96390
1632,26,113,2000,2568,88,96440
1633,27,75,-1175,2543,63,96490
1634,28,117,-1325,2034,66,96540
1635,0,98,2000,2583,103,96740
1636,1,104,2000,1814,102,96790
