#,Col,Row,ToT,TS,Amp,RO_Time
0,15,108,2,0,0,10253
0,24,174,2,0,0,10301
0,11,254,2,0,0,10426
0,0,298,2,0,0,10426
0,23,248,2,0,0,10451
0,22,20,2,0,0,10451
0,17,41,2,0,0,10501
0,26,227,2,0,0,10526
0,16,162,2,0,0,10576
0,16,221,2,0,0,10576
0,25,233,2,0,0,10601
0,17,51,2,0,0,10601
0,2,125,2,0,0,10601
0,18,254,2,0,0,10651
0,0,308,2,0,0,10651
0,20,228,2,0,0,10726
0,0,293,2,0,0,10726
0,12,100,2,0,0,10776
0,8,178,2,0,0,10776
0,11,289,2,0,0,10826
0,27,17,2,0,0,10826
0,13,57,2,0,0,10901
0,22,2,2,0,0,10951
0,21,188,2,0,0,10951
0,10,155,2,0,0,10951
0,4,37,2,0,0,11001
0,24,230,2,0,0,11001
0,7,192,2,0,0,11026
0,17,319,2,0,0,11076
0,27,301,2,0,0,11151
0,12,51,2,0,0,11176
0,0,157,2,0,0,11176
0,2,105,2,0,0,11176
0,15,74,2,0,0,11201
0,23,98,2,0,0,11326
0,19,129,2,0,0,11351
0,16,78,2,0,0,11351
0,9,30,2,0,0,11352
0,13,289,2,0,0,11401
0,24,159,2,0,0,11401
0,14,177,2,0,0,11426
0,15,105,2,0,0,11426
0,28,51,2,0,0,11426
0,17,86,2,0,0,11451
0,15,95,2,0,0,11456
0,8,56,2,0,0,11476
0,4,95,2,0,0,11476
0,11,278,2,0,0,11501
0,10,45,2,0,0,11501
0,13,20,2,0,0,11501
0,9,29,2,0,0,11526
0,10,119,2,0,0,11576
0,22,143,2,0,0,11653
0,2,201,2,0,0,11701
0,19,276,2,0,0,11726
0,22,200,2,0,0,11776
0,9,286,2,0,0,11776
0,24,67,2,0,0,11801
0,20,286,2,0,0,11801
0,14,205,2,0,0,11826
0,26,94,2,0,0,11826
0,21,5,2,0,0,11851
0,21,5,2,0,0,11851
0,0,1,2,0,0,11851
0,11,16,2,0,0,11901
0,7,8,2,0,0,11926
0,0,194,2,0,0,11926
0,18,205,2,0,0,11926
0,4,234,2,0,0,11976
0,21,0,2,0,0,12001
0,22,215,2,0,0,12026
0,2,150,2,0,0,12026
0,2,266,2,0,0,12026
0,16,314,2,0,0,12029
0,12,191,2,0,0,12101
0,7,106,2,0,0,12101
0,15,96,2,0,0,12126
0,20,70,2,0,0,12126
0,1,279,2,0,0,12126
0,28,221,2,0,0,12132
0,6,176,2,0,0,12151
0,18,4,2,0,0,12152
0,2,81,2,0,0,12176
0,17,205,2,0,0,12203
0,8,123,2,0,0,12226
0,27,158,2,0,0,12276
0,3,59,2,0,0,12301
0,25,108,2,0,0,12326
0,18,178,2,0,0,12376
0,12,139,2,0,0,12381
0,14,146,2,0,0,12381
0,3,58,2,0,0,12404
0,0,14,2,0,0,12526
0,11,160,2,0,0,12526
0,17,315,2,0,0,12551
0,20,108,2,0,0,12551
0,20,48,2,0,0,12576
0,3,38,2,0,0,12576
0,16,10,2,0,0,12601
0,4,153,2,0,0,12626
0,22,243,2,0,0,12626
0,22,243,2,0,0,12626
0,11,100,2,0,0,12626
0,24,253,2,0,0,12627
0,15,205,2,0,0,12633
0,28,307,2,0,0,12651
0,20,253,2,0,0,12651
0,18,54,2,0,0,12651
0,15,319,2,0,0,12676
0,21,88,2,0,0,12676
0,19,235,2,0,0,12676
0,8,192,2,0,0,12701
0,25,202,2,0,0,12751
0,6,130,2,0,0,12751
0,3,181,2,0,0,12776
0,2,183,2,0,0,12776
0,6,32,2,0,0,12776
0,26,98,2,0,0,12776
0,6,186,2,0,0,12776
0,24,304,2,0,0,12777
0,17,129,2,0,0,12826
0,1,145,2,0,0,12826
0,24,87,2,0,0,12851
0,16,246,2,0,0,12851
0,24,80,2,0,0,12876
0,13,153,2,0,0,12976
0,0,287,2,0,0,13001
0,26,192,2,0,0,13001
0,26,279,2,0,0,13051
0,18,42,2,0,0,13076
0,2,125,2,0,0,13076
0,16,98,2,0,0,13101
0,2,287,2,0,0,13101
0,8,4,2,0,0,13101
0,24,275,2,0,0,13201
0,11,243,2,0,0,13226
0,24,255,2,0,0,13251
0,25,94,2,0,0,13251
0,14,293,2,0,0,13276
0,5,31,2,0,0,13351
0,0,86,2,0,0,13351
0,2,143,2,0,0,13351
0,14,106,2,0,0,13426
0,5,274,2,0,0,13451
0,1,9,2,0,0,13477
0,17,192,2,0,0,13501
0,16,207,2,0,0,13551
0,11,276,2,0,0,13601
0,8,30,2,0,0,13701
0,27,109,2,0,0,13751
0,21,73,2,0,0,13751
0,18,100,2,0,0,13751
0,22,149,2,0,0,13751
0,24,40,2,0,0,13776
0,22,216,2,0,0,13776
0,21,268,2,0,0,13876
0,8,107,2,0,0,13901
0,27,293,2,0,0,13902
0,15,270,2,0,0,13926
0,13,306,2,0,0,13926
0,11,234,2,0,0,13926
0,13,21,2,0,0,13951
0,21,38,2,0,0,14001
0,27,188,2,0,0,14026
0,2,88,2,0,0,14126
0,20,37,2,0,0,14126
0,26,313,2,0,0,14152
0,10,250,2,0,0,14176
0,14,247,2,0,0,14176
0,22,5,2,0,0,14176
0,23,123,2,0,0,14201
0,25,68,2,0,0,14226
0,13,25,2,0,0,14226
0,5,143,2,0,0,14276
0,2,128,2,0,0,14326
0,24,15,2,0,0,14326
0,13,98,2,0,0,14351
0,5,61,2,0,0,14401
0,8,211,2,0,0,14426
0,18,43,2,0,0,14451
0,8,237,2,0,0,14452
0,19,196,2,0,0,14501
0,12,259,2,0,0,14501
0,24,307,2,0,0,14526
0,13,118,2,0,0,14526
0,5,47,2,0,0,14551
0,25,163,2,0,0,14576
0,20,149,2,0,0,14576
0,23,171,2,0,0,14576
0,9,201,2,0,0,14601
0,8,201,2,0,0,14601
0,26,152,2,0,0,14626
0,16,43,2,0,0,14626
0,17,121,2,0,0,14651
0,28,240,2,0,0,14651
0,11,8,2,0,0,14652
0,14,281,2,0,0,14676
0,9,193,2,0,0,14701
0,5,245,2,0,0,14751
0,2,259,2,0,0,14755
0,17,184,2,0,0,14776
0,6,111,2,0,0,14801
0,3,314,2,0,0,14851
0,13,178,2,0,0,14926
0,11,285,2,0,0,14951
0,20,300,2,0,0,14951
0,27,182,2,0,0,14954
0,8,265,2,0,0,15001
0,27,22,2,0,0,15052
0,13,283,2,0,0,15076
0,23,28,2,0,0,15076
0,19,132,2,0,0,15151
0,26,49,2,0,0,15176
0,17,57,2,0,0,15201
0,2,176,2,0,0,15201
0,12,34,2,0,0,15251
0,16,18,2,0,0,15251
0,19,86,2,0,0,15251
0,24,81,2,0,0,15251
0,0,154,2,0,0,15276
0,23,15,2,0,0,15326
0,18,109,2,0,0,15351
0,5,24,2,0,0,15426
0,28,48,2,0,0,15476
0,26,129,2,0,0,15476
0,7,69,2,0,0,15501
0,28,230,2,0,0,15526
0,0,56,2,0,0,15526
0,9,28,2,0,0,15551
0,20,18,2,0,0,15576
0,5,85,2,0,0,15576
0,22,2,2,0,0,15576
0,6,292,2,0,0,15651
0,12,267,2,0,0,15651
0,3,143,2,0,0,15751
0,12,32,2,0,0,15751
0,19,30,2,0,0,15776
0,19,31,2,0,0,15776
0,11,214,2,0,0,15776
0,7,60,2,0,0,15801
0,18,247,2,0,0,15852
0,2,76,2,0,0,15877
0,26,215,2,0,0,15926
0,14,317,2,0,0,15926
0,10,256,2,0,0,15951
0,26,184,2,0,0,15951
0,10,79,2,0,0,15951
0,0,268,2,0,0,15951
0,17,307,2,0,0,15976
0,25,262,2,0,0,15976
0,10,48,2,0,0,16001
0,1,206,2,0,0,16026
0,17,237,2,0,0,16026
0,13,45,2,0,0,16076
0,13,45,2,0,0,16076
0,16,44,2,0,0,16076
0,4,240,2,0,0,16101
0,25,254,2,0,0,16101
0,13,268,2,0,0,16101
0,19,44,2,0,0,16151
0,13,63,2,0,0,16176
0,16,36,2,0,0,16177
0,15,182,2,0,0,16177
0,2,24,2,0,0,16201
0,6,2,2,0,0,16201
0,26,319,2,0,0,16201
0,11,114,2,0,0,16201
0,20,318,2,0,0,16226
0,7,221,2,0,0,16251
0,12,261,2,0,0,16251
0,9,163,2,0,0,16276
0,23,104,2,0,0,16276
0,22,247,2,0,0,16276
0,16,81,2,0,0,16276
0,5,80,2,0,0,16301
0,13,245,2,0,0,16376
0,19,204,2,0,0,16401
0,24,55,2,0,0,16426
0,3,243,2,0,0,16426
0,22,38,2,0,0,16451
0,24,125,2,0,0,16451
0,13,89,2,0,0,16476
0,18,2,2,0,0,16526
0,7,57,2,0,0,16551
0,7,83,2,0,0,16576
0,17,83,2,0,0,16601
0,8,100,2,0,0,16626
0,25,248,2,0,0,16626
0,11,78,2,0,0,16626
0,6,36,2,0,0,16651
0,23,226,2,0,0,16651
0,9,311,2,0,0,16751
0,1,251,2,0,0,16801
0,11,157,2,0,0,16851
0,11,151,2,0,0,16851
0,18,282,2,0,0,16876
0,21,250,2,0,0,16901
0,0,54,2,0,0,16901
0,26,47,2,0,0,16901
0,24,182,2,0,0,16901
0,20,259,2,0,0,16901
0,26,91,2,0,0,16926
0,5,72,2,0,0,16926
0,2,303,2,0,0,16926
0,6,298,2,0,0,16926
0,26,9,2,0,0,17051
0,16,277,2,0,0,17051
0,23,277,2,0,0,17076
0,9,85,2,0,0,17126
0,15,214,2,0,0,17126
0,24,239,2,0,0,17151
0,20,306,2,0,0,17151
0,22,221,2,0,0,17176
0,5,159,2,0,0,17176
0,22,159,2,0,0,17176
0,25,24,2,0,0,17201
0,28,14,2,0,0,17226
0,10,145,2,0,0,17251
0,21,28,2,0,0,17276
0,25,39,2,0,0,17326
0,6,31,2,0,0,17326
0,9,248,2,0,0,17351
0,21,89,2,0,0,17376
0,16,96,2,0,0,17401
0,0,136,2,0,0,17430
0,10,52,2,0,0,17526
0,4,46,2,0,0,17551
0,7,171,2,0,0,17626
0,26,83,2,0,0,17626
0,26,83,2,0,0,17626
0,9,192,2,0,0,17651
0,12,145,2,0,0,17701
0,11,161,2,0,0,17701
0,27,144,2,0,0,17701
0,17,230,2,0,0,17701
0,21,226,2,0,0,17726
0,22,49,2,0,0,17751
0,2,264,2,0,0,17751
0,0,83,2,0,0,17751
0,28,148,2,0,0,17752
0,24,283,2,0,0,17802
0,25,306,2,0,0,17802
0,10,242,2,0,0,17802
0,25,227,2,0,0,17827
0,25,227,2,0,0,17827
0,18,19,2,0,0,17852
0,19,17,2,0,0,17852
0,12,196,2,0,0,17852
0,25,240,2,0,0,17901
0,2,227,2,0,0,17927
0,20,86,2,0,0,17952
0,23,281,2,0,0,18002
0,23,281,2,0,0,18002
0,4,65,2,0,0,18052
0,5,171,2,0,0,18052
0,11,205,2,0,0,18102
0,18,145,2,0,0,18127
0,11,229,2,0,0,18127
0,16,226,2,0,0,18127
0,24,259,2,0,0,18152
0,5,143,2,0,0,18153
0,20,200,2,0,0,18177
0,20,91,2,0,0,18202
0,15,231,2,0,0,18202
0,27,132,2,0,0,18227
0,14,107,2,0,0,18252
0,16,6,2,0,0,18253
0,23,179,2,0,0,18277
0,28,176,2,0,0,18277
0,14,270,2,0,0,18277
0,26,273,2,0,0,18277
0,10,21,2,0,0,18283
0,9,300,2,0,0,18302
0,11,269,2,0,0,18302
0,3,83,2,0,0,18302
0,12,88,2,0,0,18377
0,28,241,2,0,0,18402
0,11,224,2,0,0,18427
0,2,306,2,0,0,18427
0,14,108,2,0,0,18452
0,19,84,2,0,0,18477
0,16,248,2,0,0,18477
0,5,81,2,0,0,18477
0,10,183,2,0,0,18478
0,16,33,2,0,0,18502
0,6,122,2,0,0,18527
0,4,80,2,0,0,18528
0,16,143,2,0,0,18552
0,2,130,2,0,0,18552
0,3,74,2,0,0,18627
0,21,98,2,0,0,18627
0,3,244,2,0,0,18627
0,21,256,2,0,0,18652
0,4,22,2,0,0,18652
0,1,82,2,0,0,18677
0,19,38,2,0,0,18702
0,27,131,2,0,0,18752
0,9,38,2,0,0,18802
0,4,83,2,0,0,18827
0,26,199,2,0,0,18852
0,8,100,2,0,0,18902
0,6,136,2,0,0,18902
0,13,54,2,0,0,18927
0,8,149,2,0,0,18927
0,2,61,2,0,0,18977
0,23,279,2,0,0,18977
0,9,10,2,0,0,18977
0,28,145,2,0,0,18977
0,16,258,2,0,0,19027
0,0,45,2,0,0,19077
0,6,46,2,0,0,19077
0,2,318,2,0,0,19077
0,14,284,2,0,0,19077
0,19,154,2,0,0,19102
0,1,124,2,0,0,19127
0,14,49,2,0,0,19152
0,20,307,2,0,0,19152
0,18,207,2,0,0,19156
0,9,236,2,0,0,19177
0,26,272,2,0,0,19202
0,27,179,2,0,0,19202
0,0,151,2,0,0,19202
0,8,164,2,0,0,19202
0,28,96,2,0,0,19227
0,20,22,2,0,0,19227
0,12,50,2,0,0,19277
0,25,277,2,0,0,19277
0,19,40,2,0,0,19302
0,28,121,2,0,0,19327
0,20,68,2,0,0,19327
0,4,41,2,0,0,19352
0,18,119,2,0,0,19352
0,5,235,2,0,0,19402
0,10,167,2,0,0,19427
0,10,243,2,0,0,19477
0,0,157,2,0,0,19477
0,5,294,2,0,0,19477
0,7,69,2,0,0,19577
0,26,90,2,0,0,19652
0,5,251,2,0,0,19677
0,15,154,2,0,0,19677
0,15,271,2,0,0,19702
0,13,245,2,0,0,19702
0,26,306,2,0,0,19752
0,4,178,2,0,0,19777
0,22,76,2,0,0,19777
0,11,119,2,0,0,19852
0,1,38,2,0,0,19877
0,27,264,2,0,0,19877
0,28,36,2,0,0,19902
0,21,185,2,0,0,19902
0,10,81,2,0,0,19952
0,10,37,2,0,0,19952
0,25,45,2,0,0,19952
0,8,1,2,0,0,20002
0,18,253,2,0,0,20002
0,13,262,2,0,0,20002
0,22,129,2,0,0,20027
0,15,242,2,0,0,20052
0,24,166,2,0,0,20052
0,24,110,2,0,0,20052
0,22,121,2,0,0,20077
0,26,158,2,0,0,20102
0,24,60,2,0,0,20102
0,13,295,2,0,0,20127
0,3,304,2,0,0,20127
0,11,232,2,0,0,20177
0,2,244,2,0,0,20177
0,7,27,2,0,0,20227
0,12,135,2,0,0,20252
0,10,63,2,0,0,20252
0,1,46,2,0,0,20277
0,17,237,2,0,0,20302
0,8,282,2,0,0,20377
0,8,113,2,0,0,20386
0,10,286,2,0,0,20402
0,27,230,2,0,0,20427
0,11,184,2,0,0,20427
0,5,70,2,0,0,20427
0,5,70,2,0,0,20427
0,18,144,2,0,0,20477
0,13,114,2,0,0,20477
0,15,248,2,0,0,20527
0,1,251,2,0,0,20552
0,15,267,2,0,0,20577
0,28,121,2,0,0,20577
0,7,14,2,0,0,20577
0,8,37,2,0,0,20652
0,27,2,2,0,0,20677
0,23,59,2,0,0,20702
0,6,134,2,0,0,20727
0,2,247,2,0,0,20727
0,0,153,2,0,0,20752
0,15,145,2,0,0,20752
0,25,143,2,0,0,20752
0,1,261,2,0,0,20777
0,1,261,2,0,0,20777
0,28,251,2,0,0,20777
0,1,173,2,0,0,20827
0,7,150,2,0,0,20852
0,26,58,2,0,0,20877
0,28,39,2,0,0,20902
0,24,71,2,0,0,20902
0,27,13,2,0,0,20902
0,10,15,2,0,0,20902
0,3,264,2,0,0,20902
0,24,67,2,0,0,20903
0,17,309,2,0,0,20927
0,8,268,2,0,0,20927
0,8,55,2,0,0,20952
0,7,232,2,0,0,21002
0,6,232,2,0,0,21002
0,6,179,2,0,0,21002
0,14,35,2,0,0,21002
0,13,19,2,0,0,21027
0,8,107,2,0,0,21027
0,1,135,2,0,0,21027
0,22,2,2,0,0,21077
0,23,239,2,0,0,21102
0,17,167,2,0,0,21102
0,4,240,2,0,0,21177
0,21,143,2,0,0,21227
0,9,116,2,0,0,21227
0,8,155,2,0,0,21277
0,5,67,2,0,0,21277
0,23,19,2,0,0,21352
0,27,201,2,0,0,21402
0,14,252,2,0,0,21402
0,20,201,2,0,0,21477
0,9,277,2,0,0,21477
0,26,288,2,0,0,21477
0,10,68,2,0,0,21502
0,3,187,2,0,0,21502
0,0,32,2,0,0,21502
0,3,121,2,0,0,21527
0,26,190,2,0,0,21552
0,27,146,2,0,0,21602
0,2,319,2,0,0,21602
0,2,113,2,0,0,21602
0,5,263,2,0,0,21627
0,21,229,2,0,0,21702
0,17,118,2,0,0,21752
0,1,4,2,0,0,21752
0,1,29,2,0,0,21777
0,12,179,2,0,0,21802
0,4,221,2,0,0,21852
0,22,137,2,0,0,21877
0,2,245,2,0,0,21902
0,23,25,2,0,0,21902
0,5,258,2,0,0,21927
0,27,197,2,0,0,21952
0,5,174,2,0,0,22002
0,19,302,2,0,0,22027
0,18,135,2,0,0,22029
0,17,20,2,0,0,22052
0,27,107,2,0,0,22077
0,13,149,2,0,0,22127
0,21,4,2,0,0,22152
0,21,202,2,0,0,22177
0,5,59,2,0,0,22202
0,26,214,2,0,0,22227
0,0,62,2,0,0,22252
0,13,25,2,0,0,22252
0,26,204,2,0,0,22252
0,9,221,2,0,0,22277
0,13,59,2,0,0,22302
0,8,264,2,0,0,22327
0,1,176,2,0,0,22377
0,14,177,2,0,0,22377
0,27,308,2,0,0,22377
0,23,291,2,0,0,22377
0,7,319,2,0,0,22427
0,18,308,2,0,0,22452
0,5,231,2,0,0,22452
0,18,229,2,0,0,22477
0,12,271,2,0,0,22477
0,3,298,2,0,0,22477
0,5,139,2,0,0,22577
0,25,117,2,0,0,22577
0,25,287,2,0,0,22578
0,2,70,2,0,0,22604
0,1,267,2,0,0,22627
0,14,290,2,0,0,22627
0,3,189,2,0,0,22627
0,22,194,2,0,0,22704
0,0,37,2,0,0,22727
0,12,21,2,0,0,22727
0,7,213,2,0,0,22727
0,26,124,2,0,0,22727
0,24,53,2,0,0,22776
0,26,123,2,0,0,22777
0,26,77,2,0,0,22777
0,1,172,2,0,0,22802
0,21,41,2,0,0,22827
0,2,281,2,0,0,22852
0,16,127,2,0,0,22852
0,4,187,2,0,0,22877
0,16,120,2,0,0,22902
0,17,249,2,0,0,22902
0,17,169,2,0,0,22902
0,7,190,2,0,0,22927
0,26,69,2,0,0,22927
0,19,138,2,0,0,22952
0,23,264,2,0,0,22952
0,4,20,2,0,0,22977
0,8,152,2,0,0,23027
0,0,129,2,0,0,23052
0,28,47,2,0,0,23077
0,21,266,2,0,0,23077
0,26,305,2,0,0,23102
0,23,46,2,0,0,23152
0,22,109,2,0,0,23177
0,0,306,2,0,0,23202
0,14,200,2,0,0,23227
0,14,137,2,0,0,23252
0,4,143,2,0,0,23252
0,11,184,2,0,0,23277
0,3,46,2,0,0,23278
0,17,136,2,0,0,23302
0,18,136,2,0,0,23302
0,4,181,2,0,0,23327
0,26,5,2,0,0,23352
0,26,234,2,0,0,23352
0,27,313,2,0,0,23377
0,2,294,2,0,0,23402
0,1,55,2,0,0,23427
0,28,29,2,0,0,23427
0,25,244,2,0,0,23502
0,27,235,2,0,0,23527
0,3,36,2,0,0,23527
0,22,34,2,0,0,23577
0,9,204,2,0,0,23652
0,9,33,2,0,0,23683
0,22,91,2,0,0,23702
0,20,38,2,0,0,23702
0,10,297,2,0,0,23727
0,26,53,2,0,0,23752
0,15,78,2,0,0,23777
0,22,155,2,0,0,23802
0,10,108,2,0,0,23827
0,7,236,2,0,0,23827
0,24,225,2,0,0,23852
0,20,68,2,0,0,23854
0,18,266,2,0,0,23902
0,7,252,2,0,0,23902
0,23,119,2,0,0,23902
0,3,302,2,0,0,23927
0,25,194,2,0,0,23952
0,3,308,2,0,0,23952
0,27,228,2,0,0,23977
0,22,201,2,0,0,23977
