#,Col,Row,ToT,TS,Amp,RO_Time
0,10,155,5,0,0,10951
0,4,37,5,0,0,11001
0,7,192,5,0,0,11026
0,12,51,5,0,0,11176
0,2,105,5,0,0,11176
0,23,98,5,0,0,11326
0,13,289,5,0,0,11401
0,15,105,5,0,0,11426
0,17,86,5,0,0,11451
0,15,95,5,0,0,11456
0,4,95,5,0,0,11476
0,11,278,5,0,0,11501
0,10,45,5,0,0,11501
0,9,29,5,0,0,11526
0,10,119,5,0,0,11576
0,14,205,5,0,0,11826
0,0,1,5,0,0,11851
0,4,234,5,0,0,11976
0,12,191,5,0,0,12101
0,1,279,5,0,0,12126
0,6,176,5,0,0,12151
0,18,4,5,0,0,12152
0,27,158,5,0,0,12276
0,3,58,5,0,0,12404
0,17,315,5,0,0,12551
0,28,307,5,0,0,12651
0,18,54,5,0,0,12651
0,15,319,5,0,0,12676
0,8,192,5,0,0,12701
0,6,130,5,0,0,12751
0,3,181,5,0,0,12776
0,6,186,5,0,0,12776
0,17,129,5,0,0,12826
0,1,145,5,0,0,12826
0,0,287,5,0,0,13001
0,26,279,5,0,0,13051
0,2,125,5,0,0,13076
0,2,287,5,0,0,13101
0,24,275,5,0,0,13201
0,11,243,5,0,0,13226
0,25,94,5,0,0,13251
0,1,9,5,0,0,13477
0,27,109,5,0,0,13751
0,21,73,5,0,0,13751
0,18,100,5,0,0,13751
0,22,149,5,0,0,13751
0,21,268,5,0,0,13876
0,8,107,5,0,0,13901
0,11,234,5,0,0,13926
0,2,88,5,0,0,14126
0,25,68,5,0,0,14226
0,13,98,5,0,0,14351
0,18,43,5,0,0,14451
0,8,237,5,0,0,14452
0,24,307,5,0,0,14526
0,5,47,5,0,0,14551
0,23,171,5,0,0,14576
0,9,201,5,0,0,14601
0,8,201,5,0,0,14601
0,28,240,5,0,0,14651
0,5,245,5,0,0,14751
0,2,259,5,0,0,14755
0,6,111,5,0,0,14801
0,3,314,5,0,0,14851
0,11,285,5,0,0,14951
0,27,182,5,0,0,14954
0,8,265,5,0,0,15001
0,13,283,5,0,0,15076
0,26,49,5,0,0,15176
0,19,86,5,0,0,15251
0,24,81,5,0,0,15251
0,23,15,5,0,0,15326
0,28,48,5,0,0,15476
0,5,85,5,0,0,15576
0,22,2,5,0,0,15576
0,26,215,5,0,0,15926
0,17,307,5,0,0,15976
0,13,45,5,0,0,16076
0,13,45,5,0,0,16076
0,16,44,5,0,0,16076
0,13,268,5,0,0,16101
0,15,182,5,0,0,16177
0,2,24,5,0,0,16201
0,6,2,5,0,0,16201
0,20,318,5,0,0,16226
0,9,163,5,0,0,16276
0,5,80,5,0,0,16301
0,13,245,5,0,0,16376
0,19,204,5,0,0,16401
0,24,55,5,0,0,16426
0,22,38,5,0,0,16451
0,8,100,5,0,0,16626
0,1,251,5,0,0,16801
0,21,250,5,0,0,16901
0,2,303,5,0,0,16926
0,9,85,5,0,0,17126
0,24,239,5,0,0,17151
0,28,14,5,0,0,17226
0,10,145,5,0,0,17251
0,9,248,5,0,0,17351
0,10,52,5,0,0,17526
0,4,46,5,0,0,17551
0,7,171,5,0,0,17626
0,26,83,5,0,0,17626
0,26,83,5,0,0,17626
0,9,192,5,0,0,17651
0,2,264,5,0,0,17751
0,18,19,5,0,0,17851
0,19,17,5,0,0,17851
0,25,240,5,0,0,17901
0,11,205,5,0,0,18101
0,11,229,5,0,0,18127
0,16,226,5,0,0,18127
0,14,270,5,0,0,18277
0,26,273,5,0,0,18277
0,9,300,5,0,0,18302
0,16,143,5,0,0,18552
0,21,98,5,0,0,18627
0,4,22,5,0,0,18652
0,1,82,5,0,0,18677
0,26,199,5,0,0,18852
0,8,100,5,0,0,18902
0,23,279,5,0,0,18977
0,9,10,5,0,0,18977
0,14,49,5,0,0,19151
0,26,272,5,0,0,19202
0,12,50,5,0,0,19277
0,25,277,5,0,0,19277
0,18,119,5,0,0,19352
0,5,235,5,0,0,19402
0,7,69,5,0,0,19577
0,15,271,5,0,0,19702
0,13,245,5,0,0,19702
0,26,306,5,0,0,19752
0,1,38,5,0,0,19877
0,21,185,5,0,0,19902
0,10,81,5,0,0,19952
0,25,45,5,0,0,19952
0,8,1,5,0,0,20002
0,18,253,5,0,0,20002
0,15,242,5,0,0,20052
0,24,110,5,0,0,20052
0,26,158,5,0,0,20102
0,13,295,5,0,0,20127
0,3,304,5,0,0,20127
0,11,232,5,0,0,20177
0,7,27,5,0,0,20227
0,12,135,5,0,0,20252
0,10,286,5,0,0,20402
0,5,70,5,0,0,20427
0,5,70,5,0,0,20427
0,28,121,5,0,0,20577
0,8,37,5,0,0,20652
0,27,2,5,0,0,20676
0,2,247,5,0,0,20727
0,7,150,5,0,0,20852
0,3,264,5,0,0,20902
0,24,67,5,0,0,20902
0,8,155,5,0,0,21277
0,5,67,5,0,0,21277
0,20,201,5,0,0,21477
0,9,277,5,0,0,21477
0,10,68,5,0,0,21502
0,0,32,5,0,0,21502
0,3,121,5,0,0,21527
0,27,146,5,0,0,21602
0,2,319,5,0,0,21602
0,1,4,5,0,0,21752
0,2,245,5,0,0,21902
0,27,197,5,0,0,21952
0,18,135,5,0,0,22029
0,5,59,5,0,0,22202
0,26,214,5,0,0,22227
0,8,264,5,0,0,22327
0,27,308,5,0,0,22377
0,23,291,5,0,0,22377
0,7,319,5,0,0,22427
0,25,287,5,0,0,22578
0,2,70,5,0,0,22604
0,3,189,5,0,0,22627
0,0,37,5,0,0,22727
0,12,21,5,0,0,22727
0,21,41,5,0,0,22827
0,16,127,5,0,0,22852
0,7,190,5,0,0,22927
0,23,264,5,0,0,22952
0,0,129,5,0,0,23052
0,26,305,5,0,0,23102
0,23,46,5,0,0,23152
0,22,109,5,0,0,23177
0,11,184,5,0,0,23277
0,17,136,5,0,0,23302
0,18,136,5,0,0,23302
0,26,5,5,0,0,23352
0,28,29,5,0,0,23427
0,25,244,5,0,0,23501
0,27,235,5,0,0,23526
0,3,36,5,0,0,23527
0,15,78,5,0,0,23777
0,10,108,5,0,0,23827
0,25,194,5,0,0,23952
0,3,308,5,0,0,23952
0,17,256,5,0,0,24052
0,14,48,5,0,0,24102
0,20,24,5,0,0,24177
0,28,165,5,0,0,24180
0,12,182,5,0,0,24227
0,9,183,5,0,0,24327
0,4,287,5,0,0,24431
0,16,59,5,0,0,24476
0,19,239,5,0,0,24527
0,25,311,5,0,0,24577
0,24,92,5,0,0,24627
0,23,263,5,0,0,24702
0,1,251,5,0,0,24777
0,6,83,5,0,0,24778
0,15,93,5,0,0,24778
0,4,235,5,0,0,24877
0,0,7,5,0,0,24927
0,25,188,5,0,0,25102
0,6,316,5,0,0,25152
0,18,42,5,0,0,25152
0,6,122,5,0,0,25202
0,12,30,5,0,0,25277
0,17,312,5,0,0,25302
0,26,205,5,0,0,25327
0,19,182,5,0,0,25402
0,20,70,5,0,0,25402
0,17,160,5,0,0,25452
0,16,115,5,0,0,25452
0,22,135,5,0,0,25477
0,9,318,5,0,0,25602
0,27,10,5,0,0,25627
0,10,292,5,0,0,25627
0,4,266,5,0,0,25652
0,4,158,5,0,0,25702
0,6,98,5,0,0,25752
0,3,194,5,0,0,25756
0,1,108,5,0,0,25802
0,8,274,5,0,0,25902
0,16,229,5,0,0,25977
0,3,86,5,0,0,26027
0,16,48,5,0,0,26127
0,20,191,5,0,0,26152
0,24,106,5,0,0,26202
0,3,314,5,0,0,26251
0,3,315,5,0,0,26251
0,19,160,5,0,0,26302
0,4,302,5,0,0,26402
0,9,253,5,0,0,26427
0,16,305,5,0,0,26527
0,16,246,5,0,0,26602
0,28,71,5,0,0,26727
0,12,106,5,0,0,26727
0,25,280,5,0,0,26777
0,1,105,5,0,0,26802
0,1,103,5,0,0,26802
0,0,25,5,0,0,26877
0,7,36,5,0,0,26877
0,3,315,5,0,0,26902
0,4,112,5,0,0,27052
0,18,9,5,0,0,27077
0,13,68,5,0,0,27127
0,10,248,5,0,0,27152
0,15,288,5,0,0,27201
0,18,219,5,0,0,27277
0,17,146,5,0,0,27277
0,8,6,5,0,0,27302
0,13,22,5,0,0,27327
0,0,138,5,0,0,27377
0,20,114,5,0,0,27377
0,25,219,5,0,0,27377
0,24,238,5,0,0,27427
0,8,314,5,0,0,27427
0,20,264,5,0,0,27455
0,18,3,5,0,0,27652
0,8,79,5,0,0,27777
0,21,74,5,0,0,28027
0,20,240,5,0,0,28127
0,18,298,5,0,0,28152
0,2,28,5,0,0,28177
0,5,191,5,0,0,28177
0,3,206,5,0,0,28177
0,23,154,5,0,0,28202
0,4,243,5,0,0,28302
0,10,8,5,0,0,28302
0,4,52,5,0,0,28327
0,6,46,5,0,0,28327
0,4,176,5,0,0,28426
0,27,175,5,0,0,28427
0,19,49,5,0,0,28577
0,25,81,5,0,0,28602
0,21,173,5,0,0,28626
0,21,263,5,0,0,28627
0,6,218,5,0,0,28752
0,26,4,5,0,0,28827
0,12,229,5,0,0,28827
0,16,106,5,0,0,28877
0,28,215,5,0,0,29027
0,28,143,5,0,0,29126
0,14,225,5,0,0,29126
0,0,273,5,0,0,29127
0,28,277,5,0,0,29203
0,13,173,5,0,0,29252
0,20,298,5,0,0,29277
0,21,28,5,0,0,29502
0,25,152,5,0,0,29527
0,6,217,5,0,0,29527
0,1,28,5,0,0,29551
0,1,32,5,0,0,29551
0,6,163,5,0,0,29602
0,3,314,5,0,0,29677
0,3,289,5,0,0,29877
0,25,285,5,0,0,29877
0,10,286,5,0,0,29877
0,12,46,5,0,0,29952
0,14,71,5,0,0,29977
0,13,224,5,0,0,30004
0,17,275,5,0,0,30052
0,27,9,5,0,0,30152
0,17,167,5,0,0,30177
0,15,114,5,0,0,30252
0,13,181,5,0,0,30278
0,6,302,5,0,0,30303
0,27,203,5,0,0,30303
0,8,200,5,0,0,30503
0,3,167,5,0,0,30528
0,17,66,5,0,0,30528
0,26,82,5,0,0,30528
0,22,213,5,0,0,30628
0,2,0,5,0,0,30628
0,19,210,5,0,0,30754
0,0,178,5,0,0,30803
0,5,57,5,0,0,30853
0,28,74,5,0,0,30853
0,16,317,5,0,0,30928
0,10,195,5,0,0,30954
0,16,166,5,0,0,31028
0,16,166,5,0,0,31028
0,13,29,5,0,0,31078
0,17,269,5,0,0,31353
0,0,239,5,0,0,31478
0,5,150,5,0,0,31528
0,25,222,5,0,0,31528
0,9,255,5,0,0,31653
0,0,178,5,0,0,31653
0,22,62,5,0,0,31653
0,14,149,5,0,0,31779
0,23,203,5,0,0,31803
0,27,249,5,0,0,31803
0,22,289,5,0,0,31928
0,25,175,5,0,0,31953
0,2,287,5,0,0,32154
0,0,215,5,0,0,32303
0,10,205,5,0,0,32335
0,24,15,5,0,0,32404
0,13,84,5,0,0,32528
0,13,81,5,0,0,32653
0,27,59,5,0,0,32778
0,5,244,5,0,0,33204
0,6,143,5,0,0,33204
0,14,266,5,0,0,33228
0,9,51,5,0,0,33278
0,13,38,5,0,0,33303
0,10,161,5,0,0,33353
0,20,120,5,0,0,33404
0,2,309,5,0,0,33479
0,10,224,5,0,0,33604
0,21,154,5,0,0,33628
0,1,32,5,0,0,33653
0,12,100,5,0,0,33678
0,13,100,5,0,0,33678
0,20,174,5,0,0,33779
0,11,169,5,0,0,33953
0,26,62,5,0,0,33978
0,3,243,5,0,0,33978
0,5,93,5,0,0,34028
0,15,290,5,0,0,34028
0,28,236,5,0,0,34103
0,18,42,5,0,0,34253
0,17,287,5,0,0,34278
0,6,7,5,0,0,34303
0,26,214,5,0,0,34329
0,26,214,5,0,0,34329
0,15,225,5,0,0,34329
0,24,211,5,0,0,34453
0,22,4,5,0,0,34603
0,14,40,5,0,0,34604
0,11,299,5,0,0,34703
0,1,281,5,0,0,34728
0,16,314,5,0,0,34803
0,3,105,5,0,0,34804
0,11,0,5,0,0,34878
0,14,2,5,0,0,34878
0,14,3,5,0,0,34878
0,28,146,5,0,0,35028
0,18,110,5,0,0,35029
0,21,40,5,0,0,35254
0,22,52,5,0,0,35303
0,24,80,5,0,0,35304
0,10,102,5,0,0,35353
0,19,72,5,0,0,35428
0,24,40,5,0,0,35653
0,16,197,5,0,0,35779
0,6,0,5,0,0,35828
0,24,124,5,0,0,35853
0,2,315,5,0,0,35928
0,7,183,5,0,0,35954
0,0,309,5,0,0,36028
0,6,199,5,0,0,36128
0,16,157,5,0,0,36129
0,13,260,5,0,0,36178
0,4,57,5,0,0,36229
0,16,294,5,0,0,36229
0,26,43,5,0,0,36278
0,4,145,5,0,0,36303
0,11,277,5,0,0,36328
0,11,277,5,0,0,36328
0,1,245,5,0,0,36329
0,15,108,5,0,0,36403
0,17,305,5,0,0,36478
0,17,306,5,0,0,36478
0,0,220,5,0,0,36503
0,0,220,5,0,0,36503
0,6,247,5,0,0,36603
0,4,74,5,0,0,36728
0,24,206,5,0,0,36728
0,6,56,5,0,0,36729
0,2,300,5,0,0,36811
0,9,73,5,0,0,36853
0,2,144,5,0,0,36928
0,1,131,5,0,0,37003
0,19,310,5,0,0,37103
0,28,103,5,0,0,37228
0,15,192,5,0,0,37228
0,11,199,5,0,0,37328
0,14,281,5,0,0,37378
0,23,60,5,0,0,37578
0,12,34,5,0,0,37578
0,11,31,5,0,0,37578
0,11,47,5,0,0,37578
0,0,27,5,0,0,37653
0,20,155,5,0,0,37828
0,25,274,5,0,0,37904
0,11,275,5,0,0,38003
0,0,315,5,0,0,38103
0,14,272,5,0,0,38128
0,4,13,5,0,0,38128
0,5,105,5,0,0,38228
0,4,247,5,0,0,38328
0,13,47,5,0,0,38353
0,23,111,5,0,0,38478
0,28,205,5,0,0,38479
0,22,251,5,0,0,38529
0,19,25,5,0,0,38679
0,23,232,5,0,0,38753
0,26,109,5,0,0,38778
0,28,78,5,0,0,38779
0,9,201,5,0,0,38903
0,12,242,5,0,0,39107
0,24,153,5,0,0,39228
0,16,318,5,0,0,39303
0,26,45,5,0,0,39303
0,0,97,5,0,0,39303
0,12,219,5,0,0,39428
0,5,74,5,0,0,39503
0,2,31,5,0,0,39504
0,24,81,5,0,0,39578
0,24,81,5,0,0,39578
0,20,273,5,0,0,39579
0,18,316,5,0,0,39753
0,12,101,5,0,0,39778
0,12,101,5,0,0,39778
0,4,211,5,0,0,39778
0,3,224,5,0,0,39878
0,16,281,5,0,0,39928
0,26,199,5,0,0,40054
0,17,93,5,0,0,40078
0,16,246,5,0,0,40128
0,13,84,5,0,0,40278
0,2,49,5,0,0,40403
0,6,214,5,0,0,40579
0,26,157,5,0,0,40604
0,17,154,5,0,0,40754
0,22,56,5,0,0,40928
0,6,191,5,0,0,40928
0,17,97,5,0,0,40929
0,19,113,5,0,0,40954
0,27,19,5,0,0,41004
0,12,282,5,0,0,41054
0,8,77,5,0,0,41078
0,21,3,5,0,0,41103
0,4,194,5,0,0,41153
0,3,52,5,0,0,41179
0,4,76,5,0,0,41228
0,11,247,5,0,0,41278
0,6,243,5,0,0,41278
0,17,246,5,0,0,41554
0,26,223,5,0,0,41678
0,28,190,5,0,0,41928
0,9,256,5,0,0,42053
0,3,263,5,0,0,42303
0,21,20,5,0,0,42403
0,23,108,5,0,0,42453
0,9,188,5,0,0,42578
0,7,135,5,0,0,42604
0,27,260,5,0,0,42703
0,7,185,5,0,0,43129
0,2,311,5,0,0,43154
0,26,221,5,0,0,43229
0,9,96,5,0,0,43429
0,3,185,5,0,0,43454
0,28,105,5,0,0,43479
0,28,135,5,0,0,43479
0,28,135,5,0,0,43479
0,6,36,5,0,0,43479
0,2,173,5,0,0,43554
0,6,123,5,0,0,43604
0,24,190,5,0,0,43729
0,5,177,5,0,0,43804
0,1,81,5,0,0,43829
0,10,202,5,0,0,43879
0,6,2,5,0,0,43904
0,16,172,5,0,0,43954
0,16,172,5,0,0,43954
0,22,289,5,0,0,44079
0,2,285,5,0,0,44079
0,0,242,5,0,0,44104
0,3,312,5,0,0,44154
0,8,173,5,0,0,44254
0,14,289,5,0,0,44404
0,0,196,5,0,0,44629
0,21,184,5,0,0,44779
0,4,166,5,0,0,44954
0,4,172,5,0,0,44954
0,12,231,5,0,0,45029
0,11,101,5,0,0,45079
0,16,152,5,0,0,45129
0,25,0,5,0,0,45154
0,19,181,5,0,0,45204
0,14,21,5,0,0,45329
0,5,103,5,0,0,45404
0,5,224,5,0,0,45654
0,15,274,5,0,0,45729
0,13,4,5,0,0,45829
0,10,165,5,0,0,45854
0,21,297,5,0,0,45929
0,1,45,5,0,0,46079
0,18,51,5,0,0,46079
0,5,208,5,0,0,46104
0,28,99,5,0,0,46154
0,0,295,5,0,0,46304
0,16,97,5,0,0,46379
0,27,142,5,0,0,46404
0,6,137,5,0,0,46404
0,7,114,5,0,0,46429
0,27,164,5,0,0,46454
0,1,99,5,0,0,46504
0,9,280,5,0,0,46654
0,13,93,5,0,0,46729
0,27,292,5,0,0,46829
0,4,293,5,0,0,46904
0,21,218,5,0,0,46954
0,25,258,5,0,0,46979
0,13,98,5,0,0,46979
0,7,161,5,0,0,47004
0,19,213,5,0,0,47105
0,10,28,5,0,0,47130
0,1,33,5,0,0,47154
0,26,50,5,0,0,47254
0,18,194,5,0,0,47279
0,0,179,5,0,0,47404
0,23,90,5,0,0,47454
0,26,271,5,0,0,47529
0,26,271,5,0,0,47529
0,25,304,5,0,0,47579
0,25,304,5,0,0,47579
0,27,299,5,0,0,47779
0,3,306,5,0,0,47854
0,24,102,5,0,0,47854
0,2,210,5,0,0,48054
0,2,210,5,0,0,48054
0,2,26,5,0,0,48129
0,25,278,5,0,0,48129
0,20,49,5,0,0,48154
0,28,192,5,0,0,48179
0,18,203,5,0,0,48279
0,14,193,5,0,0,48279
0,14,126,5,0,0,48354
0,12,270,5,0,0,48404
0,0,144,5,0,0,48429
0,12,87,5,0,0,48454
0,9,173,5,0,0,48729
0,6,177,5,0,0,48729
0,10,209,5,0,0,48779
0,10,209,5,0,0,48779
0,28,299,5,0,0,48804
0,7,208,5,0,0,48804
0,4,164,5,0,0,48829
0,18,58,5,0,0,48854
0,17,62,5,0,0,48854
0,22,168,5,0,0,48904
0,7,215,5,0,0,49004
0,17,126,5,0,0,49254
0,28,33,5,0,0,49279
0,3,88,5,0,0,49329
0,0,70,5,0,0,49504
0,18,135,5,0,0,49529
0,2,99,5,0,0,49554
0,25,30,5,0,0,49604
0,24,234,5,0,0,49757
0,28,276,5,0,0,49854
0,16,305,5,0,0,50029
0,22,134,5,0,0,50154
0,20,200,5,0,0,50179
0,26,200,5,0,0,50179
0,15,255,5,0,0,50229
0,28,20,5,0,0,50329
0,22,225,5,0,0,50329
0,26,54,5,0,0,50354
0,11,69,5,0,0,50429
0,0,265,5,0,0,50454
0,22,70,5,0,0,50479
0,20,70,5,0,0,50504
0,18,27,5,0,0,50604
0,19,216,5,0,0,50707
0,18,182,5,0,0,50804
0,5,319,5,0,0,50904
0,17,188,5,0,0,50929
0,7,55,5,0,0,50954
0,14,12,5,0,0,51054
0,13,79,5,0,0,51104
0,3,46,5,0,0,51154
0,4,42,5,0,0,51154
0,16,281,5,0,0,51154
0,18,280,5,0,0,51254
0,20,232,5,0,0,51279
0,10,238,5,0,0,51279
0,1,115,5,0,0,51354
0,21,274,5,0,0,51579
0,18,272,5,0,0,51604
0,3,185,5,0,0,51629
0,16,38,5,0,0,51804
0,21,218,5,0,0,51929
0,15,198,5,0,0,51929
0,21,131,5,0,0,52054
0,28,224,5,0,0,52104
0,10,112,5,0,0,52154
0,8,104,5,0,0,52204
0,4,153,5,0,0,52229
0,1,292,5,0,0,52379
0,19,161,5,0,0,52504
0,22,219,5,0,0,52579
0,25,196,5,0,0,52604
0,3,62,5,0,0,52854
0,20,30,5,0,0,52879
0,2,46,5,0,0,53104
0,2,46,5,0,0,53104
0,0,239,5,0,0,53154
0,5,159,5,0,0,53254
0,23,149,5,0,0,53279
0,18,199,5,0,0,53604
0,0,278,5,0,0,53629
0,25,77,5,0,0,53654
0,22,275,5,0,0,53654
0,12,27,5,0,0,53729
0,6,223,5,0,0,53954
0,20,315,5,0,0,53979
0,23,1,5,0,0,54004
0,11,45,5,0,0,54054
0,3,224,5,0,0,54104
0,2,260,5,0,0,54104
0,0,17,5,0,0,54104
0,17,23,5,0,0,54154
0,15,25,5,0,0,54154
0,4,99,5,0,0,54354
0,3,25,5,0,0,54379
0,26,58,5,0,0,54429
0,10,81,5,0,0,54529
0,26,241,5,0,0,54604
0,8,31,5,0,0,54604
0,6,277,5,0,0,54854
0,10,5,5,0,0,54879
0,24,232,5,0,0,54879
0,2,53,5,0,0,54904
0,0,11,5,0,0,55029
0,5,219,5,0,0,55054
0,22,132,5,0,0,55054
0,5,187,5,0,0,55079
0,7,294,5,0,0,55229
0,25,174,5,0,0,55254
0,8,138,5,0,0,55306
0,24,230,5,0,0,55430
0,15,84,5,0,0,55581
0,27,91,5,0,0,55631
0,28,131,5,0,0,55631
0,22,129,5,0,0,55681
0,2,246,5,0,0,55706
0,21,186,5,0,0,55856
0,11,155,5,0,0,55881
0,4,135,5,0,0,55881
0,6,39,5,0,0,55981
0,21,32,5,0,0,56105
0,17,276,5,0,0,56206
0,17,181,5,0,0,56281
0,1,170,5,0,0,56331
0,8,140,5,0,0,56506
0,20,4,5,0,0,56606
0,6,68,5,0,0,56655
0,16,65,5,0,0,56655
0,23,208,5,0,0,56906
0,10,108,5,0,0,56906
0,27,223,5,0,0,56981
0,17,30,5,0,0,57105
0,8,253,5,0,0,57106
0,3,198,5,0,0,57131
0,24,160,5,0,0,57506
0,19,57,5,0,0,57531
0,13,128,5,0,0,57656
0,7,300,5,0,0,57731
0,10,65,5,0,0,57880
0,14,143,5,0,0,58081
0,23,122,5,0,0,58131
0,12,292,5,0,0,58231
0,10,174,5,0,0,58356
0,14,20,5,0,0,58512
0,11,49,5,0,0,58581
0,10,136,5,0,0,58631
0,10,137,5,0,0,58631
0,8,257,5,0,0,58881
0,20,88,5,0,0,59006
0,1,27,5,0,0,59031
0,0,62,5,0,0,59056
0,5,238,5,0,0,59056
0,15,184,5,0,0,59131
0,22,217,5,0,0,59206
0,12,68,5,0,0,59331
0,26,273,5,0,0,59356
0,11,210,5,0,0,59431
0,15,232,5,0,0,59456
0,9,16,5,0,0,59530
0,5,249,5,0,0,59656
0,4,249,5,0,0,59656
0,28,22,5,0,0,59681
0,15,63,5,0,0,59706
0,1,285,5,0,0,59756
0,25,182,5,0,0,59756
0,20,25,5,0,0,59856
0,4,125,5,0,0,59882
0,1,164,5,0,0,59981
0,8,132,5,0,0,60005
0,5,32,5,0,0,60006
0,9,95,5,0,0,60056
0,6,294,5,0,0,60081
0,20,124,5,0,0,60256
0,0,31,5,0,0,60281
0,0,122,5,0,0,60281
0,8,136,5,0,0,60356
0,8,86,5,0,0,60531
0,0,46,5,0,0,60631
0,10,71,5,0,0,60656
0,7,61,5,0,0,60656
0,21,217,5,0,0,60781
0,19,19,5,0,0,60831
0,12,235,5,0,0,60930
0,28,219,5,0,0,60981
0,28,226,5,0,0,60981
0,25,200,5,0,0,60981
0,16,194,5,0,0,60981
0,22,307,5,0,0,60981
0,9,309,5,0,0,60981
0,2,191,5,0,0,61031
0,19,205,5,0,0,61206
0,14,129,5,0,0,61281
0,17,293,5,0,0,61356
0,5,78,5,0,0,61406
0,12,195,5,0,0,61431
0,25,280,5,0,0,61580
0,5,98,5,0,0,61581
0,28,229,5,0,0,61630
0,17,312,5,0,0,61681
0,9,225,5,0,0,61706
0,25,10,5,0,0,61731
0,7,215,5,0,0,61855
0,21,239,5,0,0,61956
0,9,27,5,0,0,61981
0,2,45,5,0,0,62006
0,0,278,5,0,0,62106
0,26,7,5,0,0,62181
0,13,217,5,0,0,62231
0,22,57,5,0,0,62531
0,19,198,5,0,0,62581
0,20,168,5,0,0,62631
0,27,177,5,0,0,62656
0,11,86,5,0,0,63031
0,12,21,5,0,0,63106
0,1,127,5,0,0,63281
0,23,213,5,0,0,63431
0,22,223,5,0,0,63656
0,21,201,5,0,0,63681
0,4,199,5,0,0,63781
0,28,273,5,0,0,63906
0,11,247,5,0,0,63931
0,21,171,5,0,0,63956
0,21,171,5,0,0,63956
0,14,176,5,0,0,64031
0,20,123,5,0,0,64081
0,6,264,5,0,0,64106
0,24,159,5,0,0,64156
0,26,192,5,0,0,64256
0,4,89,5,0,0,64405
0,14,52,5,0,0,64556
0,26,57,5,0,0,64606
0,8,151,5,0,0,64631
0,4,7,5,0,0,64731
