#,Col,Row,ToT,TS,Amp,RO_Time
0,22,72,2,0,0,9601
0,12,70,2,0,0,9605
0,7,60,2,0,0,9626
0,21,40,2,0,0,9676
0,2,38,2,0,0,9676
0,27,44,2,0,0,9701
0,22,54,2,0,0,9726
0,19,135,2,0,0,9751
0,1,63,2,0,0,9751
0,11,83,2,0,0,9776
0,11,83,2,0,0,9776
0,20,16,2,0,0,9776
0,10,61,2,0,0,9801
0,25,68,2,0,0,9803
0,1,152,2,0,0,9851
0,18,144,2,0,0,9876
0,20,129,2,0,0,9901
0,1,55,2,0,0,9901
0,20,147,2,0,0,9901
0,9,138,2,0,0,9903
0,20,102,2,0,0,9951
0,12,38,2,0,0,9976
0,12,110,2,0,0,10026
0,2,128,2,0,0,10051
0,19,94,2,0,0,10076
0,7,81,2,0,0,10076
0,5,127,2,0,0,10126
0,4,47,2,0,0,10151
0,8,14,2,0,0,10151
0,27,148,2,0,0,10226
0,12,70,2,0,0,10227
0,27,81,2,0,0,10251
0,12,15,2,0,0,10251
0,21,35,2,0,0,10251
0,15,108,2,0,0,10253
0,22,20,2,0,0,10451
0,17,41,2,0,0,10501
0,15,30,2,0,0,10576
0,17,51,2,0,0,10601
0,2,125,2,0,0,10601
0,24,159,2,0,0,10626
0,12,100,2,0,0,10776
0,21,17,2,0,0,10776
0,22,79,2,0,0,10776
0,27,17,2,0,0,10826
0,13,57,2,0,0,10901
0,22,2,2,0,0,10951
0,11,62,2,0,0,10951
0,10,155,2,0,0,10951
0,4,37,2,0,0,11001
0,22,72,2,0,0,11001
0,12,51,2,0,0,11176
0,0,157,2,0,0,11176
0,2,105,2,0,0,11176
0,26,25,2,0,0,11201
0,15,74,2,0,0,11201
0,1,137,2,0,0,11301
0,23,98,2,0,0,11326
0,21,29,2,0,0,11326
0,16,26,2,0,0,11326
0,19,129,2,0,0,11351
0,16,78,2,0,0,11351
0,9,30,2,0,0,11352
0,24,159,2,0,0,11401
0,8,51,2,0,0,11426
0,15,105,2,0,0,11426
0,28,51,2,0,0,11426
0,17,86,2,0,0,11451
0,15,95,2,0,0,11456
0,8,56,2,0,0,11476
0,4,95,2,0,0,11476
0,10,45,2,0,0,11501
0,13,20,2,0,0,11501
0,9,29,2,0,0,11526
0,10,119,2,0,0,11576
0,24,1,2,0,0,11601
0,22,143,2,0,0,11653
0,14,108,2,0,0,11701
0,23,41,2,0,0,11776
0,24,67,2,0,0,11801
0,26,94,2,0,0,11827
0,21,5,2,0,0,11851
0,21,5,2,0,0,11851
0,0,1,2,0,0,11851
0,20,52,2,0,0,11876
0,11,16,2,0,0,11901
0,7,8,2,0,0,11926
0,21,0,2,0,0,12001
0,2,150,2,0,0,12026
0,7,106,2,0,0,12101
0,15,96,2,0,0,12126
0,20,70,2,0,0,12126
0,18,4,2,0,0,12152
0,2,81,2,0,0,12176
0,17,30,2,0,0,12177
0,18,30,2,0,0,12177
0,8,123,2,0,0,12226
0,27,158,2,0,0,12276
0,3,59,2,0,0,12301
0,25,108,2,0,0,12326
0,12,139,2,0,0,12381
0,14,146,2,0,0,12381
0,3,58,2,0,0,12404
0,0,14,2,0,0,12526
0,11,160,2,0,0,12526
0,20,108,2,0,0,12551
0,20,48,2,0,0,12576
0,3,38,2,0,0,12576
0,16,10,2,0,0,12601
0,4,153,2,0,0,12626
0,11,100,2,0,0,12626
0,18,54,2,0,0,12651
0,1,56,2,0,0,12651
0,21,88,2,0,0,12676
0,6,130,2,0,0,12751
0,6,32,2,0,0,12776
0,26,98,2,0,0,12776
0,12,64,2,0,0,12801
0,17,129,2,0,0,12826
0,1,145,2,0,0,12826
0,25,126,2,0,0,12851
0,24,87,2,0,0,12851
0,24,80,2,0,0,12876
0,13,153,2,0,0,12976
0,0,62,2,0,0,13026
0,18,42,2,0,0,13076
0,2,125,2,0,0,13076
0,16,98,2,0,0,13101
0,8,4,2,0,0,13101
0,25,94,2,0,0,13251
0,5,31,2,0,0,13351
0,0,86,2,0,0,13351
0,2,143,2,0,0,13351
0,14,106,2,0,0,13426
0,14,119,2,0,0,13451
0,1,9,2,0,0,13477
0,19,121,2,0,0,13526
0,28,110,2,0,0,13551
0,8,30,2,0,0,13701
0,27,102,2,0,0,13701
0,27,125,2,0,0,13727
0,27,109,2,0,0,13751
0,21,73,2,0,0,13751
0,18,100,2,0,0,13751
0,22,149,2,0,0,13751
0,9,135,2,0,0,13751
0,24,40,2,0,0,13776
0,18,88,2,0,0,13801
0,8,107,2,0,0,13901
0,13,21,2,0,0,13951
0,12,2,2,0,0,13976
0,21,38,2,0,0,14001
0,7,45,2,0,0,14076
0,18,38,2,0,0,14126
0,2,88,2,0,0,14126
0,20,37,2,0,0,14126
0,22,5,2,0,0,14176
0,13,128,2,0,0,14176
0,23,123,2,0,0,14201
0,25,68,2,0,0,14226
0,13,25,2,0,0,14226
0,15,104,2,0,0,14251
0,5,143,2,0,0,14276
0,2,128,2,0,0,14326
0,24,15,2,0,0,14326
0,10,97,2,0,0,14351
0,13,98,2,0,0,14351
0,15,65,2,0,0,14401
0,5,61,2,0,0,14401
0,0,44,2,0,0,14426
0,18,43,2,0,0,14451
0,13,118,2,0,0,14526
0,5,47,2,0,0,14551
0,20,149,2,0,0,14576
0,26,152,2,0,0,14626
0,16,43,2,0,0,14626
0,17,121,2,0,0,14651
0,25,11,2,0,0,14652
0,11,8,2,0,0,14652
0,15,151,2,0,0,14751
0,6,111,2,0,0,14801
0,15,24,2,0,0,14901
0,28,138,2,0,0,15001
0,27,22,2,0,0,15052
0,23,28,2,0,0,15076
0,20,33,2,0,0,15126
0,19,132,2,0,0,15151
0,26,49,2,0,0,15176
0,17,57,2,0,0,15201
0,12,34,2,0,0,15251
0,16,18,2,0,0,15251
0,19,86,2,0,0,15251
0,24,81,2,0,0,15251
0,0,154,2,0,0,15276
0,8,37,2,0,0,15326
0,23,15,2,0,0,15326
0,18,109,2,0,0,15351
0,9,95,2,0,0,15351
0,10,94,2,0,0,15376
0,25,16,2,0,0,15377
0,5,24,2,0,0,15426
0,2,148,2,0,0,15451
0,28,48,2,0,0,15476
0,7,6,2,0,0,15476
0,26,129,2,0,0,15476
0,7,69,2,0,0,15501
0,0,56,2,0,0,15526
0,9,28,2,0,0,15551
0,20,18,2,0,0,15576
0,5,85,2,0,0,15576
0,22,2,2,0,0,15576
0,10,94,2,0,0,15676
0,3,143,2,0,0,15751
0,12,32,2,0,0,15751
0,19,31,2,0,0,15776
0,19,30,2,0,0,15776
0,7,60,2,0,0,15802
0,2,76,2,0,0,15877
0,10,79,2,0,0,15951
0,5,112,2,0,0,15976
0,20,129,2,0,0,15976
0,10,48,2,0,0,16002
0,13,45,2,0,0,16076
0,13,45,2,0,0,16076
0,16,44,2,0,0,16076
0,19,44,2,0,0,16151
0,13,63,2,0,0,16176
0,16,36,2,0,0,16177
0,0,13,2,0,0,16201
0,2,24,2,0,0,16201
0,6,2,2,0,0,16201
0,11,114,2,0,0,16201
0,23,104,2,0,0,16276
0,16,81,2,0,0,16276
0,5,80,2,0,0,16301
0,27,71,2,0,0,16326
0,11,47,2,0,0,16426
0,24,55,2,0,0,16426
0,22,38,2,0,0,16451
0,24,125,2,0,0,16451
0,13,89,2,0,0,16476
0,18,2,2,0,0,16526
0,7,57,2,0,0,16551
0,7,83,2,0,0,16576
0,15,64,2,0,0,16576
0,17,83,2,0,0,16601
0,8,100,2,0,0,16626
0,11,78,2,0,0,16626
0,6,36,2,0,0,16651
0,17,135,2,0,0,16726
0,11,157,2,0,0,16851
0,11,151,2,0,0,16851
0,0,108,2,0,0,16876
0,0,54,2,0,0,16901
0,26,47,2,0,0,16901
0,26,91,2,0,0,16926
0,5,72,2,0,0,16926
0,26,9,2,0,0,17051
0,9,85,2,0,0,17126
0,15,70,2,0,0,17152
0,5,159,2,0,0,17176
0,22,159,2,0,0,17176
0,16,57,2,0,0,17177
0,25,24,2,0,0,17201
0,27,38,2,0,0,17226
0,28,14,2,0,0,17227
0,10,145,2,0,0,17251
0,21,28,2,0,0,17276
0,25,39,2,0,0,17326
0,6,31,2,0,0,17326
0,21,89,2,0,0,17376
0,16,96,2,0,0,17401
0,0,136,2,0,0,17430
0,10,52,2,0,0,17526
0,4,46,2,0,0,17551
0,26,83,2,0,0,17626
0,26,83,2,0,0,17626
0,7,142,2,0,0,17655
0,12,145,2,0,0,17701
0,27,144,2,0,0,17701
0,22,49,2,0,0,17751
0,0,83,2,0,0,17751
0,28,148,2,0,0,17752
0,20,140,2,0,0,17837
0,18,19,2,0,0,17852
0,19,17,2,0,0,17852
0,23,34,2,0,0,17877
0,9,68,2,0,0,17877
0,20,86,2,0,0,17952
0,4,65,2,0,0,18052
0,18,145,2,0,0,18127
0,5,143,2,0,0,18153
0,20,91,2,0,0,18202
0,27,132,2,0,0,18227
0,14,107,2,0,0,18252
0,16,6,2,0,0,18253
0,10,21,2,0,0,18283
0,3,83,2,0,0,18302
0,12,88,2,0,0,18377
0,13,133,2,0,0,18377
0,14,108,2,0,0,18452
0,19,84,2,0,0,18477
0,5,81,2,0,0,18477
0,16,33,2,0,0,18502
0,6,122,2,0,0,18527
0,4,80,2,0,0,18528
0,16,143,2,0,0,18552
0,2,130,2,0,0,18552
0,19,3,2,0,0,18602
0,3,74,2,0,0,18627
0,21,98,2,0,0,18627
0,24,115,2,0,0,18652
0,4,22,2,0,0,18652
0,1,82,2,0,0,18677
0,19,38,2,0,0,18702
0,27,131,2,0,0,18752
0,9,38,2,0,0,18802
0,4,83,2,0,0,18827
0,8,100,2,0,0,18902
0,6,136,2,0,0,18902
0,13,54,2,0,0,18927
0,8,149,2,0,0,18927
0,2,61,2,0,0,18977
0,9,10,2,0,0,18977
0,28,145,2,0,0,18977
0,6,114,2,0,0,19027
0,0,45,2,0,0,19077
0,6,46,2,0,0,19077
0,11,150,2,0,0,19102
0,19,154,2,0,0,19102
0,1,124,2,0,0,19127
0,14,49,2,0,0,19152
0,0,151,2,0,0,19202
0,28,96,2,0,0,19227
0,20,22,2,0,0,19227
0,12,50,2,0,0,19277
0,19,40,2,0,0,19302
0,7,64,2,0,0,19327
0,28,121,2,0,0,19327
0,20,68,2,0,0,19327
0,4,41,2,0,0,19352
0,18,119,2,0,0,19352
0,0,157,2,0,0,19477
0,27,37,2,0,0,19577
0,7,69,2,0,0,19577
0,5,133,2,0,0,19628
0,26,90,2,0,0,19652
0,28,49,2,0,0,19652
0,15,154,2,0,0,19677
0,0,120,2,0,0,19727
0,22,76,2,0,0,19777
0,11,119,2,0,0,19852
0,1,38,2,0,0,19877
0,28,36,2,0,0,19902
0,10,81,2,0,0,19952
0,10,37,2,0,0,19952
0,25,45,2,0,0,19952
0,8,1,2,0,0,20002
0,22,129,2,0,0,20027
0,24,110,2,0,0,20052
0,22,121,2,0,0,20077
0,26,158,2,0,0,20102
0,24,60,2,0,0,20102
0,14,118,2,0,0,20127
0,15,36,2,0,0,20152
0,0,44,2,0,0,20177
0,13,28,2,0,0,20183
0,15,8,2,0,0,20202
0,7,27,2,0,0,20227
0,28,52,2,0,0,20228
0,3,50,2,0,0,20252
0,12,135,2,0,0,20252
0,10,63,2,0,0,20252
0,1,46,2,0,0,20277
0,23,122,2,0,0,20278
0,26,138,2,0,0,20357
0,8,113,2,0,0,20386
0,5,70,2,0,0,20427
0,5,70,2,0,0,20427
0,18,144,2,0,0,20477
0,13,114,2,0,0,20477
0,28,36,2,0,0,20502
0,28,121,2,0,0,20577
0,7,14,2,0,0,20577
0,8,37,2,0,0,20652
0,27,2,2,0,0,20677
0,23,59,2,0,0,20702
0,24,140,2,0,0,20702
0,6,134,2,0,0,20727
0,0,153,2,0,0,20752
0,15,145,2,0,0,20752
0,25,143,2,0,0,20752
0,17,86,2,0,0,20777
0,8,100,2,0,0,20802
0,7,150,2,0,0,20852
0,26,58,2,0,0,20877
0,28,39,2,0,0,20902
0,24,71,2,0,0,20902
0,27,13,2,0,0,20902
0,10,15,2,0,0,20902
0,24,67,2,0,0,20903
0,8,55,2,0,0,20952
0,14,35,2,0,0,21002
0,13,19,2,0,0,21027
0,8,107,2,0,0,21027
0,1,135,2,0,0,21027
0,22,2,2,0,0,21077
0,28,153,2,0,0,21102
0,23,34,2,0,0,21127
0,22,12,2,0,0,21127
0,21,143,2,0,0,21227
0,9,116,2,0,0,21227
0,8,155,2,0,0,21277
0,5,67,2,0,0,21277
0,23,19,2,0,0,21352
0,28,98,2,0,0,21377
0,9,25,2,0,0,21452
0,10,68,2,0,0,21502
0,0,32,2,0,0,21502
0,3,121,2,0,0,21527
0,27,146,2,0,0,21602
0,2,113,2,0,0,21602
0,22,94,2,0,0,21677
0,17,118,2,0,0,21752
0,1,4,2,0,0,21752
0,1,29,2,0,0,21777
0,22,137,2,0,0,21877
0,0,14,2,0,0,21902
0,1,131,2,0,0,21902
0,23,25,2,0,0,21902
0,18,135,2,0,0,22029
0,17,20,2,0,0,22052
0,27,107,2,0,0,22077
0,19,92,2,0,0,22078
0,13,149,2,0,0,22127
0,23,17,2,0,0,22152
0,25,125,2,0,0,22152
0,21,4,2,0,0,22152
0,5,59,2,0,0,22202
0,0,62,2,0,0,22252
0,13,25,2,0,0,22252
0,13,59,2,0,0,22302
0,21,47,2,0,0,22427
0,21,48,2,0,0,22427
0,5,139,2,0,0,22577
0,25,117,2,0,0,22577
0,2,70,2,0,0,22604
0,23,4,2,0,0,22652
0,12,59,2,0,0,22652
0,28,72,2,0,0,22677
0,24,67,2,0,0,22677
0,28,91,2,0,0,22677
0,0,37,2,0,0,22727
0,12,21,2,0,0,22727
0,26,124,2,0,0,22727
0,3,66,2,0,0,22752
0,24,53,2,0,0,22777
0,26,123,2,0,0,22777
0,26,77,2,0,0,22777
0,21,41,2,0,0,22827
0,16,127,2,0,0,22852
0,25,18,2,0,0,22902
0,16,120,2,0,0,22902
0,26,69,2,0,0,22927
0,19,138,2,0,0,22952
0,4,20,2,0,0,22977
0,8,152,2,0,0,23027
0,0,129,2,0,0,23052
0,28,47,2,0,0,23077
0,19,16,2,0,0,23102
0,11,14,2,0,0,23105
0,23,46,2,0,0,23152
0,1,82,2,0,0,23152
0,22,109,2,0,0,23177
0,14,137,2,0,0,23252
0,4,143,2,0,0,23252
0,3,46,2,0,0,23279
0,17,136,2,0,0,23302
0,18,136,2,0,0,23302
0,26,5,2,0,0,23352
0,14,48,2,0,0,23402
0,1,55,2,0,0,23427
0,28,29,2,0,0,23427
0,2,1,2,0,0,23452
0,1,145,2,0,0,23452
0,3,36,2,0,0,23527
0,22,34,2,0,0,23577
0,9,33,2,0,0,23684
0,22,91,2,0,0,23702
0,20,38,2,0,0,23702
0,26,53,2,0,0,23752
0,15,78,2,0,0,23777
0,22,155,2,0,0,23802
0,10,108,2,0,0,23827
0,15,43,2,0,0,23827
0,20,68,2,0,0,23854
0,23,119,2,0,0,23902
0,1,155,2,0,0,23927
0,8,47,2,0,0,24002
0,23,159,2,0,0,24002
0,28,143,2,0,0,24052
0,14,48,2,0,0,24102
0,22,67,2,0,0,24102
0,21,32,2,0,0,24177
0,15,43,2,0,0,24177
0,20,24,2,0,0,24177
0,26,144,2,0,0,24177
0,0,147,2,0,0,24202
0,24,49,2,0,0,24227
0,12,16,2,0,0,24252
0,5,7,2,0,0,24252
0,2,5,2,0,0,24277
0,24,13,2,0,0,24327
0,11,118,2,0,0,24377
0,8,25,2,0,0,24427
0,17,99,2,0,0,24452
0,24,68,2,0,0,24452
0,2,26,2,0,0,24477
0,16,59,2,0,0,24477
0,7,99,2,0,0,24477
0,7,15,2,0,0,24502
0,18,57,2,0,0,24502
0,4,155,2,0,0,24527
0,24,142,2,0,0,24552
0,24,92,2,0,0,24627
0,10,150,2,0,0,24627
0,16,7,2,0,0,24677
0,6,83,2,0,0,24778
0,15,93,2,0,0,24778
0,2,46,2,0,0,24802
0,22,6,2,0,0,24905
0,5,95,2,0,0,24927
0,0,7,2,0,0,24927
0,4,35,2,0,0,24977
0,11,1,2,0,0,25027
0,6,104,2,0,0,25027
0,11,85,2,0,0,25027
0,17,140,2,0,0,25027
0,12,40,2,0,0,25102
0,11,87,2,0,0,25127
0,11,87,2,0,0,25127
0,3,89,2,0,0,25127
0,23,79,2,0,0,25152
0,18,42,2,0,0,25152
0,6,122,2,0,0,25202
0,12,71,2,0,0,25227
0,27,148,2,0,0,25227
0,20,143,2,0,0,25277
0,12,30,2,0,0,25277
0,20,133,2,0,0,25302
0,0,111,2,0,0,25327
0,1,88,2,0,0,25402
0,1,144,2,0,0,25402
0,20,70,2,0,0,25402
0,11,83,2,0,0,25427
0,17,98,2,0,0,25427
0,17,160,2,0,0,25452
0,16,115,2,0,0,25452
0,6,112,2,0,0,25452
0,22,135,2,0,0,25477
0,7,23,2,0,0,25527
0,0,89,2,0,0,25527
0,18,45,2,0,0,25529
0,25,126,2,0,0,25627
0,22,49,2,0,0,25627
0,27,10,2,0,0,25627
0,24,51,2,0,0,25652
0,4,158,2,0,0,25702
0,7,128,2,0,0,25705
0,1,83,2,0,0,25727
0,6,98,2,0,0,25752
0,10,143,2,0,0,25777
0,7,82,2,0,0,25777
0,1,108,2,0,0,25802
0,13,15,2,0,0,25802
0,5,29,2,0,0,25902
0,9,138,2,0,0,25952
0,11,156,2,0,0,25977
0,8,49,2,0,0,26002
0,4,7,2,0,0,26002
0,3,86,2,0,0,26027
0,26,24,2,0,0,26102
0,16,48,2,0,0,26127
0,27,87,2,0,0,26152
0,24,106,2,0,0,26202
0,3,45,2,0,0,26202
0,27,34,2,0,0,26252
0,25,75,2,0,0,26252
0,14,41,2,0,0,26277
0,19,160,2,0,0,26302
0,18,27,2,0,0,26327
0,20,116,2,0,0,26327
0,6,59,2,0,0,26327
0,18,6,2,0,0,26352
0,18,108,2,0,0,26377
0,13,7,2,0,0,26377
0,7,139,2,0,0,26402
0,25,8,2,0,0,26402
0,8,37,2,0,0,26427
0,21,85,2,0,0,26452
0,8,88,2,0,0,26502
0,28,138,2,0,0,26527
0,14,107,2,0,0,26627
0,28,71,2,0,0,26727
0,12,106,2,0,0,26727
0,1,105,2,0,0,26802
0,1,103,2,0,0,26802
0,23,152,2,0,0,26852
0,14,81,2,0,0,26877
0,0,25,2,0,0,26877
0,7,36,2,0,0,26877
0,10,136,2,0,0,26877
0,20,155,2,0,0,26877
0,5,30,2,0,0,26878
0,14,70,2,0,0,26902
0,9,90,2,0,0,26927
0,13,20,2,0,0,26927
0,26,42,2,0,0,26952
0,24,58,2,0,0,26977
0,20,133,2,0,0,26977
0,14,1,2,0,0,27002
0,16,150,2,0,0,27002
0,28,69,2,0,0,27052
0,4,112,2,0,0,27052
0,18,9,2,0,0,27077
0,3,66,2,0,0,27077
0,24,146,2,0,0,27102
0,3,143,2,0,0,27102
0,13,68,2,0,0,27127
0,9,97,2,0,0,27127
0,25,71,2,0,0,27152
0,25,7,2,0,0,27202
0,23,47,2,0,0,27227
0,17,146,2,0,0,27277
0,8,6,2,0,0,27302
0,13,22,2,0,0,27327
0,15,124,2,0,0,27352
0,0,138,2,0,0,27377
0,20,114,2,0,0,27377
0,6,158,2,0,0,27402
0,21,125,2,0,0,27602
0,18,3,2,0,0,27652
0,14,140,2,0,0,27727
0,19,94,2,0,0,27752
0,8,79,2,0,0,27777
0,0,62,2,0,0,27802
0,21,74,2,0,0,28027
0,7,40,2,0,0,28027
0,8,99,2,0,0,28052
0,23,30,2,0,0,28052
0,3,124,2,0,0,28102
0,28,147,2,0,0,28152
0,23,30,2,0,0,28152
0,7,87,2,0,0,28152
0,2,28,2,0,0,28177
0,5,109,2,0,0,28180
0,23,154,2,0,0,28202
0,8,11,2,0,0,28252
0,10,8,2,0,0,28302
0,23,124,2,0,0,28303
0,4,52,2,0,0,28327
0,6,46,2,0,0,28327
0,6,141,2,0,0,28352
0,9,53,2,0,0,28402
0,4,34,2,0,0,28402
0,14,63,2,0,0,28427
0,21,153,2,0,0,28427
0,16,77,2,0,0,28452
0,23,140,2,0,0,28477
0,19,49,2,0,0,28577
0,25,81,2,0,0,28602
0,12,129,2,0,0,28602
0,13,85,2,0,0,28602
0,10,98,2,0,0,28627
0,4,124,2,0,0,28652
0,13,80,2,0,0,28652
0,11,130,2,0,0,28702
0,6,70,2,0,0,28802
0,26,4,2,0,0,28827
0,14,119,2,0,0,28852
0,28,47,2,0,0,28877
0,16,106,2,0,0,28877
0,6,150,2,0,0,28902
0,11,93,2,0,0,28906
0,3,21,2,0,0,28977
0,26,6,2,0,0,29002
0,9,86,2,0,0,29006
0,24,40,2,0,0,29077
0,10,108,2,0,0,29102
0,28,145,2,0,0,29102
0,28,143,2,0,0,29127
0,8,29,2,0,0,29202
0,13,39,2,0,0,29227
0,15,92,2,0,0,29277
0,8,120,2,0,0,29277
0,5,123,2,0,0,29302
0,10,46,2,0,0,29377
0,23,124,2,0,0,29378
0,16,87,2,0,0,29427
0,10,156,2,0,0,29502
0,21,28,2,0,0,29502
0,25,152,2,0,0,29527
0,1,28,2,0,0,29552
0,1,32,2,0,0,29552
0,15,157,2,0,0,29602
0,1,158,2,0,0,29677
0,3,57,2,0,0,29702
0,10,65,2,0,0,29752
0,12,9,2,0,0,29752
0,17,104,2,0,0,29827
0,3,62,2,0,0,29927
0,12,46,2,0,0,29952
0,14,71,2,0,0,29977
0,24,22,2,0,0,29977
0,27,60,2,0,0,29977
0,15,112,2,0,0,30102
0,14,111,2,0,0,30102
0,9,9,2,0,0,30102
0,8,111,2,0,0,30104
0,27,9,2,0,0,30152
0,20,92,2,0,0,30202
0,24,129,2,0,0,30227
0,7,45,2,0,0,30227
0,15,114,2,0,0,30252
0,19,81,2,0,0,30279
0,19,124,2,0,0,30329
0,9,52,2,0,0,30378
0,21,101,2,0,0,30404
0,5,4,2,0,0,30504
0,17,66,2,0,0,30529
0,26,82,2,0,0,30529
0,4,73,2,0,0,30529
0,14,115,2,0,0,30554
0,2,0,2,0,0,30629
0,3,45,2,0,0,30653
0,17,76,2,0,0,30703
0,17,76,2,0,0,30703
0,17,75,2,0,0,30703
0,13,86,2,0,0,30704
0,23,153,2,0,0,30704
0,5,57,2,0,0,30854
0,28,74,2,0,0,30854
0,25,12,2,0,0,30904
0,26,134,2,0,0,30929
0,13,73,2,0,0,30979
0,16,84,2,0,0,31029
0,14,109,2,0,0,31029
0,6,117,2,0,0,31054
0,14,66,2,0,0,31054
0,13,29,2,0,0,31078
0,27,80,2,0,0,31079
0,4,85,2,0,0,31103
0,23,109,2,0,0,31179
0,27,119,2,0,0,31278
0,24,122,2,0,0,31354
0,15,128,2,0,0,31354
0,3,106,2,0,0,31379
0,27,6,2,0,0,31403
0,6,2,2,0,0,31404
0,7,3,2,0,0,31404
0,6,2,2,0,0,31404
0,6,2,2,0,0,31404
0,7,3,2,0,0,31404
0,16,52,2,0,0,31404
0,20,33,2,0,0,31478
0,9,32,2,0,0,31479
0,17,5,2,0,0,31479
0,14,106,2,0,0,31504
0,5,150,2,0,0,31528
0,8,60,2,0,0,31528
0,7,62,2,0,0,31528
0,14,147,2,0,0,31528
0,6,30,2,0,0,31529
0,3,21,2,0,0,31553
0,23,9,2,0,0,31653
0,3,7,2,0,0,31653
0,3,8,2,0,0,31653
0,22,62,2,0,0,31654
0,9,55,2,0,0,31704
0,27,91,2,0,0,31704
0,25,100,2,0,0,31704
0,14,149,2,0,0,31779
0,28,86,2,0,0,31829
0,15,20,2,0,0,31854
