#,Col,Row,ToT,TS,Amp,RO_Time
922,23,80,1975,2480,0,68941
923,24,32,1925,2481,1,68990
924,0,246,1075,2498,18,69190
925,7,210,1125,2497,17,69240
926,13,108,875,2502,22,69290
927,20,88,1225,2495,15,69340
928,23,226,1175,2496,16,69390
929,6,145,425,2511,31,69589
930,11,266,575,2508,28,69639
931,13,73,825,2503,23,69689
932,18,139,775,2504,24,69739
933,24,41,275,2514,34,69789
934,25,309,725,2505,25,69839
935,5,53,-275,2525,45,70039
936,9,20,-325,2526,46,70089
937,10,53,-275,2525,45,70139
938,5,148,25,2519,39,70316
939,9,316,-975,2539,59,70366
940,10,278,-75,2521,41,70416
941,15,87,-875,2537,57,70466
942,23,90,-675,2533,53,70516
943,26,195,-925,2538,58,70566
944,1,80,-1675,2553,73,70766
945,5,211,-575,2531,51,70816
946,23,292,-1575,2551,71,70866
947,0,151,2000,2568,88,71065
948,1,33,2000,2574,94,71115
949,5,262,2000,2567,87,71165
950,10,36,2000,2574,94,71215
951,11,289,2000,2568,88,71265
952,13,264,2000,2567,87,71315
953,15,32,2000,2573,93,71365
954,16,205,2000,2565,85,71415
955,0,257,2000,2572,92,71614
956,1,216,2000,2584,104,71664
957,7,306,2000,2589,109,71714
958,9,220,2000,2586,106,71764
959,17,220,2000,2580,100,71814
960,19,24,2000,2580,100,71864
961,1,217,2000,2584,104,72064
962,4,184,1875,2610,125,72114
963,15,124,1975,2608,127,72163
964,16,125,1875,2610,125,72192
965,19,154,2000,2583,103,72241
966,23,71,2000,2596,116,72291
967,24,305,1875,2610,125,72341
968,25,109,2000,2606,126,72391
969,26,128,2000,2595,115,72441
970,27,111,1875,2610,125,72491
971,28,159,2000,2592,112,72541
972,0,68,1625,2615,120,72741
973,1,34,825,2631,104,72791
974,5,24,1175,2624,111,72841
975,9,138,1575,2616,119,72890
976,10,219,1375,2620,115,72940
977,15,157,725,2610,79,72990
978,0,189,375,2640,95,73190
979,1,189,125,2645,90,73240
980,9,200,275,2642,93,73290
981,12,58,725,2633,102,73340
982,23,151,-375,2655,80,73390
983,1,202,1625,2615,120,73589
984,3,230,-1175,2671,64,73639
985,7,238,-1225,2672,63,73689
986,9,299,-575,2659,76,73739
987,10,177,-825,2664,71,73789
988,12,194,775,2632,103,73839
989,14,310,-1275,2673,62,73889
990,17,14,-925,2666,69,73939
991,19,249,-1175,2671,64,73989
992,26,65,-1325,2674,61,74039
993,28,227,-575,2659,76,74089
994,5,258,-1925,2686,49,74266
995,12,197,-675,2661,74,74316
996,17,267,2000,2688,47,74366
997,24,4,-1775,2683,52,74416
998,0,288,2000,2713,22,74616
999,2,297,2000,2697,38,74666
1000,4,143,2000,2711,24,74716
1001,5,260,2000,2716,19,74766
1002,6,300,2000,2707,28,74815
1003,7,233,2000,2719,16,74865
1004,8,78,2000,2710,25,74915
1005,12,238,2000,2708,27,74965
1006,13,73,2000,2696,39,75015
1007,14,234,2000,2715,20,75065
1008,16,281,2000,2708,27,75115
1009,17,268,2000,2688,47,75165
1010,20,186,2000,2713,22,75215
1011,4,283,2000,2694,41,75415
1012,8,267,2000,2694,41,75464
1013,10,176,2000,2732,3,75514
1014,13,302,2000,2718,17,75564
1015,15,98,2000,2733,2,75614
1016,18,115,2000,2720,15,75664
1017,20,214,2000,2729,6,75714
1018,23,77,2000,2720,15,75764
1019,24,77,2000,2720,15,75814
1020,1,68,775,2760,24,76014
1021,4,84,1725,2741,5,76063
1022,6,182,825,2759,23,76092
1023,7,309,925,2757,21,76141
1024,9,250,675,2762,26,76191
1025,10,233,1725,2741,5,76241
1026,12,264,925,2757,21,76291
1027,17,94,975,2756,20,76341
1028,18,301,2000,2729,6,76391
1029,19,126,875,2758,22,76441
1030,21,44,875,2758,22,76491
1031,22,223,725,2761,25,76541
1032,23,173,1625,2743,7,76591
1033,25,106,875,2758,22,76641
1034,26,268,775,2760,24,76691
1035,27,63,1175,2752,16,76741
1036,3,220,-575,2787,51,76940
1037,6,228,1725,2741,5,76990
1038,7,139,425,2767,31,77040
1039,10,21,25,2775,39,77090
1040,12,82,475,2766,30,77140
1041,13,83,475,2766,30,77190
1042,17,103,1725,2741,5,77240
1043,25,57,-75,2777,41,77290
1044,3,219,-1175,2799,63,77489
1045,4,198,-1975,2815,79,77539
1046,7,112,2000,2821,85,77589
1047,10,301,-425,2784,48,77639
1048,11,150,-825,2792,56,77689
1049,12,303,-975,2795,59,77739
1050,14,43,-1375,2803,67,77789
1051,16,283,2000,2822,86,77839
1052,17,238,-1375,2803,67,77889
1053,22,157,-1875,2813,77,77939
1054,23,69,-1725,2810,74,77989
1055,24,176,2000,2821,85,78038
1056,27,50,2000,2820,84,78067
1057,28,30,-1425,2804,68,78116
1058,1,261,2000,2848,112,78316
1059,3,294,2000,2838,102,78366
1060,4,215,2000,2821,85,78416
1061,5,224,2000,2841,105,78466
1062,7,111,2000,2835,99,78516
1063,8,208,2000,2833,97,78566
1064,10,297,2000,2830,94,78616
1065,14,208,2000,2816,80,78666
1066,18,119,2000,2833,97,78715
1067,22,173,2000,2837,101,78765
1068,23,41,2000,2834,98,78815
1069,24,262,-975,2795,59,78865
1070,25,241,2000,2845,109,78915
1071,0,311,2000,2854,118,79115
1072,2,150,2000,2856,120,79165
1073,5,261,2000,2840,104,79215
1074,6,143,1925,2865,126,79265
1075,7,193,-25,2776,40,79315
1076,8,154,1925,2865,126,79364
1077,13,275,1225,2879,112,79414
1078,15,67,1575,2872,119,79464
1079,18,319,1475,2874,117,79514
1080,23,167,-1875,2813,77,79564
1081,26,0,1475,2874,117,79614
1082,3,223,1025,2883,108,79814
1083,14,114,775,2888,103,79864
1084,17,33,525,2893,98,79914
1085,20,229,-325,2910,81,79963
1086,22,171,275,2898,93,79992
1087,24,173,775,2888,103,80041
1088,0,213,-1425,2932,59,80241
1089,1,14,-1725,2938,53,80291
1090,4,15,-1075,2925,66,80341
1091,5,37,-675,2917,74,80391
1092,6,205,-625,2916,75,80441
1093,7,221,-625,2916,75,80491
1094,17,154,675,2890,101,80541
1095,22,61,-625,2916,75,80591
1096,23,155,-1325,2930,61,80641
1097,25,122,-1775,2939,52,80690
1098,0,283,-1425,2932,59,80890
1099,1,40,-1725,2938,53,80940
1100,4,46,2000,2950,41,80990
1101,9,170,2000,2956,35,81040
1102,15,150,2000,2957,34,81090
1103,20,287,2000,2955,36,81140
1104,22,188,275,2898,93,81190
1105,27,74,2000,2945,46,81240
1106,1,22,2000,2970,21,81439
1107,3,264,2000,2980,11,81489
1108,4,218,-525,2914,77,81539
1109,5,252,2000,2970,21,81589
1110,8,12,2000,2968,23,81639
1111,9,207,2000,2974,17,81689
1112,11,34,2000,2972,19,81739
1113,15,280,2000,2948,43,81789
1114,17,73,2000,2968,23,81839
1115,19,68,2000,2974,17,81889
1116,20,69,2000,2974,17,81938
1117,23,186,2000,2982,9,81967
1118,24,93,2000,2978,13,82016
1119,25,2,2000,2968,23,82066
1120,26,297,2000,2959,32,82116
1121,28,144,2000,2982,9,82166
1122,3,191,1675,2998,6,82366
1123,4,219,-1875,2941,50,82416
1124,5,108,2000,2985,6,82466
1125,7,114,1975,2992,0,82516
1126,8,182,2000,2983,8,82566
1127,11,176,1275,3006,14,82615
1128,12,166,1725,2997,5,82665
1129,16,258,1675,2998,6,82715
1130,17,126,2000,2982,9,82765
1131,18,133,1725,2997,5,82815
1132,19,21,1975,2992,0,82865
1133,23,220,2000,2964,27,82915
1134,27,177,1975,2992,0,82965
1135,28,5,1325,3005,13,83015
1136,3,198,725,3017,25,83215
1137,4,284,725,3017,25,83264
1138,5,259,2000,2970,21,83314
1139,7,89,175,3028,36,83364
1140,8,216,2000,2974,17,83414
1141,11,188,-425,3040,48,83464
1142,17,225,2000,2974,17,83514
1143,18,136,1725,2997,5,83564
1144,20,58,775,3016,24,83614
1145,22,71,325,3025,33,83664
1146,27,304,475,3022,30,83714
1147,28,175,2000,2976,15,83764
1148,3,220,1775,2996,4,83941
1149,8,230,2000,2969,22,83991
1150,22,215,575,3020,28,84041
1151,28,201,-425,3040,48,84091
1152,28,248,1675,2998,6,84291
