Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2123,5,3,-6.38330078125,0.2346000671386718,30.839000701904297,0.0,21,186,2,53080.839000701904,0.0
2123,5,2,-5.3191986083984375,-0.4959001541137695,31.029109954833984,0.0,28,172,2,53081.029109954834,0.1901
2124,5,1,-8.22430419921875,-0.4236001968383789,30.665700912475582,0.0,10,174,2,53105.665700912476,24.6366
2128,5,3,-9.650497436523438,-0.9720001220703124,30.88801956176757,0.0,2,164,2,53205.88801956177,100.2223
2130,5,1,-7.5601043701171875,-8.895700454711914,37.002811431884766,0.0,14,20,2,53262.002811431885,56.1148
2133,5,1,-8.164199829101562,-7.2581000328063965,30.583240509033203,0.0,11,49,2,53330.58324050903,68.5804
2135,5,1,-8.32769775390625,-2.518199920654297,30.769439697265625,0.0,10,136,2,53380.769439697266,50.1862
2135,5,1,-8.266204833984375,-2.4468002319335938,30.76947021484375,0.0,10,137,2,53380.769470214844,0.0
2142,5,3,-7.7091064453125,-8.80840015411377,30.52333068847656,0.0,13,21,2,53555.52333068848,174.7539
2142,5,3,-9.49139404296875,-3.982500076293945,30.63426971435547,0.0,3,109,2,53555.634269714355,0.1109
2142,5,3,-9.668197631835938,-8.767600059509277,30.760629653930664,0.0,2,22,2,53555.76062965393,0.1264
2145,5,2,-6.377197265625,-2.146900177001953,30.62541007995605,0.0,21,142,2,53630.625410079956,74.8648
2145,5,1,-8.555206298828125,4.188600540161133,30.676870346069336,0.0,8,257,2,53630.67687034607,0.0515
2146,5,2,-5.4665069580078125,-4.544600009918213,30.88644027709961,0.0,27,99,2,53655.8864402771,25.2096
2147,5,2,-7.625900268554687,2.968799591064453,30.494359970092773,0.0,14,235,2,53680.49435997009,24.6079
2150,5,1,-6.675094604492188,-5.144999980926514,30.609750747680664,0.0,20,88,2,53755.60975074768,75.1154
2151,5,1,-9.6990966796875,-8.482999801635742,30.59733963012696,0.0,1,27,2,53780.59733963013,24.9876
2152,5,1,-9.851303100585938,-6.547500133514404,30.503910064697266,0.0,0,62,2,53805.5039100647,24.9066
2152,5,1,-9.056793212890623,3.138099670410156,30.65152931213379,0.0,5,238,2,53805.651529312134,0.1476
2154,5,2,-7.619598388671875,-5.7153000831604,30.765260696411133,0.0,14,77,2,53855.76526069641,50.1137
2155,5,1,-7.410507202148437,0.1620998382568359,30.550800323486328,0.0,15,184,2,53880.550800323486,24.7855
2158,5,1,-6.289398193359375,1.9707002639770508,30.48073959350586,0.0,22,217,2,53955.480739593506,74.9299
2158,5,2,-5.983200073242188,-5.491600036621094,30.90105056762696,0.0,24,81,2,53955.90105056763,0.4203
2159,5,2,-7.383697509765625,-1.9181995391845703,30.694900512695312,0.0,15,146,2,53980.694900512695,24.7938
2159,5,2,-7.368301391601562,-1.9180002212524407,30.69610977172852,0.0,15,146,2,53980.69610977173,0.0012
2160,5,2,-9.816696166992188,-4.156199932098389,30.50571060180664,0.0,1,106,2,54005.50571060181,24.8096
2160,5,3,-5.43890380859375,-9.578900337219238,30.50598907470703,0.0,27,7,2,54005.50598907471,0.0003
2160,5,3,-8.046600341796875,-3.406299591064453,30.64055061340332,0.0,11,119,2,54005.6405506134,0.1346
2161,5,2,-7.19940185546875,1.1339998245239258,30.61617088317871,0.0,16,202,2,54030.61617088318,24.9756
2161,5,3,-6.1815948486328125,5.849899291992188,30.7189998626709,0.0,23,288,2,54030.71899986267,0.1028
2162,5,3,-5.900802612304688,-2.5739002227783203,30.83134078979492,0.0,24,135,2,54055.831340789795,25.1123
2163,5,1,-8.010406494140625,-6.231599807739258,30.57168960571289,0.0,12,68,2,54080.57168960571,24.7403
2163,5,2,-6.67529296875,4.489999771118164,30.752010345458984,0.0,20,263,2,54080.75201034546,0.1803
2163,5,3,-6.432296752929688,-2.381600379943848,30.847900390625,0.0,21,138,2,54080.847900390625,0.0959
2164,5,2,-8.171401977539062,-4.797599792480469,30.529809951782227,0.0,11,94,2,54105.52980995178,24.6819
2164,5,1,-5.63470458984375,5.032400131225586,30.58440017700196,0.0,26,273,2,54105.584400177,0.0546
2166,5,3,-6.067596435546875,-0.9457998275756836,30.76575088500977,0.0,23,164,2,54155.76575088501,50.1814
2167,5,1,-8.175003051757812,1.5902996063232422,30.66029930114746,0.0,11,210,2,54180.66029930115,24.8945
2168,5,1,-7.42889404296875,2.7798995971679688,30.532520294189453,0.0,15,232,2,54205.53252029419,24.8722
2168,5,3,-9.169998168945312,2.183199882507324,30.81528091430664,0.0,5,221,2,54205.81528091431,0.2828
2169,5,2,-9.110397338867188,0.9446001052856444,31.28763961791992,0.0,5,198,2,54231.28763961792,25.4724
2170,5,3,-6.2891998291015625,-3.042300224304199,30.856830596923828,0.0,22,126,2,54255.856830596924,24.5692
2171,5,1,-8.444000244140625,-9.118499755859377,30.44231033325196,0.0,9,16,2,54280.44231033325,24.5855
2171,5,2,-5.690093994140625,0.8261003494262695,30.586889266967773,0.0,26,196,2,54280.58688926697,0.1446
2175,5,2,-6.825103759765625,-8.840200424194336,30.70516967773437,0.0,19,21,2,54380.705169677734,100.1183
2175,5,3,-7.8695068359375,7.57819938659668,30.71110916137696,0.0,12,319,2,54380.71110916138,0.0059
2175,5,2,-9.506301879882812,-0.4148998260498047,30.88149070739746,0.0,2,174,2,54380.8814907074,0.1704
2176,5,1,-9.13690185546875,3.732600212097168,30.585189819335938,0.0,5,249,2,54405.585189819336,24.7037
2176,5,1,-9.199798583984377,3.7451000213623047,30.585220336914062,0.0,4,249,2,54405.585220336914,0.0
2176,5,2,-5.923995971679688,-9.411100387573242,30.6317195892334,0.0,24,10,2,54405.63171958923,0.0465
2177,5,1,-5.2615966796875,-8.738900184631348,30.752029418945312,0.0,28,22,2,54430.752029418945,25.1203
2178,5,3,-8.64739990234375,4.0709991455078125,30.93781089782715,0.0,8,255,2,54455.93781089783,25.1858
2178,5,1,-7.468093872070312,-6.524400234222412,31.026029586791992,0.0,15,63,2,54456.02602958679,0.0882
2179,5,2,-6.854904174804688,3.856200218200684,30.80108070373535,0.0,19,251,2,54480.801080703735,24.7751
2179,5,2,-6.033294677734375,3.5441999435424805,30.823949813842773,0.0,24,246,2,54480.82394981384,0.0229
2180,5,2,-7.9674072265625,-4.46589994430542,30.48872947692871,0.0,12,100,2,54505.48872947693,24.6648
2180,5,1,-9.764404296875,5.684700012207031,30.615869522094727,0.0,1,285,2,54505.615869522095,0.1271
2180,5,1,-5.8639068603515625,0.0340003967285156,30.75219917297364,0.0,25,182,2,54505.75219917297,0.1363
2183,5,3,-7.81689453125,-4.453199863433838,30.92761993408203,0.0,13,100,2,54580.92761993408,75.1754
2184,5,1,-6.696502685546875,-8.600000381469727,30.686899185180664,0.0,20,25,2,54605.68689918518,24.7593
2184,5,3,-8.585205078125,4.658100128173828,30.884429931640625,0.0,8,266,2,54605.88442993164,0.1975
2185,5,3,-7.045700073242188,3.663999557495117,30.460229873657227,0.0,17,248,2,54630.46022987366,24.5758
2185,5,1,-9.33880615234375,-3.0836000442504883,31.61640930175781,0.0,4,125,2,54631.61640930176,1.1562
2188,5,2,-5.3220977783203125,-7.603199958801269,30.741479873657227,0.0,28,43,2,54705.74147987366,74.1251
2189,5,2,-6.461196899414063,4.119300842285156,30.719200134277344,0.0,21,256,2,54730.71920013428,24.9777
2189,5,1,-9.781295776367188,-0.9666996002197266,30.73700904846192,0.0,1,164,2,54730.73700904846,0.0178
2189,5,3,-8.90789794921875,4.897800445556641,31.61980056762696,0.0,6,270,2,54731.61980056763,0.8828
2190,5,1,-8.60040283203125,-2.716799736022949,30.47052955627441,0.0,8,132,2,54755.470529556274,23.8507
2190,5,3,-9.301605224609377,7.137500762939453,30.86224937438965,0.0,4,311,2,54755.86224937439,0.3917
2190,5,1,-9.139801025390623,-8.211899757385254,30.90192031860352,0.0,5,32,2,54755.9019203186,0.0397
2192,5,3,-9.111404418945312,4.228399276733398,31.01590919494629,0.0,5,258,2,54806.015909194946,50.114
2192,5,1,-8.507904052734375,-4.769999980926514,31.092039108276367,0.0,9,95,2,54806.09203910828,0.0761
2193,5,1,-8.982803344726562,6.171600341796875,30.84609031677246,0.0,6,294,2,54830.84609031677,24.7541
2195,5,3,-6.458999633789063,0.1920995712280273,30.39925003051757,0.0,21,185,2,54880.39925003052,49.5532
2197,5,3,-9.325897216796877,3.047300338745117,30.78101921081543,0.0,4,237,2,54930.781019210815,50.3818
2199,5,3,-7.364593505859375,-0.0471000671386718,30.37677955627441,0.0,15,180,2,54980.376779556274,49.5958
2200,5,1,-6.55419921875,-3.161600112915039,30.8033504486084,0.0,20,124,2,55005.80335044861,25.4266
2200,5,3,-9.851104736328123,-3.424699783325196,30.816499710083008,0.0,0,119,2,55005.81649971008,0.0131
2201,5,1,-9.870697021484377,-8.26200008392334,30.47949981689453,0.0,0,31,2,55030.479499816895,24.663
2201,5,1,-9.88909912109375,-3.242300033569336,30.60565948486328,0.0,0,122,2,55030.60565948486,0.1262
2204,5,2,-6.17059326171875,5.343099594116211,30.594600677490234,0.0,23,278,2,55105.59460067749,74.9889
2204,5,1,-8.600601196289062,-2.51259994506836,30.66967010498047,0.0,8,136,2,55105.66967010498,0.0751
2205,5,3,-5.279205322265625,2.385199546813965,30.59844017028809,0.0,28,225,2,55130.59844017029,24.9288
2211,5,1,-8.605606079101562,-5.239699840545654,30.975000381469727,0.0,8,86,2,55280.97500038147,150.3766
2213,5,2,-7.954299926757812,-5.925300121307373,32.57698059082031,0.0,12,74,2,55332.57698059082,51.602
2214,5,2,-8.9468994140625,0.4760999679565429,31.670589447021484,0.0,6,190,2,55356.67058944702,24.0936
2215,5,3,-7.5171051025390625,1.387800216674805,30.531200408935547,0.0,15,207,2,55380.531200408936,23.8606
2215,5,1,-9.938995361328123,-7.451200008392334,30.698490142822266,0.0,0,46,2,55380.69849014282,0.1673
2215,5,2,-7.626602172851562,4.837400436401367,30.707050323486328,0.0,14,269,2,55380.707050323486,0.0086
2215,5,3,-9.7008056640625,0.2653999328613281,30.804079055786133,0.0,1,186,2,55380.804079055786,0.097
2215,5,2,-9.979293823242188,-6.15369987487793,31.055009841918945,0.0,0,69,2,55381.05500984192,0.2509
2216,5,1,-8.317306518554688,-6.060999870300293,30.589000701904297,0.0,10,71,2,55405.589000701904,24.534
2216,5,1,-8.730697631835938,-6.636899948120117,30.60555076599121,0.0,7,61,2,55405.60555076599,0.0166
2216,5,3,-9.632003784179688,5.072299957275391,30.962779998779297,0.0,2,274,2,55405.96277999878,0.3572
2218,5,3,-7.1096954345703125,-4.305799961090088,30.745180130004883,0.0,17,103,2,55455.745180130005,49.7824
2219,5,2,-9.489501953125,-5.567500114440918,30.822519302368164,0.0,3,80,2,55480.82251930237,25.0773
2220,5,3,-9.353195190429688,-4.021500110626221,30.700180053710938,0.0,3,108,2,55505.70018005371,24.8777
2220,5,3,-7.6875,6.884899139404297,30.78856086730957,0.0,14,306,2,55505.78856086731,0.0884
2220,5,3,-7.6728973388671875,6.882299423217773,30.790010452270508,0.0,14,306,2,55505.79001045227,0.0014
2221,5,1,-6.44830322265625,1.9650001525878904,30.929630279541016,0.0,21,217,2,55530.92963027954,25.1396
2223,5,1,-6.712799072265625,-8.909500122070312,30.53263092041016,0.0,19,19,2,55580.53263092041,49.603
2224,5,3,-5.490493774414063,-7.385499954223633,30.67336082458496,0.0,27,47,2,55605.673360824585,25.1407
2225,5,3,-6.2572021484375,-4.466599941253662,30.648090362548828,0.0,22,100,2,55630.64809036255,24.9747
2227,5,1,-7.974395751953125,2.960399627685547,30.414209365844727,0.0,12,235,2,55680.414209365845,49.7661
2228,5,3,-8.988494873046875,1.1259002685546875,30.536020278930664,0.0,6,202,2,55705.53602027893,25.1218
2229,5,1,-5.33709716796875,2.094499588012696,30.62067031860352,0.0,28,219,2,55730.6206703186,25.0847
2229,5,1,-5.309906005859375,2.439000129699707,30.620729446411133,0.0,28,226,2,55730.62072944641,0.0001
2229,5,1,-5.772994995117188,1.0087003707885742,30.62111091613769,0.0,25,200,2,55730.62111091614,0.0004
2229,5,1,-7.2917938232421875,0.6780004501342773,30.62248992919922,0.0,16,194,2,55730.6224899292,0.0014
2229,5,1,-6.228805541992188,6.921100616455078,30.65294075012207,0.0,22,307,2,55730.65294075012,0.0305
2229,5,1,-8.384994506835938,7.0093994140625,30.687379837036133,0.0,9,309,2,55730.687379837036,0.0344
2231,5,1,-9.600006103515623,0.5488996505737305,30.529550552368164,0.0,2,191,2,55780.52955055237,49.8422
2232,5,3,-9.949600219726562,1.3828001022338867,32.66997146606445,0.0,0,206,2,55807.669971466064,27.1404
2234,5,2,-6.0312042236328125,2.559900283813477,30.664730072021484,0.0,24,228,2,55855.66473007202,47.9948
2237,5,3,-6.710494995117188,3.065500259399414,30.289939880371094,0.0,19,237,2,55930.28993988037,74.6252
2238,5,1,-6.8285980224609375,1.3066997528076172,30.907459259033203,0.0,19,205,2,55955.90745925903,25.6175
2241,5,3,-9.175506591796877,1.812399864196777,30.557279586791992,0.0,4,214,2,56030.55727958679,74.6498
2241,5,3,-8.210403442382812,5.290599822998047,30.59225082397461,0.0,10,278,2,56030.592250823975,0.035
2241,5,1,-7.673995971679687,-2.895700454711914,30.60820960998535,0.0,14,129,2,56030.608209609985,0.016
2242,5,3,-7.8721923828125,-4.869900226593018,30.30051040649414,0.0,12,93,2,56055.300510406494,24.6923
2243,5,3,-7.8809051513671875,-2.4211997985839844,30.516759872436523,0.0,12,137,2,56080.51675987244,25.2162
2243,5,2,-7.220596313476562,-9.270700454711914,30.656980514526367,0.0,16,13,2,56080.65698051453,0.1402
2244,5,1,-7.1764068603515625,6.147100448608398,30.718379974365234,0.0,17,293,2,56105.718379974365,25.0614
2244,5,3,-6.803802490234375,-5.276500225067139,31.05463981628418,0.0,19,85,2,56106.054639816284,0.3363
2245,5,3,-7.9463043212890625,-5.7006001472473145,30.64135932922364,0.0,12,78,2,56130.64135932922,24.5867
2246,5,2,-7.409393310546875,-0.9113998413085938,30.471939086914062,0.0,15,165,2,56155.471939086914,24.8306
2246,5,1,-9.035202026367188,-5.6753997802734375,30.69697952270508,0.0,5,78,2,56155.696979522705,0.225
2246,5,3,-6.7588958740234375,5.428499221801758,30.88456916809082,0.0,19,280,2,56155.88456916809,0.1876
2247,5,1,-7.882400512695312,0.7365999221801758,30.978599548339844,0.0,12,195,2,56180.97859954834,25.094
2253,5,1,-5.8603057861328125,5.403299331665039,30.445369720458984,0.0,25,280,2,56330.44536972046,149.4668
2253,5,1,-9.085098266601562,-4.582399845123291,30.89974975585937,0.0,5,98,2,56330.89974975586,0.4544
2253,5,3,-5.920700073242188,-7.674699783325195,30.90682029724121,0.0,24,42,2,56330.90682029724,0.0071
2255,5,1,-5.3596954345703125,2.632699966430664,30.23209953308105,0.0,28,229,2,56380.23209953308,49.3253
2257,5,3,-7.9712066650390625,3.613400459289551,30.50670051574707,0.0,12,247,2,56430.50670051575,50.2746
2257,5,1,-7.1786956787109375,7.180900573730469,30.56443977355957,0.0,17,312,2,56430.56443977356,0.0577
2257,5,3,-5.382598876953125,6.932300567626953,30.805110931396484,0.0,27,307,2,56430.8051109314,0.2407
2258,5,1,-8.510498046875,2.3874998092651367,31.077720642089844,0.0,9,225,2,56456.07772064209,25.2726
2259,5,1,-5.74420166015625,-9.422800064086914,30.55956077575684,0.0,25,10,2,56480.55956077576,24.4818
2259,5,3,-5.300704956054688,-4.705999851226807,30.994609832763672,0.0,28,96,2,56480.994609832764,0.435
2260,5,2,-8.4656982421875,-4.209799766540527,30.62251091003418,0.0,9,105,2,56505.622510910034,24.6279
2261,5,3,-6.079498291015625,-1.6065998077392578,30.5769100189209,0.0,23,152,2,56530.57691001892,24.9544
2262,5,3,-8.835296630859375,-1.7327995300292969,30.60940933227539,0.0,7,150,2,56555.609409332275,25.0325
2262,5,2,-9.37750244140625,4.584100723266602,30.64139938354492,0.0,3,265,2,56555.641399383545,0.032
2263,5,2,-6.71270751953125,-8.090399742126465,30.58284950256348,0.0,19,34,2,56580.58284950256,24.9415
2263,5,3,-8.677001953125,7.524299621582031,30.6981201171875,0.0,8,318,2,56580.69812011719,0.1153
2264,5,1,-8.734893798828125,1.8549003601074217,30.46847915649414,0.0,7,215,2,56605.468479156494,24.7704
2265,5,3,-9.996307373046877,-8.600000381469727,30.62273979187012,0.0,0,25,2,56630.62273979187,25.1543
2266,5,3,-9.397903442382812,-9.367000579833984,30.769670486450195,0.0,3,11,2,56655.76967048645,25.1469
2268,5,1,-6.531906127929688,3.168399810791016,30.8034896850586,0.0,21,239,2,56705.80348968506,50.0338
2268,5,2,-5.265396118164063,1.4546003341674805,30.84499931335449,0.0,28,208,2,56705.844999313354,0.0415
2269,5,1,-8.412200927734375,-8.480999946594238,30.78816032409668,0.0,9,27,2,56730.7881603241,24.9432
2270,5,1,-9.667800903320312,-7.519599914550781,31.04989051818848,0.0,2,45,2,56756.04989051819,25.2617
2271,5,3,-8.516006469726562,0.0635004043579101,30.83216094970703,0.0,8,182,2,56780.83216094971,24.7823
2274,5,1,-9.87359619140625,5.323799133300781,30.63681030273437,0.0,0,278,2,56855.636810302734,74.8046
2274,5,2,-9.055694580078123,3.3783998489379883,30.829710006713867,0.0,5,243,2,56855.829710006714,0.1929
2274,5,2,-9.9512939453125,-1.954000473022461,31.534160614013672,0.0,0,146,2,56856.534160614014,0.7045
2275,5,3,-5.5395050048828125,-7.591899871826172,30.70775985717773,0.0,27,43,2,56880.70775985718,24.1736
2276,5,3,-6.001998901367188,-8.139100074768066,30.606220245361328,0.0,24,33,2,56905.60622024536,24.8985
2276,5,3,-9.95050048828125,-4.510000228881836,30.756940841674805,0.0,0,99,2,56905.756940841675,0.1507
2277,5,1,-5.6573028564453125,-9.602399826049805,30.73251914978028,0.0,26,7,2,56930.73251914978,24.9756
2277,5,3,-6.5128936767578125,2.972200393676758,30.76947975158692,0.0,21,235,2,56930.76947975159,0.037
2278,5,3,-6.8878936767578125,1.222599983215332,30.79191017150879,0.0,18,204,2,56955.79191017151,25.0224
2278,5,2,-7.88909912109375,5.318700790405273,31.1054801940918,0.0,12,278,2,56956.10548019409,0.3136
2279,5,1,-7.82220458984375,1.9721002578735352,30.631290435791016,0.0,13,217,2,56980.63129043579,24.5258
2280,5,2,-9.351394653320312,7.0410003662109375,30.76239013671875,0.0,3,309,2,57005.76239013672,25.1311
2280,5,2,-9.126800537109377,7.026899337768555,30.76239967346192,0.0,5,309,2,57005.76239967346,0.0
2284,5,3,-6.151397705078125,1.5742998123168943,30.78409004211425,0.0,23,210,2,57105.784090042114,100.0217
2285,5,2,-6.779098510742188,4.88170051574707,30.47514915466309,0.0,19,270,2,57130.47514915466,24.6911
2289,5,3,-5.7263946533203125,-7.760799884796143,30.726459503173828,0.0,25,40,2,57230.726459503174,100.2513
2290,5,3,-6.584197998046875,-0.7426996231079102,30.38787078857422,0.0,20,168,2,57255.387870788574,24.6614
2290,5,3,-8.827102661132812,-0.2045001983642578,30.918519973754883,0.0,7,178,2,57255.918519973755,0.5306
2291,5,1,-6.286102294921875,-6.818999767303467,30.70396041870117,0.0,22,57,2,57280.7039604187,24.7854
2293,5,3,-6.829498291015625,7.330900192260742,30.50402069091797,0.0,19,315,2,57330.50402069092,49.8001
2293,5,1,-6.8065032958984375,0.9448003768920898,30.50882911682129,0.0,19,198,2,57330.50882911682,0.0048
2294,5,3,-6.0767974853515625,-0.3500003814697265,30.502899169921875,0.0,23,175,2,57355.50289916992,24.9941
2295,5,1,-6.615005493164063,-0.7122001647949219,31.01283073425293,0.0,20,168,2,57381.01283073425,25.5099
2296,5,1,-5.462905883789063,-0.2480001449584961,30.6689395904541,0.0,27,177,2,57405.668939590454,24.6561
2297,5,2,-7.397705078125,-9.953900337219238,30.804330825805664,0.0,15,0,2,57430.804330825806,25.1354
2298,5,2,-7.461700439453125,1.432999610900879,30.610429763793945,0.0,15,207,2,57455.610429763794,24.8061
2303,5,3,-6.4967041015625,-6.116600036621094,30.66860008239746,0.0,21,70,2,57580.6686000824,125.0582
2305,5,2,-9.13409423828125,-5.453199863433838,30.40888977050781,0.0,5,82,2,57630.40888977051,49.7403
2305,5,2,-9.13299560546875,-5.448999881744385,30.40888977050781,0.0,5,82,2,57630.40888977051,0.0
2305,5,2,-9.18359375,-9.62380027770996,30.744600296020508,0.0,4,6,2,57630.74460029602,0.3357
2308,5,3,-6.917892456054688,1.6640996932983398,30.63887023925781,0.0,18,212,2,57705.63887023926,74.8943
2308,5,3,-8.574996948242188,7.368799209594727,30.789060592651367,0.0,8,315,2,57705.78906059265,0.1502
2309,5,2,-5.91650390625,6.673999786376953,30.557769775390625,0.0,24,303,2,57730.55776977539,24.7687
2310,5,2,-6.304595947265625,2.935400009155273,30.597230911254883,0.0,22,235,2,57755.597230911255,25.0395
2310,5,2,-6.0254974365234375,-4.464499950408936,30.951629638671875,0.0,24,100,2,57755.95162963867,0.3544
2311,5,1,-8.056793212890625,-5.232800006866455,30.736289978027344,0.0,11,86,2,57780.73628997803,24.7847
2311,5,3,-9.377304077148438,4.009500503540039,30.738149642944336,0.0,3,254,2,57780.738149642944,0.0019
2314,5,3,-5.96929931640625,4.305299758911133,30.575050354003903,0.0,24,260,2,57855.575050354004,74.8369
2314,5,1,-7.886398315429687,-8.809200286865234,30.91263961791992,0.0,12,21,2,57855.91263961792,0.3376
2315,5,3,-8.71099853515625,-0.1619997024536132,30.55713081359864,0.0,7,178,2,57880.5571308136,24.6445
2316,5,2,-5.714599609375,7.294900894165039,30.70842933654785,0.0,25,314,2,57905.70842933655,25.1513
2318,5,3,-9.75799560546875,6.666799545288086,30.606109619140625,0.0,1,303,2,57955.60610961914,49.8977
2318,5,3,-9.317092895507812,-4.427800178527832,30.62735939025879,0.0,4,101,2,57955.62735939026,0.0212
2321,5,3,-9.9031982421875,4.384099960327148,30.59026908874512,0.0,0,261,2,58030.590269088745,74.9629
2321,5,1,-9.787704467773438,-2.9680004119873047,30.844390869140625,0.0,1,127,2,58030.84439086914,0.2541
2324,5,2,-7.231292724609375,2.595199584960937,30.887739181518555,0.0,16,229,2,58105.88773918152,75.0433
2327,5,3,-9.32000732421875,0.4329996109008789,30.73340034484864,0.0,4,189,2,58180.73340034485,74.8457
2327,5,2,-6.3180999755859375,0.4060001373291015,30.804670333862305,0.0,22,189,2,58180.80467033386,0.0713
2327,5,1,-6.189697265625,1.7609996795654297,30.857149124145508,0.0,23,213,2,58180.857149124146,0.0525
2329,5,2,-6.4810943603515625,2.1282997131347656,30.592159271240234,0.0,21,220,2,58230.59215927124,49.735
2329,5,3,-5.927703857421875,5.994199752807617,30.71651077270508,0.0,24,290,2,58230.716510772705,0.1244
2331,5,2,-6.340499877929688,-2.3127002716064453,30.985530853271484,0.0,22,139,2,58280.98553085327,50.269
2332,5,2,-8.47259521484375,7.465200424194336,30.81365966796875,0.0,9,317,2,58305.81365966797,24.8281
2334,5,2,-8.233901977539062,-2.020700454711914,30.77621078491211,0.0,10,145,2,58355.77621078491,49.9626
2336,5,2,-7.30230712890625,-0.5254001617431641,30.905929565429688,0.0,16,172,2,58405.90592956543,50.1297
2336,5,1,-6.322799682617188,2.293700218200684,31.157379150390625,0.0,22,223,2,58406.15737915039,0.2514
2337,5,1,-6.500701904296875,1.0881004333496094,30.50506019592285,0.0,21,201,2,58430.50506019592,24.3477
2340,5,3,-7.6829071044921875,2.0989999771118164,30.669389724731445,0.0,14,219,2,58505.66938972473,75.1643
2341,5,1,-9.258895874023438,0.9808998107910156,30.87186050415039,0.0,4,199,2,58530.87186050415,25.2025
2342,5,2,-9.002197265625,6.200399398803711,30.770570755004883,0.0,6,294,2,58555.770570755005,24.8987
2343,5,2,-9.949005126953123,-9.485799789428713,30.65053939819336,0.0,0,9,2,58580.65053939819,24.88
2343,5,3,-6.9994964599609375,-8.985099792480469,30.867839813232425,0.0,18,18,2,58580.86783981323,0.2173
2344,5,3,-9.781906127929688,2.929499626159668,30.87416076660156,0.0,1,235,2,58605.8741607666,25.0063
2345,5,3,-6.596694946289063,2.917200088500977,30.822309494018555,0.0,20,234,2,58630.82230949402,24.9481
2345,5,3,-7.23480224609375,-1.206899642944336,30.83138084411621,0.0,16,159,2,58630.831380844116,0.0091
2345,5,3,-7.208404541015625,-1.2061996459960938,30.83320045471192,0.0,16,159,2,58630.83320045471,0.0018
2346,5,2,-8.742706298828125,-6.705999851226807,30.546180725097656,0.0,7,59,2,58655.5461807251,24.713
2346,5,2,-5.4579925537109375,-5.736100196838379,30.58428955078125,0.0,27,77,2,58655.58428955078,0.0381
2346,5,1,-5.3531036376953125,5.031999588012695,30.58795928955078,0.0,28,273,2,58655.58795928955,0.0037
2347,5,1,-8.18389892578125,3.5985002517700195,30.6707706451416,0.0,11,247,2,58680.67077064514,25.0828
2347,5,2,-7.910293579101562,0.2467002868652343,30.703479766845703,0.0,12,186,2,58680.703479766846,0.0327
2348,5,1,-6.402496337890625,-0.5571002960205078,30.744600296020508,0.0,21,171,2,58705.74460029602,25.0411
2348,5,1,-6.402496337890625,-0.5571002960205078,30.744600296020508,0.0,21,171,2,58705.74460029602,0.0
2349,5,2,-8.652206420898438,3.625,30.541889190673828,0.0,8,247,2,58730.541889190674,24.7973
2350,5,3,-6.265792846679688,-9.504499435424805,30.24958038330078,0.0,22,9,2,58755.2495803833,24.7077
2351,5,3,-8.954299926757812,-9.788900375366213,30.558629989624023,0.0,6,3,2,58780.558629989624,25.309
2351,5,1,-7.59710693359375,-0.2657003402709961,30.775489807128903,0.0,14,176,2,58780.77548980713,0.2169
2353,5,1,-6.547897338867188,-3.2304000854492188,30.77597045898437,0.0,20,123,2,58830.775970458984,50.0005
2354,5,1,-8.880096435546875,4.551700592041016,30.642229080200195,0.0,6,264,2,58855.6422290802,24.8663
2354,5,3,-9.91619873046875,-2.0060997009277344,30.745849609375,0.0,0,145,2,58855.745849609375,0.1036
2356,5,3,-5.338897705078125,3.5773000717163086,30.64238929748535,0.0,28,246,2,58905.642389297485,49.8965
2356,5,1,-5.998992919921875,-1.2138996124267578,30.93494033813477,0.0,24,159,2,58905.934940338135,0.2926
2357,5,3,-9.82159423828125,2.136500358581543,30.276939392089844,0.0,1,220,2,58930.27693939209,24.342
2359,5,3,-8.011398315429688,4.5261993408203125,30.530759811401367,0.0,12,264,2,58980.5307598114,50.2538
2360,5,1,-5.7024993896484375,0.6126003265380859,30.72640037536621,0.0,26,192,2,59005.726400375366,25.1956
2361,5,2,-6.542694091796875,0.3480997085571289,30.698230743408203,0.0,20,188,2,59030.69823074341,24.9718
2366,5,1,-9.324798583984377,-5.104800224304199,30.37641906738281,0.0,4,89,2,59155.37641906738,124.6782
2367,5,2,-6.207305908203125,6.998300552368164,30.61367988586425,0.0,22,309,2,59180.613679885864,25.2373
2367,5,3,-5.2554931640625,-2.736800193786621,30.784160614013672,0.0,28,132,2,59180.784160614014,0.1705
2368,5,2,-5.346405029296875,-8.13860034942627,30.763690948486328,0.0,28,33,2,59205.763690948486,24.9795
2372,5,1,-7.527999877929687,-7.106900215148926,30.54759979248047,0.0,14,52,2,59305.54759979248,99.7839
2373,5,2,-5.2781982421875,-3.627099990844727,30.581499099731445,0.0,28,115,2,59330.58149909973,25.0339
2373,5,2,-7.154296875,4.14430046081543,30.581520080566406,0.0,17,257,2,59330.58152008057,0.0
2374,5,1,-5.692794799804688,-6.841400146484375,30.89191055297852,0.0,26,57,2,59355.89191055298,25.3104
2375,5,3,-6.0626983642578125,5.96190071105957,30.51210021972656,0.0,23,290,2,59380.51210021973,24.6202
2375,5,1,-8.58050537109375,-1.6433000564575195,30.6313591003418,0.0,8,151,2,59380.63135910034,0.1193
2376,5,2,-5.7407989501953125,5.866899490356445,30.698680877685547,0.0,25,288,2,59405.698680877686,25.0673
