Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
588,2,1,-5.713104248046875,-7.475900173187256,26.95322036743164,0.0,25,45,2,14701.953220367432,0.1813
590,2,1,-8.625396728515625,-9.922200202941896,26.76845932006836,0.0,8,1,2,14751.768459320068,49.8152
590,2,1,-6.947601318359375,3.919300079345703,26.77496910095215,0.0,18,253,2,14751.774969100952,0.0065
592,2,1,-7.4409027099609375,3.3301000595092773,26.836050033569336,0.0,15,242,2,14801.83605003357,50.0611
592,2,1,-5.8954010009765625,-3.9048995971679688,27.2317008972168,0.0,24,110,2,14802.231700897217,0.3957
594,2,1,-5.640594482421875,-1.3070001602172852,26.68671989440918,0.0,26,158,2,14851.68671989441,49.455
595,2,1,-7.756195068359375,6.245599746704102,26.860620498657227,0.0,13,295,2,14876.860620498657,25.1739
595,2,1,-9.386306762695312,6.755699157714844,27.02885055541992,0.0,3,304,2,14877.02885055542,0.1682
597,2,1,-8.069198608398438,2.7674999237060547,26.83300971984864,0.0,11,232,2,14926.833009719849,49.8042
599,2,1,-8.828994750976562,-8.514699935913086,27.28196907043457,0.0,7,27,2,14977.281969070435,50.449
600,2,1,-7.925506591796875,-2.5623998641967773,26.78890037536621,0.0,12,135,2,15001.788900375366,24.5069
606,2,1,-8.285995483398438,5.779399871826172,26.738130569458008,0.0,10,286,2,15151.738130569458,149.9492
607,2,1,-9.114501953125,-6.116499900817871,26.93597984313965,0.0,5,70,2,15176.93597984314,25.1978
607,2,1,-9.114105224609377,-6.116899967193604,26.93597984313965,0.0,5,70,2,15176.93597984314,0.0
613,2,1,-5.2825927734375,-3.3172998428344727,26.793500900268555,0.0,28,121,2,15326.793500900269,149.8575
616,2,1,-8.571792602539062,-7.936699867248535,26.920169830322266,0.0,8,37,2,15401.920169830322,75.1267
617,2,1,-5.4199066162109375,-9.840100288391112,26.508100509643555,0.0,27,2,2,15426.508100509644,24.5879
619,2,1,-9.559097290039062,3.629199981689453,26.884979248046875,0.0,2,247,2,15476.884979248047,50.3769
624,2,1,-8.71429443359375,-1.6957998275756836,26.80566024780273,0.0,7,150,2,15601.805660247803,124.9207
626,2,1,-9.486892700195312,4.54680061340332,26.87398910522461,0.0,3,264,2,15651.873989105225,50.0683
626,2,1,-5.950607299804688,-6.305799961090088,27.43674087524414,0.0,24,67,2,15652.436740875244,0.5628
641,2,1,-8.56640625,-1.4708995819091797,26.78060913085937,0.0,8,155,2,16026.78060913086,374.3439
641,2,1,-9.121994018554688,-6.28849983215332,27.20768928527832,0.0,5,67,2,16027.207689285278,0.4271
649,2,1,-6.5894927978515625,1.1019001007080078,26.72183990478516,0.0,20,201,2,16226.721839904785,199.5142
649,2,1,-8.451507568359375,5.255399703979492,26.82266998291016,0.0,9,277,2,16226.82266998291,0.1008
650,2,1,-8.211196899414062,-6.21999979019165,26.92262077331543,0.0,10,68,2,16251.922620773315,25.1
650,2,1,-9.886993408203123,-8.23799991607666,27.083139419555664,0.0,0,32,2,16252.083139419556,0.1605
651,2,1,-9.423492431640623,-3.2903995513916016,26.660499572753903,0.0,3,121,2,16276.660499572754,24.5774
654,2,1,-5.401702880859375,-1.9450998306274407,26.62850952148437,0.0,27,146,2,16351.628509521484,74.968
654,2,1,-9.594802856445312,7.59630012512207,26.88154029846192,0.0,2,319,2,16351.881540298462,0.253
660,2,1,-9.828399658203123,-9.756000518798828,26.90678024291992,0.0,1,4,2,16501.90678024292,150.0252
666,2,1,-9.5469970703125,3.507399559020996,26.657569885253903,0.0,2,245,2,16651.657569885254,149.7508
668,2,1,-5.402099609375,0.8605003356933594,26.67246055603028,0.0,27,197,2,16701.67246055603,50.0149
671,2,1,-6.912994384765625,-2.5676002502441406,29.292499542236328,0.0,18,135,2,16779.292499542236,77.62
678,2,1,-9.172698974609377,-6.715199947357178,26.794139862060547,0.0,5,59,2,16951.79413986206,172.5016
679,2,1,-5.588394165039063,1.822199821472168,26.718320846557617,0.0,26,214,2,16976.718320846558,24.9242
683,2,1,-8.667205810546875,4.522600173950195,26.92361068725586,0.0,8,264,2,17076.923610687256,100.2053
685,2,1,-5.432403564453125,6.965099334716797,26.59701919555664,0.0,27,308,2,17126.597019195557,49.6734
685,2,1,-6.152999877929688,6.009199142456055,26.89710998535156,0.0,23,291,2,17126.89710998535,0.3001
687,2,1,-8.84039306640625,7.556800842285156,26.90519905090332,0.0,7,319,2,17176.905199050903,50.0081
693,2,1,-5.764495849609375,5.808200836181641,27.63279914855957,0.0,25,287,2,17327.63279914856,150.7276
694,2,1,-9.6051025390625,-6.123199939727783,28.75748062133789,0.0,2,70,2,17353.757480621338,26.1247
695,2,1,-9.453094482421877,0.4104995727539062,26.7871208190918,0.0,3,189,2,17376.78712081909,23.0296
699,2,1,-9.863800048828123,-7.96120023727417,26.77330017089844,0.0,0,37,2,17476.7733001709,99.9862
699,2,1,-7.937606811523437,-8.812000274658203,26.77437973022461,0.0,12,21,2,17476.774379730225,0.0011
703,2,1,-6.4022064208984375,-7.7332000732421875,27.028589248657227,0.0,21,41,2,17577.028589248657,100.2542
704,2,1,-7.233993530273437,-2.988900184631348,26.71902084350586,0.0,16,127,2,17601.719020843506,24.6904
707,2,1,-8.787994384765625,0.4897003173828125,26.586360931396484,0.0,7,190,2,17676.586360931396,74.8673
708,2,1,-6.054000854492188,4.523599624633789,26.99349975585937,0.0,23,264,2,17701.99349975586,25.4071
712,2,1,-9.910598754882812,-2.887900352478028,26.591970443725582,0.0,0,129,2,17801.591970443726,99.5985
714,2,1,-5.6501007080078125,6.794599533081055,26.667320251464844,0.0,26,305,2,17851.667320251465,50.0753
716,2,1,-6.2039947509765625,-7.437399864196777,26.85655975341797,0.0,23,46,2,17901.856559753418,50.1892
717,2,1,-6.363494873046875,-4.000999927520752,26.77017974853516,0.0,22,109,2,17926.770179748535,24.9136
721,2,1,-8.06280517578125,0.1476001739501953,27.06938934326172,0.0,11,184,2,18027.06938934326,100.2992
722,2,1,-7.100494384765625,-2.51509952545166,26.863689422607425,0.0,17,136,2,18051.863689422607,24.7943
722,2,1,-6.93359375,-2.505800247192383,26.86370086669922,0.0,18,136,2,18051.8637008667,0.0
724,2,1,-5.5941009521484375,-9.70580005645752,26.83962059020996,0.0,26,5,2,18101.83962059021,49.9759
727,2,1,-5.2743072509765625,-8.378000259399414,26.609149932861328,0.0,28,29,2,18176.60914993286,74.7695
730,2,1,-5.74609375,3.44219970703125,26.56391906738281,0.0,25,244,2,18251.563919067383,74.9548
731,2,1,-5.390899658203125,2.9603004455566406,26.515220642089844,0.0,27,235,2,18276.51522064209,24.9513
731,2,1,-9.495193481445312,-7.972599983215332,26.61306953430176,0.0,3,36,2,18276.6130695343,0.0978
741,2,1,-7.452392578125,-5.70359992980957,26.90032958984375,0.0,15,78,2,18526.900329589844,250.2873
743,2,1,-8.329605102539062,-4.016300201416016,26.747589111328125,0.0,10,108,2,18576.747589111328,49.8473
748,2,1,-5.802703857421875,0.6873998641967773,26.738819122314453,0.0,25,194,2,18701.738819122314,124.9912
748,2,1,-9.488800048828123,6.977500915527344,26.91114044189453,0.0,3,308,2,18701.911140441895,0.1723
752,2,1,-7.166595458984375,4.129199981689453,27.258420944213867,0.0,17,256,2,18802.258420944214,100.3473
754,2,1,-7.591903686523437,-7.357999801635742,26.90222930908203,0.0,14,48,2,18851.902229309082,49.6438
757,2,1,-6.631607055664063,-8.646400451660156,26.722740173339844,0.0,20,24,2,18926.72274017334,74.8205
757,2,1,-5.230804443359375,-0.8872003555297852,30.181020736694336,0.0,28,165,2,18930.181020736694,3.4583
759,2,1,-7.9311065673828125,0.0143003463745117,27.128490447998047,0.0,12,182,2,18977.128490447998,46.9475
763,2,1,-8.498703002929688,0.1062002182006836,26.761180877685547,0.0,9,183,2,19076.761180877686,99.6327
767,2,1,-9.2510986328125,5.820100784301758,31.319549560546875,0.0,4,287,2,19181.319549560547,104.5584
769,2,1,-7.328094482421875,-6.721499919891357,26.560199737548828,0.0,16,59,2,19226.56019973755,45.2407
771,2,1,-6.7834014892578125,3.148300170898437,26.90131950378418,0.0,19,239,2,19276.901319503784,50.3411
773,2,1,-5.7812042236328125,7.154499053955078,26.678390502929688,0.0,25,311,2,19326.67839050293,49.7771
775,2,1,-5.900299072265625,-4.913099765777588,26.776710510253903,0.0,24,92,2,19376.776710510254,50.0983
778,2,1,-6.108001708984375,4.482099533081055,26.83698081970215,0.0,23,263,2,19451.836980819702,75.0603
781,2,1,-9.724899291992188,3.8142995834350586,26.78296089172364,0.0,1,251,2,19526.782960891724,74.946
781,2,1,-8.933700561523438,-5.3881001472473145,27.587440490722656,0.0,6,83,2,19527.587440490723,0.8045
781,2,1,-7.491897583007812,-4.865200042724609,27.59258079528809,0.0,15,93,2,19527.592580795288,0.0051
785,2,1,-9.329299926757812,2.948300361633301,26.89525032043457,0.0,4,235,2,19626.895250320435,99.3027
787,2,1,-9.864501953125,-9.57639980316162,27.17340087890625,0.0,0,7,2,19677.173400878906,50.2782
794,2,1,-5.869598388671875,0.3807001113891601,27.02717971801757,0.0,25,188,2,19852.027179718018,174.8538
796,2,1,-8.864593505859375,7.394800186157227,26.85051918029785,0.0,6,316,2,19901.850519180298,49.8233
796,2,1,-6.940704345703125,-7.645699977874756,26.94253921508789,0.0,18,42,2,19901.942539215088,0.092
798,2,1,-8.989303588867188,-3.2686996459960938,26.77935028076172,0.0,6,122,2,19951.77935028076,49.8368
801,2,1,-8.019500732421875,-8.347700119018555,27.082090377807617,0.0,12,30,2,20027.082090377808,75.3027
802,2,1,-7.0984954833984375,7.207399368286133,26.959199905395508,0.0,17,312,2,20051.959199905396,24.8771
803,2,1,-5.6782073974609375,1.3100004196166992,26.74114990234375,0.0,26,205,2,20076.741149902344,24.7819
806,2,1,-6.84820556640625,0.0165004730224609,27.05862045288086,0.0,19,182,2,20152.05862045288,75.3175
806,2,1,-6.667404174804688,-6.1305999755859375,27.106380462646484,0.0,20,70,2,20152.106380462646,0.0478
808,2,1,-7.045501708984375,-1.1803998947143557,27.07172966003418,0.0,17,160,2,20202.071729660034,49.9653
808,2,1,-7.336700439453125,-3.672800064086914,27.08647918701172,0.0,16,115,2,20202.08647918701,0.0147
809,2,1,-6.2566986083984375,-2.567899703979492,26.85811996459961,0.0,22,135,2,20226.8581199646,24.7716
814,2,1,-8.444900512695312,7.528900146484375,27.025829315185547,0.0,9,318,2,20352.025829315186,125.1677
815,2,1,-5.468505859375,-9.446199417114258,26.92831039428711,0.0,27,10,2,20376.928310394287,24.9025
815,2,1,-8.28509521484375,6.098499298095703,26.956329345703125,0.0,10,292,2,20376.956329345703,0.028
816,2,1,-9.201904296875,4.663400650024414,26.654830932617188,0.0,4,266,2,20401.654830932617,24.6985
818,2,1,-9.268600463867188,-1.2943000793457031,26.748760223388672,0.0,4,158,2,20451.74876022339,50.0939
820,2,1,-8.904403686523438,-4.59250020980835,27.103500366210938,0.0,6,98,2,20502.10350036621,50.3547
820,2,1,-9.449600219726562,0.6948995590209961,31.51955986022949,0.0,3,194,2,20506.51955986023,4.4161
822,2,1,-9.726593017578123,-4.036799907684326,26.60710906982422,0.0,1,108,2,20551.607109069824,45.0875
826,2,1,-8.597793579101562,5.111099243164063,26.78965950012207,0.0,8,274,2,20651.789659500122,100.1826
829,2,1,-7.2996063232421875,2.5974998474121094,27.51490974426269,0.0,16,229,2,20727.514909744263,75.7253
831,2,1,-9.417495727539062,-5.2571001052856445,26.843530654907227,0.0,3,86,2,20776.843530654907,49.3286
835,2,1,-7.3166961669921875,-7.33620023727417,26.7680606842041,0.0,16,48,2,20876.768060684204,99.9245
836,2,1,-6.60699462890625,0.5487003326416016,26.836519241333008,0.0,20,191,2,20901.836519241333,25.0685
838,2,1,-5.949798583984375,-4.124800205230713,26.715959548950195,0.0,24,106,2,20951.71595954895,49.8794
840,2,1,-9.395599365234377,7.322299957275391,26.48175048828125,0.0,3,314,2,21001.48175048828,49.7658
840,2,1,-9.408096313476562,7.35420036315918,26.483720779418945,0.0,3,315,2,21001.48372077942,0.002
842,2,1,-6.847702026367188,-1.1904001235961914,26.71525955200196,0.0,19,160,2,21051.715259552002,50.2315
846,2,1,-9.282394409179688,6.63330078125,27.107290267944336,0.0,4,302,2,21152.107290267944,100.392
847,2,1,-8.385299682617188,3.939000129699707,27.53997039794922,0.0,9,253,2,21177.53997039795,25.4327
851,2,1,-7.3076019287109375,6.793600082397461,26.842750549316406,0.0,16,305,2,21276.842750549316,99.3028
854,2,1,-7.2953948974609375,3.584400177001953,26.907569885253903,0.0,16,246,2,21351.907569885254,75.0648
859,2,1,-5.29339599609375,-6.090400218963623,26.596879959106445,0.0,28,71,2,21476.596879959106,124.6893
859,2,1,-7.886093139648437,-4.126999855041504,26.7718505859375,0.0,12,106,2,21476.771850585938,0.175
861,2,1,-5.813400268554688,5.421600341796875,26.945629119873047,0.0,25,280,2,21526.945629119873,50.1738
862,2,1,-9.747695922851562,-4.224100112915039,26.73103904724121,0.0,1,105,2,21551.73103904724,24.7854
862,2,1,-9.742599487304688,-4.322400093078613,26.73111915588379,0.0,1,103,2,21551.731119155884,0.0001
865,2,1,-9.919601440429688,-8.60789966583252,26.770870208740234,0.0,0,25,2,21626.77087020874,75.0398
865,2,1,-8.6929931640625,-7.986000061035156,26.83711051940918,0.0,7,36,2,21626.83711051941,0.0662
866,2,1,-9.382293701171877,7.338600158691406,26.86470031738281,0.0,3,315,2,21651.864700317383,25.0276
872,2,1,-9.3302001953125,-3.808500289916992,26.79521942138672,0.0,4,112,2,21801.795219421387,149.9305
873,2,1,-6.96820068359375,-9.500999450683594,27.069799423217773,0.0,18,9,2,21827.069799423218,25.2746
875,2,1,-7.8112945556640625,-6.220699787139893,26.776540756225582,0.0,13,68,2,21876.776540756226,49.7067
876,2,1,-8.215805053710938,3.662799835205078,26.74243927001953,0.0,10,248,2,21901.74243927002,24.9659
878,2,1,-7.51300048828125,5.883699417114258,26.538249969482425,0.0,15,288,2,21951.538249969482,49.7958
881,2,1,-7.02679443359375,2.063300132751465,26.84925079345703,0.0,18,219,2,22026.849250793457,75.311
881,2,1,-7.158905029296875,-1.968799591064453,26.893320083618164,0.0,17,146,2,22026.893320083618,0.0441
882,2,1,-8.645599365234375,-9.625900268554688,26.609220504760746,0.0,8,6,2,22051.60922050476,24.7159
883,2,1,-7.746307373046875,-8.769800186157227,26.92970085144043,0.0,13,22,2,22076.92970085144,25.3205
885,2,1,-9.875,-2.4033002853393555,26.7093505859375,0.0,0,138,2,22126.709350585938,49.7796
885,2,1,-6.690093994140625,-3.712900161743164,26.953969955444336,0.0,20,114,2,22126.953969955444,0.2446
885,2,1,-5.7700958251953125,2.090900421142578,27.002880096435547,0.0,25,219,2,22127.002880096436,0.0489
887,2,1,-5.9062042236328125,3.1337995529174805,26.69449043273925,0.0,24,238,2,22176.69449043274,49.6916
887,2,1,-8.53289794921875,7.313699722290039,27.04949951171875,0.0,8,314,2,22177.04949951172,0.355
888,2,1,-6.583892822265625,4.531499862670898,29.59037971496582,0.0,20,264,2,22204.590379714966,27.5409
896,2,1,-6.91400146484375,-9.805200576782228,26.661640167236328,0.0,18,3,2,22401.661640167236,197.0713
901,2,1,-8.660293579101562,-5.649899959564209,26.650739669799805,0.0,8,79,2,22526.6507396698,124.9891
911,2,1,-6.41510009765625,-5.912399768829346,26.843170166015625,0.0,21,74,2,22776.843170166016,250.1924
915,2,1,-6.587493896484375,3.2244997024536133,26.745729446411133,0.0,20,240,2,22876.74572944641,99.9026
916,2,1,-7.026397705078125,6.420900344848633,26.796510696411133,0.0,18,298,2,22901.79651069641,25.0508
917,2,1,-9.586395263671877,-8.414400100708008,26.99644088745117,0.0,2,28,2,22926.99644088745,25.1999
917,2,1,-9.020797729492188,0.5553998947143555,27.05608940124512,0.0,5,191,2,22927.056089401245,0.0596
917,2,1,-9.366195678710938,1.3759002685546875,27.05721092224121,0.0,3,206,2,22927.05721092224,0.0011
918,2,1,-6.0818939208984375,-1.4967002868652344,26.749950408935547,0.0,23,154,2,22951.749950408936,24.6927
922,2,1,-9.294601440429688,3.3991003036499023,26.72929000854492,0.0,4,243,2,23051.729290008545,99.9793
922,2,1,-8.187103271484375,-9.546500205993652,26.816139221191406,0.0,10,8,2,23051.81613922119,0.0868
923,2,1,-9.31500244140625,-7.088600158691406,26.846309661865234,0.0,4,52,2,23076.846309661865,25.0302
923,2,1,-8.8876953125,-7.418000221252441,26.846939086914062,0.0,6,46,2,23076.846939086914,0.0006
927,2,1,-9.231796264648438,-0.2910995483398437,26.4621696472168,0.0,4,176,2,23176.462169647217,99.6152
927,2,1,-5.393600463867188,-0.3388004302978515,26.920879364013672,0.0,27,175,2,23176.920879364014,0.4587
933,2,1,-6.747802734375,-7.303899765014648,27.04467010498047,0.0,19,49,2,23327.04467010498,150.1238
934,2,1,-5.7725982666015625,-5.526400089263916,26.6187801361084,0.0,25,81,2,23351.61878013611,24.5741
935,2,1,-6.429901123046875,-0.4333000183105469,26.543500900268555,0.0,21,173,2,23376.54350090027,24.9247
935,2,1,-6.4842071533203125,4.469200134277344,26.889259338378903,0.0,21,263,2,23376.88925933838,0.3458
940,2,1,-8.9490966796875,1.998800277709961,26.657739639282227,0.0,6,218,2,23501.657739639282,124.7685
943,2,1,-5.5596923828125,-9.761899948120115,26.863920211791992,0.0,26,4,2,23576.863920211792,75.2062
943,2,1,-7.9203948974609375,2.6167001724243164,26.89715003967285,0.0,12,229,2,23576.897150039673,0.0332
945,2,1,-7.199493408203125,-4.133299827575684,27.238420486450195,0.0,16,106,2,23627.23842048645,50.3413
951,2,1,-5.267501831054688,1.849100112915039,27.085250854492188,0.0,28,215,2,23777.085250854492,149.8468
955,2,1,-5.346603393554688,-2.122400283813477,26.554840087890625,0.0,28,143,2,23876.55484008789,99.4696
955,2,1,-7.57470703125,2.386500358581543,26.55596923828125,0.0,14,225,2,23876.55596923828,0.0011
955,2,1,-9.951995849609377,5.06410026550293,27.045080184936523,0.0,0,273,2,23877.045080184937,0.4891
958,2,1,-5.37640380859375,5.286199569702148,28.244129180908203,0.0,28,277,2,23953.24412918091,76.199
960,2,1,-7.73260498046875,-0.4303998947143554,26.98471069335937,0.0,13,173,2,24001.98471069336,48.7406
961,2,1,-6.6284942626953125,6.419000625610352,26.99472045898437,0.0,20,298,2,24026.994720458984,25.01
970,2,1,-6.370895385742188,-8.455699920654297,26.709209442138672,0.0,21,28,2,24251.70920944214,224.7145
971,2,1,-5.716094970703125,-1.6237001419067385,26.7474308013916,0.0,25,152,2,24276.74743080139,25.0382
971,2,1,-8.863601684570312,1.9784002304077148,26.924549102783203,0.0,6,217,2,24276.924549102783,0.1771
972,2,1,-9.7720947265625,-8.431600570678711,26.501220703125,0.0,1,28,2,24301.501220703125,24.5767
972,2,1,-9.749603271484377,-8.23289966583252,26.501319885253903,0.0,1,32,2,24301.501319885254,0.0001
974,2,1,-8.926406860351562,-1.0137996673583984,26.84750938415528,0.0,6,163,2,24351.847509384155,50.3462
977,2,1,-9.3677978515625,7.324100494384766,26.62314987182617,0.0,3,314,2,24426.623149871826,74.7756
985,2,1,-9.366104125976562,5.930000305175781,26.64339065551757,0.0,3,289,2,24626.643390655518,200.0202
985,2,1,-5.85760498046875,5.711000442504883,26.643760681152344,0.0,25,285,2,24626.643760681152,0.0004
985,2,1,-8.234207153320312,5.750600814819336,26.64497947692871,0.0,10,286,2,24626.64497947693,0.0012
988,2,1,-7.9257965087890625,-7.424499988555908,26.664770126342773,0.0,12,46,2,24701.664770126343,75.0198
989,2,1,-7.57159423828125,-6.088600158691406,26.754940032958984,0.0,14,71,2,24726.75494003296,25.0902
990,2,1,-7.793701171875,2.372400283813477,28.826520919799805,0.0,13,224,2,24753.8265209198,27.0716
992,2,1,-7.031997680664063,5.144399642944336,26.98101043701172,0.0,17,275,2,24801.98101043701,48.1545
996,2,1,-5.4579925537109375,-9.464300155639648,26.74094009399414,0.0,27,9,2,24901.740940093994,99.7599
997,2,1,-7.071792602539063,-0.7748003005981445,26.65291976928711,0.0,17,167,2,24926.652919769287,24.912
1000,2,1,-7.505996704101562,-3.713999748229981,27.10103988647461,0.0,15,114,2,25002.101039886475,75.4481
1001,3,1,-7.746307373046875,-0.0165004730224609,27.97092056274414,0.0,13,181,2,25027.970920562744,25.8699
1002,3,1,-8.907196044921875,6.6483001708984375,28.38670921325684,0.0,6,302,2,25053.386709213257,25.4158
1002,3,1,-5.468307495117188,1.1819000244140625,28.537750244140625,0.0,27,203,2,25053.53775024414,0.151
1010,3,1,-8.588592529296875,1.0437002182006836,28.450359344482425,0.0,8,200,2,25253.450359344482,199.9126
1011,3,1,-9.359603881835938,-0.773900032043457,28.430049896240234,0.0,3,167,2,25278.43004989624,24.9797
1011,3,1,-7.1797943115234375,-6.333700180053711,28.495059967041016,0.0,17,66,2,25278.49505996704,0.065
1011,3,1,-5.5596923828125,-5.44920015335083,28.51275062561035,0.0,26,82,2,25278.51275062561,0.0177
1015,3,1,-6.356704711914063,1.7239999771118164,28.46548080444336,0.0,22,213,2,25378.465480804443,99.9527
1015,3,1,-9.637893676757812,-9.954700469970703,28.48273086547852,0.0,2,0,2,25378.48273086548,0.0173
1020,3,1,-6.837203979492188,1.562299728393555,29.194429397583008,0.0,19,210,2,25504.194429397583,125.7117
1022,3,1,-9.989898681640623,-0.19219970703125,28.38442039489746,0.0,0,178,2,25553.384420394897,49.19
1024,3,1,-9.021896362304688,-6.823800086975098,28.37480926513672,0.0,5,57,2,25603.374809265137,49.9904
1024,3,1,-5.304702758789063,-5.880899906158447,28.54800033569336,0.0,28,74,2,25603.548000335693,0.1732
1027,3,1,-7.3424072265625,7.436700820922852,28.42527961730957,0.0,16,317,2,25678.42527961731,74.8773
1028,3,1,-8.219894409179688,0.7741003036499023,28.707979202270508,0.0,10,195,2,25703.70797920227,25.2827
1031,3,1,-7.268905639648437,-0.8220996856689453,28.476179122924805,0.0,16,166,2,25778.476179122925,74.7682
1031,3,1,-7.2677001953125,-0.8192996978759766,28.476179122924805,0.0,16,166,2,25778.476179122925,0.0
1033,3,1,-7.8264007568359375,-8.35890007019043,28.28350067138672,0.0,13,29,2,25828.283500671387,49.8073
1044,3,1,-7.15020751953125,4.818899154663086,28.38043975830078,0.0,17,269,2,26103.3804397583,275.0969
1049,3,1,-9.948593139648438,3.159799575805664,28.1962890625,0.0,0,239,2,26228.1962890625,124.8158
1051,3,1,-9.101394653320312,-1.7466001510620115,28.156389236450195,0.0,5,150,2,26278.15638923645,49.9601
1051,3,1,-5.848907470703125,2.2544002532958984,28.40056037902832,0.0,25,222,2,26278.40056037903,0.2442
1056,3,1,-8.439605712890625,4.045799255371094,28.285499572753903,0.0,9,255,2,26403.285499572754,124.8849
1056,3,1,-9.842193603515623,-0.1942996978759765,28.380029678344727,0.0,0,178,2,26403.380029678345,0.0945
1056,3,1,-6.207000732421875,-6.57390022277832,28.380489349365234,0.0,22,62,2,26403.380489349365,0.0005
1061,3,1,-7.587493896484375,-1.7905998229980469,28.604930877685547,0.0,14,149,2,26528.604930877686,125.2244
1062,3,1,-6.105392456054688,1.1954002380371094,28.413110733032227,0.0,23,203,2,26553.413110733032,24.8082
1062,3,1,-5.5001983642578125,3.718400001525879,28.42023086547852,0.0,27,249,2,26553.42023086548,0.0071
1067,3,1,-6.3206939697265625,5.926799774169922,28.55307960510254,0.0,22,289,2,26678.553079605103,125.1328
1068,3,1,-5.736099243164063,-0.3561000823974609,28.3231201171875,0.0,25,175,2,26703.323120117188,24.77
1076,3,1,-9.636306762695312,5.823299407958984,28.6595401763916,0.0,2,287,2,26903.65954017639,200.3364
1082,3,1,-9.957504272460938,1.8531999588012693,28.50575065612793,0.0,0,215,2,27053.505750656128,149.8462
1083,3,1,-8.2008056640625,1.3222999572753906,35.2963981628418,0.0,10,205,2,27085.29639816284,31.7906
1086,3,1,-5.998199462890625,-9.12909984588623,28.574180603027344,0.0,24,15,2,27153.574180603027,68.2778
1091,3,1,-7.7218017578125,-5.348499774932861,28.37091064453125,0.0,13,84,2,27278.37091064453,124.7967
1096,3,1,-7.798904418945312,-5.523900032043457,28.47673988342285,0.0,13,81,2,27403.476739883423,125.1058
1101,3,1,-5.447906494140625,-6.752999782562256,28.291269302368164,0.0,27,59,2,27528.291269302368,124.8145
1118,3,1,-9.020004272460938,3.4497995376586914,28.694690704345703,0.0,5,244,2,27953.694690704346,425.4034
1118,3,1,-8.949203491210938,-2.127200126647949,28.723159790039062,0.0,6,143,2,27953.72315979004,0.0285
1119,3,1,-7.586502075195312,4.655500411987305,28.46009063720703,0.0,14,266,2,27978.460090637207,24.7369
1121,3,1,-8.473297119140625,-7.143700122833252,28.369070053100582,0.0,9,51,2,28028.3690700531,49.909
1122,3,1,-7.691192626953125,-7.869999885559082,28.539840698242188,0.0,13,38,2,28053.539840698242,25.1708
1124,3,1,-8.343002319335938,-1.133000373840332,28.380760192871094,0.0,10,161,2,28103.38076019287,49.8409
1126,3,1,-6.6925048828125,-3.391500473022461,28.561140060424805,0.0,20,120,2,28153.561140060425,50.1804
1129,3,1,-9.50750732421875,6.999300003051758,28.66653060913086,0.0,2,309,2,28228.66653060913,75.1054
1134,3,1,-8.315704345703125,2.3212995529174805,28.850610733032227,0.0,10,224,2,28353.850610733032,125.1841
1135,3,1,-6.4989013671875,-1.5045995712280271,28.21902084350586,0.0,21,154,2,28378.219020843506,24.3684
1136,3,1,-9.787200927734377,-8.214200019836426,28.386180877685547,0.0,1,32,2,28403.386180877686,25.1672
1137,3,1,-7.9185028076171875,-4.489999771118164,28.443119049072266,0.0,12,100,2,28428.443119049072,25.0569
1137,3,1,-7.841400146484375,-4.488999843597412,28.44696044921875,0.0,13,100,2,28428.44696044922,0.0038
1141,3,1,-6.545501708984375,-0.4175996780395508,28.55501937866211,0.0,20,174,2,28528.555019378662,100.1081
1148,3,1,-8.083099365234375,-0.6507997512817383,28.19862937927246,0.0,11,169,2,28703.198629379272,174.6436
1149,3,1,-5.6504974365234375,-6.537799835205078,28.239730834960938,0.0,26,62,2,28728.23973083496,25.0411
1149,3,1,-9.422103881835938,3.3732004165649414,28.429750442504883,0.0,3,243,2,28728.429750442505,0.19
1151,3,1,-9.085800170898438,-4.831900119781494,28.26593017578125,0.0,5,93,2,28778.26593017578,49.8362
1151,3,1,-7.4333953857421875,5.986099243164063,28.298280715942383,0.0,15,290,2,28778.298280715942,0.0324
1154,3,1,-5.3264007568359375,3.027099609375,28.31859016418457,0.0,28,236,2,28853.318590164185,75.0203
1160,3,1,-7.0093994140625,-7.635600090026855,28.52640914916992,0.0,18,42,2,29003.52640914917,150.2078
1161,3,1,-7.0872955322265625,5.798200607299805,28.18021011352539,0.0,17,287,2,29028.180210113525,24.6538
1162,3,1,-8.856796264648438,-9.581600189208984,28.504589080810547,0.0,6,7,2,29053.50458908081,25.3244
1163,3,1,-5.571502685546875,1.810799598693848,28.564409255981445,0.0,26,214,2,29078.56440925598,25.0598
1163,3,1,-5.571502685546875,1.810799598693848,28.564409255981445,0.0,26,214,2,29078.56440925598,0.0
1163,3,1,-7.503799438476562,2.407899856567383,28.5889892578125,0.0,15,225,2,29078.588989257812,0.0246
1168,3,1,-6.029296875,1.6419000625610352,28.24756050109864,0.0,24,211,2,29203.2475605011,124.6586
1174,3,1,-6.292495727539063,-9.779000282287598,28.34491920471192,0.0,22,4,2,29353.344919204712,150.0974
1174,3,1,-7.6658935546875,-7.794099807739258,28.741350173950195,0.0,14,40,2,29353.74135017395,0.3964
1178,3,1,-8.17919921875,6.487300872802734,28.27284049987793,0.0,11,299,2,29453.272840499878,99.5315
1179,3,1,-9.702194213867188,5.481100082397461,28.40472984313965,0.0,1,281,2,29478.40472984314,25.1319
