Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2308,5,1,-5.4974,5.179,30.9202,0.2653,27,275,5,57705.9202,100.1438
2309,5,1,-5.5365,-0.9799,30.8289,0.3271,27,164,5,57730.8289,24.9087
2310,5,2,-6.5341,-6.6935,30.5706,0.4237,21,60,5,57755.5706,24.7417
2310,5,3,-5.9627,5.8143,30.949,0.2505,24,287,5,57755.949,0.3784
2311,5,3,-6.7657,5.942,30.6312,0.2332,19,289,5,57780.6312,24.6822
2312,5,3,-5.3162,-1.9235,30.5998,0.2942,28,146,5,57805.5998,24.9686
2312,5,3,-9.4824,2.0121,30.9311,1.3228,3,218,5,57805.9311,0.3313
2313,5,2,-6.6347,-7.54,30.4718,0.2436,20,44,5,57830.4718,24.5407
2314,5,1,-9.9083,1.5979,30.5996,0.218,0,210,5,57855.5996,25.1278
2314,5,1,-6.624,5.799,30.6416,0.2325,20,287,5,57855.6416,0.042
2315,5,1,-7.3429,-9.0385,30.7885,0.1997,16,17,5,57880.7885,25.1469
2316,5,2,-6.7538,3.2299,30.5325,0.2322,19,240,5,57905.5325,24.744
2319,5,1,-8.7218,-0.5567,30.7855,0.2298,7,171,5,57980.7855,75.253
2320,5,1,-9.7625,-2.2635,30.672,0.2361,1,140,5,58005.672,24.8865
2320,5,2,-8.5405,0.1202,30.8083,0.2035,8,184,5,58005.8083,0.1363
2320,5,2,-8.5631,0.1634,30.8083,0.6696,8,184,5,58005.8083,0.0
2321,5,2,-9.5586,1.2716,30.9977,0.2204,2,204,5,58030.9977,25.1894
2323,5,2,-5.8427,3.8808,30.7802,0.3467,25,252,5,58080.7802,49.7825
2323,5,2,-7.7766,-1.505,30.8218,0.3254,13,154,5,58080.8218,0.0416
2325,5,1,-6.691,-2.3137,30.4633,0.2329,20,139,5,58130.4633,49.6415
2325,5,1,-8.725,-0.3942,30.735,0.2231,7,174,5,58130.735,0.2717
2326,5,2,-8.6208,-8.6818,30.7308,0.2137,8,23,5,58155.7308,24.9958
2327,5,2,-7.1489,2.6235,30.7751,0.2063,17,229,5,58180.7751,25.0443
2328,5,2,-6.0969,7.0854,30.6448,0.195,23,310,5,58205.6448,24.8697
2328,5,3,-7.1343,3.0487,30.7031,0.2102,17,237,5,58205.7031,0.0583
2330,5,1,-9.5884,-8.5462,30.7017,0.2303,2,26,5,58255.7017,49.9986
2330,5,1,-9.7006,-9.1946,30.7025,0.2368,1,14,5,58255.7025,0.0008
2331,5,2,-8.5814,3.0262,30.9074,0.2065,8,236,5,58280.9074,25.2049
2332,5,1,-6.7291,-6.4655,30.5056,0.2078,19,64,5,58305.5056,24.5982
2332,5,2,-5.8146,4.9404,30.6062,0.319,25,271,5,58305.6062,0.1006
2332,5,2,-9.5752,1.8676,30.7588,0.2264,2,215,5,58305.7588,0.1526
2336,5,1,-8.0909,3.1951,30.4756,0.2886,11,239,5,58405.4756,99.7168
2336,5,1,-9.2486,4.2208,30.5092,3.5217,4,258,5,58405.5092,0.0336
2336,5,2,-6.1567,-6.7424,30.6423,0.2457,23,59,5,58405.6423,0.1331
2336,5,3,-7.2073,-0.6534,30.8654,0.5069,16,169,5,58405.8654,0.2231
2340,5,3,-9.2574,-6.8421,30.7002,0.2508,4,57,5,58505.7002,99.8348
2342,5,3,-8.8142,-1.7413,30.4864,0.2958,7,150,5,58555.4864,49.7862
2342,5,3,-9.3232,4.3753,30.67,0.229,4,261,5,58555.67,0.1836
2342,5,2,-9.8291,-7.1648,30.8971,0.216,1,51,5,58555.8971,0.2271
2342,5,3,-7.6272,-9.2754,30.995,0.183,14,13,5,58555.995,0.0979
2342,5,3,-7.506,-9.2762,30.998,0.0847,15,13,5,58555.998,0.003
2343,5,1,-7.2958,1.768,30.58,0.2271,16,213,5,58580.58,24.582
2343,5,2,-9.3952,-6.4476,30.669,0.2521,3,64,5,58580.669,0.089
2344,5,2,-9.2653,3.9098,30.4118,0.3621,4,252,5,58605.4118,24.7428
2346,5,1,-5.8324,-4.0178,30.6878,0.383,25,108,5,58655.6878,50.276
2346,5,1,-8.772,1.0565,30.7513,0.2426,7,201,5,58655.7513,0.0635
2346,5,2,-9.6964,-9.9482,30.7966,0.2044,1,0,5,58655.7966,0.0453
2347,5,3,-9.8017,6.1664,30.9763,0.2209,1,293,5,58680.9763,25.1797
2347,5,1,-7.8337,2.1777,31.1564,0.342,13,221,5,58681.1564,0.1801
2351,5,2,-5.9538,3.4236,30.675,0.2104,24,244,5,58780.675,99.5186
2352,5,2,-8.7597,4.0418,30.3934,0.238,7,255,5,58805.3934,24.7184
2352,5,1,-8.9606,-9.3116,30.5321,0.2587,6,12,5,58805.5321,0.1387
2352,5,1,-7.6185,-7.7402,30.7567,0.2648,14,41,5,58805.7567,0.2246
2353,5,3,-7.6203,-0.1903,31.4342,0.3283,14,178,5,58831.4342,25.6775
2354,5,1,-8.2293,4.7156,30.7343,0.2424,10,267,5,58855.7343,24.3001
2355,5,1,-8.1603,-6.4318,31.0677,0.327,11,64,5,58881.0677,25.3334
2357,5,1,-9.5965,3.5127,31.1319,0.2255,2,245,5,58931.1319,50.0642
2358,5,1,-8.8505,-6.1908,30.7914,0.2555,6,69,5,58955.7914,24.6595
2361,5,1,-8.2388,7.0439,30.6546,0.2419,10,309,5,59030.6546,74.8632
2364,5,1,-9.9718,4.5355,30.6129,0.2261,0,264,5,59105.6129,74.9583
2368,5,3,-7.1007,-8.4525,30.7278,0.2203,17,28,5,59205.7278,100.1149
2368,5,2,-5.2578,-1.2999,30.7434,0.3737,28,158,5,59205.7434,0.0156
2369,5,2,-7.6607,-5.1124,30.7676,0.229,14,88,5,59230.7676,25.0242
2370,5,3,-6.3077,2.4743,30.4093,0.2311,22,226,5,59255.4093,24.6417
2370,5,1,-7.8697,2.3171,30.7321,0.2346,12,223,5,59255.7321,0.3228
2371,5,2,-7.6348,6.5728,30.6236,0.2214,14,301,5,59280.6236,24.8915
2372,5,3,-5.9006,-9.3684,30.7965,0.2065,24,11,5,59305.7965,25.1729
2373,5,3,-5.2836,-0.3363,30.9523,0.2261,28,175,5,59330.9523,25.1558
2373,5,2,-9.1245,-9.3905,31.0957,0.2798,5,11,5,59331.0957,0.1434
2374,5,1,-8.7613,1.6606,30.6463,0.2527,7,212,5,59355.6463,24.5506
2376,5,1,-8.6,-5.6989,30.4849,0.244,8,78,5,59405.4849,49.8386
2377,5,2,-6.0589,4.0663,30.7759,0.2196,23,255,5,59430.7759,25.291
2377,5,2,-5.4758,1.6107,30.8147,0.228,27,211,5,59430.8147,0.0388
2377,5,2,-6.0213,1.7749,30.8625,0.2542,24,214,5,59430.8625,0.0478
2377,5,1,-6.3513,-3.8337,30.9087,0.3045,22,112,5,59430.9087,0.0462
2378,5,2,-9.5154,4.2402,30.575,0.2341,2,258,5,59455.575,24.6663
2379,5,3,-5.4497,-6.029,30.6757,0.2229,27,72,5,59480.6757,25.1007
2381,5,1,-6.2457,7.222,31.1053,1.1174,22,313,5,59531.1053,50.4296
2386,5,1,-5.4062,3.0485,30.5754,0.2208,27,237,5,59655.5754,124.4701
2386,5,2,-7.9152,-6.2182,30.5994,0.2412,12,68,5,59655.5994,0.024
2387,5,2,-6.9885,6.8283,30.7002,0.4875,18,305,5,59680.7002,25.1008
2390,5,2,-6.9387,-8.8277,30.6392,0.249,18,21,5,59755.6392,74.939
2390,5,2,-8.1291,-6.5803,30.7684,0.2726,11,62,5,59755.7684,0.1292
2392,5,1,-8.653,1.386,30.681,0.2026,8,207,5,59805.681,49.9126
2392,5,2,-8.4541,0.4678,30.6942,0.1687,9,190,5,59805.6942,0.0132
2393,5,3,-8.6754,-9.5051,30.8341,0.1961,8,8,5,59830.8341,25.1399
2395,5,2,-9.7504,-5.5799,30.6857,0.4226,1,80,5,59880.6857,49.8516
2398,5,1,-6.2047,-7.8316,30.6062,0.2316,23,39,5,59955.6062,74.9205
2399,5,2,-7.1933,1.9462,30.7245,0.3779,17,217,5,59980.7245,25.1183
2401,5,1,-7.2622,7.1377,30.5333,0.2321,16,311,5,60030.5333,49.8088
2402,5,1,-6.8879,-4.8676,30.6315,0.262,18,93,5,60055.6315,25.0982
2403,5,2,-6.6892,1.7803,30.9054,0.2379,20,214,5,60080.9054,25.2739
2404,5,1,-6.125,-6.9775,30.1554,0.2309,23,54,5,60105.1554,24.25
2407,5,3,-9.27,-7.0117,31.1889,0.2038,4,54,5,60181.1889,76.0335
2410,5,3,-8.7778,0.5022,30.5592,0.2724,7,190,5,60255.5592,74.3703
2410,5,1,-9.8763,7.318,31.9946,0.631,0,314,5,60256.9946,1.4354
2412,5,3,-7.5876,-8.1511,30.7546,0.2295,14,33,5,60305.7546,48.76
2414,5,2,-7.8466,-5.0605,30.3895,0.2094,13,89,5,60355.3895,49.6349
2414,5,1,-8.1577,-5.0439,30.5892,0.189,11,90,5,60355.5892,0.1997
2415,5,3,-6.6779,-5.7359,30.3829,0.2518,20,77,5,60380.3829,24.7937
2415,5,2,-6.2433,4.8015,30.7258,0.2475,22,269,5,60380.7258,0.3429
2416,5,3,-9.8753,-1.3548,30.6706,0.2272,0,157,5,60405.6706,24.9448
2416,5,3,-8.3287,-1.2787,30.8048,0.2444,10,158,5,60405.8048,0.1342
2417,5,3,-8.8915,-5.0166,30.8227,0.2724,6,90,5,60430.8227,25.0179
2417,5,1,-5.9386,-1.9555,30.8627,0.3541,24,146,5,60430.8627,0.04
2418,5,1,-9.3855,-6.5952,30.9333,0.2093,3,61,5,60455.9333,25.0706
2419,5,1,-6.0103,-5.5544,30.7435,0.2103,24,80,5,60480.7435,24.8102
2419,5,3,-5.9096,4.8698,31.0422,0.2345,24,270,5,60481.0422,0.2987
2420,5,3,-9.1964,7.5466,30.864,0.2887,4,319,5,60505.864,24.8218
2420,5,1,-5.518,-5.9145,30.9064,0.2731,27,74,5,60505.9064,0.0424
2421,5,3,-6.2179,-6.4452,30.7254,0.2187,22,64,5,60530.7254,24.819
2421,5,3,-7.0007,-7.3343,30.8992,0.2692,18,48,5,60530.8992,0.1738
2424,5,2,-7.4063,-5.9787,30.5012,0.2438,15,73,5,60605.5012,74.602
2424,5,1,-7.2158,1.6839,30.7031,0.2354,16,212,5,60605.7031,0.2019
2425,5,3,-9.5172,1.1608,30.76,0.202,2,202,5,60630.76,25.0569
2426,5,2,-5.4954,-3.1996,30.6174,0.284,27,123,5,60655.6174,24.8574
2426,5,1,-7.8053,5.8742,30.779,0.2732,13,288,5,60655.779,0.1616
2427,5,3,-5.8023,-8.4533,30.7318,0.2393,25,28,5,60680.7318,24.9528
2427,5,1,-5.22,-0.3413,30.8035,0.2262,28,175,5,60680.8035,0.0717
2428,5,1,-8.5672,-8.6942,30.8067,0.237,8,23,5,60705.8067,25.0032
2429,5,3,-6.8063,1.8289,30.4983,0.1881,19,215,5,60730.4983,24.6916
2429,5,3,-9.0769,-5.3135,30.6205,0.2306,5,85,5,60730.6205,0.1222
2429,5,3,-7.4203,-6.993,30.6234,0.3461,15,54,5,60730.6234,0.0029
2429,5,1,-9.7556,4.2029,30.7586,0.2318,1,258,5,60730.7586,0.1352
2429,5,1,-8.3926,3.4133,31.0232,0.1896,9,243,5,60731.0232,0.2646
2430,5,1,-9.3144,3.5876,30.3663,0.2227,4,247,5,60755.3663,24.3431
2431,5,3,-6.0312,-3.007,30.5929,0.2385,24,127,5,60780.5929,25.2266
2432,5,1,-6.561,-8.1884,30.4499,0.4533,20,32,5,60805.4499,24.857
2434,5,1,-5.7613,2.0649,30.2874,0.2441,25,219,5,60855.2874,49.8375
2434,5,3,-7.2489,5.0009,30.2951,0.2776,16,272,5,60855.2951,0.0077
2434,5,2,-8.7244,0.6697,30.7305,0.4332,7,193,5,60855.7305,0.4354
2434,5,1,-8.3836,1.138,30.8466,0.3038,9,202,5,60855.8466,0.1161
2434,5,1,-6.9941,1.6695,30.8577,0.2073,18,212,5,60855.8577,0.0111
2435,5,2,-6.6645,-1.5226,30.9679,0.1941,20,154,5,60880.9679,25.1102
2437,5,1,-6.5738,4.0129,30.8996,0.1995,20,254,5,60930.8996,49.9317
2437,5,3,-5.4693,-3.0886,30.9606,3.7928,27,125,5,60930.9606,0.061
2440,5,1,-7.5689,4.2402,30.5346,0.4284,14,258,5,61005.5346,74.574
2440,5,3,-6.3984,4.6949,30.5472,0.2303,21,267,5,61005.5472,0.0126
2440,5,2,-5.6394,0.2467,30.6736,0.2837,26,186,5,61005.6736,0.1264
2442,5,2,-6.3618,-0.0837,30.7079,0.234,22,180,5,61055.7079,50.0343
2442,5,1,-7.4626,-4.6873,32.3934,0.295,15,96,5,61057.3934,1.6855
2443,5,1,-7.5798,-0.1888,30.6087,0.2103,14,178,5,61080.6087,23.2153
2445,5,1,-7.6417,-4.1145,30.6271,0.2437,14,107,5,61130.6271,50.0184
2447,5,1,-9.1809,-2.908,30.6957,0.2594,4,128,5,61180.6957,50.0686
2448,5,2,-7.5144,4.2262,30.9294,0.3354,15,258,5,61205.9294,25.2337
2449,5,2,-8.1485,-3.7031,30.6585,0.2275,11,114,5,61230.6585,24.7291
2451,5,2,-8.7274,-4.1177,30.6674,0.2186,7,106,5,61280.6674,50.0089
2452,5,1,-7.8441,-1.2067,30.971,0.351,13,159,5,61305.971,25.3036
2453,5,3,-9.4743,0.9767,30.5562,0.2437,3,199,5,61330.5562,24.5852
2453,5,2,-9.2932,-6.8321,30.5572,0.2773,4,57,5,61330.5572,0.001
2454,5,2,-6.6288,0.4188,30.7129,0.2177,20,189,5,61355.7129,25.1557
2454,5,1,-6.4961,-7.0407,30.8142,0.2465,21,53,5,61355.8142,0.1013
2454,5,3,-9.3662,-5.3032,30.8956,0.2505,3,85,5,61355.8956,0.0814
2454,5,1,-9.6321,7.4431,30.9929,0.2244,2,317,5,61355.9929,0.0973
2460,5,1,-8.7641,-9.1376,30.8483,0.2155,7,15,5,61505.8483,149.8554
2462,5,2,-7.6057,5.1724,30.8993,0.2224,14,275,5,61555.8993,50.051
2463,5,2,-6.2741,5.3861,30.4096,0.2258,22,279,5,61580.4096,24.5103
2464,5,1,-6.1389,0.4884,30.9171,0.3561,23,190,5,61605.9171,25.5075
2465,5,2,-6.3247,-4.271,30.7143,0.2361,22,104,5,61630.7143,24.7972
2465,5,1,-6.6426,-6.4835,30.8226,0.314,20,63,5,61630.8226,0.1083
2465,5,3,-7.3175,7.5052,30.8787,0.2805,16,318,5,61630.8787,0.0561
2466,5,1,-9.1627,-0.0767,30.7141,0.2252,5,180,5,61655.7141,24.8354
2467,5,2,-6.7406,-7.4793,30.6332,0.2067,19,45,5,61680.6332,24.9191
2468,5,2,-9.0418,-3.5479,30.6486,0.1921,5,117,5,61705.6486,25.0154
2468,5,2,-7.8242,-3.6648,30.9351,0.2149,13,115,5,61705.9351,0.2865
2468,5,1,-7.571,-3.8407,31.9518,0.3161,14,111,5,61706.9518,1.0167
2469,5,3,-9.3875,4.8572,31.0107,0.2312,3,270,5,61731.0107,24.0589
2472,5,1,-9.6916,3.6716,30.6082,0.2519,1,248,5,61805.6082,74.5975
2473,5,2,-6.6152,1.2752,30.9182,0.464,20,205,5,61830.9182,25.31
2474,5,3,-5.7385,3.1466,30.6745,0.2146,25,239,5,61855.6745,24.7563
2474,5,2,-8.211,1.0028,31.0442,0.2449,10,200,5,61856.0442,0.3697
2475,5,2,-9.4293,-6.8694,30.5551,0.2117,3,56,5,61880.5551,24.5109
2475,5,3,-7.966,-0.789,31.0829,0.3944,12,167,5,61881.0829,0.5278
2477,5,1,-7.2956,6.1793,30.4452,0.1998,16,294,5,61930.4452,49.3623
2477,5,3,-6.552,5.7477,30.536,0.9789,20,286,5,61930.536,0.0908
2480,5,3,-6.5712,-0.7457,30.74,0.2135,20,168,5,62005.74,75.204
2480,5,2,-6.9836,5.458,30.7578,0.2502,18,281,5,62005.7578,0.0178
2481,5,2,-9.8773,4.7373,30.563,0.2278,0,267,5,62030.563,24.8052
2481,5,2,-6.4768,-2.1457,30.7033,0.2136,21,142,5,62030.7033,0.1403
2482,5,1,-6.9712,7.1008,30.6899,0.2098,18,310,5,62055.6899,24.9866
2481,5,1,-8.0689,-9.7283,56.44,2.749,11,4,5,62056.44,0.7501
2483,5,3,-8.9418,-9.449,30.641,0.2161,6,10,5,62080.641,24.201
2485,5,1,-8.8478,-8.5243,30.7162,0.2489,6,26,5,62130.7162,50.0752
2485,5,2,-7.4902,6.087,31.0716,0.1088,15,292,5,62131.0716,0.3554
2485,5,2,-7.5327,6.0841,31.0735,0.5446,14,292,5,62131.0735,0.0019
2486,5,3,-8.6674,-7.2162,30.8531,0.2115,8,50,5,62155.8531,24.7796
2487,5,2,-7.0035,0.9592,30.5644,0.2747,18,199,5,62180.5644,24.7113
2487,5,3,-6.4788,-4.0967,30.7518,0.2146,21,107,5,62180.7518,0.1874
2488,5,1,-6.4918,-5.7141,30.5357,0.2251,21,77,5,62205.5357,24.7839
2489,5,1,-6.0019,-0.8792,30.9434,0.3917,24,165,5,62230.9434,25.4077
2490,5,1,-8.4689,1.5844,30.6177,0.371,9,210,5,62255.6177,24.6743
2490,5,3,-7.028,-9.8631,30.6873,0.3602,18,2,5,62255.6873,0.0696
2490,5,1,-9.5555,5.9394,30.7473,1.0172,2,289,5,62255.7473,0.06
2492,5,3,-6.7226,3.7957,30.6929,0.2435,19,250,5,62305.6929,49.9456
2493,5,2,-8.3482,5.5617,30.9122,0.2507,10,282,5,62330.9122,25.2193
2498,5,2,-6.6375,1.3245,31.0078,0.2392,20,205,5,62456.0078,125.0956
2499,5,3,-7.6576,-8.0098,30.3579,0.2348,14,36,5,62480.3579,24.3501
2500,5,2,-9.068,-7.6926,30.5379,0.2547,5,41,5,62505.5379,25.18
2500,5,3,-6.9835,-4.4753,34.5762,0.2864,18,100,5,62509.5762,4.0383
2501,6,3,-8.6513,4.6128,31.2962,0.208,8,265,5,62531.2962,21.72
2502,6,2,-8.0865,-3.505,31.1903,0.2149,11,118,5,62556.1903,24.8941
2502,6,2,-8.0172,-6.7034,31.3442,0.212,12,59,5,62556.3442,0.1539
2502,6,2,-5.6771,-5.1428,31.3525,0.2215,26,88,5,62556.3525,0.0083
2504,6,1,-8.5708,-5.7316,31.7614,0.3429,8,77,5,62606.7614,50.4089
2505,6,1,-7.9749,-4.1725,31.2521,0.4169,12,105,5,62631.2521,24.4907
2505,6,2,-5.4674,-8.5339,31.3698,0.2896,27,26,5,62631.3698,0.1177
2505,6,3,-5.5198,-1.8477,31.5914,0.2341,27,148,5,62631.5914,0.2216
2506,6,1,-8.6806,-4.5054,31.5144,0.2471,7,99,5,62656.5144,24.923
2509,6,1,-5.7897,-5.2098,31.2851,0.2231,25,87,5,62731.2851,74.7707
2509,6,3,-9.8517,1.6536,31.3149,0.3153,0,211,5,62731.3149,0.0298
2509,6,2,-7.5157,-6.5565,31.5769,0.3137,15,62,5,62731.5769,0.262
2509,6,2,-8.2469,-5.9425,31.5769,0.2785,10,73,5,62731.5769,0.0
2509,6,3,-9.7465,-5.8997,31.6989,0.2312,1,74,5,62731.6989,0.122
2510,6,2,-6.8658,4.9761,31.3429,0.262,18,272,5,62756.3429,24.644
2511,6,1,-7.4234,-6.3008,31.5936,0.2217,15,67,5,62781.5936,25.2507
2511,6,1,-6.2544,-8.9703,31.6201,0.2307,22,18,5,62781.6201,0.0265
2513,6,1,-8.8695,-8.857,31.3768,0.2103,6,20,5,62831.3768,49.7567
2514,6,2,-7.9281,2.5127,31.485,0.3216,12,227,5,62856.485,25.1082
2514,6,3,-8.054,5.7459,31.5814,0.3165,11,286,5,62856.5814,0.0964
2516,6,1,-7.1685,-1.7046,31.0439,0.2067,17,150,5,62906.0439,49.4625
2516,6,2,-7.8887,7.248,31.3549,0.2154,12,313,5,62906.3549,0.311
2520,6,2,-8.6665,-6.282,31.2779,0.2518,8,67,5,63006.2779,99.923
2520,6,3,-6.6882,6.9916,31.5704,0.2195,20,308,5,63006.5704,0.2925
2521,6,3,-5.8683,7.4876,31.498,0.2104,25,317,5,63031.498,24.9276
2521,6,2,-8.7135,-0.6345,31.7373,0.2247,7,170,5,63031.7373,0.2393
2522,6,3,-7.0581,-6.2143,31.4273,0.4973,17,68,5,63056.4273,24.69
2523,6,3,-7.1371,6.8924,31.596,0.2254,17,307,5,63081.596,25.1687
2525,6,1,-9.8976,-1.1655,31.0059,0.2021,0,160,5,63131.0059,49.4099
2525,6,1,-8.7399,2.3877,31.4017,0.2857,7,225,5,63131.4017,0.3958
2525,6,1,-7.5079,-4.11,31.5719,0.2152,15,107,5,63131.5719,0.1702
2527,6,3,-5.9111,-1.3267,31.7012,0.198,24,157,5,63181.7012,50.1293
2528,6,2,-9.4469,-6.5195,31.3071,0.2437,3,63,5,63206.3071,24.6059
2529,6,1,-8.6735,-1.8886,31.5342,0.2063,8,147,5,63231.5342,25.2271
2529,6,1,-8.16,-1.6172,31.5344,0.2477,11,152,5,63231.5344,0.0002
2530,6,3,-5.2367,-6.3106,31.4386,0.2896,28,67,5,63256.4386,24.9042
2531,6,2,-8.0595,1.2521,31.4462,0.3497,11,204,5,63281.4462,25.0076
2531,6,1,-8.4856,1.3066,31.5188,0.2407,9,205,5,63281.5188,0.0726
2532,6,2,-7.8335,-7.8604,31.4453,0.2154,13,38,5,63306.4453,24.9265
2532,6,2,-7.487,-8.1598,31.4455,0.2494,15,33,5,63306.4455,0.0002
2533,6,2,-8.8381,-4.5862,31.4422,0.2419,7,98,5,63331.4422,24.9967
2533,6,3,-7.6801,-9.4294,31.5002,0.2667,14,10,5,63331.5002,0.058
2533,6,2,-7.8271,-2.0019,31.599,0.2286,13,145,5,63331.599,0.0988
2534,6,2,-7.7689,-1.566,31.4661,0.0424,13,153,5,63356.4661,24.8671
2534,6,2,-7.7601,-1.5658,31.4671,0.1871,13,153,5,63356.4671,0.001
2535,6,1,-6.2836,4.7613,31.2514,0.2472,22,268,5,63381.2514,24.7843
2536,6,1,-6.3782,-9.3399,30.9195,0.1896,21,12,5,63405.9195,24.6681
2536,6,3,-5.4601,6.3364,31.4085,0.2593,27,297,5,63406.4085,0.489
2538,6,2,-5.6967,1.7054,31.3403,0.2602,26,212,5,63456.3403,49.9318
2538,6,2,-5.6975,1.7072,31.3403,0.5096,26,212,5,63456.3403,0.0
2539,6,3,-9.7232,-5.0683,31.4067,0.2474,1,89,5,63481.4067,25.0664
2539,6,3,-8.6091,-0.4187,31.6337,0.2653,8,174,5,63481.6337,0.227
2540,6,3,-6.2485,3.4179,31.3198,0.2861,22,243,5,63506.3198,24.6861
2540,6,3,-8.7104,-8.2496,31.359,0.2173,7,31,5,63506.359,0.0392
2541,6,3,-6.4057,-4.1562,31.2886,1.5087,21,106,5,63531.2886,24.9296
2543,6,1,-9.0362,-9.9692,31.1107,0.228,5,0,5,63581.1107,49.8221
2544,6,3,-8.0021,3.3597,31.1713,0.2302,12,242,5,63606.1713,25.0606
2547,6,2,-6.0016,5.3906,31.3098,0.244,24,279,5,63681.3098,75.1385
2547,6,2,-8.0088,-5.9592,31.3356,0.272,12,73,5,63681.3356,0.0258
2547,6,2,-5.8323,-0.4017,31.4395,0.2051,25,174,5,63681.4395,0.1039
2547,6,3,-6.0404,-9.0309,31.44,0.3241,23,17,5,63681.44,0.0005
2547,6,3,-9.0355,-2.1315,31.6476,0.2587,5,143,5,63681.6476,0.2076
2549,6,1,-5.6002,-3.4407,31.4313,0.3373,26,119,5,63731.4313,49.7837
2551,6,2,-8.5249,3.1207,31.2821,0.2367,8,238,5,63781.2821,49.8508
2552,6,2,-9.7102,-1.8238,31.1763,0.2518,1,148,5,63806.1763,24.8942
2553,6,3,-5.3186,-1.9284,31.4744,0.2143,28,146,5,63831.4744,25.2981
2555,6,2,-6.3526,-1.8983,31.1202,0.2298,22,147,5,63881.1202,49.6458
2556,6,3,-6.4283,-1.4233,31.4489,0.3125,21,155,5,63906.4489,25.3287
2557,6,1,-5.9474,-2.212,31.3301,0.2322,24,141,5,63931.3301,24.8812
2557,6,1,-9.3763,6.2158,31.4729,1.0138,3,294,5,63931.4729,0.1428
2558,6,1,-7.7663,1.253,31.3901,0.2251,13,204,5,63956.3901,24.9172
2559,6,1,-9.9452,-2.2546,31.4837,0.2657,0,140,5,63981.4837,25.0936
2561,6,2,-5.318,-7.3081,31.6006,0.2571,28,48,5,64031.6006,50.1169
2562,6,2,-7.8033,-1.4607,31.3485,0.2298,13,155,5,64056.3485,24.7479
2563,6,3,-6.28,-2.5754,31.3534,0.2187,22,134,5,64081.3534,25.0049
2565,6,2,-6.3043,6.5299,31.7696,0.3145,22,300,5,64131.7696,50.4162
2566,6,3,-8.0361,6.5939,31.2785,0.0516,11,301,5,64156.2785,24.5089
2570,6,1,-7.6288,-8.6013,31.3557,0.3069,14,25,5,64256.3557,100.0772
2571,6,3,-9.3353,0.3522,31.3368,0.2251,4,188,5,64281.3368,24.9811
2573,6,3,-8.8658,-9.93,31.4021,0.2615,6,1,5,64331.4021,50.0653
2574,6,1,-8.6677,-9.4171,31.0751,0.2472,8,10,5,64356.0751,24.673
2574,6,3,-7.5053,7.0332,31.6891,0.4128,15,309,5,64356.6891,0.614
2575,6,2,-6.055,6.9702,31.5234,0.2492,23,308,5,64381.5234,24.8343
2575,6,1,-5.8913,2.5981,31.7854,0.2305,24,229,5,64381.7854,0.262
2576,6,1,-7.2446,4.3761,31.233,0.238,16,261,5,64406.233,24.4476
2576,6,3,-6.4455,1.6005,31.2483,0.2148,21,210,5,64406.2483,0.0153
2577,6,2,-5.8345,-4.8544,31.1509,0.2118,25,93,5,64431.1509,24.9026
2578,6,1,-6.6381,5.2163,31.2237,0.2208,20,276,5,64456.2237,25.0728
2578,6,2,-8.1009,-2.1183,31.6358,0.2463,11,143,5,64456.6358,0.4121
2579,6,1,-9.0691,3.7031,31.3507,0.9854,5,249,5,64481.3507,24.7149
2581,6,3,-6.4173,-6.481,31.3948,0.2059,21,63,5,64531.3948,50.0441
2581,6,3,-8.6706,-4.9766,31.711,1.2655,8,91,5,64531.711,0.3162
2582,6,2,-5.8484,6.3723,31.2365,0.2503,25,297,5,64556.2365,24.5255
2584,6,3,-7.0611,3.6269,31.2144,0.261,17,247,5,64606.2144,49.9779
2585,6,2,-7.7519,3.4043,31.5201,0.2174,13,243,5,64631.5201,25.3057
2585,6,1,-6.0924,2.1339,31.5263,0.2427,23,220,5,64631.5263,0.0062
2587,6,1,-9.9324,-5.537,31.2495,0.3233,0,81,5,64681.2495,49.7232
2588,6,1,-6.4129,-2.9334,31.1126,0.264,21,128,5,64706.1126,24.8631
2589,6,1,-7.2683,-0.6101,31.5919,0.3303,16,170,5,64731.5919,25.4793
2592,6,3,-5.9196,-3.2284,30.9507,0.3749,24,123,5,64805.9507,74.3588
2592,6,2,-8.4966,-7.8987,30.9658,0.8273,9,38,5,64805.9658,0.0151
2593,6,2,-7.9539,-8.0876,31.5328,0.2438,12,34,5,64831.5328,25.567
2593,6,2,-9.0306,-9.1724,31.5335,0.2221,5,15,5,64831.5335,0.0007
2593,6,2,-8.1462,-1.438,31.5344,0.3655,11,155,5,64831.5344,0.0009
2593,6,2,-7.4022,-9.4522,31.5358,0.2445,15,9,5,64831.5358,0.0014
2595,6,1,-7.7011,-2.8294,31.3512,0.2184,13,130,5,64881.3512,49.8154
2595,6,3,-6.0143,2.3781,31.4631,0.2116,24,225,5,64881.4631,0.1119
2596,6,3,-6.5075,1.0967,31.2205,0.238,21,201,5,64906.2205,24.7574
2597,6,3,-9.849,1.3071,31.3873,0.2354,0,205,5,64931.3873,25.1668
2597,6,1,-7.8557,-7.3125,31.4475,0.2133,12,48,5,64931.4475,0.0602
2598,6,3,-9.508,-4.7275,31.4941,0.2113,2,95,5,64956.4941,25.0466
