#,Col,Row,ToT,TS,Amp,RO_Time
0,16,123,5,0,0,10351
0,8,258,5,0,0,10351
0,10,288,5,0,0,10552
0,15,104,5,0,0,10676
0,27,11,5,0,0,10776
0,0,135,5,0,0,10901
0,16,28,5,0,0,10926
0,18,51,5,0,0,11126
0,5,178,5,0,0,11276
0,28,104,5,0,0,11326
0,11,306,5,0,0,11326
0,3,34,5,0,0,11351
0,20,57,5,0,0,11377
0,16,39,5,0,0,11402
0,9,45,5,0,0,11601
0,28,294,5,0,0,11681
0,11,140,5,0,0,11726
0,5,178,5,0,0,11826
0,10,259,5,0,0,11826
0,3,76,5,0,0,11851
0,9,297,5,0,0,11876
0,24,226,5,0,0,11901
0,6,158,5,0,0,11926
0,25,18,5,0,0,12001
0,27,301,5,0,0,12076
0,18,96,5,0,0,12127
0,0,247,5,0,0,12127
0,7,27,5,0,0,12157
0,5,151,5,0,0,12358
0,11,228,5,0,0,12376
0,16,118,5,0,0,12501
0,20,258,5,0,0,12626
0,1,129,5,0,0,12652
0,24,118,5,0,0,12876
0,3,299,5,0,0,12903
0,9,35,5,0,0,13151
0,6,289,5,0,0,13201
0,21,156,5,0,0,13202
0,2,34,5,0,0,13226
0,1,29,5,0,0,13326
0,18,108,5,0,0,13376
0,21,315,5,0,0,13401
0,1,85,5,0,0,13626
0,1,74,5,0,0,13676
0,7,171,5,0,0,13701
0,14,59,5,0,0,13751
0,2,294,5,0,0,13776
0,16,156,5,0,0,13801
0,10,113,5,0,0,13901
0,4,207,5,0,0,13926
0,3,52,5,0,0,13951
0,21,138,5,0,0,13976
0,9,136,5,0,0,14026
0,23,319,5,0,0,14048
0,25,106,5,0,0,14176
0,4,170,5,0,0,14226
0,15,254,5,0,0,14251
0,15,254,5,0,0,14251
0,1,269,5,0,0,14276
0,25,79,5,0,0,14426
0,27,82,5,0,0,14476
0,21,122,5,0,0,14551
0,5,5,5,0,0,14801
0,3,132,5,0,0,14876
0,16,230,5,0,0,14926
0,23,205,5,0,0,14926
0,10,121,5,0,0,15151
0,18,141,5,0,0,15276
0,5,14,5,0,0,15401
0,5,8,5,0,0,15426
0,23,78,5,0,0,15451
0,21,246,5,0,0,15451
0,12,71,5,0,0,15526
0,22,235,5,0,0,15626
0,28,266,5,0,0,15651
0,13,92,5,0,0,15776
0,7,3,5,0,0,15801
0,27,123,5,0,0,15826
0,19,178,5,0,0,15926
0,25,27,5,0,0,15926
0,18,101,5,0,0,15951
0,12,78,5,0,0,16101
0,26,139,5,0,0,16176
0,12,222,5,0,0,16326
0,7,228,5,0,0,16476
0,16,105,5,0,0,16601
0,28,52,5,0,0,16676
0,23,41,5,0,0,16851
0,28,246,5,0,0,16876
0,20,240,5,0,0,16877
0,10,27,5,0,0,17001
0,3,60,5,0,0,17026
0,2,212,5,0,0,17026
0,3,26,5,0,0,17051
0,1,93,5,0,0,17076
0,19,153,5,0,0,17101
0,23,160,5,0,0,17101
0,15,159,5,0,0,17101
0,26,138,5,0,0,17101
0,19,153,5,0,0,17101
0,15,211,5,0,0,17151
0,21,278,5,0,0,17151
0,0,280,5,0,0,17227
0,1,56,5,0,0,17251
0,3,64,5,0,0,17251
0,5,29,5,0,0,17376
0,0,75,5,0,0,17455
0,20,296,5,0,0,17678
0,14,312,5,0,0,17701
0,21,246,5,0,0,17726
0,14,2,5,0,0,17777
0,22,297,5,0,0,17827
0,14,77,5,0,0,17827
0,10,200,5,0,0,17902
0,6,275,5,0,0,17952
0,11,189,5,0,0,17977
0,15,277,5,0,0,18077
0,6,297,5,0,0,18102
0,27,149,5,0,0,18127
0,9,238,5,0,0,18127
0,28,170,5,0,0,18152
0,22,63,5,0,0,18152
0,4,306,5,0,0,18227
0,1,297,5,0,0,18327
0,16,60,5,0,0,18327
0,24,76,5,0,0,18377
0,8,59,5,0,0,18477
0,11,285,5,0,0,18502
0,15,124,5,0,0,18552
0,28,313,5,0,0,18552
0,0,5,5,0,0,18603
0,11,3,5,0,0,18652
0,26,238,5,0,0,18677
0,28,5,5,0,0,18702
0,2,200,5,0,0,19277
0,23,151,5,0,0,19277
0,7,216,5,0,0,19426
0,1,271,5,0,0,19427
0,16,54,5,0,0,19427
0,4,290,5,0,0,19452
0,14,186,5,0,0,19527
0,11,288,5,0,0,19577
0,10,180,5,0,0,19627
0,10,181,5,0,0,19627
0,2,260,5,0,0,19627
0,3,101,5,0,0,19677
0,1,214,5,0,0,19702
0,23,314,5,0,0,19802
0,7,106,5,0,0,19852
0,1,182,5,0,0,19876
0,1,239,5,0,0,19877
0,26,40,5,0,0,19976
0,13,307,5,0,0,19976
0,11,127,5,0,0,20002
0,0,163,5,0,0,20002
0,6,136,5,0,0,20027
0,21,191,5,0,0,20102
0,3,90,5,0,0,20227
0,15,110,5,0,0,20227
0,4,284,5,0,0,20277
0,8,60,5,0,0,20401
0,0,210,5,0,0,20427
0,1,48,5,0,0,20527
0,9,140,5,0,0,20552
0,19,0,5,0,0,20627
0,23,39,5,0,0,20652
0,14,31,5,0,0,20677
0,9,248,5,0,0,20677
0,2,123,5,0,0,20727
0,28,59,5,0,0,20752
0,22,108,5,0,0,20952
0,10,300,5,0,0,20977
0,21,94,5,0,0,21002
0,5,227,5,0,0,21027
0,17,156,5,0,0,21102
0,4,200,5,0,0,21152
0,12,58,5,0,0,21302
0,26,202,5,0,0,21377
0,19,205,5,0,0,21377
0,15,40,5,0,0,21477
0,9,287,5,0,0,21577
0,18,298,5,0,0,21752
0,22,232,5,0,0,21802
0,17,208,5,0,0,21952
0,12,194,5,0,0,22002
0,12,194,5,0,0,22002
0,26,139,5,0,0,22002
0,13,253,5,0,0,22202
0,13,171,5,0,0,22227
0,15,173,5,0,0,22227
0,13,309,5,0,0,22227
0,13,286,5,0,0,22327
0,28,56,5,0,0,22327
0,5,102,5,0,0,22352
0,22,199,5,0,0,22377
0,0,261,5,0,0,22452
0,10,290,5,0,0,22552
0,22,161,5,0,0,22577
0,12,230,5,0,0,22577
0,21,269,5,0,0,22602
0,20,253,5,0,0,22627
0,12,246,5,0,0,22802
0,6,274,5,0,0,22852
0,17,103,5,0,0,22852
0,18,104,5,0,0,22852
0,2,176,5,0,0,22876
0,4,10,5,0,0,22876
0,17,90,5,0,0,22877
0,17,254,5,0,0,22902
0,4,136,5,0,0,23002
0,7,148,5,0,0,23052
0,9,231,5,0,0,23127
0,2,261,5,0,0,23252
0,17,15,5,0,0,23252
0,25,133,5,0,0,23277
0,3,155,5,0,0,23277
0,12,208,5,0,0,23327
0,0,132,5,0,0,23377
0,22,79,5,0,0,23477
0,19,177,5,0,0,23577
0,11,219,5,0,0,23577
0,7,175,5,0,0,23827
0,1,83,5,0,0,23827
0,18,241,5,0,0,23977
0,25,218,5,0,0,24051
0,28,135,5,0,0,24077
0,3,76,5,0,0,24102
0,20,228,5,0,0,24177
0,11,63,5,0,0,24202
0,28,236,5,0,0,24302
0,27,142,5,0,0,24327
0,24,84,5,0,0,24352
0,17,87,5,0,0,24427
0,11,281,5,0,0,24577
0,14,310,5,0,0,24652
0,9,224,5,0,0,24677
0,23,150,5,0,0,24677
0,13,1,5,0,0,24677
0,9,120,5,0,0,24677
0,19,98,5,0,0,24677
0,22,154,5,0,0,24802
0,8,72,5,0,0,24802
0,14,292,5,0,0,24802
0,27,132,5,0,0,24927
0,2,43,5,0,0,24977
0,3,68,5,0,0,25052
0,19,257,5,0,0,25127
0,27,241,5,0,0,25127
0,27,132,5,0,0,25152
0,1,34,5,0,0,25327
0,19,31,5,0,0,25402
0,14,20,5,0,0,25452
0,23,261,5,0,0,25452
0,25,149,5,0,0,25652
0,28,281,5,0,0,25727
0,26,110,5,0,0,25827
0,21,113,5,0,0,25852
0,20,309,5,0,0,25852
0,24,235,5,0,0,25902
0,24,235,5,0,0,25952
0,24,266,5,0,0,25977
0,2,195,5,0,0,26052
0,11,4,5,0,0,26102
0,16,16,5,0,0,26102
0,14,273,5,0,0,26202
0,23,47,5,0,0,26352
0,22,273,5,0,0,26377
0,13,273,5,0,0,26402
0,17,203,5,0,0,26477
0,6,96,5,0,0,26502
0,1,72,5,0,0,26526
0,8,32,5,0,0,26527
0,27,209,5,0,0,26627
0,11,4,5,0,0,26654
0,18,82,5,0,0,26727
0,5,300,5,0,0,26802
0,5,300,5,0,0,26802
0,6,177,5,0,0,26826
0,26,76,5,0,0,26852
0,24,217,5,0,0,26952
0,18,179,5,0,0,27052
0,10,109,5,0,0,27077
0,11,198,5,0,0,27077
0,0,240,5,0,0,27152
0,15,292,5,0,0,27252
0,4,202,5,0,0,27277
0,12,147,5,0,0,27377
0,15,151,5,0,0,27377
0,13,99,5,0,0,27377
0,12,298,5,0,0,27402
0,16,101,5,0,0,27552
0,0,69,5,0,0,27552
0,4,66,5,0,0,27602
0,2,309,5,0,0,27602
0,2,233,5,0,0,27702
0,7,163,5,0,0,27827
0,17,192,5,0,0,27877
0,22,106,5,0,0,27902
0,20,158,5,0,0,27927
0,3,170,5,0,0,28077
0,13,171,5,0,0,28152
0,24,37,5,0,0,28252
0,4,99,5,0,0,28252
0,6,102,5,0,0,28252
0,15,156,5,0,0,28277
0,22,47,5,0,0,28283
0,20,296,5,0,0,28377
0,0,240,5,0,0,28427
0,3,210,5,0,0,28452
0,10,316,5,0,0,28502
0,24,274,5,0,0,28552
0,11,3,5,0,0,28627
0,20,223,5,0,0,28677
0,7,130,5,0,0,28702
0,6,86,5,0,0,28727
0,0,244,5,0,0,28752
0,24,111,5,0,0,28752
0,24,44,5,0,0,28777
0,6,122,5,0,0,28802
0,12,65,5,0,0,28852
0,14,174,5,0,0,28902
0,10,230,5,0,0,28977
0,12,139,5,0,0,28977
0,11,243,5,0,0,29008
0,14,222,5,0,0,29052
0,2,96,5,0,0,29102
0,4,201,5,0,0,29227
0,26,144,5,0,0,29227
0,10,306,5,0,0,29352
0,7,148,5,0,0,29402
0,2,140,5,0,0,29402
0,0,194,5,0,0,29427
0,21,195,5,0,0,29451
0,10,170,5,0,0,29527
0,2,32,5,0,0,29552
0,3,61,5,0,0,29602
0,18,182,5,0,0,29602
0,27,297,5,0,0,30102
0,23,250,5,0,0,30127
0,10,84,5,0,0,30127
0,26,215,5,0,0,30151
0,13,242,5,0,0,30227
0,8,253,5,0,0,30227
0,15,42,5,0,0,30227
0,3,145,5,0,0,30227
0,2,151,5,0,0,30227
0,19,191,5,0,0,30304
0,5,213,5,0,0,30403
0,28,303,5,0,0,30554
0,2,39,5,0,0,30778
0,27,106,5,0,0,30829
0,10,224,5,0,0,30853
0,11,16,5,0,0,30978
0,28,83,5,0,0,31128
0,28,240,5,0,0,31278
0,5,171,5,0,0,31303
0,3,196,5,0,0,31378
0,21,80,5,0,0,31403
0,2,219,5,0,0,31478
0,25,254,5,0,0,31503
0,25,260,5,0,0,31504
0,26,289,5,0,0,31603
0,16,305,5,0,0,31603
0,13,20,5,0,0,31604
0,13,167,5,0,0,31754
0,5,172,5,0,0,31878
0,25,90,5,0,0,31879
0,22,168,5,0,0,31928
0,22,254,5,0,0,31978
0,20,315,5,0,0,32128
0,2,144,5,0,0,32203
0,27,198,5,0,0,32203
0,23,44,5,0,0,32303
0,19,185,5,0,0,32453
0,11,228,5,0,0,32528
0,10,307,5,0,0,32554
0,19,98,5,0,0,32579
0,5,146,5,0,0,32628
0,7,54,5,0,0,32753
0,6,294,5,0,0,32853
0,1,80,5,0,0,32853
0,1,80,5,0,0,32853
0,13,99,5,0,0,32903
0,7,43,5,0,0,32953
0,22,254,5,0,0,32979
0,12,45,5,0,0,33153
0,16,0,5,0,0,33203
0,28,166,5,0,0,33228
0,12,217,5,0,0,33228
0,9,46,5,0,0,33279
0,27,288,5,0,0,33428
0,15,255,5,0,0,33854
0,11,246,5,0,0,33878
0,2,94,5,0,0,34004
0,28,125,5,0,0,34129
0,24,243,5,0,0,34153
0,6,279,5,0,0,34153
0,19,81,5,0,0,34228
0,19,90,5,0,0,34228
0,5,184,5,0,0,34229
0,8,226,5,0,0,34354
0,19,250,5,0,0,34478
0,10,93,5,0,0,34478
0,17,61,5,0,0,34653
0,6,38,5,0,0,34728
0,5,49,5,0,0,34753
0,18,184,5,0,0,34778
0,27,257,5,0,0,34953
0,4,304,5,0,0,35078
0,12,319,5,0,0,35203
0,15,88,5,0,0,35304
0,15,89,5,0,0,35304
0,1,256,5,0,0,35378
0,11,35,5,0,0,35679
0,12,103,5,0,0,35728
0,20,122,5,0,0,35728
0,8,99,5,0,0,35728
0,7,87,5,0,0,35728
0,28,7,5,0,0,35729
0,0,157,5,0,0,35803
0,25,123,5,0,0,35854
0,23,263,5,0,0,35903
0,19,183,5,0,0,35978
0,24,207,5,0,0,35978
0,6,205,5,0,0,36279
0,3,105,5,0,0,36604
0,6,98,5,0,0,36604
0,15,7,5,0,0,36853
0,25,4,5,0,0,37178
0,3,69,5,0,0,37229
0,6,139,5,0,0,37378
0,7,305,5,0,0,37478
0,11,47,5,0,0,37653
0,14,26,5,0,0,37653
0,27,57,5,0,0,37653
0,15,47,5,0,0,37703
0,21,55,5,0,0,37854
0,18,148,5,0,0,38153
0,8,106,5,0,0,38254
0,23,183,5,0,0,38428
0,15,12,5,0,0,38553
0,16,75,5,0,0,38603
0,23,146,5,0,0,38725
0,14,279,5,0,0,38729
0,11,228,5,0,0,38778
0,4,256,5,0,0,38879
0,28,77,5,0,0,39003
0,17,262,5,0,0,39078
0,20,262,5,0,0,39103
0,10,214,5,0,0,39178
0,24,70,5,0,0,39178
0,11,87,5,0,0,39178
0,27,272,5,0,0,39278
0,20,96,5,0,0,39353
0,0,79,5,0,0,39428
0,20,55,5,0,0,39453
0,3,213,5,0,0,39528
0,15,264,5,0,0,39653
0,9,48,5,0,0,39753
0,17,174,5,0,0,39759
0,8,196,5,0,0,39779
0,3,208,5,0,0,39929
0,19,21,5,0,0,40054
0,18,211,5,0,0,40078
0,27,238,5,0,0,40103
0,21,257,5,0,0,40628
0,6,54,5,0,0,40754
0,0,152,5,0,0,40754
0,3,180,5,0,0,40779
0,14,111,5,0,0,40929
0,4,115,5,0,0,40979
0,5,115,5,0,0,40979
0,14,148,5,0,0,41029
0,21,8,5,0,0,41080
0,9,223,5,0,0,41103
0,7,269,5,0,0,41129
0,24,79,5,0,0,41154
0,4,79,5,0,0,41154
0,4,79,5,0,0,41154
0,13,251,5,0,0,41228
0,20,26,5,0,0,41228
0,25,306,5,0,0,41478
0,2,13,5,0,0,41504
0,17,44,5,0,0,41553
0,23,79,5,0,0,41554
0,14,215,5,0,0,41603
0,4,207,5,0,0,41778
0,3,307,5,0,0,41778
0,0,237,5,0,0,41779
0,27,99,5,0,0,41828
0,12,94,5,0,0,41853
0,28,13,5,0,0,41878
0,21,160,5,0,0,42078
0,4,115,5,0,0,42478
0,12,10,5,0,0,42529
0,14,126,5,0,0,42554
0,21,161,5,0,0,42653
0,18,178,5,0,0,42779
0,5,285,5,0,0,42804
0,22,197,5,0,0,42804
0,21,76,5,0,0,42854
0,20,10,5,0,0,42880
0,3,219,5,0,0,42904
0,8,163,5,0,0,42904
0,5,161,5,0,0,43154
0,16,75,5,0,0,43379
0,11,183,5,0,0,43429
0,21,30,5,0,0,43430
0,17,32,5,0,0,43479
0,7,255,5,0,0,43479
0,16,193,5,0,0,43504
0,6,205,5,0,0,43529
0,23,285,5,0,0,43679
0,20,91,5,0,0,43704
0,6,260,5,0,0,43704
0,19,3,5,0,0,43929
0,12,61,5,0,0,43929
0,8,161,5,0,0,43929
0,3,151,5,0,0,43929
0,24,45,5,0,0,43979
0,27,306,5,0,0,44054
0,20,28,5,0,0,44079
0,1,31,5,0,0,44104
0,11,63,5,0,0,44154
0,11,63,5,0,0,44154
0,17,62,5,0,0,44154
0,9,14,5,0,0,44204
0,23,243,5,0,0,44229
0,4,105,5,0,0,44305
0,11,74,5,0,0,44479
0,14,255,5,0,0,44729
0,4,319,5,0,0,44804
0,22,183,5,0,0,44804
0,18,256,5,0,0,44804
0,3,138,5,0,0,44854
0,7,62,5,0,0,45054
0,20,185,5,0,0,45279
0,18,188,5,0,0,45279
0,25,142,5,0,0,45329
0,7,91,5,0,0,45379
0,24,256,5,0,0,45404
0,18,146,5,0,0,45404
0,6,65,5,0,0,45429
0,24,227,5,0,0,45504
0,2,173,5,0,0,45579
0,12,195,5,0,0,45579
0,11,258,5,0,0,45629
0,0,48,5,0,0,45654
0,25,31,5,0,0,45654
0,3,68,5,0,0,45655
0,12,261,5,0,0,45679
0,2,84,5,0,0,45704
0,18,265,5,0,0,45779
0,10,64,5,0,0,45779
0,16,74,5,0,0,45879
0,11,58,5,0,0,45959
0,10,311,5,0,0,46030
0,17,110,5,0,0,46104
0,5,317,5,0,0,46154
0,6,28,5,0,0,46179
0,28,138,5,0,0,46454
0,1,204,5,0,0,46704
0,24,246,5,0,0,46754
0,24,246,5,0,0,46754
0,20,198,5,0,0,46904
0,16,61,5,0,0,46954
0,16,171,5,0,0,47004
0,16,121,5,0,0,47029
0,6,29,5,0,0,47304
0,0,117,5,0,0,47379
0,6,280,5,0,0,47404
0,2,51,5,0,0,47479
0,1,62,5,0,0,47479
0,22,295,5,0,0,47579
0,10,171,5,0,0,47604
0,3,273,5,0,0,47779
0,17,189,5,0,0,47854
0,25,91,5,0,0,47929
0,11,70,5,0,0,47979
0,13,286,5,0,0,48029
0,11,177,5,0,0,48054
0,2,112,5,0,0,48179
0,22,41,5,0,0,48205
0,7,177,5,0,0,48279
0,1,85,5,0,0,48330
0,24,319,5,0,0,48530
0,9,132,5,0,0,48704
0,11,58,5,0,0,48879
0,15,143,5,0,0,48879
0,18,236,5,0,0,48880
0,20,86,5,0,0,48904
0,19,88,5,0,0,48904
0,23,78,5,0,0,48904
0,21,93,5,0,0,48904
0,23,80,5,0,0,48904
0,24,46,5,0,0,48904
0,6,314,5,0,0,48982
0,1,94,5,0,0,49029
0,9,264,5,0,0,49079
0,12,36,5,0,0,49079
0,22,160,5,0,0,49079
0,3,160,5,0,0,49129
0,9,256,5,0,0,49179
0,1,27,5,0,0,49179
0,18,134,5,0,0,49230
0,19,206,5,0,0,49429
0,18,68,5,0,0,49504
0,6,183,5,0,0,49504
0,18,140,5,0,0,49579
0,17,154,5,0,0,49654
0,25,93,5,0,0,49654
0,14,308,5,0,0,49854
0,15,303,5,0,0,49904
0,9,189,5,0,0,49929
0,15,129,5,0,0,49980
0,8,188,5,0,0,50079
0,19,180,5,0,0,50254
0,19,106,5,0,0,50279
0,25,279,5,0,0,50304
0,11,239,5,0,0,50329
0,6,143,5,0,0,50429
0,9,65,5,0,0,50479
0,19,5,5,0,0,50483
0,6,63,5,0,0,50554
0,1,308,5,0,0,50554
0,10,108,5,0,0,50604
0,21,117,5,0,0,50654
0,28,62,5,0,0,50704
0,2,217,5,0,0,50704
0,8,221,5,0,0,50904
0,26,300,5,0,0,50929
0,2,188,5,0,0,50954
0,27,151,5,0,0,50954
0,6,317,5,0,0,50979
0,27,259,5,0,0,50979
0,24,264,5,0,0,51079
0,13,15,5,0,0,51254
0,27,308,5,0,0,51354
0,20,71,5,0,0,51404
0,8,95,5,0,0,51404
0,16,236,5,0,0,51429
0,13,309,5,0,0,51454
0,23,138,5,0,0,51504
0,4,130,5,0,0,51529
0,28,257,5,0,0,51555
0,17,224,5,0,0,51604
0,8,298,5,0,0,51729
0,26,271,5,0,0,51854
0,27,82,5,0,0,51879
0,3,191,5,0,0,51929
0,26,133,5,0,0,52304
0,6,196,5,0,0,52354
0,16,262,5,0,0,52379
0,14,199,5,0,0,52579
0,15,199,5,0,0,52579
0,14,2,5,0,0,52729
0,25,285,5,0,0,52759
0,20,56,5,0,0,52804
0,10,225,5,0,0,52804
0,22,214,5,0,0,52879
0,6,319,5,0,0,52979
0,12,110,5,0,0,53129
0,5,126,5,0,0,53154
0,21,174,5,0,0,53254
0,20,77,5,0,0,53329
0,22,99,5,0,0,53329
0,24,137,5,0,0,53429
0,13,28,5,0,0,53429
0,24,223,5,0,0,53529
0,28,90,5,0,0,53554
0,12,53,5,0,0,53554
0,19,218,5,0,0,53629
0,16,186,5,0,0,53754
0,28,167,5,0,0,53804
0,16,289,5,0,0,53804
0,18,22,5,0,0,53804
0,6,33,5,0,0,53879
0,4,12,5,0,0,53904
0,3,109,5,0,0,53929
0,13,62,5,0,0,53929
0,10,289,5,0,0,53929
0,15,165,5,0,0,53979
0,27,138,5,0,0,53979
0,0,193,5,0,0,53979
0,14,157,5,0,0,54004
0,20,119,5,0,0,54104
0,6,130,5,0,0,54129
0,7,213,5,0,0,54154
0,16,136,5,0,0,54204
0,24,11,5,0,0,54229
0,8,235,5,0,0,54254
0,25,113,5,0,0,54279
0,16,103,5,0,0,54329
0,27,242,5,0,0,54479
0,27,242,5,0,0,54479
0,6,89,5,0,0,54479
0,4,221,5,0,0,54554
0,17,271,5,0,0,54629
0,0,156,5,0,0,54754
0,10,248,5,0,0,54804
0,12,10,5,0,0,54879
0,19,32,5,0,0,55004
0,11,196,5,0,0,55054
0,25,308,5,0,0,55079
0,11,160,5,0,0,55104
0,28,245,5,0,0,55154
0,5,32,5,0,0,55229
0,26,269,5,0,0,55306
0,8,204,5,0,0,55306
0,0,232,5,0,0,55456
0,18,185,5,0,0,55506
0,23,269,5,0,0,55706
0,28,199,5,0,0,55881
0,1,108,5,0,0,55931
0,8,147,5,0,0,55931
0,23,32,5,0,0,56081
0,20,34,5,0,0,56105
0,25,144,5,0,0,56330
0,17,234,5,0,0,56431
0,20,204,5,0,0,56606
0,18,42,5,0,0,56630
0,10,201,5,0,0,56730
0,23,105,5,0,0,56906
0,16,119,5,0,0,56956
0,15,150,5,0,0,57006
0,27,185,5,0,0,57006
0,16,88,5,0,0,57181
0,5,173,5,0,0,57381
0,2,171,5,0,0,57381
0,12,236,5,0,0,57481
0,12,236,5,0,0,57481
0,0,189,5,0,0,57556
0,20,55,5,0,0,57580
0,0,69,5,0,0,57581
0,1,303,5,0,0,57681
0,10,187,5,0,0,57756
0,27,141,5,0,0,57756
0,12,311,5,0,0,57780
0,20,62,5,0,0,57956
0,25,136,5,0,0,57981
0,16,194,5,0,0,58205
0,12,177,5,0,0,58255
0,6,69,5,0,0,58281
0,7,192,5,0,0,58281
0,24,108,5,0,0,58381
0,5,11,5,0,0,58406
0,9,217,5,0,0,58530
0,14,302,5,0,0,58581
0,15,15,5,0,0,58656
0,26,120,5,0,0,58806
0,27,251,5,0,0,58906
0,3,51,5,0,0,58981
0,2,85,5,0,0,59006
0,18,229,5,0,0,59106
0,26,56,5,0,0,59180
0,24,0,5,0,0,59331
0,0,218,5,0,0,59381
0,10,284,5,0,0,59430
0,15,268,5,0,0,59456
0,12,24,5,0,0,59506
0,1,136,5,0,0,59556
0,22,280,5,0,0,59581
0,3,258,5,0,0,59581
0,3,258,5,0,0,59581
0,25,227,5,0,0,59630
0,11,227,5,0,0,59706
0,6,112,5,0,0,59756
0,27,75,5,0,0,59756
0,11,215,5,0,0,59806
0,11,309,5,0,0,59807
0,4,178,5,0,0,59880
0,6,101,5,0,0,59881
0,21,154,5,0,0,59906
0,7,169,5,0,0,60056
0,13,231,5,0,0,60081
0,2,181,5,0,0,60081
0,17,68,5,0,0,60230
0,3,55,5,0,0,60280
0,26,206,5,0,0,60281
0,0,102,5,0,0,60281
0,17,167,5,0,0,60331
0,5,133,5,0,0,60656
0,2,252,5,0,0,60681
0,22,265,5,0,0,60681
0,7,265,5,0,0,60855
0,28,199,5,0,0,61005
0,2,187,5,0,0,61156
0,17,278,5,0,0,61356
0,14,226,5,0,0,61356
0,9,125,5,0,0,61431
0,19,148,5,0,0,61506
0,12,133,5,0,0,61556
0,28,173,5,0,0,61581
0,4,240,5,0,0,61731
0,16,41,5,0,0,61831
0,27,134,5,0,0,62106
0,21,192,5,0,0,62131
0,22,202,5,0,0,62281
0,8,156,5,0,0,62431
0,16,289,5,0,0,62506
0,6,122,5,0,0,62531
0,8,310,5,0,0,62531
0,6,119,5,0,0,62581
0,5,84,5,0,0,62630
0,20,218,5,0,0,62781
0,19,271,5,0,0,62831
0,27,275,5,0,0,62956
0,27,164,5,0,0,62981
0,0,210,5,0,0,63106
0,20,287,5,0,0,63106
0,16,17,5,0,0,63131
0,7,171,5,0,0,63231
0,1,140,5,0,0,63256
0,20,139,5,0,0,63380
0,7,174,5,0,0,63381
0,2,26,5,0,0,63506
0,1,14,5,0,0,63506
0,19,64,5,0,0,63556
0,11,239,5,0,0,63655
0,4,258,5,0,0,63656
0,16,213,5,0,0,63831
0,25,108,5,0,0,63906
0,7,201,5,0,0,63906
0,13,221,5,0,0,63931
0,6,12,5,0,0,64056
0,14,41,5,0,0,64056
0,10,267,5,0,0,64106
0,11,64,5,0,0,64131
0,2,245,5,0,0,64181
0,6,69,5,0,0,64206
0,10,309,5,0,0,64281
0,0,264,5,0,0,64356
0,12,223,5,0,0,64506
0,7,212,5,0,0,64606
0,8,78,5,0,0,64655
0,22,112,5,0,0,64681
0,22,313,5,0,0,64781
0,27,237,5,0,0,64906
0,8,207,5,0,0,65056
0,23,39,5,0,0,65206
