#,Col,Row,ToT,TS,Amp,RO_Time
0,20,62,5,0,0,8703
0,18,109,5,0,0,8729
0,18,260,5,0,0,8754
0,13,108,5,0,0,8777
0,23,124,5,0,0,8778
0,20,42,5,0,0,8780
0,15,64,5,0,0,8802
0,3,59,5,0,0,8803
0,4,254,5,0,0,8803
0,13,138,5,0,0,8805
0,2,7,5,0,0,8828
0,9,177,5,0,0,8852
0,19,285,5,0,0,8852
0,25,142,5,0,0,8853
0,20,172,5,0,0,8856
0,11,284,5,0,0,8880
0,23,92,5,0,0,8902
0,0,234,5,0,0,8903
0,17,88,5,0,0,8904
0,15,96,5,0,0,8905
0,18,274,5,0,0,8906
0,1,25,5,0,0,8927
0,7,83,5,0,0,8928
0,2,71,5,0,0,8952
0,27,90,5,0,0,8953
0,27,278,5,0,0,8954
0,2,303,5,0,0,8980
0,21,299,5,0,0,8981
0,23,232,5,0,0,9006
0,9,227,5,0,0,9053
0,28,196,5,0,0,9056
0,4,142,5,0,0,9077
0,10,286,5,0,0,9078
0,1,274,5,0,0,9079
0,4,161,5,0,0,9101
0,15,72,5,0,0,9106
0,2,250,5,0,0,9156
0,11,157,5,0,0,9176
0,20,317,5,0,0,9179
0,26,45,5,0,0,9203
0,21,170,5,0,0,9304
0,5,176,5,0,0,9326
0,22,300,5,0,0,9352
0,0,72,5,0,0,9353
0,9,271,5,0,0,9355
0,4,285,5,0,0,9377
0,13,165,5,0,0,9406
0,15,140,5,0,0,9427
0,26,203,5,0,0,9430
0,23,306,5,0,0,9452
0,17,25,5,0,0,9456
0,18,145,5,0,0,9478
0,5,200,5,0,0,9502
0,18,306,5,0,0,9526
0,13,247,5,0,0,9529
0,8,301,5,0,0,9529
0,24,182,5,0,0,9531
0,16,99,5,0,0,9551
0,17,315,5,0,0,9552
0,23,269,5,0,0,9552
0,28,150,5,0,0,9552
0,24,180,5,0,0,9552
0,4,62,5,0,0,9627
0,20,78,5,0,0,9629
0,11,57,5,0,0,9629
0,15,277,5,0,0,9680
0,4,44,5,0,0,9729
0,8,278,5,0,0,9729
0,26,53,5,0,0,9730
0,22,171,5,0,0,9752
0,2,160,5,0,0,9755
0,12,308,5,0,0,9803
0,26,222,5,0,0,9827
0,2,265,5,0,0,9853
0,15,120,5,0,0,9904
0,21,74,5,0,0,9905
0,8,225,5,0,0,9906
0,27,127,5,0,0,9929
0,10,132,5,0,0,9953
0,2,225,5,0,0,9976
0,23,166,5,0,0,10005
0,12,206,5,0,0,10027
0,0,7,5,0,0,10052
0,21,31,5,0,0,10077
0,9,152,5,0,0,10079
0,2,267,5,0,0,10080
0,13,200,5,0,0,10103
0,7,37,5,0,0,10105
0,12,29,5,0,0,10127
0,3,140,5,0,0,10153
0,7,115,5,0,0,10155
0,3,199,5,0,0,10156
0,14,168,5,0,0,10181
0,16,244,5,0,0,10201
0,7,54,5,0,0,10202
0,1,217,5,0,0,10203
0,12,226,5,0,0,10228
0,7,172,5,0,0,10228
0,8,257,5,0,0,10253
0,12,109,5,0,0,10327
0,21,37,5,0,0,10327
0,8,265,5,0,0,10356
0,5,54,5,0,0,10380
0,10,1,5,0,0,10403
0,7,51,5,0,0,10426
0,6,315,5,0,0,10427
0,19,4,5,0,0,10428
0,8,248,5,0,0,10452
0,20,44,5,0,0,10456
0,3,130,5,0,0,10479
0,13,175,5,0,0,10479
0,8,44,5,0,0,10479
0,25,120,5,0,0,10479
0,22,264,5,0,0,10530
0,14,56,5,0,0,10554
0,27,163,5,0,0,10554
0,25,17,5,0,0,10578
0,5,70,5,0,0,10627
0,18,168,5,0,0,10629
0,21,176,5,0,0,10652
0,5,97,5,0,0,10653
0,23,27,5,0,0,10656
0,19,56,5,0,0,10702
0,18,28,5,0,0,10728
0,28,208,5,0,0,10730
0,14,226,5,0,0,10731
0,19,268,5,0,0,10752
0,12,20,5,0,0,10753
0,3,157,5,0,0,10755
0,10,119,5,0,0,10777
0,14,262,5,0,0,10778
0,4,44,5,0,0,10803
0,26,89,5,0,0,10804
0,6,310,5,0,0,10804
0,12,231,5,0,0,10831
0,11,196,5,0,0,10852
0,26,156,5,0,0,10854
0,18,41,5,0,0,10854
0,0,101,5,0,0,10856
0,23,21,5,0,0,10876
0,14,50,5,0,0,10877
0,21,281,5,0,0,10877
0,9,215,5,0,0,10880
0,11,79,5,0,0,10902
0,9,76,5,0,0,10904
0,12,150,5,0,0,10927
0,17,169,5,0,0,10953
0,14,188,5,0,0,10955
0,6,319,5,0,0,10979
0,8,129,5,0,0,10980
0,26,157,5,0,0,10981
0,28,181,5,0,0,11027
0,7,12,5,0,0,11029
0,27,36,5,0,0,11029
0,10,108,5,0,0,11030
0,17,318,5,0,0,11030
0,22,272,5,0,0,11055
0,0,80,5,0,0,11101
0,0,84,5,0,0,11102
0,27,226,5,0,0,11105
0,9,166,5,0,0,11126
0,8,133,5,0,0,11128
0,17,22,5,0,0,11202
0,8,51,5,0,0,11204
0,24,283,5,0,0,11206
0,1,208,5,0,0,11229
0,4,109,5,0,0,11230
0,3,123,5,0,0,11254
0,4,204,5,0,0,11281
0,28,194,5,0,0,11305
0,23,109,5,0,0,11327
0,13,207,5,0,0,11351
0,11,21,5,0,0,11352
0,5,9,5,0,0,11377
0,28,30,5,0,0,11403
0,19,208,5,0,0,11405
0,8,187,5,0,0,11430
0,25,308,5,0,0,11454
0,23,43,5,0,0,11478
0,7,21,5,0,0,11527
0,1,145,5,0,0,11554
0,14,155,5,0,0,11577
0,19,122,5,0,0,11580
0,27,20,5,0,0,11602
0,5,230,5,0,0,11603
0,23,259,5,0,0,11626
0,13,115,5,0,0,11630
0,15,21,5,0,0,11652
0,16,221,5,0,0,11726
0,25,143,5,0,0,11728
0,2,307,5,0,0,11728
0,26,139,5,0,0,11729
0,3,312,5,0,0,11753
0,0,38,5,0,0,11777
0,12,14,5,0,0,11802
0,22,239,5,0,0,11830
0,26,133,5,0,0,11830
0,3,83,5,0,0,11831
0,26,271,5,0,0,11877
0,6,36,5,0,0,11927
0,16,113,5,0,0,11931
0,22,25,5,0,0,11952
0,19,54,5,0,0,11952
0,24,193,5,0,0,11956
0,23,201,5,0,0,11976
0,3,86,5,0,0,12027
0,23,74,5,0,0,12052
0,9,115,5,0,0,12076
0,5,27,5,0,0,12077
0,28,111,5,0,0,12078
0,27,76,5,0,0,12078
0,25,22,5,0,0,12078
0,19,230,5,0,0,12079
0,3,112,5,0,0,12101
0,1,311,5,0,0,12179
0,15,182,5,0,0,12179
0,1,226,5,0,0,12181
0,14,105,5,0,0,12253
0,4,274,5,0,0,12277
0,16,126,5,0,0,12279
0,2,84,5,0,0,12303
0,7,310,5,0,0,12352
0,11,267,5,0,0,12378
0,28,144,5,0,0,12402
0,18,318,5,0,0,12431
0,19,139,5,0,0,12477
0,6,164,5,0,0,12478
0,1,310,5,0,0,12478
0,14,131,5,0,0,12478
0,0,227,5,0,0,12480
0,7,113,5,0,0,12506
0,4,79,5,0,0,12528
0,27,292,5,0,0,12531
0,18,226,5,0,0,12553
0,15,266,5,0,0,12553
0,4,229,5,0,0,12555
0,12,239,5,0,0,12555
0,11,70,5,0,0,12556
0,17,13,5,0,0,12577
0,10,290,5,0,0,12578
0,1,7,5,0,0,12579
0,7,238,5,0,0,12602
0,27,302,5,0,0,12630
0,4,59,5,0,0,12655
0,14,76,5,0,0,12680
0,22,259,5,0,0,12706
0,20,59,5,0,0,12728
0,0,228,5,0,0,12752
0,28,192,5,0,0,12754
0,8,107,5,0,0,12755
0,20,175,5,0,0,12779
0,10,68,5,0,0,12779
0,18,257,5,0,0,12780
0,28,225,5,0,0,12780
0,6,313,5,0,0,12802
0,14,81,5,0,0,12805
0,15,6,5,0,0,12852
0,23,268,5,0,0,12853
0,13,76,5,0,0,12854
0,21,247,5,0,0,12855
0,27,262,5,0,0,12877
0,6,54,5,0,0,12903
0,10,231,5,0,0,12926
0,2,8,5,0,0,12928
0,13,161,5,0,0,12952
0,22,317,5,0,0,12977
0,6,151,5,0,0,12977
0,27,87,5,0,0,12980
0,17,286,5,0,0,13026
0,10,30,5,0,0,13027
0,2,127,5,0,0,13078
0,24,173,5,0,0,13080
0,9,269,5,0,0,13127
0,23,85,5,0,0,13130
0,17,125,5,0,0,13151
0,15,273,5,0,0,13177
0,26,107,5,0,0,13202
0,22,252,5,0,0,13203
0,24,207,5,0,0,13206
0,20,152,5,0,0,13229
0,9,2,5,0,0,13230
0,1,171,5,0,0,13252
0,19,280,5,0,0,13253
0,28,294,5,0,0,13253
0,2,28,5,0,0,13255
0,21,214,5,0,0,13256
