#,Col,Row,ToT,TS,Amp,RO_Time
231,11,196,-1400,345,33,23566
232,12,113,-1400,334,22,23616
233,13,30,1175,388,76,23666
234,14,116,-475,421,109,23716
235,15,25,-1400,444,123,23766
236,16,69,-1400,460,107,23816
237,17,3,-1400,470,97,23866
238,18,136,-1400,446,121,23916
239,19,58,-25,412,100,23966
240,20,1,-1400,478,89,24016
241,21,81,-275,417,105,24066
242,22,25,-1400,460,107,24115
243,23,63,525,401,89,24165
244,24,97,-1400,480,87,24215
245,25,90,-1400,440,127,24265
246,26,95,-1400,457,110,24315
247,27,30,-1400,446,121,24365
248,28,54,-1400,471,96,24415
249,0,10,-525,550,17,24615
250,1,181,725,525,42,24665
251,2,59,-1325,438,126,24715
252,3,56,825,523,44,24764
253,4,97,-1400,485,82,24814
254,5,46,375,532,35,24864
255,6,114,-1400,376,64,24914
256,7,92,-225,544,23,24964
257,8,133,-1400,199,112,25014
258,9,80,975,520,47,25064
259,10,73,75,410,98,25114
260,11,12,225,535,32,25164
261,12,10,-1400,508,59,25214
262,13,36,175,536,31,25264
263,14,133,-1400,463,104,25314
264,15,173,-1400,374,62,25363
265,16,41,-475,549,18,25392
266,17,31,-1400,487,80,25441
267,18,68,-425,548,19,25491
268,19,44,925,521,46,25541
269,20,34,-1400,496,71,25591
270,21,113,-75,413,101,25641
271,22,172,-1400,474,93,25691
272,23,6,-1400,489,78,25741
273,24,42,-1400,508,59,25791
274,25,208,275,150,94,25841
275,26,9,375,532,35,25891
276,27,59,-1400,486,81,25941
277,28,57,875,394,82,25991
278,0,25,-1400,570,2,26190
279,1,189,-1400,477,90,26240
280,2,68,125,537,30,26290
281,3,78,-1400,594,26,26340
282,4,76,-1400,588,20,26390
283,5,67,25,539,28,26440
284,6,54,-1400,594,26,26490
285,7,45,-1400,589,21,26540
286,8,56,-1400,582,14,26590
287,9,95,-1400,232,79,26640
288,10,80,-175,412,106,26689
289,11,6,-1400,599,31,26739
290,12,17,-1400,604,36,26789
291,13,20,-925,558,9,26839
292,14,13,-1400,611,43,26889
293,15,75,-1400,568,0,26939
294,16,49,-1400,574,6,26989
295,17,29,-1400,599,31,27039
296,18,66,-1400,570,2,27089
297,19,14,-575,551,16,27139
298,20,44,-25,412,100,27189
299,21,205,125,537,30,27239
300,22,211,-1400,608,40,27289
301,23,50,775,524,43,27338
302,24,19,-1400,608,40,27367
303,25,96,-1400,577,9,27416
304,26,6,-1025,560,7,27466
305,27,134,-1400,583,15,27516
306,28,75,-1400,569,1,27566
307,0,42,975,648,80,27766
308,1,139,-1400,614,46,27816
309,2,8,1325,641,73,27866
310,3,108,-625,424,112,27916
311,4,112,-1400,335,23,27966
312,5,96,-625,552,15,28015
313,6,91,-1400,568,0,28065
314,7,96,-1400,639,71,28115
315,8,147,-1400,597,29,28165
316,9,114,-1400,360,48,28215
317,10,102,1275,514,53,28265
318,11,54,-1625,490,86,28315
319,12,20,425,531,36,28365
320,13,44,-1400,621,53,28415
321,14,141,-1400,510,57,28465
322,15,54,-1400,626,58,28515
323,16,89,-1400,596,28,28565
324,17,79,-625,424,112,28615
325,18,99,125,665,97,28664
326,19,16,-1400,579,11,28714
327,20,16,-1400,617,49,28764
328,21,172,-1400,618,50,28814
329,22,4,925,649,81,28864
330,23,64,-1400,576,8,28914
331,24,109,1175,388,76,28964
332,25,109,-1400,631,63,29014
333,26,35,-1400,586,18,29064
334,27,151,425,403,91,29114
335,28,74,225,663,95,29164
336,0,19,-1400,732,91,29341
337,1,113,-1400,726,97,29391
338,2,86,-1125,562,5,29441
339,3,22,-1400,717,106,29491
340,4,125,475,530,37,29541
341,5,131,-1400,727,96,29591
342,6,17,-1400,720,103,29641
343,7,3,-625,680,112,29691
344,8,5,-925,686,118,29741
345,9,57,-1400,697,126,29791
346,10,57,-1400,720,103,29841
347,11,14,-1400,713,110,29891
348,12,48,-1400,609,41,29941
349,13,97,-1400,727,96,29990
350,14,22,-1400,721,102,30040
351,15,48,-975,687,119,30090
352,16,108,-325,418,106,30140
353,17,77,-775,683,115,30190
354,18,0,-825,684,116,30240
355,19,23,-1225,692,124,30290
356,20,46,-1400,334,22,30340
357,21,194,175,664,96,30390
358,22,67,-25,668,100,30440
359,23,36,-575,679,111,30490
360,24,20,-1400,714,109,30540
361,25,244,-1400,246,65,30589
362,26,43,1075,646,78,30639
363,27,165,825,395,83,30689
364,28,62,-1400,726,97,30739
365,0,87,925,521,46,30939
366,1,211,250,461,40,30989
367,2,54,-1400,766,57,31039
368,3,113,-1400,479,88,31089
369,4,83,275,790,33,31139
370,5,116,675,782,41,31189
371,6,41,-1325,694,126,31238
372,7,119,-1125,690,122,31267
373,8,67,875,778,45,31316
374,9,138,-1175,435,123,31366
375,10,31,1125,773,50,31416
376,11,56,-1400,715,108,31466
377,12,55,-175,543,24,31516
378,13,2,-1400,760,63,31566
379,14,58,-275,801,22,31616
380,15,140,-1400,591,23,31666
381,16,70,-1400,746,77,31716
382,17,81,-1400,614,46,31766
383,18,48,-1225,692,124,31816
384,19,33,-1400,704,119,31866
385,20,106,-1400,600,32,31915
386,21,158,-1400,767,56,31965
387,22,111,-175,799,24,32015
388,23,72,-1400,464,103,32065
389,24,43,-1275,693,125,32115
390,25,170,-1400,740,83,32165
391,26,65,-1400,501,66,32215
392,27,6,725,781,42,32265
393,28,3,-1400,754,69,32315
394,0,102,-1400,604,36,32515
395,1,158,-1400,856,32,32564
396,2,20,-825,812,11,32614
397,3,161,825,779,44,32664
398,4,23,-1400,855,31,32714
399,5,162,-1400,766,57,32764
400,6,43,-1400,852,28,32814
401,7,122,-1400,724,99,32864
402,8,32,-575,807,16,32914
403,9,68,-1400,827,3,32964
404,10,149,-1400,510,57,33014
405,11,71,-1375,567,0,33064
406,12,67,1125,645,77,33114
407,13,14,25,795,28,33163
408,14,51,-1400,849,25,33192
409,15,47,-1400,829,5,33241
410,16,31,-1400,828,4,33291
411,17,103,-275,673,105,33341
412,18,50,-1400,697,126,33391
413,19,43,-1025,688,120,33441
414,20,114,-1125,306,5,33491
415,21,57,-775,811,12,33541
416,22,3,-475,805,18,33591
417,23,1,-925,814,9,33641
418,24,86,-1400,843,19,33691
419,25,188,-1400,765,58,33741
420,26,66,325,789,34,33791
421,27,73,-1400,863,39,33841
422,28,104,-975,431,119,33890
423,0,108,-575,679,111,34090
424,1,1,575,912,88,34140
425,2,33,-1400,889,65,34190
426,3,36,875,906,82,34240
427,4,73,-1400,830,6,34290
428,5,163,575,528,39,34340
429,6,120,625,399,87,34390
430,7,36,425,915,91,34440
431,8,86,-1400,856,32,34489
432,9,145,-1400,201,110,34539
433,10,152,-1400,321,9,34589
434,11,76,-525,550,17,34639
435,12,79,1375,512,55,34689
436,13,34,-1400,892,68,34739
437,14,2,-1400,867,43,34789
438,15,0,-1400,890,66,34839
439,16,30,825,907,83,34889
440,17,24,125,921,97,34939
441,18,36,175,920,96,34989
442,19,44,-1400,881,57,35039
443,20,78,-1400,895,71,35089
444,21,73,225,919,95,35138
445,22,159,775,647,89,35167
446,23,90,1375,384,72,35216
447,24,15,225,919,95,35266
448,25,24,525,913,89,35316
449,26,78,-1400,867,43,35366
450,27,132,-1400,884,60,35416
451,28,6,-1400,890,66,35466
452,0,38,-1400,986,93,35666
453,1,64,-1400,963,116,35716
454,2,32,-1125,946,122,35766
455,3,83,-1400,877,53,35815
456,4,69,-1400,967,112,35865
457,5,34,-1400,952,127,35915
458,6,63,-1400,962,117,35965
459,7,99,225,919,95,36015
460,8,101,-1400,964,115,36065
461,9,82,-1400,961,118,36115
462,10,96,-1400,960,119,36165
463,11,79,-1400,992,87,36215
464,12,95,1325,769,54,36265
465,13,87,-1400,985,94,36315
466,14,30,-1400,953,126,36365
467,15,18,-1400,881,57,36415
468,16,46,-1400,877,53,36464
469,17,100,-1400,963,116,36514
470,18,72,-1400,706,117,36564
471,19,47,-1400,767,56,36614
472,20,62,-1400,974,105,36664
473,21,4,-575,935,111,36714
474,22,75,-1400,981,98,36764
475,23,71,-1400,983,96,36814
476,24,9,-1400,964,115,36864
477,25,26,-1175,947,123,36914
478,26,100,-975,815,8,36964
479,27,23,-1400,964,115,37014
480,28,8,-1400,988,91,37063
481,0,31,725,1037,42,37241
482,1,42,-175,1055,24,37291
483,2,45,-1400,845,21,37341
484,3,129,625,1039,40,37391
485,4,92,675,782,41,37441
486,5,92,-1400,1020,59,37491
487,6,64,-1375,951,127,37541
488,7,14,1025,1031,48,37591
489,8,102,-700,759,36,37641
490,9,151,-1400,248,63,37691
491,10,166,-325,317,48,37741
492,11,93,-475,549,18,37790
493,12,103,275,790,33,37840
494,13,39,725,1037,42,37890
495,14,6,-1400,1012,67,37940
496,15,158,-1400,711,112,37990
497,16,100,925,905,81,38040
498,17,123,-1025,944,120,38090
499,18,101,-1400,974,105,38140
500,19,62,-1400,964,115,38190
501,20,93,575,1040,39,38240
502,21,136,-1400,997,82,38290
503,22,170,-125,1054,25,38340
504,23,75,-1400,999,80,38389
505,24,22,-575,935,111,38439
506,25,91,-1400,892,68,38489
507,26,1,-1400,1014,65,38539
508,27,139,-1375,951,127,38589
509,28,50,-1400,869,45,38639
510,0,37,-1400,1117,37,38839
511,1,44,-1400,994,85,38889
512,2,65,-975,943,119,38939
513,3,163,-1400,622,54,38989
514,4,36,-275,1057,22,39038
515,5,110,-1400,953,126,39067
516,6,77,525,1041,38,39116
517,7,65,-1400,1084,4,39166
518,8,138,-1400,723,100,39216
519,9,163,-1400,319,7,39266
520,10,131,-1400,1090,10,39316
521,11,102,425,659,91,39366
522,12,27,-875,1069,10,39416
523,13,40,-1400,1008,71,39466
524,14,34,-1400,989,90,39516
525,15,53,-1400,1105,25,39566
526,16,61,-1400,1100,20,39616
527,17,32,-1400,1084,4,39666
528,18,110,-1400,765,58,39715
529,19,66,975,392,80,39765
530,20,108,-1400,995,84,39815
531,21,24,-1400,1115,35,39865
532,22,110,-1225,1076,3,39915
533,23,15,-1400,1080,0,39965
534,24,69,1225,1027,52,40015
535,25,44,-1400,1097,17,40065
536,26,23,-1400,1112,32,40115
537,27,147,-1400,1106,26,40165
538,28,57,425,915,91,40215
539,0,69,-875,1069,10,40414
540,1,51,-825,1068,11,40464
541,2,38,1175,1156,76,40514
542,3,5,1275,1154,74,40564
543,4,119,-1400,872,48,40614
544,5,30,925,1161,81,40664
545,6,12,-1400,1122,42,40714
546,7,100,-1400,884,60,40764
547,8,155,-1400,759,64,40814
548,9,169,775,780,43,40864
549,10,32,-1400,1125,45,40914
550,11,67,225,1175,95,40963
551,12,110,825,907,83,40992
552,13,117,-1900,481,106,41041
553,14,43,475,914,90,41091
554,15,126,-525,1062,17,41141
555,16,14,-1400,1134,54,41191
556,17,48,-1400,1150,70,41241
557,18,114,975,1160,80,41291
558,19,34,-1400,1141,61,41341
559,20,118,-1400,463,104,41391
560,21,10,525,1169,89,41441
561,22,79,625,1167,87,41491
562,23,58,-1175,1075,4,41541
563,24,112,-1400,1092,12,41591
564,25,33,-1400,1138,58,41641
565,26,60,-75,1053,26,41690
566,27,152,-1400,1091,11,41740
567,28,26,-1400,1141,61,41790
568,0,61,-225,1184,104,41990
569,1,38,-1400,1225,110,42040
570,2,35,-1175,1203,123,42090
571,3,12,-1325,1206,126,42140
572,4,102,-1400,1239,96,42190
573,5,16,-1400,1236,99,42240
574,6,15,-725,1194,114,42289
575,7,107,525,913,89,42339
576,8,77,-1400,1225,110,42389
577,9,152,-1400,1225,110,42439
578,10,2,-1400,1239,96,42489
579,11,69,-1400,1139,59,42539
580,12,79,-1375,1207,127,42589
581,13,118,-1400,719,104,42639
582,14,82,425,1171,91,42689
583,15,136,-425,1188,108,42739
584,16,4,-1400,1232,103,42789
585,17,59,75,1178,98,42839
586,18,122,-1400,623,55,42889
587,19,67,-1400,880,56,42938
588,20,34,-875,1197,117,42967
589,21,34,-1400,1121,41,43016
590,22,93,-1400,1121,41,43066
591,23,85,-125,1182,102,43116
592,24,67,-1400,1236,99,43166
593,25,74,-1400,1244,91,43216
594,26,67,-1400,1212,123,43266
595,27,48,-1125,1202,122,43316
596,28,76,-1400,1138,58,43366
597,0,2,-1400,1274,61,43566
598,1,4,-1400,1263,72,43615
599,2,40,-1400,1243,92,43665
600,3,29,-1400,1238,97,43715
601,4,97,-1400,1257,78,43765
602,5,68,275,1302,33,43815
603,6,18,-1400,1124,44,43865
604,7,12,225,1303,32,43915
605,8,161,-1400,222,89,43965
606,9,57,-225,1255,33,44015
607,10,27,-1400,1239,96,44065
608,11,111,-1400,720,103,44115
609,12,52,-1400,1267,68,44165
610,13,56,625,1295,40,44215
611,14,137,-1400,1260,75,44264
612,15,131,-1400,1267,68,44314
613,16,33,-1400,1125,45,44364
614,17,131,-1400,112,56,44414
615,18,42,525,1297,38,44464
616,19,71,625,399,87,44514
617,20,68,-1400,1230,105,44564
618,21,63,-1400,1113,33,44614
619,22,31,-1400,1252,83,44664
620,23,35,575,1296,39,44714
621,24,88,-1325,1206,126,44764
622,25,92,-1400,1213,122,44814
623,26,68,-675,1193,113,44863
624,27,49,-1400,1271,64,44892
625,28,35,1125,1285,50,44941
626,0,104,-825,1196,116,45141
627,1,14,-1400,1274,61,45191
628,2,62,-1400,1242,93,45241
629,3,76,525,1169,89,45291
630,4,43,-1025,1328,7,45341
631,5,63,-675,1321,14,45391
632,6,41,-1400,1145,65,45441
633,7,129,175,920,96,45491
634,8,25,-1400,1353,17,45541
635,9,184,-1400,348,36,45590
636,10,19,-1400,1350,14,45640
637,11,31,-1400,1363,27,45690
638,12,8,-1400,1356,20,45740
639,13,48,-1400,1362,26,45790
640,14,21,-75,1309,26,45840
641,15,12,-925,1326,9,45890
642,16,65,-1400,1357,21,45940
643,17,5,-1400,1358,22,45990
644,18,41,-1400,1349,13,46040
645,19,42,-475,1317,18,46090
646,20,132,-1400,1252,83,46140
647,21,16,-1400,1360,24,46189
648,22,44,-1400,1337,1,46239
649,23,14,-1400,1358,22,46289
650,24,95,-275,1313,22,46339
651,25,112,-1400,1356,20,46389
652,26,69,-275,1057,22,46439
653,27,84,-1400,1227,108,46489
654,28,9,-1400,1349,13,46539
655,0,110,-1400,1369,33,46739
656,1,34,-525,1318,17,46789
657,2,81,-825,940,116,46838
658,3,91,2075,1292,95,46867
659,4,123,-1400,984,95,46916
660,5,52,-1400,1401,65,46966
661,6,10,275,1430,94,47016
662,7,135,-1400,701,122,47066
663,8,163,-1125,1202,122,47116
664,9,143,875,1418,82,47166
665,10,55,-1400,1368,32,47216
666,11,113,-1400,1399,63,47266
667,12,29,-1400,1375,39,47316
668,13,62,-725,1322,13,47366
669,14,71,175,1432,96,47416
670,15,75,275,1430,94,47466
671,16,56,-1400,1396,60,47515
672,17,141,-1400,1257,78,47565
673,18,87,-25,1308,27,47615
674,19,44,-1400,1397,61,47665
675,20,135,1325,1281,54,47715
676,21,37,425,1427,91,47765
677,22,134,-1400,1366,30,47815
678,23,74,-1400,1357,21,47865
679,24,106,-775,1323,12,47915
680,25,26,-1400,1376,40,47965
681,26,70,-1400,1150,70,48015
682,27,9,-1400,1380,44,48065
683,28,79,225,1175,95,48115
684,0,114,-1400,445,122,48314
685,1,54,-1400,1136,56,48364
686,2,100,-1400,507,60,48414
687,3,42,-1400,1467,124,48464
688,4,110,-275,1441,105,48514
689,5,72,675,1294,41,48564
690,6,44,1375,1408,72,48614
691,7,77,-1075,1457,121,48664
692,8,137,-1400,1488,103,48714
693,9,45,-1225,1460,124,48763
694,10,7,-1400,1494,97,48792
695,11,121,25,1179,99,48841
696,12,65,-1400,1471,120,48891
697,13,112,1225,1411,75,48941
698,14,7,-1400,1470,121,48991
699,15,43,-1400,1488,103,49041
700,16,116,425,531,36,49091
701,17,64,-1400,1464,127,49141
702,18,129,975,1288,47,49191
703,19,12,-1400,1472,119,49241
704,20,51,-1400,1481,110,49291
705,21,47,-825,1452,116,49341
706,22,73,-1400,1479,112,49391
707,23,79,-1400,1247,88,49441
708,24,22,-25,1436,100,49490
709,25,6,-625,1448,112,49540
710,26,98,1325,1409,73,49590
711,27,30,-1400,1381,45,49640
712,28,82,1175,900,76,49690
713,0,130,-625,936,112,49890
714,1,55,-475,1189,109,49940
715,2,17,-1400,1518,73,49990
716,3,19,-1400,1511,80,50040
717,4,59,425,1555,36,50089
718,5,30,-1400,1508,83,50139
719,6,8,675,1550,41,50189
720,7,138,-1400,1502,89,50239
721,8,51,475,1554,37,50289
722,9,129,275,1558,33,50339
723,10,1,-1400,1514,77,50389
724,11,129,-1400,632,64,50439
725,12,74,-1400,1400,64,50489
726,13,36,575,1552,39,50539
727,14,139,-75,1181,101,50589
728,15,83,-1400,1351,15,50639
729,16,123,-1400,848,24,50689
730,17,143,925,1468,30,50738
731,18,63,-1400,1532,59,50767
732,19,74,-1400,862,38,50816
733,20,22,-1400,1529,62,50866
734,21,96,-325,1314,21,50916
735,22,46,675,1550,41,50966
736,23,94,1275,770,53,51016
737,24,30,-475,1445,109,51066
738,25,20,-1400,1505,86,51116
739,26,1,-1400,1515,76,51166
740,27,39,-1400,1493,98,51216
741,28,74,-1400,1508,83,51266
742,0,9,-1400,1602,10,51465
743,1,83,-1400,961,118,51515
744,2,14,-825,1580,11,51565
745,3,35,-1400,1523,68,51615
746,4,131,-1400,1127,47,51665
747,5,53,725,1549,42,51715
748,6,56,-1325,1462,126,51765
749,7,7,-1400,1615,23,51815
750,8,122,-475,1573,18,51865
751,9,114,-1225,1588,3,51915
752,10,41,-1400,1592,0,51965
753,11,2,-1400,1616,24,52015
754,12,1,-1400,1603,11,52064
755,13,14,-1400,1624,32,52114
756,14,52,-1400,1610,18,52164
757,15,111,-1375,1335,0,52214
758,16,131,-1400,627,59,52264
759,17,150,425,1555,36,52314
760,18,92,-1400,1521,70,52364
761,19,52,-575,1575,16,52414
762,20,34,-975,1583,8,52464
763,21,82,-25,1564,27,52514
764,22,15,-1400,1618,26,52564
765,23,101,-1400,614,46,52614
766,24,51,-375,1443,107,52663
767,25,91,-1400,1465,126,52692
768,26,24,-25,1564,27,52741
769,27,52,-25,1564,27,52791
770,28,83,-175,927,103,52841
771,0,10,575,1680,88,53041
772,1,110,1275,1282,53,53091
773,2,33,1325,1665,73,53141
774,3,142,1125,1413,77,53191
775,4,135,-1400,1512,79,53241
776,5,80,675,1678,86,53291
777,6,65,-375,1187,107,53341
778,7,93,-1400,1602,10,53390
779,8,49,-1400,1645,53,53440
780,9,14,-1400,1629,37,53490
781,10,50,1025,1671,79,53540
782,11,16,-1400,1661,69,53590
783,12,2,-1125,1586,5,53640
784,13,6,-1400,1648,56,53690
785,14,87,-1400,1606,14,53740
786,15,63,-1400,1627,35,53790
787,16,12,-1400,1660,68,53840
788,17,7,-1400,1629,37,53890
789,18,153,-1325,1078,1,53940
790,19,53,-1400,1614,22,53989
791,20,43,-1400,1508,83,54039
792,21,41,-1400,1646,54,54089
793,22,61,875,1546,45,54139
794,23,14,925,1673,81,54189
795,24,111,-1400,1383,47,54239
796,25,21,875,1674,82,54289
797,26,37,-1400,1641,49,54339
798,27,21,-1400,1631,39,54389
799,28,85,-1400,1610,18,54439
800,0,46,-1400,1599,7,54638
801,1,117,-1400,1503,88,54667
802,2,49,-1400,1527,64,54716
803,3,9,-1400,1725,122,54766
804,4,108,-1400,1730,117,54816
805,5,89,-1400,1123,43,54866
806,6,84,-1400,1651,59,54916
807,7,50,-475,1701,109,54966
808,8,29,-825,1708,116,55016
809,9,31,-1175,1715,123,55066
810,10,39,-975,1711,119,55116
811,11,22,925,1673,81,55166
812,12,60,-1400,1645,53,55216
813,13,43,-1400,1660,68,55266
814,14,144,-1400,626,58,55315
815,15,122,1125,1541,50,55365
816,16,22,-1400,1632,40,55415
817,17,5,-1275,1717,125,55465
818,18,82,25,1691,99,55515
819,19,75,-1400,704,119,55565
820,20,63,-1400,1498,93,55615
821,21,48,-1125,1714,122,55665
822,22,84,-1400,1634,42,55715
823,23,55,-1400,1729,118,55765
824,24,113,-875,941,117,55815
825,25,122,-525,1318,17,55865
826,26,43,-1400,1597,5,55915
827,27,46,175,1688,96,55964
828,28,86,-1400,972,107,56014
829,0,62,-1400,1594,2,56214
830,1,54,475,1810,37,56264
