#,Col,Row,ToT,TS,Amp,RO_Time
0,9,58,5,0,0,9101
0,22,190,5,0,0,9126
0,25,187,5,0,0,9126
0,14,116,5,0,0,9126
0,16,194,5,0,0,9126
0,7,245,5,0,0,9151
0,25,18,5,0,0,9151
0,11,311,5,0,0,9176
0,6,311,5,0,0,9201
0,14,250,5,0,0,9201
0,21,223,5,0,0,9201
0,1,274,5,0,0,9201
0,0,65,5,0,0,9276
0,20,174,5,0,0,9302
0,1,213,5,0,0,9351
0,24,314,5,0,0,9376
0,6,132,5,0,0,9376
0,0,249,5,0,0,9426
0,27,39,5,0,0,9501
0,12,49,5,0,0,9501
0,1,239,5,0,0,9526
0,14,48,5,0,0,9551
0,2,178,5,0,0,9576
0,1,256,5,0,0,9626
0,24,102,5,0,0,9651
0,0,86,5,0,0,9701
0,19,51,5,0,0,9701
0,0,102,5,0,0,9726
0,16,128,5,0,0,9726
0,3,90,5,0,0,9751
0,5,153,5,0,0,9751
0,9,60,5,0,0,9751
0,24,81,5,0,0,9751
0,17,199,5,0,0,9751
0,22,271,5,0,0,9776
0,15,253,5,0,0,9776
0,15,58,5,0,0,9801
0,25,15,5,0,0,9826
0,16,252,5,0,0,9826
0,19,78,5,0,0,9851
0,15,171,5,0,0,9876
0,14,300,5,0,0,9876
0,17,222,5,0,0,9876
0,26,310,5,0,0,9901
0,18,98,5,0,0,9951
0,13,236,5,0,0,9976
0,24,113,5,0,0,9976
0,27,88,5,0,0,9976
0,25,212,5,0,0,9977
0,12,38,5,0,0,10001
0,6,249,5,0,0,10026
0,0,130,5,0,0,10052
0,23,68,5,0,0,10076
0,22,114,5,0,0,10076
0,9,281,5,0,0,10126
0,21,128,5,0,0,10151
0,18,317,5,0,0,10176
0,25,279,5,0,0,10226
0,6,156,5,0,0,10226
0,5,119,5,0,0,10276
0,25,296,5,0,0,10276
0,9,74,5,0,0,10276
0,3,259,5,0,0,10276
0,13,167,5,0,0,10326
0,16,123,5,0,0,10351
0,8,258,5,0,0,10351
0,19,163,5,0,0,10401
0,11,151,5,0,0,10401
0,25,109,5,0,0,10426
0,7,124,5,0,0,10451
0,7,179,5,0,0,10476
0,6,22,5,0,0,10476
0,27,3,5,0,0,10477
0,12,222,5,0,0,10501
0,17,101,5,0,0,10551
0,10,288,5,0,0,10552
0,1,197,5,0,0,10651
0,15,104,5,0,0,10676
0,15,218,5,0,0,10676
0,13,137,5,0,0,10751
0,27,11,5,0,0,10776
0,7,187,5,0,0,10776
0,26,138,5,0,0,10776
0,17,133,5,0,0,10851
0,7,228,5,0,0,10851
0,21,121,5,0,0,10876
0,14,304,5,0,0,10876
0,18,165,5,0,0,10876
0,10,118,5,0,0,10901
0,0,135,5,0,0,10901
0,16,28,5,0,0,10926
0,11,119,5,0,0,11001
0,13,15,5,0,0,11001
0,1,76,5,0,0,11101
0,3,177,5,0,0,11101
0,18,51,5,0,0,11126
0,24,198,5,0,0,11151
0,19,86,5,0,0,11201
0,15,260,5,0,0,11226
0,0,203,5,0,0,11226
0,17,50,5,0,0,11251
0,5,178,5,0,0,11276
0,10,305,5,0,0,11326
0,28,104,5,0,0,11326
0,11,306,5,0,0,11326
0,19,250,5,0,0,11351
0,22,46,5,0,0,11351
0,3,34,5,0,0,11351
0,15,319,5,0,0,11376
0,4,154,5,0,0,11376
0,20,57,5,0,0,11377
0,4,78,5,0,0,11401
0,8,254,5,0,0,11401
0,16,39,5,0,0,11402
0,9,74,5,0,0,11451
0,4,218,5,0,0,11476
0,2,176,5,0,0,11526
0,25,206,5,0,0,11601
0,9,45,5,0,0,11601
0,11,194,5,0,0,11626
0,14,299,5,0,0,11651
0,26,250,5,0,0,11676
0,15,296,5,0,0,11676
0,28,294,5,0,0,11681
0,7,36,5,0,0,11701
0,19,306,5,0,0,11701
0,11,140,5,0,0,11726
0,26,268,5,0,0,11726
0,11,170,5,0,0,11751
0,25,58,5,0,0,11776
0,5,178,5,0,0,11826
0,10,259,5,0,0,11826
0,3,76,5,0,0,11851
0,23,64,5,0,0,11851
0,9,297,5,0,0,11877
0,24,226,5,0,0,11901
0,6,158,5,0,0,11926
0,28,232,5,0,0,11951
0,13,52,5,0,0,11951
0,19,296,5,0,0,11951
0,25,18,5,0,0,12001
0,27,46,5,0,0,12001
0,8,12,5,0,0,12001
0,18,61,5,0,0,12026
0,21,200,5,0,0,12026
0,27,301,5,0,0,12076
0,16,81,5,0,0,12101
0,17,81,5,0,0,12101
0,18,96,5,0,0,12127
0,0,247,5,0,0,12127
0,3,297,5,0,0,12151
0,7,27,5,0,0,12157
0,24,156,5,0,0,12276
0,11,184,5,0,0,12276
0,15,222,5,0,0,12277
0,10,238,5,0,0,12351
0,5,151,5,0,0,12358
0,11,228,5,0,0,12376
0,11,74,5,0,0,12401
0,2,301,5,0,0,12426
0,5,144,5,0,0,12451
0,18,216,5,0,0,12451
0,17,215,5,0,0,12451
0,10,213,5,0,0,12451
0,18,257,5,0,0,12476
0,21,189,5,0,0,12501
0,16,118,5,0,0,12501
0,3,210,5,0,0,12501
0,14,198,5,0,0,12502
0,20,191,5,0,0,12576
0,20,258,5,0,0,12626
0,1,129,5,0,0,12652
0,22,203,5,0,0,12701
0,7,165,5,0,0,12701
0,7,299,5,0,0,12726
0,1,142,5,0,0,12726
0,13,144,5,0,0,12751
0,16,46,5,0,0,12826
0,21,270,5,0,0,12826
0,14,187,5,0,0,12876
0,24,118,5,0,0,12876
0,3,299,5,0,0,12903
0,9,188,5,0,0,12951
0,2,209,5,0,0,12951
0,6,69,5,0,0,12951
0,11,108,5,0,0,12952
0,9,86,5,0,0,12976
0,5,82,5,0,0,13001
0,21,277,5,0,0,13026
0,7,68,5,0,0,13051
0,9,35,5,0,0,13151
0,12,102,5,0,0,13151
0,9,89,5,0,0,13201
0,4,96,5,0,0,13201
0,6,289,5,0,0,13201
0,21,156,5,0,0,13202
0,2,34,5,0,0,13226
0,5,162,5,0,0,13251
0,16,292,5,0,0,13251
0,20,112,5,0,0,13276
0,3,138,5,0,0,13276
0,0,128,5,0,0,13301
0,5,192,5,0,0,13301
0,22,156,5,0,0,13301
0,10,309,5,0,0,13304
0,1,29,5,0,0,13326
0,18,108,5,0,0,13377
0,21,315,5,0,0,13401
0,23,73,5,0,0,13401
0,17,78,5,0,0,13401
0,5,310,5,0,0,13476
0,4,150,5,0,0,13476
0,4,8,5,0,0,13501
0,22,40,5,0,0,13501
0,15,49,5,0,0,13551
0,14,230,5,0,0,13551
0,5,240,5,0,0,13551
0,1,85,5,0,0,13626
0,13,271,5,0,0,13652
0,1,74,5,0,0,13676
0,20,11,5,0,0,13676
0,20,12,5,0,0,13676
0,7,171,5,0,0,13701
0,14,59,5,0,0,13751
0,11,45,5,0,0,13751
0,27,189,5,0,0,13752
0,2,294,5,0,0,13776
0,16,156,5,0,0,13801
0,13,88,5,0,0,13826
0,18,5,5,0,0,13851
0,24,291,5,0,0,13877
0,13,50,5,0,0,13901
0,10,113,5,0,0,13901
0,28,183,5,0,0,13909
0,4,207,5,0,0,13927
0,3,52,5,0,0,13951
0,24,80,5,0,0,13976
0,25,80,5,0,0,13976
0,21,138,5,0,0,13976
0,6,101,5,0,0,14001
0,9,136,5,0,0,14026
