#,Col,Row,ToT,TS,Amp,RO_Time
356,27,209,-1400,895,71,31937
357,5,300,1075,902,78,32037
358,6,177,1025,903,79,32062
359,26,76,975,904,80,32087
360,24,217,775,908,84,32187
361,0,240,375,916,92,32287
362,10,109,525,913,89,32312
363,11,198,525,913,89,32337
364,18,179,575,912,88,32362
365,15,292,175,920,96,32461
366,4,202,125,921,97,32561
367,12,147,-75,925,101,32586
368,13,99,-75,925,101,32611
369,15,151,-75,925,101,32636
370,12,298,-125,926,102,32736
371,0,69,-425,932,108,32836
372,2,233,-725,938,114,32861
373,4,66,-525,934,110,32886
374,16,101,-425,932,108,32911
375,2,309,-525,934,110,33011
376,7,163,-975,943,119,33110
377,17,192,-1075,945,121,33135
378,20,158,-1175,947,123,33160
379,22,106,-1125,946,122,33185
380,3,170,-1400,953,126,33288
381,4,99,-1400,960,119,33388
382,6,102,-1400,960,119,33413
383,13,171,-1400,956,123,33438
384,24,37,-1400,960,119,33463
385,15,156,-1400,961,118,33563
386,22,47,-1400,961,118,33588
387,3,210,-1400,968,111,33688
388,10,316,-1400,970,109,33713
389,20,296,-1400,965,114,33738
390,11,3,-1400,975,104,33837
391,24,274,-1400,972,107,33862
392,0,244,-1400,980,99,33962
393,6,86,-1400,979,100,33987
394,7,130,-1400,978,101,34012
395,20,223,-1400,977,102,34037
396,24,44,-1400,981,98,34062
397,6,122,-1400,982,97,34162
398,12,65,-1400,984,95,34187
399,14,174,-1400,986,93,34212
400,24,111,-1400,980,99,34237
401,2,96,-1400,994,85,34337
402,10,230,-1400,989,90,34362
403,11,243,-1400,990,89,34387
404,12,139,-1400,989,90,34411
405,14,222,-1400,992,87,34436
406,4,201,-1400,999,80,34536
407,26,144,-1400,999,80,34561
408,0,194,-1400,1007,72,34661
409,2,140,-1400,1006,73,34686
410,7,148,-1400,1006,73,34711
411,10,306,-1400,1004,75,34736
412,21,195,-1400,1008,71,34761
413,2,32,-1400,1012,67,34861
414,3,61,-1400,1014,65,34886
415,10,170,-1400,1011,68,34911
416,18,182,-1400,1014,65,34936
417,10,84,825,1035,44,35263
418,23,250,825,1035,44,35288
419,26,215,775,1036,43,35313
420,27,297,875,1034,45,35338
421,2,151,625,1039,40,35438
422,3,145,625,1039,40,35463
423,8,253,625,1039,40,35488
424,13,242,625,1039,40,35513
425,15,42,625,1039,40,35538
426,5,213,275,1046,33,35638
427,19,191,475,1042,37,35663
428,28,303,-25,1052,27,35762
429,2,39,-475,1061,18,35937
430,27,106,-575,1063,16,35962
431,10,224,-625,1064,15,36062
432,11,16,-875,1069,10,36162
433,28,83,-1175,1075,4,36262
434,5,171,-1400,1082,2,36436
435,28,240,-1400,1081,1,36461
436,3,196,-1400,1085,5,36561
437,21,80,-1400,1086,6,36586
438,2,219,-1400,1089,9,36686
439,25,254,-1400,1090,10,36711
440,13,20,-1400,1094,14,36811
441,16,305,-1400,1094,14,36836
442,25,260,-1400,1090,10,36861
443,26,289,-1400,1094,14,36886
444,13,167,-1400,1100,20,36985
445,5,172,-1400,1105,25,37085
446,22,168,-1400,1107,27,37113
447,25,90,-1400,1105,25,37138
448,22,254,-1400,1109,29,37238
449,2,144,-1400,1118,38,37338
450,20,315,-1400,1115,35,37363
451,27,198,-1400,1118,38,37388
452,23,44,-1400,1122,42,37488
453,19,185,-1400,1128,48,37588
454,10,307,-1400,1132,52,37687
455,11,228,-1400,1131,51,37712
456,5,146,-1400,1135,55,37812
457,19,98,-1400,1133,53,37837
458,7,54,-1400,1140,60,37937
459,1,80,-1400,1144,64,38037
460,6,294,-1400,1144,64,38062
461,13,99,-1400,1146,66,38087
462,7,43,-1400,1148,68,38187
463,12,45,1175,1156,76,38287
464,12,217,1025,1159,79,38386
465,16,0,1075,1158,78,38411
466,28,166,1025,1159,79,38436
467,9,46,925,1161,81,38536
468,27,288,625,1167,87,38636
469,15,255,-225,1184,104,38960
470,11,246,-275,1185,105,39063
471,2,94,-525,1190,110,39163
472,28,125,-775,1195,115,39263
473,5,184,-975,1199,119,39363
474,6,279,-825,1196,116,39388
475,19,81,-975,1199,119,39413
476,24,243,-825,1196,116,39438
477,19,90,-975,1199,119,39538
478,8,226,-1225,1204,124,39637
479,10,93,-1400,1209,126,39662
480,19,250,-1400,1209,126,39687
481,5,49,-1400,1220,115,39862
482,6,38,-1400,1219,116,39887
483,17,61,-1400,1216,119,39912
484,18,184,-1400,1221,114,40012
485,27,257,-1400,1228,107,40112
486,4,304,-1400,1233,102,40212
487,12,319,-1400,1238,97,40386
488,15,88,-1400,1242,93,40486
489,1,256,-1400,1245,90,40586
490,15,89,-1400,1242,93,40611
491,11,35,-1400,1257,78,40786
492,7,87,-1400,1259,76,40885
493,8,99,-1400,1259,76,40910
494,12,103,-1400,1259,76,40935
495,20,122,-1400,1259,76,40960
496,28,7,-1400,1259,76,40985
497,0,157,-1400,1262,73,41088
498,25,123,-1400,1264,71,41113
499,19,183,-1400,1269,66,41213
500,23,263,-1400,1266,69,41238
501,24,207,-1400,1269,66,41263
502,6,205,1325,1281,54,41438
503,3,105,675,1294,41,41762
504,6,98,675,1294,41,41787
505,15,7,175,1304,31,41962
506,25,4,-475,1317,18,42286
507,3,69,-575,1319,16,42386
508,6,139,-875,1325,10,42561
509,7,305,-1075,1329,6,42661
510,11,47,-1400,1336,0,42835
511,14,26,-1400,1336,0,42860
512,15,47,-1400,1338,2,42885
513,27,57,-1400,1336,0,42910
514,21,55,-1400,1344,8,43088
515,18,148,-1400,1356,20,43263
516,8,106,-1400,1360,24,43438
517,23,183,-1400,1367,31,43612
518,15,12,-1400,1372,36,43712
519,16,75,-1400,1374,38,43812
520,11,228,-1400,1381,45,43912
521,14,279,-1400,1379,43,43937
522,23,146,-1400,1379,43,43962
523,4,256,-1400,1385,49,44062
524,28,77,-1400,1390,54,44161
525,17,262,-1400,1393,57,44261
526,20,262,-1400,1394,58,44286
527,10,214,-1400,1397,61,44386
528,11,87,-1400,1397,61,44411
529,24,70,-1400,1397,61,44436
530,20,96,-1400,1404,68,44536
531,27,272,-1400,1401,65,44561
532,0,79,-1400,1407,71,44661
533,20,55,1375,1408,72,44686
534,3,213,1225,1411,75,44785
535,9,48,775,1420,84,44885
536,15,264,975,1416,80,44913
537,17,174,775,1420,84,44938
538,8,196,725,1421,85,45038
539,3,208,425,1427,91,45138
540,18,211,125,1433,97,45238
541,19,21,175,1432,96,45263
542,27,238,75,1434,98,45288
543,21,257,-975,1455,119,45762
544,0,152,-1225,1460,124,45937
545,3,180,-1275,1461,125,45962
546,6,54,-1225,1460,124,45987
547,4,115,-1400,1469,122,46161
548,5,115,-1400,1469,122,46186
549,14,111,-1400,1467,124,46211
550,7,269,-1400,1475,116,46311
551,9,223,-1400,1474,117,46336
552,14,148,-1400,1471,120,46361
553,21,8,-1400,1473,118,46386
554,4,79,-1400,1476,115,46486
555,13,251,-1400,1479,112,46511
556,20,26,-1400,1479,112,46536
557,24,79,-1400,1476,115,46561
558,2,13,-1400,1490,101,46735
559,14,215,-1400,1494,97,46760
560,17,44,-1400,1492,99,46785
561,23,79,-1400,1492,99,46810
562,25,306,-1400,1489,102,46835
563,0,237,-1400,1501,90,47013
564,3,307,-1400,1501,90,47038
565,4,207,-1400,1501,90,47063
566,12,94,-1400,1504,87,47088
567,27,99,-1400,1503,88,47113
568,28,13,-1400,1505,86,47138
569,21,160,-1400,1513,78,47313
570,12,10,-1400,1531,60,47637
571,14,126,-1400,1532,59,47737
572,21,161,1375,1536,55,47837
573,5,285,1075,1542,49,47937
574,18,178,1125,1541,50,47962
575,22,197,1075,1542,49,47987
576,3,219,875,1546,45,48086
577,8,163,875,1546,45,48111
578,20,10,925,1545,46,48136
579,21,76,975,1544,47,48161
580,5,161,375,1556,35,48336
581,7,255,-275,1569,22,48586
582,11,183,-175,1567,24,48611
583,17,32,-275,1569,22,48636
584,21,30,-175,1567,24,48661
585,6,205,-375,1571,20,48760
586,16,193,-325,1570,21,48785
587,6,260,-725,1578,13,48888
588,20,91,-725,1578,13,48913
589,23,285,-675,1577,14,48938
590,3,151,-1175,1587,4,49113
591,8,161,-1175,1587,4,49138
592,12,61,-1175,1587,4,49163
593,19,3,-1175,1587,4,49188
594,24,45,-1275,1589,2,49213
595,20,28,-1400,1593,1,49313
596,27,306,-1400,1592,0,49338
597,1,31,-1400,1594,2,49437
598,9,14,-1400,1598,6,49462
599,11,63,-1400,1596,4,49487
600,17,62,-1400,1596,4,49512
601,23,243,-1400,1599,7,49537
602,4,105,-1400,1602,10,49637
603,11,74,-1400,1609,17,49737
604,4,319,-1400,1622,30,49912
605,14,255,-1400,1619,27,49937
606,18,256,-1400,1622,30,49962
607,22,183,-1400,1622,30,49987
608,3,138,-1400,1624,32,50086
609,7,62,-1400,1632,40,50186
610,18,188,-1400,1641,49,50436
611,20,185,-1400,1641,49,50461
612,25,142,-1400,1643,51,50486
613,7,91,-1400,1645,53,50586
614,18,146,-1400,1646,54,50611
615,24,256,-1400,1646,54,50635
616,6,65,-1400,1647,55,50735
617,24,227,-1400,1650,58,50763
618,0,48,-1400,1656,64,50863
619,2,84,-1400,1658,66,50888
620,3,68,-1400,1656,64,50913
621,11,258,-1400,1655,63,50938
622,12,195,-1400,1653,61,50963
623,25,31,-1400,1656,64,50988
624,2,173,-1400,1653,61,51088
625,10,64,-1400,1661,69,51113
626,12,261,-1400,1657,65,51138
627,18,265,-1400,1661,69,51163
628,10,311,1025,1671,79,51263
629,11,58,1175,1668,76,51288
630,16,74,1325,1665,73,51313
631,5,317,775,1676,84,51412
632,6,28,725,1677,85,51437
633,17,110,875,1674,82,51462
634,28,138,175,1688,96,51637
635,1,204,-325,1698,106,51812
636,24,246,-425,1700,108,51912
637,16,61,-825,1708,116,52086
638,20,198,-725,1706,114,52111
639,16,121,-975,1711,119,52211
640,16,171,-925,1710,118,52311
641,0,117,-1400,1725,122,52486
642,6,29,-1400,1722,125,52511
643,6,280,-1400,1726,121,52610
644,1,62,-1400,1729,118,52713
645,2,51,-1400,1729,118,52738
646,22,295,-1400,1733,114,52763
647,10,171,-1400,1734,113,52863
648,3,273,-1400,1741,106,52963
649,17,189,-1400,1744,103,53063
650,25,91,-1400,1747,100,53088
651,11,70,-1400,1749,98,53188
652,13,286,-1400,1751,96,53213
653,11,177,-1400,1752,95,53312
654,2,112,-1400,1757,90,53412
655,7,177,-1400,1761,86,53437
656,22,41,-1400,1758,89,53462
657,1,85,-1400,1763,84,53562
658,24,319,-1400,1771,76,53662
659,9,132,-1400,1778,69,53837
660,15,143,-1400,1785,62,54011
661,18,236,-1400,1785,62,54036
662,19,88,-1400,1786,61,54061
663,20,86,-1400,1786,61,54086
664,21,93,-1400,1786,61,54111
665,23,78,-1400,1786,61,54136
666,24,46,-1400,1786,61,54161
667,6,314,-1400,1789,58,54261
668,23,80,-1400,1786,61,54286
669,1,27,1125,1797,50,54386
670,3,160,1225,1795,52,54411
671,9,256,1125,1797,50,54436
672,12,36,1325,1793,54,54461
673,18,134,1025,1799,48,54486
674,22,160,1325,1793,54,54511
675,1,94,-1400,1791,56,54610
676,9,264,1325,1793,54,54635
677,6,183,475,1810,37,54738
678,18,68,475,1810,37,54763
679,19,206,625,1807,40,54788
680,17,154,175,1816,31,54888
681,18,140,325,1813,34,54913
682,25,93,175,1816,31,54938
683,14,308,-225,1824,23,55038
684,9,189,-375,1827,20,55138
685,15,129,-475,1829,18,55163
686,8,188,-675,1833,14,55262
687,15,303,-325,1826,21,55287
688,11,239,-1175,1843,4,55462
689,19,106,-1075,1841,6,55487
690,25,279,-1125,1842,5,55512
691,6,143,-1375,1847,0,55612
692,19,180,-1025,1840,7,55637
693,1,308,-1400,1852,4,55737
694,6,63,-1400,1852,4,55762
695,9,65,-1400,1849,1,55787
696,19,5,-1400,1849,1,55812
697,2,217,-1400,1858,10,55911
698,10,108,-1400,1854,6,55936
699,21,117,-1400,1856,8,55961
700,28,62,-1400,1858,10,55986
701,2,188,-1400,1868,20,56161
702,6,317,-1400,1869,21,56186
703,8,221,-1400,1866,18,56211
704,26,300,-1400,1867,19,56236
705,27,151,-1400,1868,20,56261
706,24,264,-1400,1873,25,56361
707,27,259,-1400,1869,21,56386
708,13,15,-1400,1880,32,56485
709,8,95,-1400,1886,38,56585
710,13,309,-1400,1888,40,56613
711,16,236,-1400,1887,39,56638
712,20,71,-1400,1886,38,56663
713,27,308,-1400,1884,36,56688
714,4,130,-1400,1891,43,56788
715,23,138,-1400,1890,42,56813
716,28,257,-1400,1892,44,56838
717,8,298,-1400,1899,51,56938
718,17,224,-1400,1894,46,56963
719,26,271,-1400,1904,56,57063
720,27,82,-1400,1905,57,57088
721,3,191,-1400,1907,59,57187
722,26,133,1275,1922,74,57437
723,6,196,1175,1924,76,57537
724,16,262,1125,1925,77,57562
725,14,199,725,1933,85,57737
726,15,199,725,1933,85,57762
727,10,225,275,1942,94,57936
728,14,2,425,1939,91,57961
729,20,56,275,1942,94,57986
730,25,285,375,1940,92,58011
731,22,214,125,1945,97,58111
732,6,319,-75,1949,101,58211
733,5,126,-425,1956,108,58311
734,12,110,-375,1955,107,58336
735,21,174,-625,1960,112,58435
736,20,77,-775,1963,115,58535
737,22,99,-775,1963,115,58563
738,13,28,-975,1967,119,58663
739,24,137,-975,1967,119,58688
740,12,53,-1225,1972,124,58788
741,19,218,-1375,1975,127,58813
742,24,223,-1175,1971,123,58838
743,28,90,-1225,1972,124,58863
744,16,186,-1400,1980,123,58963
745,3,109,-1400,1987,116,59063
746,4,12,-1400,1986,117,59088
747,6,33,-1400,1985,118,59113
748,10,289,-1400,1987,116,59137
749,13,62,-1400,1987,116,59162
750,16,289,-1400,1982,121,59187
751,18,22,-1400,1982,121,59212
752,28,167,-1400,1982,121,59237
753,0,193,-1400,1989,114,59337
754,14,157,-1400,1990,113,59362
755,15,165,-1400,1989,114,59387
756,27,138,-1400,1989,114,59412
757,6,130,-1400,1995,108,59512
758,7,213,-1400,1996,107,59537
759,8,235,-1400,2000,103,59562
760,16,136,-1400,1998,105,59587
761,20,119,-1400,1994,109,59612
762,24,11,-1400,1999,104,59637
763,25,113,-1400,2001,102,59662
764,6,89,-1400,2009,94,59761
765,16,103,-1400,2003,100,59786
766,27,242,-1400,2009,94,59811
767,4,221,-1400,2012,91,59911
768,17,271,-1400,2015,88,59936
769,0,156,-1400,2020,83,60036
770,10,248,-1400,2022,81,60061
771,12,10,-1400,2025,78,60086
772,19,32,-1400,2030,73,60186
773,11,160,-1400,2034,69,60286
774,25,308,-1400,2033,70,60311
775,28,245,-1400,2036,67,60336
776,5,32,-1400,2039,64,60435
777,11,196,-1400,2032,71,60460
778,8,204,-1400,2042,61,60563
779,26,269,-1400,2042,61,60588
780,0,232,1375,2048,55,60688
781,18,185,1275,2050,53,60713
782,23,269,875,2058,45,60888
783,1,108,425,2067,36,61063
784,8,147,425,2067,36,61087
785,28,199,400,2065,33,61112
786,20,34,75,2074,29,61287
787,23,32,125,2073,30,61312
788,25,144,-375,2083,20,61487
789,17,234,-575,2087,16,61587
790,18,42,-975,2095,8,61761
791,20,204,-925,2094,9,61786
792,10,201,-1175,2099,4,61886
793,16,119,-1400,2108,4,62061
794,23,105,-1400,2106,2,62086
795,15,150,-1400,2110,6,62186
796,27,185,-1400,2110,6,62211
797,16,88,-1400,2117,13,62385
798,2,171,-1400,2125,21,62563
799,5,173,-1400,2125,21,62588
800,12,236,-1400,2129,25,62688
801,0,69,-1400,2133,29,62788
802,20,55,-1400,2133,29,62813
803,0,189,-1400,2132,28,62913
804,1,303,-1400,2137,33,62938
805,10,187,-1400,2140,36,62963
806,27,141,-1400,2140,36,62988
807,12,311,-1400,2141,37,63087
808,20,62,-1400,2148,44,63187
809,25,136,-1400,2149,45,63212
810,6,69,-1400,2161,57,63387
811,7,192,-1400,2161,57,63412
812,12,177,-1400,2160,56,63437
813,16,194,-1400,2158,54,63462
814,5,11,-1400,2166,62,63637
815,9,217,-1400,2171,67,63661
816,24,108,-1400,2165,61,63686
817,14,302,-1400,2173,69,63786
818,15,15,1375,2176,72,63886
