#,Col,Row,ToT,TS,Amp,RO_Time
133,7,171,-1400,378,66,18783
134,2,294,-1400,381,69,18833
135,14,59,-1400,380,68,18846
136,16,156,-1400,382,70,18896
137,4,207,1225,387,75,18983
138,10,113,1275,386,74,18996
139,3,52,1175,388,76,19045
140,9,136,1025,391,79,19095
141,21,138,1125,389,77,19108
142,23,319,1025,391,79,19158
143,25,106,725,397,85,19245
144,4,170,625,399,87,19295
145,1,269,525,401,89,19345
146,15,254,575,400,88,19357
147,25,79,225,407,95,19482
148,27,82,125,409,97,19567
149,21,122,-25,412,100,19616
150,5,5,-525,422,110,19854
151,3,132,-675,425,113,19941
152,16,230,-775,427,115,19991
153,23,205,-775,427,115,20003
154,10,121,-1225,436,124,20203
155,18,141,-1400,441,126,20328
156,5,14,-1400,446,121,20453
157,5,8,-1400,447,120,20503
158,21,246,-1400,448,119,20552
159,23,78,-1400,448,119,20565
160,12,71,-1400,451,116,20615
161,22,235,-1400,455,112,20702
162,28,266,-1400,456,111,20715
163,13,92,-1400,461,106,20839
164,7,3,-1400,462,105,20889
165,27,123,-1400,463,104,20902
166,19,178,-1400,467,100,20989
167,25,27,-1400,467,100,21002
168,18,101,-1400,468,99,21052
169,12,78,-1400,474,93,21176
170,26,139,-1400,477,90,21264
171,12,222,-1400,483,84,21389
172,7,228,-1400,489,78,21548
173,16,105,-1400,494,73,21673
174,28,52,-1400,497,70,21760
175,23,41,-1400,504,63,21922
176,28,246,-1400,505,62,21935
177,20,240,-1400,505,62,21985
178,2,212,-1400,511,56,22072
179,3,60,-1400,511,56,22084
180,10,27,-1400,510,57,22097
181,3,26,1375,512,55,22147
182,1,93,1325,513,54,22197
183,15,159,1275,514,53,22209
184,19,153,1275,514,53,22222
185,23,160,1275,514,53,22234
186,26,138,1275,514,53,22247
187,15,211,1175,516,51,22297
188,21,278,1175,516,51,22309
189,0,280,1025,519,48,22359
190,1,56,975,520,47,22371
191,3,64,975,520,47,22384
192,5,29,725,525,42,22471
193,0,75,575,528,39,22521
194,14,312,75,538,29,22758
195,20,296,125,537,30,22771
196,14,2,-75,541,26,22858
197,14,77,-175,543,24,22908
198,22,297,-175,543,24,22921
199,6,275,-425,548,19,23008
200,10,200,-325,546,21,23020
201,11,189,-475,549,18,23070
202,6,297,-725,554,13,23158
203,15,277,-675,553,14,23170
204,9,238,-775,555,12,23220
205,27,149,-775,555,12,23233
206,22,63,-825,556,11,23282
207,28,170,-825,556,11,23295
208,4,306,-975,559,8,23345
209,1,297,-1175,563,4,23395
210,16,60,-1175,563,4,23407
211,24,76,-1275,565,2,23454
212,8,59,-1400,569,1,23541
213,11,285,-1400,570,2,23591
214,15,124,-1400,572,4,23641
215,28,313,-1400,572,4,23654
216,0,5,-1400,574,6,23704
217,11,3,-1400,576,8,23754
218,26,238,-1400,577,9,23766
219,28,5,-1400,578,10,23816
220,2,200,-1400,601,33,24353
221,23,151,-1400,601,33,24365
222,1,271,-1400,607,39,24490
223,7,216,-1400,607,39,24502
224,16,54,-1400,607,39,24515
225,4,290,-1400,608,40,24565
226,14,186,-1400,611,43,24615
227,11,288,-1400,613,45,24665
228,2,260,-1400,615,47,24715
229,10,180,-1400,615,47,24727
230,1,214,-1400,618,50,24777
231,3,101,-1400,617,49,24789
232,10,181,-1400,615,47,24802
233,23,314,-1400,622,54,24889
234,1,182,-1400,625,57,24939
235,7,106,-1400,624,56,24952
236,1,239,-1400,625,57,25002
237,13,307,-1400,629,61,25051
238,26,40,-1400,629,61,25064
239,0,163,-1400,630,62,25114
240,6,136,-1400,631,63,25126
241,11,127,-1400,630,62,25139
242,21,191,-1400,634,66,25189
243,3,90,-1400,639,71,25276
244,15,110,-1400,639,71,25289
245,4,284,1325,641,73,25376
246,8,60,1075,646,78,25460
247,0,210,1025,647,79,25510
248,1,48,825,651,83,25597
249,9,140,775,652,84,25610
250,19,0,625,655,87,25697
251,23,39,575,656,88,25710
252,9,248,525,657,89,25760
253,14,31,525,657,89,25772
254,2,123,425,659,91,25822
255,28,59,375,660,92,25835
256,22,108,-25,668,100,25997
257,10,300,-75,669,101,26047
258,5,227,-175,671,103,26097
259,21,94,-125,670,102,26109
260,17,156,-325,674,106,26197
261,4,200,-425,676,108,26246
262,12,58,-725,682,114,26371
263,19,205,-875,685,117,26459
264,26,202,-875,685,117,26471
265,15,40,-1075,689,121,26558
266,9,287,-1275,693,125,26646
267,18,298,-1400,700,123,26808
268,22,232,-1400,702,121,26895
269,17,208,-1400,708,115,27020
270,12,194,-1400,710,113,27070
271,26,139,-1400,710,113,27083
272,13,171,-1400,719,104,27282
273,15,173,-1400,719,104,27295
274,13,253,-1400,718,105,27342
275,13,286,-1400,723,100,27391
276,28,56,-1400,723,100,27404
277,5,102,-1400,724,99,27454
278,13,309,-1400,719,104,27466
279,22,199,-1400,725,98,27479
280,0,261,-1400,728,95,27566
281,10,290,-1400,732,91,27616
282,12,230,-1400,733,90,27666
283,21,269,-1400,734,89,27679
284,22,161,-1400,733,90,27691
285,20,253,-1400,735,88,27741
286,12,246,-1400,742,81,27866
287,6,274,-1400,744,79,27916
288,17,103,-1400,744,79,27928
289,18,104,-1400,744,79,27941
290,2,176,-1400,745,78,27991
291,4,10,-1400,745,78,28003
292,17,90,-1400,745,78,28015
293,17,254,-1400,746,77,28065
294,4,136,-1400,750,73,28115
295,7,148,-1400,752,71,28128
296,9,231,-1400,755,68,28215
297,2,261,-1400,760,63,28303
298,17,15,-1400,760,63,28315
299,3,155,-1400,761,62,28365
300,25,133,-1400,761,62,28377
301,12,208,-1400,763,60,28427
302,0,132,-1400,765,58,28477
303,22,79,1325,769,54,28565
304,11,219,1125,773,50,28652
305,19,177,1125,773,50,28664
306,1,83,625,783,40,28902
307,7,175,625,783,40,28914
308,18,241,325,789,34,29039
309,25,218,175,792,31,29126
310,28,135,125,793,30,29139
311,3,76,75,794,29,29189
312,20,228,-75,797,26,29239
313,11,63,-125,798,25,29288
314,27,142,-375,803,20,29373
315,28,236,-325,802,21,29385
316,24,84,-425,804,19,29435
317,17,87,-575,807,16,29485
318,11,281,-875,813,10,29647
319,9,120,-1075,817,6,29735
320,13,1,-1075,817,6,29747
321,14,310,-1025,816,7,29760
322,19,98,-1075,817,6,29772
323,23,150,-1075,817,6,29785
324,9,224,-1075,817,6,29834
325,8,72,-1325,822,1,29884
326,14,292,-1325,822,1,29897
327,22,154,-1325,822,1,29909
328,27,132,-1400,827,3,29997
329,2,43,-1400,829,5,30047
330,3,68,-1400,832,8,30134
331,19,257,-1400,835,11,30221
332,27,241,-1400,835,11,30234
333,1,34,-1400,843,19,30396
334,19,31,-1400,846,22,30483
335,14,20,-1400,848,24,30533
336,23,261,-1400,848,24,30546
337,25,149,-1400,856,32,30708
338,28,281,-1400,859,35,30795
339,26,110,-1400,863,39,30883
340,20,309,-1400,864,40,30933
341,21,113,-1400,864,40,30945
342,24,235,-1400,866,42,30995
343,24,266,-1400,869,45,31045
344,2,195,-1400,872,48,31132
345,11,4,-1400,874,50,31182
346,16,16,-1400,874,50,31195
347,14,273,-1400,878,54,31279
348,23,47,-1400,884,60,31404
349,22,273,-1400,885,61,31454
350,13,273,-1400,886,62,31504
351,17,203,-1400,889,65,31554
352,1,72,-1400,891,67,31603
353,6,96,-1400,890,66,31616
354,8,32,-1400,891,67,31628
355,27,209,-1400,895,71,31716
356,18,82,1225,899,75,31803
357,5,300,1075,902,78,31891
358,6,177,1025,903,79,31903
359,26,76,975,904,80,31953
360,24,217,775,908,84,32040
361,10,109,525,913,89,32128
362,11,198,525,913,89,32140
363,18,179,575,912,88,32153
364,0,240,375,916,92,32240
365,4,202,125,921,97,32327
366,15,292,175,920,96,32340
367,12,147,-75,925,101,32427
368,13,99,-75,925,101,32440
369,15,151,-75,925,101,32452
370,12,298,-125,926,102,32502
371,0,69,-425,932,108,32627
372,16,101,-425,932,108,32639
373,2,309,-525,934,110,32689
374,4,66,-525,934,110,32702
375,2,233,-725,938,114,32789
376,7,163,-975,943,119,32876
377,17,192,-1075,945,121,32964
378,22,106,-1125,946,122,32976
379,20,158,-1175,947,123,33026
380,3,170,-1400,953,126,33151
381,13,171,-1400,956,123,33235
382,4,99,-1400,960,119,33323
383,6,102,-1400,960,119,33335
384,15,156,-1400,961,118,33348
385,24,37,-1400,960,119,33360
386,22,47,-1400,961,118,33410
387,20,296,-1400,965,114,33460
388,3,210,-1400,968,111,33510
389,10,316,-1400,970,109,33560
390,24,274,-1400,972,107,33610
391,11,3,-1400,975,104,33697
392,20,223,-1400,977,102,33747
393,6,86,-1400,979,100,33797
394,7,130,-1400,978,101,33809
395,0,244,-1400,980,99,33859
396,24,44,-1400,981,98,33872
397,6,122,-1400,982,97,33922
398,12,65,-1400,984,95,33934
399,24,111,-1400,980,99,33947
400,14,174,-1400,986,93,33997
401,10,230,-1400,989,90,34046
402,12,139,-1400,989,90,34059
403,11,243,-1400,990,89,34109
404,14,222,-1400,992,87,34159
405,2,96,-1400,994,85,34209
406,4,201,-1400,999,80,34296
407,26,144,-1400,999,80,34309
408,10,306,-1400,1004,75,34433
409,2,140,-1400,1006,73,34483
410,7,148,-1400,1006,73,34496
411,0,194,-1400,1007,72,34546
412,21,195,-1400,1008,71,34558
413,10,170,-1400,1011,68,34608
414,2,32,-1400,1012,67,34658
415,3,61,-1400,1014,65,34708
416,18,182,-1400,1014,65,34720
417,10,84,825,1035,44,35179
418,23,250,825,1035,44,35191
419,27,297,875,1034,45,35204
420,26,215,775,1036,43,35254
421,2,151,625,1039,40,35304
422,3,145,625,1039,40,35316
423,8,253,625,1039,40,35329
424,13,242,625,1039,40,35341
425,15,42,625,1039,40,35354
426,19,191,475,1042,37,35441
427,5,213,275,1046,33,35491
428,28,303,-25,1052,27,35616
429,2,39,-475,1061,18,35853
430,27,106,-575,1063,16,35903
431,10,224,-625,1064,15,35953
432,11,16,-875,1069,10,36040
433,28,83,-1175,1075,4,36202
434,28,240,-1400,1081,1,36327
435,5,171,-1400,1082,2,36377
436,3,196,-1400,1085,5,36464
437,21,80,-1400,1086,6,36477
438,2,219,-1400,1089,9,36564
439,25,254,-1400,1090,10,36577
440,25,260,-1400,1090,10,36627
441,13,20,-1400,1094,14,36677
442,16,305,-1400,1094,14,36689
443,26,289,-1400,1094,14,36702
444,13,167,-1400,1100,20,36826
445,5,172,-1400,1105,25,36951
446,25,90,-1400,1105,25,36964
447,22,168,-1400,1107,27,37014
448,22,254,-1400,1109,29,37063
449,20,315,-1400,1115,35,37185
450,2,144,-1400,1118,38,37273
451,27,198,-1400,1118,38,37285
452,23,44,-1400,1122,42,37372
453,19,185,-1400,1128,48,37535
454,10,307,-1400,1132,52,37622
455,11,228,-1400,1131,51,37634
456,19,98,-1400,1133,53,37684
457,5,146,-1400,1135,55,37734
458,7,54,-1400,1140,60,37822
459,1,80,-1400,1144,64,37909
460,6,294,-1400,1144,64,37921
461,7,43,-1400,1148,68,38009
462,13,99,-1400,1146,66,38021
463,12,45,1175,1156,76,38221
464,16,0,1075,1158,78,38271
465,12,217,1025,1159,79,38321
466,28,166,1025,1159,79,38333
467,9,46,925,1161,81,38383
468,27,288,625,1167,87,38508
469,11,246,-275,1185,105,38932
470,15,255,-225,1184,104,38945
471,2,94,-525,1190,110,39067
472,28,125,-775,1195,115,39191
473,6,279,-825,1196,116,39241
474,24,243,-825,1196,116,39254
475,5,184,-975,1199,119,39304
476,19,81,-975,1199,119,39316
477,19,90,-975,1199,119,39366
478,8,226,-1225,1204,124,39416
479,10,93,-1400,1209,126,39541
480,19,250,-1400,1209,126,39553
481,17,61,-1400,1216,119,39715
482,5,49,-1400,1220,115,39803
483,6,38,-1400,1219,116,39815
484,18,184,-1400,1221,114,39865
485,27,257,-1400,1228,107,40027
486,4,304,-1400,1233,102,40152
487,12,319,-1400,1238,97,40277
488,15,88,-1400,1242,93,40364
489,15,89,-1400,1242,93,40414
490,1,256,-1400,1245,90,40464
491,11,35,-1400,1257,78,40739
492,7,87,-1400,1259,76,40789
493,8,99,-1400,1259,76,40801
494,12,103,-1400,1259,76,40814
495,20,122,-1400,1259,76,40826
496,28,7,-1400,1259,76,40839
497,0,157,-1400,1262,73,40926
498,25,123,-1400,1264,71,40939
499,23,263,-1400,1266,69,40988
500,19,183,-1400,1269,66,41035
501,24,207,-1400,1269,66,41048
502,6,205,1325,1281,54,41360
503,3,105,675,1294,41,41672
504,6,98,675,1294,41,41684
505,15,7,175,1304,31,41921
506,25,4,-475,1317,18,42233
507,3,69,-575,1319,16,42321
508,6,139,-875,1325,10,42445
509,7,305,-1075,1329,6,42533
510,11,47,-1400,1336,0,42733
511,14,26,-1400,1336,0,42745
512,27,57,-1400,1336,0,42757
513,15,47,-1400,1338,2,42807
514,21,55,-1400,1344,8,42932
515,18,148,-1400,1356,20,43204
516,8,106,-1400,1360,24,43328
517,23,183,-1400,1367,31,43491
518,15,12,-1400,1372,36,43615
519,16,75,-1400,1374,38,43665
520,14,279,-1400,1379,43,43790
521,23,146,-1400,1379,43,43803
522,11,228,-1400,1381,45,43853
523,4,256,-1400,1385,49,43940
524,28,77,-1400,1390,54,44065
525,17,262,-1400,1393,57,44152
526,20,262,-1400,1394,58,44165
527,10,214,-1400,1397,61,44252
528,11,87,-1400,1397,61,44264
529,24,70,-1400,1397,61,44277
530,27,272,-1400,1401,65,44364
531,20,96,-1400,1404,68,44414
532,0,79,-1400,1407,71,44502
533,20,55,1375,1408,72,44514
534,3,213,1225,1411,75,44601
535,15,264,975,1416,80,44726
536,9,48,775,1420,84,44814
537,17,174,775,1420,84,44826
538,8,196,725,1421,85,44876
539,3,208,425,1427,91,44998
540,19,21,175,1432,96,45122
541,18,211,125,1433,97,45172
542,27,238,75,1434,98,45185
543,21,257,-975,1455,119,45684
544,0,152,-1225,1460,124,45809
545,6,54,-1225,1460,124,45821
546,3,180,-1275,1461,125,45871
547,14,111,-1400,1467,124,45996
548,4,115,-1400,1469,122,46046
549,5,115,-1400,1469,122,46058
550,14,148,-1400,1471,120,46108
551,21,8,-1400,1473,118,46158
552,7,269,-1400,1475,116,46208
553,9,223,-1400,1474,117,46221
554,4,79,-1400,1476,115,46271
555,24,79,-1400,1476,115,46283
556,13,251,-1400,1479,112,46333
557,20,26,-1400,1479,112,46345
558,25,306,-1400,1489,102,46545
559,2,13,-1400,1490,101,46595
560,17,44,-1400,1492,99,46645
561,23,79,-1400,1492,99,46657
562,14,215,-1400,1494,97,46707
563,0,237,-1400,1501,90,46832
564,3,307,-1400,1501,90,46842
565,4,207,-1400,1501,90,46854
566,12,94,-1400,1504,87,46941
567,27,99,-1400,1503,88,46954
568,28,13,-1400,1505,86,46966
569,21,160,-1400,1513,78,47129
570,12,10,-1400,1531,60,47590
571,14,126,-1400,1532,59,47640
572,21,161,1375,1536,55,47728
573,5,285,1075,1542,49,47852
574,18,178,1125,1541,50,47865
575,22,197,1075,1542,49,47877
576,3,219,875,1546,45,47965
577,8,163,875,1546,45,47977
578,20,10,925,1545,46,47990
579,21,76,975,1544,47,48002
580,5,161,375,1556,35,48202
581,11,183,-175,1567,24,48476
582,21,30,-175,1567,24,48489
583,6,205,-375,1571,20,48576
584,7,255,-275,1569,22,48589
585,16,193,-325,1570,21,48601
586,17,32,-275,1569,22,48614
587,23,285,-675,1577,14,48739
588,6,260,-725,1578,13,48788
589,20,91,-725,1578,13,48798
590,3,151,-1175,1587,4,48997
591,8,161,-1175,1587,4,49010
592,12,61,-1175,1587,4,49022
593,19,3,-1175,1587,4,49035
594,24,45,-1275,1589,2,49085
595,27,306,-1400,1592,0,49135
596,1,31,-1400,1594,2,49185
597,20,28,-1400,1593,1,49197
598,11,63,-1400,1596,4,49247
599,17,62,-1400,1596,4,49260
600,9,14,-1400,1598,6,49309
601,23,243,-1400,1599,7,49322
602,4,105,-1400,1602,10,49409
603,11,74,-1400,1609,17,49534
604,14,255,-1400,1619,27,49809
605,4,319,-1400,1622,30,49896
606,18,256,-1400,1622,30,49909
607,22,183,-1400,1622,30,49921
608,3,138,-1400,1624,32,49971
609,7,62,-1400,1632,40,50133
610,18,188,-1400,1641,49,50333
611,20,185,-1400,1641,49,50345
612,7,91,-1400,1645,53,50433
613,25,142,-1400,1643,51,50445
614,18,146,-1400,1646,54,50495
615,24,256,-1400,1646,54,50508
616,6,65,-1400,1647,55,50557
617,24,227,-1400,1650,58,50607
618,2,173,-1400,1653,61,50657
619,12,195,-1400,1653,61,50670
620,11,258,-1400,1655,63,50720
621,0,48,-1400,1656,64,50767
622,2,84,-1400,1658,66,50779
623,3,68,-1400,1656,64,50791
624,12,261,-1400,1657,65,50804
625,25,31,-1400,1656,64,50816
626,10,64,-1400,1661,69,50904
627,18,265,-1400,1661,69,50916
628,16,74,1325,1665,73,50966
629,11,58,1175,1668,76,51054
630,10,311,1025,1671,79,51103
631,17,110,875,1674,82,51191
632,5,317,775,1676,84,51241
633,6,28,725,1677,85,51253
634,28,138,175,1688,96,51528
635,1,204,-325,1698,106,51765
636,24,246,-425,1700,108,51815
637,20,198,-725,1706,114,51977
638,16,61,-825,1708,116,52027
639,16,171,-925,1710,118,52077
640,16,121,-975,1711,119,52127
641,6,29,-1400,1722,125,52364
642,0,117,-1400,1725,122,52451
643,6,280,-1400,1726,121,52464
644,1,62,-1400,1729,118,52551
645,2,51,-1400,1729,118,52564
646,10,171,-1400,1734,113,52651
647,22,295,-1400,1733,114,52663
648,3,273,-1400,1741,106,52860
649,17,189,-1400,1744,103,52947
650,25,91,-1400,1747,100,52997
651,11,70,-1400,1749,98,53047
652,13,286,-1400,1751,96,53097
653,11,177,-1400,1752,95,53147
654,2,112,-1400,1757,90,53234
655,22,41,-1400,1758,89,53284
656,7,177,-1400,1761,86,53372
657,1,85,-1400,1763,84,53422
658,24,319,-1400,1771,76,53584
659,9,132,-1400,1778,69,53784
660,15,143,-1400,1785,62,53946
661,18,236,-1400,1785,62,53958
662,19,88,-1400,1786,61,54008
663,20,86,-1400,1786,61,54021
664,21,93,-1400,1786,61,54033
665,23,78,-1400,1786,61,54046
666,24,46,-1400,1786,61,54058
667,6,314,-1400,1789,58,54108
668,23,80,-1400,1786,61,54121
669,1,94,-1400,1791,56,54170
670,9,264,1325,1793,54,54183
671,12,36,1325,1793,54,54195
672,22,160,1325,1793,54,54208
673,3,160,1225,1795,52,54258
674,1,27,1125,1797,50,54308
675,9,256,1125,1797,50,54320
676,18,134,1025,1799,48,54333
677,19,206,625,1807,40,54495
678,6,183,475,1810,37,54582
679,18,68,475,1810,37,54595
680,18,140,325,1813,34,54679
681,17,154,175,1816,31,54729
682,25,93,175,1816,31,54741
683,14,308,-225,1824,23,54904
684,9,189,-375,1827,20,54991
685,15,303,-325,1826,21,55003
686,15,129,-475,1829,18,55053
687,8,188,-675,1833,14,55141
688,19,180,-1025,1840,7,55303
689,19,106,-1075,1841,6,55353
690,11,239,-1175,1843,4,55403
691,25,279,-1125,1842,5,55415
692,6,143,-1375,1847,0,55503
693,9,65,-1400,1849,1,55553
694,19,5,-1400,1849,1,55565
695,1,308,-1400,1852,4,55652
696,6,63,-1400,1852,4,55665
697,10,108,-1400,1854,6,55677
698,2,217,-1400,1858,10,55765
699,21,117,-1400,1856,8,55777
700,28,62,-1400,1858,10,55790
701,8,221,-1400,1866,18,55952
702,26,300,-1400,1867,19,56002
703,2,188,-1400,1868,20,56052
704,6,317,-1400,1869,21,56064
705,27,151,-1400,1868,20,56077
706,27,259,-1400,1869,21,56127
707,24,264,-1400,1873,25,56177
708,13,15,-1400,1880,32,56301
709,27,308,-1400,1884,36,56426
710,8,95,-1400,1886,38,56476
711,20,71,-1400,1886,38,56489
712,13,309,-1400,1888,40,56539
713,16,236,-1400,1887,39,56551
714,4,130,-1400,1891,43,56598
715,23,138,-1400,1890,42,56610
716,28,257,-1400,1892,44,56660
717,17,224,-1400,1894,46,56710
718,8,298,-1400,1899,51,56797
719,26,271,-1400,1904,56,56922
720,27,82,-1400,1905,57,56972
721,3,191,-1400,1907,59,57022
722,26,133,1275,1922,74,57372
723,6,196,1175,1924,76,57421
724,16,262,1125,1925,77,57471
725,14,199,725,1933,85,57634
726,15,199,725,1933,85,57646
727,14,2,425,1939,91,57808
728,25,285,375,1940,92,57821
729,10,225,275,1942,94,57908
730,20,56,275,1942,94,57921
731,22,214,125,1945,97,57971
732,6,319,-75,1949,101,58058
733,12,110,-375,1955,107,58183
734,5,126,-425,1956,108,58233
735,21,174,-625,1960,112,58320
736,20,77,-775,1963,115,58407
737,22,99,-775,1963,115,58420
738,13,28,-975,1967,119,58507
739,24,137,-975,1967,119,58520
740,12,53,-1225,1972,124,58604
741,24,223,-1175,1971,123,58616
742,28,90,-1225,1972,124,58629
743,19,218,-1375,1975,127,58716
744,16,186,-1400,1980,123,58804
745,16,289,-1400,1982,121,58891
746,18,22,-1400,1982,121,58903
747,28,167,-1400,1982,121,58916
748,6,33,-1400,1985,118,58966
749,3,109,-1400,1987,116,59016
750,4,12,-1400,1986,117,59028
751,10,289,-1400,1987,116,59041
752,13,62,-1400,1987,116,59053
753,0,193,-1400,1989,114,59103
754,14,157,-1400,1990,113,59116
755,15,165,-1400,1989,114,59128
756,27,138,-1400,1989,114,59141
757,6,130,-1400,1995,108,59228
758,7,213,-1400,1996,107,59240
759,20,119,-1400,1994,109,59253
760,16,136,-1400,1998,105,59303
761,8,235,-1400,2000,103,59353
762,24,11,-1400,1999,104,59365
763,25,113,-1400,2001,102,59378
764,16,103,-1400,2003,100,59428
765,6,89,-1400,2009,94,59552
766,27,242,-1400,2009,94,59565
767,4,221,-1400,2012,91,59652
768,17,271,-1400,2015,88,59702
769,0,156,-1400,2020,83,59827
770,10,248,-1400,2022,81,59877
771,12,10,-1400,2025,78,59964
772,19,32,-1400,2030,73,60052
773,11,196,-1400,2032,71,60139
774,25,308,-1400,2033,70,60151
775,11,160,-1400,2034,69,60201
776,28,245,-1400,2036,67,60251
777,5,32,-1400,2039,64,60301
778,8,204,-1400,2042,61,60389
779,26,269,-1400,2042,61,60401
780,0,232,1375,2048,55,60523
781,18,185,1275,2050,53,60573
782,23,269,875,2058,45,60772
783,28,199,525,2065,38,60935
784,1,108,425,2067,36,61022
785,8,147,425,2067,36,61034
786,20,34,75,2074,29,61159
787,23,32,125,2073,30,61172
788,25,144,-375,2083,20,61409
789,17,234,-575,2087,16,61496
790,20,204,-925,2094,9,61658
791,18,42,-975,2095,8,61708
792,10,201,-1175,2099,4,61796
793,23,105,-1400,2106,2,61958
794,16,119,-1400,2108,4,62045
795,15,150,-1400,2110,6,62095
796,27,185,-1400,2110,6,62108
797,16,88,-1400,2117,13,62233
798,2,171,-1400,2125,21,62432
799,5,173,-1400,2125,21,62442
800,12,236,-1400,2129,25,62529
801,0,189,-1400,2132,28,62616
802,0,69,-1400,2133,29,62666
803,20,55,-1400,2133,29,62679
804,1,303,-1400,2137,33,62766
805,10,187,-1400,2140,36,62816
806,27,141,-1400,2140,36,62828
807,12,311,-1400,2141,37,62878
808,20,62,-1400,2148,44,63003
809,25,136,-1400,2149,45,63053
810,16,194,-1400,2158,54,63253
811,6,69,-1400,2161,57,63340
812,7,192,-1400,2161,57,63353
813,12,177,-1400,2160,56,63365
814,5,11,-1400,2166,62,63452
815,24,108,-1400,2165,61,63465
816,9,217,-1400,2171,67,63590
817,14,302,-1400,2173,69,63640
818,15,15,1375,2176,72,63727
