#,Col,Row,ToT,TS,Amp,RO_Time
162,24,102,-1400,216,95,19439
163,25,18,-1400,196,115,19489
164,26,138,975,261,44,19538
165,27,3,-1400,249,62,19567
166,28,104,25,283,28,19616
167,0,102,-1400,219,92,19816
168,1,129,-1400,336,24,19866
169,2,209,-1400,348,36,19916
170,3,44,725,141,85,19966
171,4,96,-1400,358,46,20016
172,5,82,-1400,350,38,20066
173,6,69,-1400,348,36,20116
174,7,27,-1400,316,4,20166
175,8,12,-1325,310,1,20215
176,9,35,-1400,356,44,20265
177,10,213,-1400,328,16,20315
178,11,74,-1400,326,14,20365
179,12,102,-1400,356,44,20415
180,13,52,-1225,308,3,20465
181,14,184,525,145,89,20515
182,15,157,-1400,193,118,20565
183,16,39,-125,286,25,20615
184,17,81,-1400,314,2,20665
185,18,61,-1375,311,0,20715
186,19,86,275,278,33,20765
187,20,191,-1400,333,21,20815
188,21,156,-1400,358,46,20864
189,22,114,-1400,233,78,20914
190,23,64,-1025,304,7,20964
191,24,113,-1400,229,82,21014
192,25,58,-875,301,10,21064
193,26,162,-1400,83,27,21114
194,27,11,1125,261,50,21164
195,28,117,125,153,97,21214
196,0,128,-1400,362,50,21414
197,1,29,-1400,363,51,21463
198,2,34,-1400,359,47,21492
199,3,52,1175,388,76,21541
200,4,8,-1400,370,58,21591
201,5,144,-1400,328,16,21641
202,6,6,-325,418,106,21691
203,7,36,-725,298,13,21741
204,8,254,-125,286,25,21791
205,9,60,-1400,220,91,21841
206,10,113,1275,386,74,21891
207,11,45,-1400,380,68,21941
208,12,142,-1400,194,117,21991
209,13,50,1275,386,74,22041
210,14,59,-1400,380,68,22091
211,15,49,-1400,372,60,22141
212,16,46,-1400,343,31,22190
213,17,78,-1400,366,54,22240
214,18,5,1375,384,72,22290
215,19,163,-1875,246,84,22340
216,20,11,-1400,377,65,22390
217,21,122,-25,412,100,22440
218,22,40,-1400,370,58,22490
219,23,73,-1400,366,54,22540
220,24,0,75,410,98,22590
221,25,41,175,408,96,22640
222,26,14,125,409,97,22690
223,27,46,-1325,310,1,22740
224,28,183,1275,386,74,22789
225,0,130,-1400,232,79,22989
226,1,69,-1400,482,85,23039
227,2,49,-1125,434,122,23089
228,3,58,-1400,454,113,23139
229,4,150,-1400,369,57,23189
230,5,5,-525,422,110,23239
231,6,101,1075,390,78,23289
232,7,3,-1400,462,105,23339
233,8,38,-1400,451,116,23389
234,9,55,-1400,443,124,23438
235,10,54,-1400,478,89,23467
236,11,108,-1400,348,36,23516
237,12,71,-1400,451,116,23566
238,13,88,-1400,383,71,23616
239,14,99,-925,430,118,23666
240,15,71,-1400,441,126,23716
241,16,81,-1400,314,2,23766
242,17,69,-1400,460,107,23816
243,18,96,-950,315,21,23866
244,19,108,-1400,478,89,23916
245,20,9,-1400,484,83,23966
246,21,129,-1400,484,83,24016
247,22,156,-1400,362,50,24066
248,23,78,-1400,448,119,24115
249,24,80,1125,389,77,24165
250,25,27,-1400,467,100,24215
251,26,139,325,477,21,24265
252,27,82,125,409,97,24315
253,28,159,-525,422,110,24365
254,0,75,575,528,39,24565
255,1,56,975,520,47,24615
256,2,147,-1025,432,120,24665
257,3,26,1375,512,55,24715
258,4,57,-125,542,25,24764
259,5,8,-1400,447,120,24814
260,6,156,-1400,239,72,24864
261,7,68,-1400,352,40,24914
262,8,208,275,542,41,24964
263,9,65,-1400,481,86,25014
264,10,27,-1400,498,69,25064
265,11,92,-1400,495,72,25114
266,12,24,-275,545,22,25164
267,13,92,-1400,461,106,25214
268,14,2,-75,541,26,25264
269,15,29,-1400,505,62,25314
270,16,57,-125,542,25,25363
271,17,101,-1400,252,59,25392
272,18,101,50,468,41,25441
273,19,45,-1400,489,78,25491
274,20,12,-1400,377,65,25541
275,21,60,-1400,511,56,25591
276,22,190,-1400,195,116,25641
277,23,41,-1400,504,63,25691
278,24,118,-1400,345,33,25741
279,25,75,-1400,468,99,25791
280,26,47,-1400,494,73,25841
281,27,25,825,523,44,25891
282,28,52,-1400,497,70,25941
283,0,5,-1400,574,6,26140
284,1,74,-1400,377,65,26190
285,2,25,-1400,569,1,26240
286,3,4,750,586,104,26290
287,4,9,-1400,598,30,26340
288,5,14,-1400,446,121,26390
289,6,30,-1400,595,27,26440
290,7,79,-1400,481,86,26490
291,8,5,-725,554,13,26540
292,9,74,-1400,241,70,26590
293,10,121,-1225,436,124,26640
294,11,3,-1400,576,8,26689
295,12,38,-1400,583,15,26739
296,13,56,-1400,592,24,26789
297,14,37,-1400,499,68,26839
298,15,31,975,520,47,26889
299,16,54,-1400,607,39,26939
300,17,15,-1400,593,25,26989
301,18,36,-1400,573,5,27039
302,19,21,-1400,580,12,27089
303,20,94,125,537,30,27139
304,21,50,-575,551,16,27189
305,22,63,-825,556,11,27239
306,23,95,-1400,475,92,27289
307,24,8,-1400,574,6,27338
308,25,79,225,407,95,27367
309,26,170,-1125,50,5,27416
310,27,35,-1400,583,15,27466
311,28,5,-1400,578,10,27516
312,0,109,-1025,560,7,27716
313,1,48,825,651,83,27766
314,2,80,225,663,95,27816
315,3,46,1225,643,75,27866
316,4,26,25,667,99,27916
317,5,29,1875,525,88,27966
318,6,136,-1400,631,63,28015
319,7,100,-1400,605,37,28065
320,8,34,1125,645,77,28115
321,9,8,1175,644,76,28165
322,10,79,725,653,85,28215
323,11,119,1850,270,88,28265
324,12,77,-1400,506,61,28315
325,13,137,1175,260,51,28365
326,14,31,525,657,89,28415
327,15,109,125,537,30,28465
328,16,19,-1400,632,64,28515
329,17,6,1375,640,72,28565
330,18,108,-1400,365,53,28615
331,19,0,625,655,87,28664
332,20,55,25,667,99,28714
333,21,59,-1075,561,6,28764
334,22,108,-25,668,100,28814
335,23,39,575,656,88,28864
336,24,52,-1400,598,30,28914
337,25,80,1125,389,77,28964
338,26,40,-1400,629,61,29014
339,27,45,-1400,601,33,29064
340,28,59,375,660,92,29114
341,0,56,-1400,736,87,29292
342,1,85,-1400,375,63,29341
343,2,65,-1400,703,120,29391
344,3,11,-1400,698,125,29441
345,4,63,675,654,86,29491
346,5,36,-1400,603,35,29541
347,6,49,-1400,711,112,29591
348,7,58,-625,680,112,29641
349,8,36,-1400,593,25,29691
350,9,6,-1400,736,87,29741
351,10,163,-225,416,104,29791
352,11,123,-1400,190,121,29841
353,12,58,-725,682,114,29891
354,13,144,-1400,340,28,29941
355,14,10,-1400,702,121,29990
356,15,40,-1075,689,121,30040
357,16,60,-1175,563,4,30090
358,17,29,-1400,607,39,30140
359,18,61,-1325,694,126,30190
360,19,60,-1400,619,51,30240
361,20,62,-1400,612,44,30290
362,21,89,-1275,565,2,30340
363,22,92,-1400,735,88,30390
364,23,151,-1400,601,33,30440
365,24,76,-1275,565,2,30490
366,25,106,725,397,85,30540
367,26,41,225,663,95,30589
368,27,70,-1400,586,18,30639
369,28,56,-1400,723,100,30689
370,0,1,525,785,38,30889
371,1,83,625,783,40,30939
372,2,123,425,659,91,30989
373,3,60,1625,134,56,31039
374,4,10,-1400,745,78,31089
375,5,46,-425,676,108,31139
376,6,42,625,783,40,31189
377,7,4,-1400,756,67,31238
378,8,40,-1225,564,3,31267
379,9,19,-1400,634,66,31316
380,10,180,-1400,615,47,31366
381,11,63,-125,798,25,31416
382,12,55,-275,801,22,31466
383,13,65,525,785,38,31516
384,14,77,-175,543,24,31566
385,15,41,-475,677,109,31616
386,16,94,625,143,87,31666
387,17,43,25,667,99,31716
388,18,73,-1400,703,120,31766
389,19,32,-125,798,25,31816
390,20,1,225,791,32,31866
391,21,49,-125,798,25,31915
392,22,79,1325,769,54,31965
393,23,59,475,786,37,32015
394,24,89,-1400,638,70,32065
395,25,109,-750,247,38,32115
396,26,101,1075,774,49,32165
397,27,3,-1400,757,66,32215
398,28,22,-1400,755,68,32265
399,0,92,-1400,756,67,32465
400,1,34,-1400,843,19,32515
401,2,43,-1400,829,5,32564
402,3,64,975,520,47,32614
403,4,59,1375,768,55,32664
404,5,52,-1400,745,78,32714
405,6,86,-925,703,101,32764
406,7,2,-425,804,19,32814
407,8,59,-1400,569,1,32864
408,9,78,-1175,691,123,32914
409,10,97,-1400,842,18,32964
410,11,100,-1400,845,21,33014
411,12,78,-1400,474,93,33064
412,13,1,-1075,817,6,33114
413,14,20,-1400,848,24,33163
414,15,29,-1400,846,22,33192
415,16,53,-1400,824,0,33241
416,17,85,-1400,764,59,33291
417,18,104,-1400,744,79,33341
418,19,31,-1400,846,22,33391
419,20,5,-1400,844,20,33441
420,21,94,-125,670,102,33491
421,22,134,-1400,761,62,33541
422,23,1,-1400,837,13,33591
423,24,17,-825,812,11,33641
424,25,133,-1400,761,62,33691
425,26,17,-1400,837,13,33741
426,27,28,-125,798,25,33791
427,28,71,-1400,623,55,33841
428,0,36,-1400,866,42,34040
429,1,72,-1400,891,67,34090
430,2,50,-1400,872,48,34140
431,3,68,-1400,832,8,34190
432,4,76,-1400,766,57,34240
433,5,54,-1400,605,37,34290
434,6,96,-1400,890,66,34340
435,7,104,-1400,726,97,34390
436,8,17,-1400,885,61,34440
437,9,26,-475,878,91,34489
438,10,109,525,913,89,34539
439,11,4,-1400,874,50,34589
440,12,42,-1400,883,59,34639
441,13,45,675,910,86,34689
442,14,103,-1400,719,104,34739
443,15,105,-1400,721,102,34789
444,16,16,-1400,874,50,34839
445,17,49,525,913,89,34889
446,18,82,1225,899,75,34939
447,19,52,-1400,888,64,34989
448,20,14,1125,901,77,35039
449,21,56,-1400,888,64,35089
450,22,85,-1400,876,52,35138
451,23,15,-875,813,10,35167
452,24,84,-425,804,19,35216
453,25,149,-1400,856,32,35266
454,26,18,-875,813,10,35316
455,27,87,-575,679,111,35366
456,28,78,-1400,637,69,35416
457,0,69,-425,932,108,35616
458,1,64,-1400,962,117,35666
459,2,85,-1400,953,126,35716
460,3,71,-1400,757,66,35766
461,4,66,-525,934,110,35815
462,5,73,-1400,890,66,35865
463,6,17,-1400,979,100,35915
464,7,106,-1400,624,56,35965
465,8,32,-1400,891,67,36015
466,9,33,-1400,978,101,36065
467,10,127,-1400,959,120,36115
468,11,3,-1400,975,104,36165
469,12,65,-1400,984,95,36215
470,13,85,-1400,858,34,36265
471,14,16,-1400,977,102,36315
472,15,10,-1400,956,123,36365
473,16,42,1025,903,79,36415
474,17,87,-575,807,16,36464
475,18,109,-1400,729,94,36514
476,19,80,-1400,703,120,36564
477,20,112,-1400,361,49,36614
478,21,84,-1400,876,52,36664
479,22,47,-1400,961,118,36714
480,23,47,-1400,884,60,36764
481,24,37,-1400,960,119,36814
482,25,161,-1175,947,123,36864
483,26,19,-1400,837,13,36914
484,27,88,-1400,229,82,36964
485,28,75,-1400,969,110,37014
486,0,122,225,535,32,37191
487,1,93,1325,513,54,37241
488,2,32,-1400,1012,67,37291
489,3,61,-1400,1014,65,37341
490,4,94,-1400,998,81,37391
491,5,93,-675,809,14,37441
492,6,9,-1400,1005,74,37491
493,7,129,125,537,30,37541
494,8,51,-1400,878,54,37591
495,9,70,475,1042,37,37641
496,10,84,825,1035,44,37691
497,11,127,-1400,630,62,37741
498,12,24,-1400,996,83,37790
499,13,99,1600,925,34,37840
500,14,133,-1375,567,0,37890
501,15,28,625,1039,40,37940
502,16,38,-1400,999,80,37990
503,17,90,-1400,745,78,38040
504,18,112,325,917,93,38090
505,19,26,-1400,996,83,38140
506,20,119,-1400,503,64,38190
507,21,8,375,1044,35,38240
508,22,42,-1400,1005,74,38290
509,23,150,-1075,817,6,38340
510,24,44,-1400,981,98,38389
511,25,12,1075,1030,49,38439
512,26,39,-1400,876,52,38489
513,27,89,-1400,718,105,38539
514,28,4,-1400,1008,71,38589
515,0,124,675,782,41,38789
516,1,101,125,921,97,38839
517,2,39,-475,1061,18,38889
518,3,76,1250,304,98,38939
519,4,99,-1400,960,119,38989
520,5,35,-1400,1101,21,39038
521,6,40,1275,1026,53,39067
522,7,130,-1400,978,101,39116
523,8,60,1075,646,78,39166
524,9,86,-1400,349,37,39216
525,10,0,-1400,1099,19,39266
526,11,16,-875,1069,10,39316
527,12,59,-1400,1111,31,39366
528,13,20,-1400,1094,14,39416
529,14,3,-1400,1099,19,39466
530,15,27,-1400,1106,26,39516
531,16,43,1025,903,79,39566
532,17,103,-1400,744,79,39616
533,18,121,-1125,434,122,39666
534,19,98,100,817,53,39715
535,20,121,-1225,692,124,39765
536,21,10,-1400,1093,13,39815
537,22,98,425,1043,36,39865
538,23,36,-1400,1096,16,39915
539,24,46,-1275,1077,2,39965
540,25,90,-1400,1105,25,40015
541,26,40,1025,1031,48,40065
542,27,106,-575,1063,16,40115
543,28,83,-1175,1075,4,40165
544,0,132,-1400,765,58,40364
545,1,80,-1400,1144,64,40414
546,2,96,-1400,994,85,40464
547,3,89,-425,676,108,40514
548,4,104,-1375,984,94,40564
549,5,102,-1400,724,99,40614
550,6,51,-525,934,110,40664
551,7,43,-1400,1148,68,40714
552,8,72,-1325,822,1,40764
553,9,46,925,1161,81,40814
554,10,22,225,1175,95,40864
555,11,94,-1400,1090,10,40914
556,12,45,1175,1156,76,40963
557,13,107,-1400,1145,65,40992
558,14,0,-1400,1122,42,41041
559,15,42,625,1039,40,41091
560,16,0,1075,1158,78,41141
561,17,129,-1400,1137,57,41191
562,18,141,-1400,441,126,41241
563,19,117,-1400,704,119,41291
564,20,26,-1400,1146,66,41341
565,21,80,-1400,1086,6,41391
566,22,35,-1400,1139,59,41441
567,23,27,475,1170,90,41491
568,24,65,-1275,1077,2,41541
569,25,24,1225,1155,75,41591
570,26,47,-1400,846,22,41641
571,27,123,-1400,463,104,41690
572,28,31,725,1165,85,41740
573,0,108,-275,1185,105,41940
574,1,102,-275,929,105,41990
575,2,94,-525,1190,110,42040
576,3,90,-900,220,71,42090
577,4,110,-1400,872,48,42140
578,5,45,-1400,1219,116,42190
579,6,38,-1400,1219,116,42240
580,7,54,-1400,1140,60,42289
581,8,83,725,1037,42,42339
582,9,88,625,911,87,42389
583,10,57,-1400,1134,54,42439
584,11,99,-1400,1217,118,42489
585,12,101,-175,799,24,42539
586,13,111,525,1041,38,42589
587,14,142,-25,924,100,42639
588,15,88,-1400,1242,93,42689
589,16,101,-425,932,108,42739
590,17,61,-1400,1216,119,42789
591,18,162,-1400,604,36,42839
592,19,81,-975,1199,119,42889
593,20,109,-1400,1141,61,42938
594,21,107,-1225,692,124,42967
595,22,106,-1125,946,122,43016
596,23,44,-1400,1122,42,43066
597,24,111,-1400,980,99,43116
598,25,111,425,1043,36,43166
599,26,68,-375,803,20,43216
600,27,37,-1400,1238,97,43266
601,28,44,-125,1182,102,43316
602,0,135,875,266,45,43516
603,1,88,825,1291,44,43566
604,2,50,1125,1285,50,43615
605,3,91,1025,519,48,43665
606,4,34,625,1295,40,43715
607,5,49,-1400,1220,115,43765
608,6,62,1025,1159,79,43815
609,7,87,-1400,1259,76,43865
610,8,86,-1275,1205,125,43915
611,9,87,125,1305,30,43965
612,10,41,-1400,1261,74,44015
613,11,35,-1400,1257,78,44065
614,12,103,-1400,1259,76,44115
615,13,124,1025,951,31,44165
616,14,111,625,1295,40,44215
617,15,7,175,1304,31,44264
618,16,105,-1400,494,73,44314
619,17,73,825,1291,44,44364
620,18,7,-1400,1277,58,44414
621,19,90,-975,1199,119,44464
622,20,122,-1400,1259,76,44514
623,21,113,-1400,864,40,44564
624,22,117,-125,926,102,44614
625,23,152,-1400,1117,37,44664
626,24,118,-1400,1248,87,44714
627,25,123,175,1176,96,44764
628,26,76,975,904,80,44814
629,27,48,-1400,1230,105,44863
630,28,7,-1400,1259,76,44892
631,0,138,-75,541,26,45091
632,1,61,-1400,1366,30,45141
633,2,60,-125,1310,25,45191
634,3,69,-575,1319,16,45241
635,4,125,1175,1156,76,45291
636,5,98,-1225,1204,124,45341
637,6,70,-1400,1270,65,45391
638,7,82,-175,1311,24,45441
639,8,97,-1400,1268,67,45491
640,9,89,-1400,358,46,45541
641,10,29,-575,1319,16,45590
642,11,47,-1400,1336,0,45640
643,12,124,1075,1158,78,45690
644,13,102,-1400,1357,21,45740
645,14,18,-1400,1349,13,45790
646,15,45,-1400,1273,62,45840
647,16,118,-1000,330,34,45890
648,17,114,-1400,1256,79,45940
649,18,148,-1400,1356,20,45990
650,19,119,775,1292,43,46040
651,20,131,-1400,620,52,46090
652,21,55,-1400,1344,8,46140
653,22,13,-1400,1365,29,46189
654,23,65,-225,1312,23,46239
655,24,127,-1400,760,63,46289
656,25,4,-475,1317,18,46339
657,26,44,-175,1311,24,46389
658,27,4,-525,1318,17,46439
659,28,59,925,1289,46,46489
660,0,151,-325,802,21,46689
661,1,105,1125,1413,77,46739
662,2,66,-1400,1401,65,46789
663,3,39,625,1423,87,46838
664,4,126,275,1302,33,46867
665,5,133,1125,1285,50,46916
666,6,16,-1400,1390,54,46966
667,7,132,-1400,1143,63,47016
668,8,99,-1400,1259,76,47066
669,9,48,775,1420,84,47116
670,10,93,-675,1209,97,47166
671,11,52,875,1290,45,47216
672,12,139,-1400,989,90,47266
673,13,138,-1400,1000,79,47316
674,14,26,-1400,1336,0,47366
675,15,12,-1400,1372,36,47416
676,16,75,-1400,1374,38,47466
677,17,119,-1400,1344,8,47515
678,18,165,925,265,46,47565
679,19,21,175,1432,96,47615
680,20,6,-1400,1381,45,47665
681,21,137,-1400,968,111,47715
682,22,128,-275,1185,105,47765
683,23,66,225,1431,95,47815
684,24,70,-1400,1397,61,47865
685,25,26,-1075,1329,6,47915
686,26,97,-1275,1077,2,47965
687,27,18,725,1421,85,48015
688,28,77,-1400,1390,54,48065
689,0,76,-225,1440,104,48264
690,1,6,-925,1454,118,48314
691,2,13,275,1490,34,48364
692,3,96,-225,928,104,48414
693,4,65,-1375,1463,127,48464
694,5,115,-1400,1469,122,48514
695,6,5,-1075,1457,121,48564
696,7,136,425,659,91,48614
697,8,106,-1400,1360,24,48664
698,9,79,-25,1436,100,48714
699,10,65,-775,1451,115,48763
700,11,66,-1275,1333,2,48792
701,12,33,-1400,1483,108,48841
702,13,12,-1400,1472,119,48891
703,14,148,-1400,1471,120,48941
704,15,47,-1400,1338,2,48991
705,16,10,-1400,1477,114,49041
706,17,30,-1400,1470,121,49091
707,18,169,-625,936,112,49141
708,19,76,-1400,1374,38,49191
709,20,26,-1400,1479,112,49241
710,21,8,-1400,1473,118,49291
711,22,136,375,916,92,49341
712,23,79,-1400,1492,99,49391
713,24,2,-1400,1476,115,49441
714,25,127,1125,1029,50,49490
715,26,110,-1400,863,39,49540
716,27,57,-1400,1336,0,49590
717,28,81,325,1301,34,49640
718,0,44,925,1545,46,49840
719,1,9,-1400,1515,76,49890
720,2,47,-1400,1483,108,49940
721,3,97,-975,1199,119,49990
722,4,79,-1400,1476,115,50040
723,5,146,-1400,1135,55,50089
724,6,54,-1225,1460,124,50139
725,7,24,-1400,1531,60,50189
726,8,115,-825,940,116,50239
727,9,101,-325,1314,21,50289
728,10,102,-1400,1484,107,50339
729,11,68,-375,1315,20,50389
730,12,1,1175,1540,51,50439
731,13,17,-1400,1526,65,50489
732,14,126,-1400,1532,59,50539
733,15,49,-1400,1273,62,50589
734,16,123,-1400,244,67,50639
735,17,44,-1400,1492,99,50689
736,18,178,1125,1541,50,50738
737,19,122,-1400,1016,63,50767
738,20,10,925,1545,46,50816
739,21,64,-1400,1497,94,50866
740,22,138,-525,1190,110,50916
741,23,146,-1400,1379,43,50966
742,24,52,-1400,1478,113,51016
743,25,119,825,1547,44,51066
744,26,115,-1400,1214,121,51116
745,27,68,-1400,1385,49,51166
746,28,13,-1400,1505,86,51216
747,0,66,-1400,1609,17,51415
748,1,22,-1400,1471,120,51465
749,2,61,-1400,1620,28,51515
750,3,70,125,1561,30,51565
751,4,87,-1400,1464,127,51615
752,5,151,-1625,324,3,51665
753,6,83,-1225,1332,3,51715
754,7,79,-675,1577,14,51765
755,8,60,-1400,1607,15,51815
756,9,14,-1400,1598,6,51865
757,10,112,-1225,1332,3,51915
758,11,63,-1400,1596,4,51965
759,12,10,-1400,1531,60,52015
760,13,34,425,1555,36,52064
761,14,155,-875,813,10,52114
762,15,59,475,1554,37,52164
763,16,128,-1400,219,92,52214
764,17,32,-275,1569,22,52264
765,18,179,575,912,88,52314
766,19,3,-1175,1587,4,52364
767,20,28,-1400,1593,1,52414
768,21,1,-1400,1599,7,52464
769,22,64,-1325,1590,1,52514
770,23,17,-1400,1601,9,52564
771,24,45,-1275,1589,2,52614
772,25,52,-775,1579,12,52663
773,26,123,-1400,1115,35,52692
774,27,47,-425,1572,19,52741
775,28,66,-725,1578,13,52791
776,0,48,-1400,1656,64,52991
777,1,31,-1400,1491,100,53041
778,2,84,-1400,1658,66,53091
779,3,58,-1400,1640,48,53141
780,4,45,-1400,1658,66,53191
781,5,101,-1400,1653,61,53241
782,6,28,725,1677,85,53291
783,7,62,-1400,1632,40,53341
784,8,5,-1400,1658,66,53390
785,9,105,-1400,1263,72,53440
786,10,64,-1400,1661,69,53490
787,11,56,-1400,1647,55,53540
788,12,61,-1175,1587,4,53590
789,13,63,-725,1578,13,53640
790,14,5,-1400,1645,53,53690
791,15,81,-1400,1604,12,53740
792,16,32,-1400,1640,48,53790
793,17,62,-1400,1596,4,53840
794,18,146,-1400,1646,54,53890
795,19,129,-1400,1337,1,53940
796,20,55,1375,1408,72,53989
797,21,30,-175,1567,24,54039
798,22,98,325,1685,93,54089
799,23,153,-1650,732,101,54139
800,24,79,-1400,1476,115,54189
801,25,31,-1400,1656,64,54239
802,26,82,625,1679,87,54289
803,27,8,775,1676,84,54339
804,28,43,-1400,1658,66,54389
805,0,79,-2475,1407,28,54589
806,1,62,-1400,1729,118,54638
807,2,51,-1400,1729,118,54667
808,3,22,-1400,1729,118,54716
809,4,105,-1400,1602,10,54766
810,5,17,-1400,1742,105,54816
811,6,29,-1400,1722,125,54866
812,7,22,-1400,1731,116,54916
813,8,124,975,1416,80,54966
814,9,120,-1075,817,6,55016
815,10,99,-1400,1721,126,55066
816,11,58,1175,1668,76,55116
817,12,71,-575,1447,111,55166
818,13,38,-1400,1738,109,55216
819,14,161,-1400,970,109,55266
820,15,87,175,1304,31,55315
821,16,61,-825,1708,116,55365
822,17,96,-1400,1592,0,55415
823,18,129,-1225,1716,124,55465
824,19,52,-225,1696,104,55515
825,20,91,-725,1578,13,55565
826,21,76,975,1544,47,55615
827,22,21,-1400,1748,99,55665
828,23,80,-1400,1739,108,55715
829,24,18,-825,1708,116,55765
830,25,91,-1400,1747,100,55815
